Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:15:26:28 019966286X 2722 2035 2467 321404
2016/02/11:17:12:29 019966286X 2722 2035 2467 325644
2016/02/11:19:00:51 019966286X 2722 2035 2467 325730
2016/02/11:22:05:59 019966286X 2722 2035 2467 335272
2016/02/12:07:32:56 019966286X 2722 2035 2467 359870
2016/02/12:09:22:13 019966286X 2722 2035 2467 368248
2016/02/13:13:36:34 019966286X 2722 2035 2467 113513
2016/02/13:15:22:00 019966286X 2722 2035 2467 118375
2016/02/18:17:19:37 019966286X 2789 2035 2038 381488
2016/02/18:18:05:47 019966286X 2789 2035 2038 381488
2016/02/18:19:13:35 019966286X 2789 2035 2038 382025
2016/02/18:20:42:16 019966286X 2789 2035 2038 382163
2016/02/18:21:44:21 019966286X 2789 2035 2038 388536
2016/02/18:22:41:59 019966286X 2789 2035 2038 388679
2016/02/19:07:50:15 019966286X 2789 2035 2038 405535
2016/02/19:09:36:11 019966286X 2789 2035 2038 406458
2016/02/19:11:27:32 019966286X 2789 2035 2038 410036
2016/02/19:13:04:55 019966286X 2789 2035 2038 410036
2016/02/19:15:01:49 019966286X 2789 2035 2038 410430
2016/02/19:16:51:38 019966286X 2789 2035 2038 411454
2016/02/19:17:24:09 019966286X 2789 2035 2038 411454
2016/02/19:17:40:34 019966286X 2789 2035 2038 414144
2016/02/19:19:30:01 019966286X 2789 2035 2038 413180
2016/02/19:20:27:05 019966286X 2789 2035 2038 413180
2016/02/19:22:12:40 019966286X 2789 2035 2038 418145
2016/02/20:02:01:16 019966286X 2789 2035 2038 421006
2016/02/20:06:08:50 019966286X 2789 2035 2038 427568
2016/02/20:09:17:30 019966286X 2789 2035 2038 430845
2016/02/20:10:34:53 019966286X 2789 2035 2038 431175
2016/02/20:11:14:11 019966286X 2789 2035 2038 431311
2016/02/20:12:07:18 019966286X 2789 2035 2038 431311
2016/02/20:13:05:19 019966286X 2789 2035 2038 431421
2016/02/20:14:26:49 019966286X 2789 2035 2038 431406
2016/02/20:15:37:50 019966286X 2789 2035 2038 432100
2016/02/20:16:52:10 019966286X 2789 2035 2038 432128
2016/02/20:18:47:07 019966286X 2789 2035 2038 434327
2016/02/20:19:38:42 019966286X 2789 2035 2038 433503
2016/02/20:21:19:41 019966286X 2789 2035 2038 433503
2016/02/20:21:43:16 019966286X 2789 2035 2038 437544
2016/02/21:02:24:15 019966286X 2789 2035 2038 442369
2016/02/21:09:44:50 019966286X 2789 2035 2038 445816
2016/02/21:10:52:02 019966286X 2789 2035 2038 445816
2016/02/21:11:43:02 019966286X 2789 2035 2038 444286
2016/02/21:14:13:03 019966286X 2789 2035 2038 442996
2016/02/21:14:58:34 019966286X 2789 2035 2038 442306
2016/02/21:17:20:10 019966286X 2789 2035 2038 443995
2016/02/21:17:44:13 019966286X 2789 2035 2038 443995
2016/02/21:18:14:40 019966286X 2789 2035 2038 444041
2016/02/21:20:14:21 019966286X 2789 2035 2038 443278
2016/02/21:22:01:55 019966286X 2789 2035 2038 447652
2016/02/21:22:26:12 019966286X 2789 2035 2038 447652
2016/02/21:23:36:55 019966286X 2789 2035 2038 446783
2016/02/22:07:48:35 019966286X 2789 2035 2038 459427
2016/02/22:09:52:06 019966286X 2789 2035 2038 457926
2016/02/22:11:03:13 019966286X 2789 2035 2038 458687
2016/02/22:12:00:53 019966286X 2789 2035 2038 458687
2016/02/22:15:21:27 019966286X 2789 2035 2038 456747
2016/02/22:16:44:09 019966286X 2789 2035 2038 456747
2016/02/23:09:32:17 019966286X 2789 2035 2038 472928
2016/02/23:10:58:36 019966286X 2789 2035 2038 475312
2016/02/23:12:01:30 019966286X 2789 2035 2038 473340
2016/02/23:13:52:01 019966286X 2789 2035 2038 471784
2016/02/23:15:07:34 019966286X 2789 2035 2038 470508
2016/02/23:16:06:19 019966286X 2789 2035 2038 470506
2016/02/23:17:26:58 019966286X 2789 2035 2038 470914
2016/02/24:09:15:59 019966286X 2789 2035 2038 485589
2016/02/24:11:14:26 019966286X 2789 2035 2038 485470
2016/02/24:11:18:43 019966286X 2789 2035 2038 485470
2016/02/24:13:08:59 019966286X 2789 2035 2038 483906
2016/02/24:14:13:18 019966286X 2789 2035 2038 483906
2016/02/24:16:48:41 019966286X 2789 2035 2038 484120
2016/02/24:19:41:35 019966286X 2789 2035 2038 483334
2016/02/24:21:10:02 019966286X 2789 2035 2038 485097
2016/02/24:22:43:02 019966286X 2789 2035 2038 488825
2016/02/24:23:05:53 019966286X 2789 2035 2038 488825
2016/02/25:08:06:28 019966286X 2789 2035 2038 496268
2016/02/25:08:59:58 019966286X 2789 2035 2038 496268
2016/02/25:10:10:02 019966286X 2789 2035 2038 496278
2016/02/25:11:35:11 019966286X 2789 2035 2038 496627
2016/02/25:15:20:02 019966286X 2789 2035 2038 496110
2016/02/25:16:52:26 019966286X 2789 2035 2038 496114
2016/02/25:19:02:16 019966286X 2789 2035 2038 497668
2016/02/25:21:34:47 019966286X 2789 2035 2038 499600
2016/02/25:22:31:55 019966286X 2789 2035 2038 499600
2016/02/26:07:31:18 019966286X 2789 2035 2038 507172
2016/02/26:08:48:10 019966286X 2789 2035 2038 507792
2016/02/26:09:50:38 019966286X 2789 2035 2038 506796
2016/02/26:10:51:52 019966286X 2789 2035 2038 507096
2016/02/26:13:20:22 019966286X 2789 2035 2038 506769
2016/02/26:15:28:54 019966286X 2789 2035 2038 508123
2016/02/26:19:53:04 019966286X 2789 2035 2038 509557
2016/02/26:22:48:32 019966286X 2789 2035 2038 513542
2016/02/26:23:51:04 019966286X 2789 2035 2038 513540
2016/02/27:08:08:50 019966286X 2789 2035 2038 517669
2016/02/27:09:39:56 019966286X 2789 2035 2038 517829
2016/02/27:10:40:23 019966286X 2789 2035 2038 518202
