Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:47 0306448440 21550 13427 5803 184071
2016/03/05:12:20:08 0306448440 21550 13427 5803 184071
2016/03/05:12:40:21 0306448440 21550 13427 5803 184071
2016/03/05:12:56:10 0306448440 21550 13427 5803 186581
2016/03/05:17:42:01 0306448440 21550 13427 5803 195224
2016/03/05:19:31:28 0306448440 21550 13427 5803 195269
2016/03/05:20:20:29 0306448440 21550 13427 5803 202927
2016/03/05:21:51:03 0306448440 21550 13427 5803 212647
2016/03/05:23:11:53 0306448440 21550 13427 5803 214795
2016/03/06:03:52:12 0306448440 21550 13427 5803 229871
2016/03/06:08:38:53 0306448440 21550 13427 5803 242755
2016/03/06:09:42:43 0306448440 21550 13427 5803 247749
2016/03/06:10:35:09 0306448440 21550 13427 5803 248127
2016/03/06:11:30:24 0306448440 21550 13427 5803 250206
2016/03/06:14:31:15 0306448440 21550 13427 5803 253151
2016/03/06:14:46:15 0306448440 21550 13427 5803 253328
2016/03/06:15:53:52 0306448440 21550 13427 5803 253328
2016/03/06:16:37:01 0306448440 21550 13427 5803 256272
2016/03/06:17:51:25 0306448440 21550 13427 5803 262134
2016/03/06:20:48:42 0306448440 21550 13427 5803 264305
2016/03/06:22:33:51 0306448440 21550 13427 5803 273416
2016/03/06:22:57:42 0306448440 21550 13427 5803 273448
2016/03/06:23:09:24 0306448440 21550 13427 5803 273448
2016/03/07:07:38:40 0306448440 21550 13427 5803 305485
2016/03/07:09:29:18 0306448440 21550 13427 5803 308353
2016/03/07:10:53:28 0306448440 21550 13427 5803 311146
2016/03/07:11:31:54 0306448440 21550 13427 5803 311146
2016/03/07:12:36:07 0306448440 21550 13427 5803 316738
2016/03/07:14:01:59 0306448440 21550 13427 5803 320504
2016/03/07:15:31:13 0306448440 21550 13427 5803 326251
2016/03/07:16:20:49 0306448440 21550 13427 5803 326251
2016/03/07:16:58:16 0306448440 21550 13427 5803 326525
2016/03/07:19:10:48 0306448440 21550 13427 5803 329297
2016/03/07:22:42:38 0306448440 21550 13427 5803 347440
2016/03/07:23:49:43 0306448440 21550 13427 5803 347707
