Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:19:04 0230249604 2609 2311 2525 19061
2016/02/10:17:06:00 0230249604 2609 2311 2525 21153
2016/02/10:18:30:48 0230249604 2609 2311 2525 21154
2016/02/10:22:29:41 0230249604 2609 2311 2525 4035
2016/02/11:07:47:44 0230249604 2609 2311 2525 6543
2016/02/11:09:38:04 0230249604 2609 2311 2525 9152
2016/02/11:10:04:39 0230249604 2609 2311 2525 9152
2016/02/11:11:55:17 0230249604 2609 2311 2525 9200
2016/02/11:12:04:38 0230249604 2609 2311 2525 9200
2016/02/11:12:11:22 0230249604 2609 2311 2525 9200
2016/02/11:12:56:06 0230249604 2609 2311 2525 9537
2016/02/11:14:09:18 0230249604 2609 2311 2525 9537
2016/02/11:15:28:35 0230249604 2609 2311 2525 10127
2016/02/11:17:14:36 0230249604 2609 2311 2525 11650
2016/02/11:19:02:58 0230249604 2609 2311 2525 11651
2016/02/11:22:08:09 0230249604 2609 2311 2525 14780
2016/02/12:07:35:04 0230249604 2609 2311 2525 22326
2016/02/13:12:47:12 0230249604 2609 2311 2525 45866
2016/02/13:13:30:34 0230249604 2609 2311 2525 43019
2016/02/13:13:38:51 0230249604 2609 2311 2525 43019
2016/02/13:15:24:17 0230249604 2609 2311 2525 44893
2016/02/18:17:21:54 0230249604 2609 2311 2525 49556
2016/02/18:18:08:03 0230249604 2609 2311 2525 49655
2016/02/18:19:15:52 0230249604 2609 2311 2525 49655
2016/02/18:20:44:33 0230249604 2609 2311 2525 50626
2016/02/18:21:46:37 0230249604 2609 2311 2525 65622
2016/02/18:22:44:16 0230249604 2609 2311 2525 65765
2016/02/19:07:52:32 0230249604 2609 2311 2525 85625
2016/02/19:09:38:28 0230249604 2609 2311 2525 86485
2016/02/19:11:29:49 0230249604 2609 2311 2525 86154
2016/02/19:13:07:11 0230249604 2609 2311 2525 83310
2016/02/19:15:04:09 0230249604 2609 2311 2525 83310
2016/02/19:16:53:55 0230249604 2609 2311 2525 82667
2016/02/19:17:26:24 0230249604 2609 2311 2525 82667
2016/02/19:17:42:51 0230249604 2609 2311 2525 85633
2016/02/19:19:32:18 0230249604 2609 2311 2525 80627
2016/02/19:20:29:22 0230249604 2609 2311 2525 80627
2016/02/19:22:14:57 0230249604 2609 2311 2525 90094
2016/02/20:02:03:33 0230249604 2609 2311 2525 24408
2016/02/20:06:11:07 0230249604 2609 2311 2525 38253
2016/02/20:09:19:47 0230249604 2609 2311 2525 20422
2016/02/20:10:37:10 0230249604 2609 2311 2525 20425
2016/02/20:11:16:28 0230249604 2609 2311 2525 21490
2016/02/20:12:09:34 0230249604 2609 2311 2525 21490
2016/02/20:13:07:36 0230249604 2609 2311 2525 21490
