Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:17:16 0077161149 5309 3500 3100 5295
2016/02/10:17:04:12 0077161149 5309 3500 3100 5895
2016/02/10:18:29:00 0077161149 5309 3500 3100 5895
2016/02/10:22:27:51 0077161149 5309 3500 3100 5591
2016/02/11:07:45:56 0077161149 5309 3500 3100 3662
2016/02/11:09:36:11 0077161149 5309 3500 3100 5158
2016/02/11:10:02:50 0077161149 5309 3500 3100 5158
2016/02/11:11:53:24 0077161149 5309 3500 3100 5143
2016/02/11:12:02:49 0077161149 5309 3500 3100 5143
2016/02/11:12:09:34 0077161149 5309 3500 3100 5143
2016/02/11:12:54:17 0077161149 5309 3500 3100 5291
2016/02/11:14:07:30 0077161149 5309 3500 3100 5291
2016/02/11:15:26:47 0077161149 5309 3500 3100 5552
2016/02/11:17:12:48 0077161149 5309 3500 3100 6300
2016/02/11:19:01:10 0077161149 5309 3500 3100 6301
2016/02/11:22:06:18 0077161149 5309 3500 3100 4749
2016/02/12:07:33:15 0077161149 5309 3500 3100 6536
2016/02/12:09:22:32 0077161149 5309 3500 3100 8052
2016/02/13:12:45:15 0077161149 5309 3500 3100 4830
2016/02/13:13:28:37 0077161149 5309 3500 3100 4986
2016/02/13:13:36:54 0077161149 5309 3500 3100 4986
2016/02/13:15:22:20 0077161149 5309 3500 3100 5612
2016/02/18:17:19:57 0077161149 5309 3500 3100 14351
2016/02/18:18:06:07 0077161149 5309 3500 3100 14351
2016/02/18:19:13:55 0077161149 5309 3500 3100 13848
2016/02/18:20:42:37 0077161149 5309 3500 3100 13850
2016/02/18:21:44:41 0077161149 5309 3500 3100 17596
2016/02/18:22:42:19 0077161149 5309 3500 3100 17596
2016/02/19:07:50:35 0077161149 5309 3500 3100 6242
2016/02/19:09:36:31 0077161149 5309 3500 3100 6243
2016/02/19:11:27:52 0077161149 5309 3500 3100 7408
2016/02/19:13:05:15 0077161149 5309 3500 3100 7760
2016/02/19:15:02:10 0077161149 5309 3500 3100 8606
2016/02/19:16:51:58 0077161149 5309 3500 2912 8606
2016/02/19:17:24:28 0077161149 5309 3500 2744 8606
2016/02/19:17:40:54 0077161149 5309 3500 2744 10403
2016/02/19:19:30:21 0077161149 5309 3500 2744 10147
2016/02/19:20:27:26 0077161149 5309 3500 2744 10147
2016/02/19:22:13:00 0077161149 5309 3500 2744 8585
2016/02/20:02:01:36 0077161149 5309 3500 2744 10036
2016/02/20:06:09:11 0077161149 5309 3500 2744 9528
2016/02/20:09:17:50 0077161149 5309 3500 2744 7911
2016/02/20:10:35:13 0077161149 5309 3500 2744 7912
2016/02/20:11:14:31 0077161149 5309 3500 2744 8131
2016/02/20:12:07:38 0077161149 5309 3500 2744 8131
2016/02/20:13:05:39 0077161149 5309 3500 2744 8131
2016/02/20:14:27:10 0077161149 5309 3500 2744 8338
2016/02/20:15:38:10 0077161149 5309 3500 2744 9110
2016/02/20:16:52:30 0077161149 5309 3500 2744 9110
