Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:15:56 0199562105 2628 2349 2299 48800
2016/02/10:17:02:52 0199562105 2628 2349 2299 55759
2016/02/10:18:27:39 0199562105 2628 2349 2299 55817
2016/02/10:22:26:31 0199562105 2628 2349 2299 73189
2016/02/11:07:44:36 0199562105 2628 2349 2299 115217
2016/02/11:09:34:50 0199562105 2628 2349 2299 42685
2016/02/11:10:01:30 0199562105 2628 2349 2299 42685
2016/02/11:11:52:03 0199562105 2628 2349 2299 42944
2016/02/11:12:01:29 0199562105 2628 2349 2299 42944
2016/02/11:12:08:14 0199562105 2628 2349 2299 42944
2016/02/11:12:52:57 0199562105 2628 2349 2299 45682
2016/02/11:14:06:10 0199562105 2628 2349 2299 45682
2016/02/11:15:25:27 0199562105 2628 2349 2299 48466
2016/02/11:17:11:28 0199562105 2628 2349 2299 56211
2016/02/11:18:59:50 0199562105 2628 2349 2299 56298
2016/02/11:22:04:58 0199562105 2628 2349 2299 22836
2016/02/12:07:31:55 0199562105 2628 2349 2299 26085
2016/02/12:09:21:11 0199562105 2628 2349 2299 32375
2016/02/13:12:35:58 0199562105 2628 2349 2299 44192
2016/02/13:12:42:55 0199562105 2628 2349 2299 44192
2016/02/13:12:43:50 0199562105 2628 2349 2299 44192
2016/02/13:13:27:12 0199562105 2628 2349 2299 43157
2016/02/13:13:35:21 0199562105 2628 2349 2299 43157
2016/02/13:15:20:54 0199562105 2628 2349 2299 46314
2016/02/18:17:18:32 0199562105 2691 2349 2000 18983
2016/02/18:18:04:42 0199562105 2691 2349 2000 18983
2016/02/18:19:12:30 0199562105 2691 2349 2000 18986
2016/02/18:20:41:11 0199562105 2691 2349 2000 18629
2016/02/18:21:43:15 0199562105 2691 2349 2000 23858
2016/02/18:22:40:54 0199562105 2608 2349 2000 23859
2016/02/19:07:49:09 0199562105 2608 2349 2000 20676
2016/02/19:09:35:05 0199562105 2608 2349 2000 20679
2016/02/19:11:26:27 0199562105 2608 2349 2000 13970
2016/02/19:13:03:50 0199562105 2608 2349 2000 14591
2016/02/19:15:00:43 0199562105 2608 2349 2000 16379
2016/02/19:16:50:33 0199562105 2608 2349 2000 16379
2016/02/19:17:23:02 0199562105 2608 2349 2000 16379
2016/02/19:17:39:29 0199562105 2608 2349 2000 19837
2016/02/19:19:28:56 0199562105 2608 2349 2000 19837
2016/02/19:20:26:00 0199562105 2608 2349 2000 19312
2016/02/19:22:11:35 0199562105 2608 2349 2000 24921
2016/02/20:02:00:11 0199562105 2699 2349 2000 28142
2016/02/20:06:07:45 0199562105 2699 2349 2000 35481
2016/02/20:09:16:25 0199562105 2699 2349 2000 18321
2016/02/20:10:33:48 0199562105 2699 2349 2000 18324
2016/02/20:11:13:06 0199562105 2699 2349 2000 18917
2016/02/20:12:06:13 0199562105 2699 2349 2000 18917
2016/02/20:13:04:13 0199562105 2699 2349 2000 18917
2016/02/20:14:25:44 0199562105 2699 2349 2000 19441
2016/02/20:15:36:45 0199562105 2699 2349 2000 21466
2016/02/20:16:51:04 0199562105 2699 2349 2000 21466
2016/02/20:18:46:02 0199562105 2699 2349 2000 25190
2016/02/20:19:37:37 0199562105 2699 2349 2000 25190
2016/02/20:21:18:36 0199562105 2699 2349 2000 34438
2016/02/20:21:42:10 0199562105 2699 2349 2000 34438
2016/02/21:02:23:10 0199562105 2699 2349 2000 47957
2016/02/21:09:43:44 0199562105 2699 2349 2000 55497
2016/02/21:10:50:57 0199562105 2699 2349 2000 55497
2016/02/21:11:41:57 0199562105 2699 2349 2000 51951
2016/02/21:14:11:57 0199562105 2699 2349 2000 48550
2016/02/21:14:57:28 0199562105 2699 2349 2000 48550
2016/02/21:17:19:04 0199562105 2699 2349 2000 47715
2016/02/21:17:43:09 0199562105 2699 2349 2000 54110
2016/02/21:18:13:36 0199562105 2699 2349 2000 54110
2016/02/21:20:13:17 0199562105 2699 2349 2000 52832
2016/02/21:22:00:51 0199562105 2699 2349 2000 66525
2016/02/21:22:25:08 0199562105 2699 2349 2000 66525
2016/02/21:23:35:51 0199562105 2699 2349 2000 65576
2016/02/22:07:47:32 0199562105 2699 2349 2000 103681
2016/02/22:09:51:02 0199562105 2699 2349 2000 99782
2016/02/22:11:02:09 0199562105 2699 2349 2000 101619
2016/02/22:11:59:47 0199562105 2699 2349 2000 101619
2016/02/22:15:20:23 0199562105 2699 2349 2000 95558
2016/02/22:16:43:05 0199562105 2699 2349 2000 95607
2016/02/22:20:52:29 0199562105 2699 2349 2000 91843
2016/02/23:09:31:13 0199562105 2699 2349 2000 27802
2016/02/23:10:57:32 0199562105 2699 2349 2000 16988
