Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:26 0387401016 4249 3469 4289 259853
2016/03/05:12:20:44 0387401016 4249 3469 4289 259853
2016/03/05:12:40:58 0387401016 4249 3469 4289 259853
2016/03/05:12:56:47 0387401016 4249 3469 4289 259853
2016/03/05:17:42:38 0387401016 4249 3469 4289 252728
2016/03/05:19:32:05 0387401016 4249 3469 4289 251616
2016/03/05:20:21:05 0387401016 4249 3469 4289 252743
2016/03/05:21:51:40 0387401016 4249 3469 4289 257011
2016/03/05:23:12:29 0387401016 4249 3469 4289 257011
2016/03/06:03:52:49 0387401016 4249 3469 4289 262393
2016/03/06:08:39:30 0387401016 4249 3469 4289 265854
2016/03/06:09:43:19 0387401016 4249 3469 4289 264906
2016/03/06:10:35:45 0387401016 4249 3469 4289 265284
2016/03/06:11:31:00 0387401016 4249 3469 4289 261216
2016/03/06:14:31:52 0387401016 4249 3469 4289 257859
2016/03/06:14:46:52 0387401016 4249 3469 4289 257859
2016/03/06:15:54:29 0387401016 4249 3469 4289 258036
2016/03/06:16:37:37 0387401016 4249 3469 4289 254889
2016/03/06:17:52:01 0387401016 4249 3469 4289 254762
2016/03/06:20:49:18 0387401016 4249 3469 4289 250445
2016/03/06:22:34:27 0387401016 4249 3469 4289 252995
2016/03/06:22:58:19 0387401016 4249 3469 4289 252995
2016/03/06:23:10:01 0387401016 4249 3469 4289 252995
2016/03/07:07:39:16 0387401016 4249 3469 4289 266754
2016/03/07:09:29:57 0387401016 4249 3469 4289 266754
2016/03/07:10:54:05 0387401016 4249 3469 4289 263971
2016/03/07:11:32:31 0387401016 4249 3469 4289 264601
2016/03/07:12:36:43 0387401016 4249 3469 4289 264589
2016/03/07:14:02:35 0387401016 4249 3469 4289 262300
2016/03/07:15:31:49 0387401016 4249 3469 4289 261736
2016/03/07:16:21:25 0387401016 4249 3469 4289 261736
2016/03/07:16:58:52 0387401016 4249 3469 4289 262010
2016/03/07:19:11:24 0387401016 4249 3469 4289 257715
2016/03/07:22:43:14 0387401016 4249 3469 4289 264320
2016/03/07:23:50:20 0387401016 4249 3469 4289 264587
2016/03/08:07:44:35 0387401016 4249 3469 4289 275171
2016/03/08:09:07:14 0387401016 4249 3469 4289 274201
2016/03/08:11:57:37 0387401016 4249 3469 4289 274500
2016/03/08:13:14:45 0387401016 4249 3469 4289 274499
2016/03/08:14:42:15 0387401016 4249 2365 4289 273233
2016/03/08:17:17:30 0387401016 4249 2365 4289 274020
2016/03/08:19:44:42 0387401016 4249 2365 4289 272771
2016/03/09:07:48:58 0387401016 4249 2365 4290 76992
2016/03/09:09:59:20 0387401016 4249 2365 4290 76992
2016/03/09:10:55:00 0387401016 4249 2365 4290 84195
2016/03/09:15:04:44 0387401016 4249 2365 4290 92137
2016/03/09:15:55:45 0387401016 4249 2365 4290 92166
2016/03/09:18:43:55 0387401016 4249 2365 4290 101885
2016/03/09:20:01:30 0387401016 4249 2365 4290 101976
2016/03/09:20:29:15 0387401016 4249 2365 4290 101976
2016/03/09:21:18:34 0387401016 4249 2365 4290 116121
2016/03/09:22:34:58 0387401016 4249 2365 4290 116121
2016/03/09:22:46:51 0387401016 4249 2365 4290 116279
2016/03/09:23:26:55 0387401016 4249 2365 4290 116279
2016/03/09:23:48:08 0387401016 4249 2365 4290 116279
2016/03/10:05:05:50 0387401016 4249 2365 4289 148044
2016/03/10:07:52:51 0387401016 4249 2365 4289 147881
2016/03/10:09:40:08 0387401016 4249 2365 4289 154764
2016/03/10:11:09:41 0387401016 4249 2365 4289 155709
2016/03/10:12:00:03 0387401016 4249 2365 4289 155709
2016/03/10:12:27:48 0387401016 4249 2365 4289 155708
2016/03/10:13:53:04 0387401016 4249 2365 4289 155718
2016/03/10:14:06:14 0387401016 4249 2365 4289 155718
2016/03/10:15:32:09 0387401016 4249 2365 4289 157461
2016/03/10:16:41:21 0387401016 4249 2365 4289 157461
2016/03/10:19:18:44 0387401016 4249 2365 4289 169536
2016/03/10:20:22:11 0387401016 4249 2365 4289 169802
2016/03/10:22:57:14 0387401016 4249 2365 4289 180247
2016/03/11:07:50:03 0387401016 4249 2365 4285 202956
2016/03/11:09:51:33 0387401016 4249 2365 4285 209277
2016/03/11:13:43:12 0387401016 4249 2365 4283 207862
2016/03/11:16:08:05 0387401016 4249 2365 4282 209224
2016/03/11:16:50:04 0387401016 4249 2365 4281 209224
2016/03/11:17:30:50 0387401016 4249 2365 4281 212913
2016/03/11:19:37:19 0387401016 4249 2365 4279 212950
2016/03/11:22:49:33 0387401016 4249 2365 4279 217938
2016/03/12:12:13:28 0387401016 4249 2365 4290 229846
2016/03/12:13:49:02 0387401016 4249 2365 4290 228600
2016/03/12:18:56:10 0387401016 4249 2365 4290 232221
2016/03/13:09:30:33 0387401016 4249 2365 4289 252857
2016/03/13:11:15:18 0387401016 4249 2365 4289 252282
2016/03/13:16:23:01 0387401016 4249 2365 4289 247974
2016/03/13:18:16:58 0387401016 4249 2365 4289 248047
2016/03/13:19:47:19 0387401016 4249 2365 4289 248090
2016/03/13:22:45:43 0387401016 4249 2365 4289 252355
2016/03/14:07:49:44 0387401016 4249 2365 4289 38344
2016/03/14:09:00:51 0387401016 4249 2365 4289 58837
2016/03/14:09:38:56 0387401016 4249 2365 4289 58837
2016/03/14:10:15:28 0387401016 4249 2365 4289 58837
2016/03/15:14:50:45 0387401016 4249 2365 4289 145564
2016/03/15:17:33:51 0387401016 4249 2365 4289 157119
2016/03/15:18:51:48 0387401016 4249 2365 4289 157233
2016/03/15:20:15:53 0387401016 4249 2365 4289 157536
2016/03/15:20:50:21 0387401016 4249 2365 4289 157759
2016/03/15:22:45:39 0387401016 4249 2365 4289 180022
2016/03/16:00:36:37 0387401016 4249 2365 4289 180021
2016/03/16:08:14:19 0387401016 4249 2365 4289 202210
2016/03/16:21:40:57 0387401016 4249 2365 4289 213496
2016/03/16:23:31:55 0387401016 4249 2365 4289 213700
2016/03/17:07:33:54 0387401016 4249 2365 4289 228989
2016/03/17:09:00:31 0387401016 4249 2365 4289 228989
2016/03/17:13:50:00 0387401016 4249 3469 4289 232034
2016/03/17:14:40:15 0387401016 4249 3469 4289 230649
2016/03/17:16:05:56 0387401016 4249 3469 4289 230882
2016/03/17:17:24:25 0387401016 4249 3469 4289 232360
2016/03/17:18:26:40 0387401016 4249 3469 4289 236450
2016/03/17:22:30:29 0387401016 4249 3469 4289 243441
2016/03/18:07:45:15 0387401016 4249 3469 4289 60632
2016/03/18:08:57:19 0387401016 4249 3469 4289 62386
2016/03/18:13:49:00 0387401016 4249 3469 4289 68646
2016/03/19:00:41:41 0387401016 4249 3469 4289 111174
2016/03/19:10:45:34 0387401016 4249 3469 4289 137332
2016/03/19:13:12:19 0387401016 4249 3469 4289 138231
2016/03/19:21:05:44 0387401016 4249 3469 4289 48007
2016/03/19:23:43:29 0387401016 4249 3469 4289 63468
2016/03/20:08:15:40 0387401016 4249 3469 4289 88895
2016/03/20:09:56:19 0387401016 4249 3469 4289 90728
2016/03/20:12:17:19 0387401016 4249 3469 4289 91264
2016/03/20:13:46:41 0387401016 4249 3469 4289 90643
2016/03/20:14:44:04 0387401016 4249 3469 4289 90737
2016/03/20:18:07:08 0387401016 4249 3469 4289 94935
2016/03/20:20:06:16 0387401016 4249 3469 4289 100759
2016/03/20:21:54:46 0387401016 4249 3469 4289 100895
2016/03/21:08:16:22 0387401016 4249 3469 4289 139588
