Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/18:19:18:09 0230213049 3599 2899 2867 197515
2016/02/18:20:46:50 0230213049 3599 2899 2867 196151
2016/02/18:21:48:54 0230213049 3599 2899 2867 203599
2016/02/18:22:46:32 0230213049 3599 2899 2867 203742
2016/02/19:07:54:48 0230213049 3599 2899 2867 216942
2016/02/19:09:40:45 0230213049 3599 2899 2867 217865
2016/02/19:11:32:19 0230213049 3599 2899 2867 221682
2016/02/19:13:09:28 0230213049 3599 2899 2867 222174
2016/02/19:15:06:26 0230213049 3599 2899 2867 224052
2016/02/19:16:56:12 0230213049 3599 2899 2867 224052
2016/02/19:17:28:41 0230213049 3599 2899 2867 228522
2016/02/19:17:45:09 0230213049 3599 2899 2867 228522
2016/02/19:19:34:35 0230213049 3599 2899 2867 228521
2016/02/19:20:31:42 0230213049 3599 2899 2867 227555
2016/02/19:22:17:13 0230213049 3599 2899 2867 235139
2016/02/20:02:05:50 0230213049 3599 2899 2867 238735
2016/02/20:06:13:25 0230213049 3599 2899 2867 245577
2016/02/20:09:22:03 0230213049 3599 2899 2867 246568
2016/02/20:10:39:27 0230213049 3599 2899 2867 246898
2016/02/20:11:18:45 0230213049 3599 2899 2867 244969
2016/02/20:12:11:51 0230213049 3599 2899 2867 244969
2016/02/20:13:09:52 0230213049 3599 2899 2867 245079
2016/02/20:14:31:24 0230213049 3599 2899 2867 242598
2016/02/20:15:42:24 0230213049 3599 2899 2867 241107
2016/02/20:16:56:43 0230213049 3599 2899 2867 241135
2016/02/20:18:51:41 0230213049 3599 2899 2867 242191
2016/02/20:19:43:15 0230213049 3599 2899 2867 239478
2016/02/20:21:24:14 0230213049 3599 2899 2867 245336
2016/02/20:21:47:49 0230213049 3599 2899 2867 245336
2016/02/21:02:28:49 0230213049 3599 2899 2867 254014
2016/02/21:09:49:23 0230213049 3599 2899 2867 262895
2016/02/21:10:56:36 0230213049 3599 2899 2867 262895
2016/02/21:11:47:36 0230213049 3599 2899 2867 262895
2016/02/21:14:17:36 0230213049 3599 2899 2867 258096
2016/02/21:15:03:07 0230213049 3599 2899 2867 255898
2016/02/21:17:24:44 0230213049 3599 2899 2867 256495
