Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:15:31 0080999956 7365 5699 7378 1414669
2016/02/10:17:02:28 0080999956 7365 5699 7377 1414189
2016/02/10:18:27:15 0080999956 7365 5699 7377 1414289
2016/02/10:22:26:07 0080999956 7365 5699 7377 1415270
2016/02/11:07:44:12 0080999956 7365 5699 7375 1418788
2016/02/11:09:34:26 0080999956 7365 5699 7374 1421205
2016/02/11:10:01:05 0080999956 7365 5699 7373 1421205
2016/02/11:11:51:39 0080999956 7365 5699 7373 1420413
2016/02/11:12:01:04 0080999956 7365 5699 7373 1420413
2016/02/11:12:07:49 0080999956 7365 5699 7373 1420413
2016/02/11:12:52:32 0080999956 7365 5699 7373 1419896
2016/02/11:14:05:45 0080999956 7365 5699 7373 1419896
2016/02/11:15:25:02 0080999956 7365 5699 7371 1419939
2016/02/11:17:11:03 0080999956 7365 5699 7371 1420220
2016/02/11:18:59:26 0080999956 7365 5699 7371 1420307
2016/02/11:22:04:33 0080999956 7365 5699 7371 1421514
2016/02/12:07:31:31 0080999956 7365 5699 7369 1424842
2016/02/12:09:20:47 0080999956 7365 5699 7368 1426480
2016/02/12:09:37:48 0080999956 7365 5699 7367 1426480
2016/02/12:09:40:47 0080999956 7365 5699 7367 1426480
2016/02/13:12:34:49 0080999956 7365 5699 7347 1429157
2016/02/13:12:35:43 0080999956 7365 5699 7347 1429157
2016/02/13:12:41:55 0080999956 7365 5699 7347 1429157
2016/02/13:12:42:42 0080999956 7365 5699 7347 1429157
2016/02/13:12:43:22 0080999956 7365 5699 7347 1429157
2016/02/13:13:26:44 0080999956 7365 5699 7347 1428358
2016/02/13:13:34:46 0080999956 7365 5699 7347 1428358
2016/02/13:15:20:27 0080999956 7365 5699 7345 1428462
2016/02/18:17:18:05 0080999956 7760 5699 7335 1440038
2016/02/18:18:04:14 0080999956 7760 5699 7335 1440038
2016/02/18:19:12:02 0080999956 7760 5699 7335 1439579
2016/02/18:20:40:44 0080999956 7760 5699 7335 1439717
2016/02/18:21:42:48 0080999956 7760 5699 7335 1440761
2016/02/18:22:40:26 0080999956 7760 5699 7335 1440901
2016/02/19:07:48:41 0080999956 7760 5699 7335 1441882
2016/02/19:09:34:37 0080999956 7760 5699 7335 1442806
2016/02/19:11:26:00 0080999956 7760 5699 7335 1442788
2016/02/19:13:03:22 0080999956 7760 5699 7335 1442620
2016/02/19:15:00:15 0080999956 7760 5699 7335 1442618
2016/02/19:16:50:05 0080999956 7760 5699 7335 1442405
2016/02/19:17:22:35 0080999956 7760 5699 7335 1442887
2016/02/19:17:39:01 0080999956 7760 5699 7335 1442887
2016/02/19:19:28:29 0080999956 7760 5699 7335 1442886
2016/02/19:20:25:33 0080999956 7760 5699 7335 1442143
2016/02/19:22:11:07 0080999956 7760 5699 7335 1443305
2016/02/20:01:59:44 0080999956 7760 5699 7335 1443978
2016/02/20:06:07:18 0080999956 7760 5699 7333 1444936
2016/02/20:09:15:57 0080999956 7760 5699 7333 1445240
2016/02/20:10:33:21 0080999956 7760 5699 7331 1445571
2016/02/20:11:12:38 0080999956 7760 5699 7331 1445571
2016/02/20:12:05:45 0080999956 7760 5699 7330 1445130
2016/02/20:13:03:45 0080999956 7760 5699 7330 1445241
2016/02/20:14:25:17 0080999956 7760 5699 7330 1444693
2016/02/20:15:36:17 0080999956 7760 5699 7330 1444432
2016/02/20:16:50:36 0080999956 7760 5699 7330 1444460
2016/02/20:18:45:35 0080999956 7760 5699 7330 1443642
2016/02/20:19:37:09 0080999956 7760 5699 7330 1443642
2016/02/20:21:18:08 0080999956 7760 5699 7330 1443642
2016/02/20:21:41:43 0080999956 7760 5699 7330 1444505
2016/02/21:02:22:42 0080999956 7760 5699 7330 1445395
2016/02/21:09:43:17 0080999956 7760 5699 7330 1445999
2016/02/21:10:50:30 0080999956 7760 5699 7330 1445999
2016/02/21:11:41:30 0080999956 7760 5699 7330 1445462
2016/02/21:14:11:30 0080999956 7760 5699 7330 1445070
2016/02/21:14:57:01 0080999956 7760 5699 7330 1444599
2016/02/21:17:18:36 0080999956 7760 5699 7330 1444623
2016/02/21:17:42:41 0080999956 7760 5699 7330 1444742
2016/02/21:18:13:08 0080999956 7760 5699 7330 1444788
2016/02/21:20:12:50 0080999956 7760 5699 7330 1443977
2016/02/21:22:00:23 0080999956 7760 5699 7330 1444883
2016/02/21:22:24:41 0080999956 7760 5699 7330 1444883
2016/02/21:23:35:23 0080999956 7760 5699 7330 1443897
2016/02/22:07:47:04 0080999956 7760 5699 7330 1446553
