Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:18:27 1408030497 4660 2865 2000 23877
2016/02/10:17:05:24 1408030497 4660 2865 2000 27608
2016/02/10:18:30:12 1408030497 4660 2864 2000 27610
2016/02/10:22:29:04 1408030497 4660 2865 2000 37329
2016/02/11:07:47:08 1408030497 4660 2763 2000 65558
2016/02/11:09:37:27 1408030497 4660 2763 2000 84535
2016/02/11:10:04:02 1408030497 4660 2763 2000 84535
2016/02/11:11:54:36 1408030497 4660 2661 2000 80683
2016/02/11:12:04:01 1408030497 4660 2661 2000 80683
2016/02/11:12:10:45 1408030497 4660 2661 2000 80683
2016/02/11:12:55:29 1408030497 4660 2662 2000 78758
2016/02/11:14:08:41 1408030497 4660 2662 2000 78758
2016/02/11:15:27:58 1408030497 4660 2662 2000 76701
2016/02/11:17:13:59 1408030497 4660 2662 2000 78788
2016/02/11:19:02:21 1408030497 4660 2662 2000 78875
2016/02/11:22:07:30 1408030497 4660 2662 2000 87765
2016/02/12:07:34:27 1408030497 4660 2570 2000 43148
2016/02/12:09:23:44 1408030497 4660 2570 2000 57000
2016/02/13:12:46:32 1408030497 4660 2570 2000 56607
2016/02/13:13:29:55 1408030497 4660 2570 2000 54774
2016/02/13:13:38:11 1408030497 4660 2570 2000 54774
2016/02/13:15:23:37 1408030497 4660 2570 2000 56957
2016/02/18:17:21:14 1408030497 4660 2840 1600 182044
2016/02/18:18:07:23 1408030497 4660 2840 1600 182147
2016/02/18:19:15:12 1408030497 4660 2840 1600 179073
2016/02/18:20:43:53 1408030497 4660 2840 1600 179211
2016/02/18:21:45:57 1408030497 4660 2840 1600 185856
2016/02/18:22:43:35 1408030497 4660 2840 1600 185999
2016/02/19:07:51:51 1408030497 4660 2840 1600 202565
2016/02/19:09:37:48 1408030497 4660 2839 1600 203488
2016/02/19:11:29:09 1408030497 4660 2840 1600 205105
2016/02/19:13:06:31 1408030497 4660 2840 1600 205105
2016/02/19:15:03:28 1408030497 4660 2840 1600 202621
2016/02/19:16:53:15 1408030497 4660 2840 1600 201266
2016/02/19:17:25:44 1408030497 4660 2840 1600 202436
2016/02/19:17:42:11 1408030497 4660 2840 1600 202436
2016/02/19:19:31:38 1408030497 4660 2840 1600 202435
2016/02/19:20:28:42 1408030497 4660 2840 1600 197879
2016/02/19:22:14:16 1408030497 4660 2840 1600 203216
2016/02/20:02:02:53 1408030497 4660 2840 1600 205002
2016/02/20:06:10:27 1408030497 4660 2840 1600 208936
2016/02/20:09:19:06 1408030497 4660 2840 1600 212356
2016/02/20:10:36:30 1408030497 4660 2840 1600 212686
2016/02/20:11:15:48 1408030497 4660 2840 1600 33901
