Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:12:16 0195390814 2106 1759 1813 103736
2016/02/11:12:56:59 0195390814 2106 1770 1813 107860
2016/02/11:14:10:12 0195390814 2106 1769 1813 107860
2016/02/11:15:29:29 0195390814 2106 1769 1813 112253
2016/02/11:17:15:30 0195390814 2106 1767 1813 119840
2016/02/11:19:03:52 0195390814 2106 1765 1813 119926
2016/02/11:22:09:05 0195390814 2106 1520 1813 136360
2016/02/12:07:35:57 0195390814 2106 1520 1814 173821
2016/02/13:12:48:11 0195390814 2106 1520 1814 246473
2016/02/13:13:31:33 0195390814 2106 1520 1814 247457
2016/02/13:13:39:50 0195390814 2106 1520 1814 247457
2016/02/13:15:25:17 0195390814 2106 1520 1814 250302
2016/02/18:17:22:53 0195390814 2106 1550 1832 113046
2016/02/18:18:09:02 0195390814 2106 1550 1832 113150
2016/02/18:19:16:51 0195390814 2106 1550 1832 116082
2016/02/18:20:45:32 0195390814 2106 1550 1832 116220
2016/02/18:21:47:36 0195390814 2106 1521 1832 130053
2016/02/18:22:45:15 0195390814 2106 1521 1832 130196
2016/02/19:07:53:31 0195390814 2106 1520 1832 165888
2016/02/19:09:39:27 0195390814 2106 1521 1832 174972
2016/02/19:11:30:48 0195390814 2106 1521 1832 175912
2016/02/19:13:08:10 0195390814 2106 1521 1832 178372
2016/02/19:15:05:08 0195390814 2106 1521 1832 178372
2016/02/19:16:54:55 0195390814 2106 1521 1832 182248
2016/02/19:17:27:23 0195390814 2106 1521 1832 182248
2016/02/19:17:43:50 0195390814 2106 1521 1832 188979
2016/02/19:19:33:17 0195390814 2106 1521 1832 189838
2016/02/19:20:30:25 0195390814 2106 1521 1832 189838
2016/02/19:22:15:55 0195390814 2106 1521 1832 200445
2016/02/20:02:04:32 0195390814 2106 1521 1832 207238
2016/02/20:06:12:07 0195390814 2106 1521 1833 225249
2016/02/20:09:20:46 0195390814 2106 1521 1833 233935
2016/02/20:10:38:09 0195390814 2106 1521 1833 234265
2016/02/20:11:17:27 0195390814 2106 1521 1833 235907
2016/02/20:12:10:34 0195390814 2106 1521 1833 235907
2016/02/20:13:08:34 0195390814 2106 1521 1833 236017
2016/02/20:14:30:06 0195390814 2106 1521 1832 237272
2016/02/20:15:41:06 0195390814 2106 1521 1832 239773
2016/02/20:16:55:26 0195390814 2106 1521 1832 239801
2016/02/20:18:50:23 0195390814 2106 1521 1830 245301
2016/02/20:19:41:58 0195390814 2106 1521 1830 245301
2016/02/20:21:22:56 0195390814 2106 1521 1828 245301
2016/02/20:21:46:31 0195390814 2106 1521 1828 253920
2016/02/21:02:27:31 0195390814 2106 1521 1825 266800
2016/02/21:09:48:05 0195390814 2106 1521 1820 284727
2016/02/21:10:55:18 0195390814 2106 1521 1820 284727
2016/02/21:11:46:18 0195390814 2106 1521 1820 286280
2016/02/21:14:16:18 0195390814 2106 1521 1820 287784
2016/02/21:15:01:49 0195390814 2106 1521 1820 287784
2016/02/21:17:23:26 0195390814 2106 1521 1818 294570
2016/02/21:17:47:28 0195390814 2106 1521 1818 294570
2016/02/21:18:17:55 0195390814 2106 1521 1818 294616
2016/02/21:20:17:37 0195390814 2106 1709 1819 295788
2016/02/21:22:29:28 0195390814 2106 1709 1818 303836
2016/02/21:23:40:12 0195390814 2106 1709 1818 304966
2016/02/22:07:51:51 0195390814 2106 1709 1818 333925
2016/02/22:09:55:21 0195390814 2106 1709 1819 335485
2016/02/22:11:06:28 0195390814 2106 1709 1819 340050
2016/02/22:12:04:13 0195390814 2106 1709 1819 340050
2016/02/22:15:24:43 0195390814 2106 1709 1818 344168
2016/02/22:16:47:25 0195390814 2106 1709 1818 344216
2016/02/23:09:35:33 0195390814 2106 1709 1853 379734
2016/02/23:11:01:51 0195390814 2106 1709 1853 384734
2016/02/23:12:04:46 0195390814 2106 1709 1852 384740
2016/02/23:13:55:17 0195390814 2106 1709 1852 385447
2016/02/23:15:10:49 0195390814 2106 1709 1852 386455
2016/02/23:16:09:35 0195390814 2106 1709 1853 386453
2016/02/23:17:30:13 0195390814 2106 1709 1853 389331
2016/02/24:09:19:18 0195390814 2106 1709 1852 419057
2016/02/24:11:21:59 0195390814 2106 1709 1853 422566
2016/02/24:13:12:14 0195390814 2106 1709 1853 422720
2016/02/24:14:16:34 0195390814 2106 1709 1853 423193
2016/02/24:16:51:56 0195390814 2106 1709 1852 423407
2016/02/24:19:44:50 0195390814 2106 1709 1889 427284
2016/02/24:21:13:17 0195390814 2106 1709 1889 436990
2016/02/24:22:46:17 0195390814 2106 1709 1889 436989
2016/02/24:23:09:08 0195390814 2106 1709 1889 436485
2016/02/25:08:09:44 0195390814 2106 1709 1889 449866
2016/02/25:09:03:14 0195390814 2106 1709 1890 450394
2016/02/25:10:13:18 0195390814 2106 1709 1890 450692
2016/02/25:11:38:26 0195390814 2106 1709 1889 451277
2016/02/25:15:23:17 0195390814 2106 1709 1889 452143
2016/02/25:16:55:42 0195390814 2106 1709 1889 455141
2016/02/25:19:05:32 0195390814 2106 1709 1890 454873
2016/02/25:21:38:03 0195390814 2106 1709 1890 461027
2016/02/25:22:35:10 0195390814 2106 1709 1889 461027
2016/02/26:07:34:33 0195390814 2106 1709 1889 478371
2016/02/26:08:51:25 0195390814 2106 1709 1889 478990
2016/02/26:09:53:54 0195390814 2106 1709 1889 478550
2016/02/26:10:55:08 0195390814 2106 1709 1889 478850
2016/02/26:13:23:38 0195390814 2106 1709 1890 478827
2016/02/26:15:32:10 0195390814 2106 1709 1890 480155
2016/02/26:19:56:20 0195390814 2106 1709 1889 482020
2016/02/26:22:51:48 0195390814 2106 1709 1885 486673
2016/02/26:23:54:20 0195390814 2106 1709 1885 486671
2016/02/27:08:12:05 0195390814 2106 1709 1882 496877
2016/02/27:09:43:11 0195390814 2106 1709 1882 498701
2016/02/27:10:43:38 0195390814 2106 1709 1880 499074
2016/02/27:14:28:10 0195390814 2106 1709 1876 498801
2016/02/27:16:35:07 0195390814 2106 1709 1875 498485
2016/02/27:17:10:27 0195390814 2106 1709 1875 498485
2016/02/27:17:52:11 0195390814 2106 1709 1875 499566
2016/02/27:19:46:17 0195390814 2106 1709 1900 499600
2016/02/27:23:58:58 0195390814 2106 1709 1901 504053
2016/02/28:00:30:42 0195390814 2106 1709 1901 504544
2016/02/28:03:45:07 0195390814 2106 1709 1901 509630
2016/02/28:10:29:42 0195390814 2106 1709 1900 512065
2016/02/28:11:17:34 0195390814 2106 1709 1900 512475
2016/02/28:13:20:33 0195390814 2106 1709 1901 511684
2016/02/28:17:24:59 0195390814 2106 1709 1900 512292
2016/02/28:19:36:47 0195390814 2106 1709 1901 514649
