Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:21:22 0262533057 3642 2398 3198 5942
2016/03/05:12:41:34 0262533057 3642 2398 3198 5942
2016/03/05:12:57:23 0262533057 3642 2398 3198 5942
2016/03/05:17:43:14 0262533057 3642 2398 3000 7660
2016/03/05:19:32:41 0262533057 3642 2398 3000 7660
2016/03/05:20:21:41 0262533057 3642 2398 3000 9068
2016/03/05:21:52:16 0262533057 3642 2398 3000 11424
2016/03/05:23:13:05 0262533057 3642 2398 3000 11039
2016/03/06:03:53:25 0262533057 3642 2398 3000 7107
2016/03/06:08:40:06 0262533057 3642 2398 3000 5650
2016/03/06:09:43:56 0262533057 3642 2398 3000 4658
2016/03/06:10:36:23 0262533057 3642 2398 3000 4658
2016/03/06:11:31:37 0262533057 3642 2398 3000 4825
2016/03/06:14:32:28 0262533057 3642 2398 3000 5188
2016/03/06:14:47:28 0262533057 3642 2398 3000 5188
2016/03/06:15:55:05 0262533057 3642 2398 3000 5189
2016/03/06:16:38:13 0262533057 3642 2398 3000 5597
2016/03/06:17:52:38 0262533057 3642 2398 3000 6719
2016/03/06:20:49:54 0262533057 3642 2398 3000 6673
2016/03/06:22:35:04 0262533057 3642 2398 3000 6156
2016/03/06:22:58:55 0262533057 3642 2398 3000 6156
2016/03/06:23:10:37 0262533057 3642 2398 3000 6156
2016/03/07:07:39:53 0262533057 3642 2398 3000 6267
2016/03/07:09:30:33 0262533057 3642 2398 3000 6267
2016/03/07:10:54:41 0262533057 3642 2398 3000 6234
2016/03/07:11:33:08 0262533057 3642 2398 3000 6234
2016/03/07:12:37:20 0262533057 3642 2398 3000 6680
2016/03/07:14:03:12 0262533057 3642 2398 3000 7093
2016/03/07:15:32:25 0262533057 3642 2398 3000 7093
2016/03/07:16:22:01 0262533057 3642 2398 3000 5846
2016/03/07:16:59:29 0262533057 3642 2398 3000 5846
2016/03/07:19:12:00 0262533057 3642 2398 3000 5866
2016/03/07:22:43:50 0262533057 3642 2398 3000 4411
2016/03/07:23:50:56 0262533057 3642 2398 3000 4411
2016/03/08:07:45:11 0262533057 3642 2398 3000 5113
2016/03/08:09:07:50 0262533057 3642 2398 3000 5130
2016/03/08:11:58:13 0262533057 3642 2398 3000 4283
2016/03/08:13:15:22 0262533057 3642 2398 3000 4283
2016/03/08:14:42:51 0262533057 3642 2398 3000 4643
2016/03/08:17:18:07 0262533057 3642 2398 3000 4178
2016/03/08:19:45:19 0262533057 3642 2398 3000 4639
2016/03/09:07:49:34 0262533057 3642 2398 3000 7225
2016/03/09:09:59:56 0262533057 3642 2398 3000 7069
2016/03/09:10:55:36 0262533057 3642 2398 3000 7500
2016/03/09:15:05:20 0262533057 3642 2398 3000 5746
2016/03/09:15:56:21 0262533057 3642 2398 3000 5746
2016/03/09:18:44:31 0262533057 3642 2398 3000 6973
2016/03/09:20:29:51 0262533057 3642 2398 3000 6433
2016/03/09:21:19:09 0262533057 3642 2398 3000 6433
2016/03/09:22:35:34 0262533057 3642 2398 3000 6433
2016/03/09:22:47:31 0262533057 3642 2398 3000 6422
2016/03/09:23:27:32 0262533057 3642 2398 3000 6422
2016/03/09:23:48:44 0262533057 3642 2398 3000 6422
2016/03/10:05:06:26 0262533057 3642 2398 3000 6855
2016/03/10:07:53:28 0262533057 3642 2398 3000 6837
2016/03/10:09:40:46 0262533057 3642 2398 3000 6197
2016/03/10:11:10:17 0262533057 3642 2398 3000 6299
2016/03/10:12:00:39 0262533057 3642 2398 3000 6299
2016/03/10:12:28:25 0262533057 3642 2398 3000 6299
2016/03/10:14:06:50 0262533057 3642 2398 3000 4808
2016/03/10:15:32:46 0262533057 3642 2398 3000 5243
2016/03/10:16:41:58 0262533057 3642 2398 3000 6112
2016/03/10:19:19:20 0262533057 3642 2398 3000 7293
2016/03/10:20:22:47 0262533057 3642 2398 3000 7294
2016/03/10:22:57:50 0262533057 3642 2398 3000 6829
2016/03/11:07:50:39 0262533057 3642 2398 3000 4687
2016/03/11:09:52:10 0262533057 3642 2398 3000 5475
2016/03/11:13:43:49 0262533057 3642 2398 3000 4591
2016/03/11:16:08:41 0262533057 3642 2398 3000 5160
2016/03/11:16:50:40 0262533057 3642 2398 3000 5160
2016/03/11:17:31:26 0262533057 3642 2398 3000 3802
2016/03/11:19:37:56 0262533057 3642 2398 3000 3884
2016/03/11:22:50:09 0262533057 3642 2398 3000 3422
2016/03/12:12:14:05 0262533057 3642 2398 3000 4662
2016/03/12:13:49:39 0262533057 3642 2398 3000 4760
2016/03/12:18:56:46 0262533057 3642 2398 3000 6262
2016/03/13:09:31:09 0262533057 3642 2398 3000 4965
2016/03/13:11:15:54 0262533057 3642 2398 3000 5244
2016/03/13:16:23:38 0262533057 3642 2398 3000 5673
2016/03/13:18:17:34 0262533057 3642 2398 3000 5061
2016/03/13:19:47:55 0262533057 3642 2398 3000 5061
2016/03/13:22:46:20 0262533057 3642 2398 3000 7640
2016/03/14:07:50:21 0262533057 3642 2398 3000 10505
2016/03/14:09:01:29 0262533057 3642 2398 3000 9167
