Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:15:27:46 027372861X 0 3799 2300 14959
2016/02/11:17:13:47 027372861X 0 3799 2300 17689
2016/02/11:19:02:09 027372861X 0 3799 2300 17693
2016/02/11:22:07:17 027372861X 0 3799 2300 23326
2016/02/12:07:34:15 027372861X 0 3799 2300 36809
2016/02/12:09:23:31 027372861X 0 3799 2300 44672
2016/02/13:12:46:18 027372861X 0 3799 2300 34571
2016/02/13:13:29:40 027372861X 0 3799 2300 34670
2016/02/13:13:37:57 027372861X 0 3799 2300 34670
2016/02/13:15:23:23 027372861X 0 3799 2300 38780
2016/02/18:17:21:00 027372861X 0 3799 2299 49251
2016/02/18:18:07:10 027372861X 0 3799 2299 49350
2016/02/18:19:14:58 027372861X 0 3799 2299 49901
2016/02/18:20:43:39 027372861X 0 3799 2299 50037
2016/02/18:21:45:43 027372861X 0 3799 2299 64787
2016/02/18:22:43:22 027372861X 0 3799 2299 64930
2016/02/19:07:51:38 027372861X 0 3799 2299 83848
2016/02/19:09:37:34 027372861X 0 3799 2299 84673
2016/02/19:11:28:55 027372861X 0 3799 2299 84493
2016/02/19:13:06:18 027372861X 0 3799 2299 81841
2016/02/19:15:03:15 027372861X 0 3799 2299 81841
2016/02/19:16:53:01 027372861X 0 3799 2299 81367
2016/02/19:17:25:31 027372861X 0 3799 2299 81367
2016/02/19:17:41:57 027372861X 0 3799 2299 84560
2016/02/19:19:31:24 027372861X 0 3799 2299 79741
2016/02/19:20:28:28 027372861X 0 3799 2299 79741
2016/02/19:22:14:03 027372861X 0 3799 2299 89652
2016/02/20:02:02:39 027372861X 0 3799 2299 95302
2016/02/20:06:10:13 027372861X 0 3799 2299 113261
2016/02/20:09:18:53 027372861X 0 3799 2299 120219
2016/02/20:10:36:17 027372861X 0 3799 2299 120549
2016/02/20:11:15:35 027372861X 0 3799 2299 118621
2016/02/20:12:08:41 027372861X 0 3799 2299 118621
2016/02/20:13:06:41 027372861X 0 3799 2299 118731
2016/02/20:14:28:12 027372861X 0 3799 2299 115344
2016/02/20:15:39:13 027372861X 0 3799 2299 115344
2016/02/20:16:53:33 027372861X 0 3799 2299 113682
2016/02/20:18:48:30 027372861X 0 3799 2299 114969
2016/02/20:19:40:05 027372861X 0 3799 2299 109495
2016/02/20:21:21:03 027372861X 0 3799 2299 115905
2016/02/20:21:44:38 027372861X 0 3799 2299 115905
2016/02/21:02:25:38 027372861X 0 3799 2299 123484
2016/02/21:09:46:12 027372861X 0 3799 2299 131521
2016/02/21:10:53:26 027372861X 0 3799 2299 131521
2016/02/21:11:44:25 027372861X 0 3799 2299 130822
2016/02/21:14:14:26 027372861X 0 3799 2299 130137
2016/02/21:14:59:57 027372861X 0 3799 2299 130270
2016/02/21:17:21:33 027372861X 0 3799 2299 134378
2016/02/21:17:45:36 027372861X 0 3799 2299 134378
2016/02/21:18:16:03 027372861X 0 3799 2299 134424
2016/02/21:20:15:44 027372861X 0 3799 2299 131561
2016/02/21:22:03:17 027372861X 0 3799 2299 138558
2016/02/21:22:27:35 027372861X 0 3799 2299 138558
2016/02/21:23:38:18 027372861X 0 3799 2299 134245
2016/02/22:07:49:58 027372861X 0 3799 2299 36039
2016/02/22:09:53:29 027372861X 0 3799 2299 37073
2016/02/22:11:04:35 027372861X 0 3799 2299 43034
2016/02/22:12:02:19 027372861X 0 3799 2299 43034
2016/02/22:15:22:50 027372861X 0 10892 2299 49645
2016/02/22:16:45:32 027372861X 0 10892 2299 49678
2016/02/23:09:33:40 027372861X 0 10892 2299 117624
2016/02/23:10:59:58 027372861X 0 10892 655 124513
2016/02/23:12:02:54 027372861X 0 10892 654 120798
2016/02/23:13:53:24 027372861X 0 10892 2297 118059
2016/02/23:15:08:57 027372861X 0 10892 2296 115568
2016/02/23:16:07:42 027372861X 0 10892 2299 115568
2016/02/23:17:28:20 027372861X 0 10892 2299 116725
2016/02/24:09:17:23 027372861X 0 12395 2299 75230
2016/02/24:11:15:48 027372861X 0 12395 2299 76573
2016/02/24:11:20:06 027372861X 0 12395 2299 76573
2016/02/24:13:10:21 027372861X 0 12395 2299 73866
2016/02/24:14:14:41 027372861X 0 12395 2299 74055
2016/02/24:16:50:03 027372861X 0 12395 2299 74055
2016/02/24:19:42:57 027372861X 0 12395 2299 75575
2016/02/24:21:11:25 027372861X 0 12395 2299 94840
2016/02/24:22:44:24 027372861X 0 12395 2299 94840
2016/02/24:23:07:16 027372861X 0 12395 2299 94840
2016/02/25:08:07:51 027372861X 0 12394 2299 127190
2016/02/25:09:01:21 027372861X 0 12392 2299 127190
2016/02/25:10:11:25 027372861X 0 12392 2299 127684
2016/02/25:11:36:34 027372861X 0 12392 2299 127261
2016/02/25:15:21:25 027372861X 0 12392 2299 124171
2016/02/25:16:53:49 027372861X 0 12392 2299 124170
2016/02/25:19:03:39 027372861X 0 12392 2299 122545
2016/02/25:21:36:10 027372861X 0 12392 2299 131047
2016/02/25:22:33:18 027372861X 0 12392 2299 131047
2016/02/26:07:32:41 027372861X 0 12392 2299 56456
2016/02/26:08:49:33 027372861X 0 12392 2299 56467
2016/02/26:09:52:01 027372861X 0 12392 2299 55497
2016/02/26:10:53:15 027372861X 0 12392 2299 55615
2016/02/26:13:21:44 027372861X 0 12392 2299 58600
2016/02/26:15:30:17 027372861X 0 12392 2299 65103
2016/02/26:19:54:27 027372861X 0 12392 2299 74737
2016/02/26:22:49:55 027372861X 0 12394 2299 89783
2016/02/26:23:52:27 027372861X 0 12394 2299 89783
2016/02/27:08:10:13 027372861X 0 12850 2299 119687
2016/02/27:09:41:19 027372861X 0 12850 2299 121394
2016/02/27:10:41:46 027372861X 0 12850 2299 121767
2016/02/27:12:20:56 027372861X 0 12850 2299 118330
2016/02/27:14:26:17 027372861X 0 12850 2299 115042
2016/02/27:16:33:15 027372861X 0 12850 2299 111587
2016/02/27:17:08:34 027372861X 0 12850 2299 111615
2016/02/27:17:50:18 027372861X 0 12850 2299 112038
2016/02/27:19:44:25 027372861X 0 12850 2299 112072
2016/02/27:23:57:06 027372861X 0 12850 2299 118493
2016/02/28:00:28:49 027372861X 0 12850 2299 118984
2016/02/28:03:43:14 027372861X 0 12850 2299 130219
2016/02/28:10:27:48 027372861X 0 12850 2299 136461
2016/02/28:11:15:39 027372861X 0 12850 2299 136871
2016/02/28:13:18:41 027372861X 0 12850 2299 135896
2016/02/28:17:23:06 027372861X 0 12850 2299 136980
2016/02/28:19:34:54 027372861X 0 12850 2299 140902
2016/02/28:20:49:47 027372861X 0 12850 2299 141097
2016/02/28:22:21:18 027372861X 0 12850 2299 147515
2016/02/28:23:01:09 027372861X 0 12850 2298 147719
2016/02/29:09:27:12 027372861X 0 12850 2299 161653
2016/02/29:10:35:15 027372861X 0 12850 2299 157332
2016/02/29:11:57:01 027372861X 0 12850 2299 157393
2016/02/29:12:26:03 027372861X 0 12850 2299 156648
2016/02/29:12:45:22 027372861X 0 12850 2299 156648
2016/02/29:13:49:05 027372861X 0 12850 2299 156742
2016/02/29:15:25:24 027372861X 0 12850 2299 154092
2016/02/29:15:46:48 027372861X 0 12850 2299 155028
2016/02/29:16:21:24 027372861X 0 12850 2299 155028
2016/03/01:02:15:16 027372861X 0 12850 2299 181186
2016/03/01:09:31:36 027372861X 0 12850 2299 189834
2016/03/01:11:56:01 027372861X 0 12850 2299 184536
2016/03/01:14:53:16 027372861X 0 12850 2299 179792
2016/03/01:15:18:46 027372861X 0 12850 2299 180026
2016/03/01:18:42:12 027372861X 0 12850 2299 180491
2016/03/01:20:02:48 027372861X 0 12850 2299 180555
2016/03/01:21:01:42 027372861X 0 12850 2299 189544
2016/03/01:21:53:47 027372861X 0 12850 2299 187629
2016/03/01:23:09:21 027372861X 0 12850 2299 187851
2016/03/01:23:24:51 027372861X 0 12850 2299 187851
2016/03/02:07:25:35 027372861X 0 12850 2298 207573
2016/03/02:09:40:05 027372861X 0 12850 2298 202561
2016/03/02:12:00:27 027372861X 0 12850 2299 204786
2016/03/02:12:48:38 027372861X 0 12850 2299 199618
2016/03/02:15:52:48 027372861X 0 12850 2299 194691
2016/03/02:16:48:06 027372861X 0 12850 2299 191737
2016/03/02:18:43:50 027372861X 0 12850 2299 191792
2016/03/02:19:16:01 027372861X 0 12850 2299 191827
2016/03/02:19:31:01 027372861X 0 12850 2299 191827
2016/03/02:19:38:06 027372861X 0 12850 2299 191827
2016/03/02:20:33:05 027372861X 0 12850 2299 34150
2016/03/02:21:22:55 027372861X 0 12850 2299 34155
2016/03/02:23:06:20 027372861X 0 12850 2299 35820
2016/03/03:09:25:21 027372861X 0 12850 2299 79302
2016/03/03:10:20:59 027372861X 0 12850 2299 79302
2016/03/03:10:36:07 027372861X 0 12850 2299 89817
2016/03/03:11:37:31 027372861X 0 12850 2299 89817
2016/03/03:12:13:33 027372861X 0 12850 2299 89817
2016/03/03:12:37:27 027372861X 0 12850 2299 89817
2016/03/03:13:00:00 027372861X 0 12850 2299 89817
2016/03/03:15:11:56 027372861X 0 12850 2299 88423
2016/03/03:17:10:51 027372861X 0 12850 2299 90750
2016/03/03:17:44:44 027372861X 0 12850 2299 90750
2016/03/03:18:04:02 027372861X 0 12850 2299 90750
2016/03/03:18:30:42 027372861X 0 12850 2299 90750
2016/03/03:19:53:48 027372861X 0 12850 2299 97061
2016/03/03:20:40:04 027372861X 0 12850 2299 108082
2016/03/04:07:31:55 027372861X 0 12850 2299 135519
2016/03/04:09:10:19 027372861X 0 12850 2299 39706
2016/03/04:09:45:16 027372861X 0 12850 2300 39706
2016/03/04:11:06:13 027372861X 0 12850 2300 39706
2016/03/04:11:33:35 027372861X 0 12850 2300 41684
2016/03/04:11:52:12 027372861X 0 12850 2300 41684
2016/03/04:13:03:18 027372861X 0 12850 2300 42824
2016/03/04:16:23:29 027372861X 0 12850 2299 46735
2016/03/04:17:01:16 027372861X 0 12850 2299 18288
2016/03/04:19:25:25 027372861X 0 12850 2299 23303
2016/03/04:20:04:47 027372861X 0 12850 2299 23303
2016/03/04:21:12:09 027372861X 0 12850 2299 23303
2016/03/04:22:34:17 027372861X 0 12850 2299 31342
2016/03/04:23:29:19 027372861X 0 12850 2299 31342
2016/03/05:08:39:24 027372861X 0 12850 2298 53482
2016/03/05:09:55:36 027372861X 0 12850 2298 59350
2016/03/05:10:53:50 027372861X 0 12850 2298 57614
2016/03/05:11:49:06 027372861X 0 12850 2298 57614
2016/03/05:12:13:29 027372861X 0 12850 2298 57614
2016/03/05:12:33:48 027372861X 0 12850 2298 57614
2016/03/05:12:49:36 027372861X 0 12850 2298 55743
2016/03/05:17:35:26 027372861X 0 12850 2298 55080
2016/03/05:19:24:57 027372861X 0 12850 2299 59927
2016/03/05:20:13:56 027372861X 0 12850 2299 67792
2016/03/05:21:44:31 027372861X 0 12850 2299 79611
2016/03/05:23:05:19 027372861X 0 12850 2299 79611
2016/03/06:03:45:40 027372861X 0 12850 2299 96327
2016/03/06:08:32:21 027372861X 0 12850 2299 105611
2016/03/06:09:36:10 027372861X 0 12850 2299 106906
2016/03/06:10:28:36 027372861X 0 12850 2299 107284
2016/03/06:11:23:42 027372861X 0 12850 2299 104072
2016/03/06:13:30:12 027372861X 0 12850 2299 102187
2016/03/06:14:24:41 027372861X 0 12850 2299 102187
2016/03/06:14:39:43 027372861X 0 12850 2299 102364
2016/03/06:15:47:17 027372861X 0 12850 2299 100325
2016/03/06:16:30:29 027372861X 0 12850 2299 100325
2016/03/06:17:44:53 027372861X 0 12850 2299 102159
2016/03/06:20:42:11 027372861X 0 12850 2299 98021
2016/03/06:22:27:19 027372861X 0 12850 2299 105201
2016/03/06:22:51:10 027372861X 0 12850 2299 105201
2016/03/06:23:02:51 027372861X 0 12850 2299 105201
2016/03/07:07:32:05 027372861X 0 12850 2299 130262
2016/03/07:09:22:45 027372861X 0 12850 2299 129431
2016/03/07:10:46:52 027372861X 0 12850 2299 128019
2016/03/07:11:25:22 027372861X 0 12850 2299 128649
2016/03/07:12:29:35 027372861X 0 12850 2299 132509
2016/03/07:13:55:27 027372861X 0 12850 2299 133843
2016/03/07:15:24:38 027372861X 0 12850 2299 137745
2016/03/07:16:14:16 027372861X 0 12850 2199 137745
2016/03/07:16:51:44 027372861X 0 12850 2199 138020
2016/03/07:19:04:15 027372861X 0 12850 2199 135695
2016/03/07:22:36:04 027372861X 0 12850 2199 149479
2016/03/07:23:43:12 027372861X 0 12850 2198 149746
2016/03/08:07:37:26 027372861X 0 12850 2098 164958
2016/03/08:09:00:05 027372861X 0 12850 2097 160942
2016/03/08:11:50:28 027372861X 0 12850 698 156983
2016/03/08:13:07:36 027372861X 0 12850 697 156982
2016/03/08:14:35:03 027372861X 0 12850 696 155971
2016/03/08:17:10:22 027372861X 0 12850 695 159355
2016/03/08:19:37:31 027372861X 0 12850 696 159354
2016/03/09:07:41:49 027372861X 0 12850 1231 54648
2016/03/09:09:52:11 027372861X 0 12850 1231 54228
2016/03/09:10:47:42 027372861X 0 12850 1231 23329
2016/03/09:14:57:35 027372861X 0 12850 1231 30350
2016/03/09:15:48:37 027372861X 0 12850 1231 30350
2016/03/09:18:36:46 027372861X 0 12850 1231 40676
2016/03/09:19:54:10 027372861X 0 12850 1231 40678
2016/03/09:20:22:05 027372861X 0 12850 1231 40678
2016/03/09:21:10:43 027372861X 0 12850 1231 57485
2016/03/09:22:27:46 027372861X 0 12850 1231 57485
2016/03/09:22:39:41 027372861X 0 12850 1231 55332
2016/03/09:23:19:46 027372861X 0 12850 1231 55332
2016/03/09:23:40:58 027372861X 0 12850 1231 55333
2016/03/10:04:58:41 027372861X 0 12850 1231 89069
2016/03/10:07:45:42 027372861X 0 12850 1231 85417
2016/03/10:09:32:07 027372861X 0 12850 1231 91223
2016/03/10:10:38:48 027372861X 0 12850 1231 91223
2016/03/10:11:02:03 027372861X 0 12850 1231 88593
2016/03/10:11:52:49 027372861X 0 12850 1231 88593
2016/03/10:12:20:20 027372861X 0 12850 1231 88592
2016/03/10:13:45:55 027372861X 0 12850 1231 85117
2016/03/10:13:59:04 027372861X 0 12850 1231 85117
2016/03/10:15:25:00 027372861X 0 12850 1231 83320
2016/03/10:16:34:12 027372861X 0 12850 1231 85191
2016/03/10:19:11:27 027372861X 0 12850 694 89749
2016/03/10:20:15:02 027372861X 0 12850 694 90014
2016/03/10:22:50:05 027372861X 0 12850 1231 99544
2016/03/11:07:42:54 027372861X 0 12850 1233 33839
2016/03/11:09:43:59 027372861X 0 12850 1233 40205
2016/03/11:13:35:59 027372861X 0 12850 1233 43194
2016/03/11:15:43:20 027372861X 0 12850 2099 48605
2016/03/11:16:42:11 027372861X 0 12850 2099 48619
2016/03/11:17:23:34 027372861X 0 12850 2099 48619
2016/03/11:19:30:10 027372861X 0 12850 2199 58248
2016/03/11:22:42:23 027372861X 0 12850 2199 73092
2016/03/12:12:06:19 027372861X 0 12850 2199 36902
2016/03/12:13:41:51 027372861X 0 12850 2199 37968
2016/03/12:18:48:23 027372861X 0 12850 2199 50746
2016/03/13:09:23:24 027372861X 0 12850 2199 90840
2016/03/13:11:08:09 027372861X 0 12850 2199 90537
2016/03/13:16:15:53 027372861X 0 12850 2199 85453
2016/03/13:18:09:44 027372861X 0 12850 2300 87952
2016/03/13:19:40:09 027372861X 0 12850 2300 87994
2016/03/13:22:38:33 027372861X 0 12850 2300 97251
2016/03/14:07:42:35 027372861X 0 12850 2300 36022
2016/03/14:08:53:42 027372861X 0 12850 2300 51510
2016/03/14:09:31:48 027372861X 0 12850 2300 51510
2016/03/14:10:08:18 027372861X 0 12850 2300 51510
2016/03/15:14:34:53 027372861X 0 12850 2394 112125
2016/03/15:17:17:57 027372861X 0 12850 2394 29405
2016/03/15:18:35:55 027372861X 0 12850 2394 29405
2016/03/15:20:00:00 027372861X 0 12850 2394 29943
2016/03/15:20:34:41 027372861X 0 12850 2394 29943
2016/03/15:22:29:46 027372861X 0 12850 2394 44737
2016/03/16:00:20:49 027372861X 0 12850 2394 59810
2016/03/16:07:58:37 027372861X 0 12850 2394 85293
2016/03/16:21:25:02 027372861X 0 12850 2394 80645
2016/03/16:23:12:19 027372861X 0 12850 2394 91718
2016/03/17:07:17:57 027372861X 0 12850 2394 121428
2016/03/17:08:44:40 027372861X 0 12850 2394 119820
2016/03/17:13:33:56 027372861X 0 12850 2394 125138
2016/03/17:14:24:18 027372861X 0 12850 2394 121814
2016/03/17:15:49:54 027372861X 0 12722 2394 122047
2016/03/17:17:08:31 027372861X 0 12722 2394 121809
2016/03/17:18:10:31 027372861X 0 12722 2394 124704
2016/03/17:22:14:14 027372861X 0 12722 2393 127387
2016/03/18:07:29:16 027372861X 0 12722 2393 143774
2016/03/18:08:41:28 027372861X 0 12722 2393 140288
2016/03/18:13:32:53 027372861X 0 12722 2393 138712
2016/03/19:00:25:30 027372861X 0 12722 2393 156357
2016/03/19:10:29:34 027372861X 0 12722 2393 157758
2016/03/19:12:04:05 027372861X 0 12722 2393 153414
2016/03/19:12:56:25 027372861X 0 12722 2393 153664
2016/03/19:14:15:01 027372861X 0 12722 2393 149569
2016/03/19:20:49:42 027372861X 0 12722 2393 159058
2016/03/19:23:27:29 027372861X 0 12722 2393 157546
2016/03/20:07:59:22 027372861X 0 12722 2392 167696
2016/03/20:09:40:18 027372861X 0 12722 2392 167696
2016/03/20:12:01:18 027372861X 0 12722 2392 165229
2016/03/20:13:30:30 027372861X 0 12722 2392 156303
2016/03/20:14:28:03 027372861X 0 12722 2392 156303
2016/03/20:17:51:15 027372861X 0 12722 2392 152230
2016/03/20:19:50:26 027372861X 0 12722 2392 152246
2016/03/20:21:38:37 027372861X 0 12722 2392 154459
2016/03/21:08:00:25 027372861X 0 12722 2392 178738
2016/03/21:09:10:24 027372861X 0 12722 2392 178738
2016/03/21:10:01:12 027372861X 0 12722 2392 174563
2016/03/21:17:46:24 027372861X 0 3855 2250 169044
2016/03/21:19:06:23 027372861X 0 3855 2250 169084
2016/03/21:22:53:07 027372861X 0 3855 2250 171933
2016/03/22:09:59:33 027372861X 0 3855 2250 193497
2016/03/22:10:50:17 027372861X 0 3855 2250 193945
2016/03/22:11:50:00 027372861X 0 3855 2250 193945
2016/03/23:07:43:05 027372861X 0 3855 2247 197856
2016/03/23:09:10:16 027372861X 0 3855 2247 198373
2016/03/23:12:54:27 027372861X 0 12722 2246 196707
2016/03/23:13:53:02 027372861X 0 12722 2246 196707
2016/03/23:17:34:27 027372861X 0 12722 2246 188016
2016/03/23:18:45:35 027372861X 0 12722 2246 188016
2016/03/23:19:54:14 027372861X 0 12722 2246 187125
2016/03/23:21:07:01 027372861X 0 12722 2246 187125
2016/03/23:21:55:36 027372861X 0 12722 2246 187125
2016/03/23:22:52:21 027372861X 0 12722 2246 189988
2016/03/24:07:39:38 027372861X 0 12722 2246 200124
2016/03/24:09:48:00 027372861X 0 12722 2246 198805
2016/03/24:10:52:31 027372861X 0 12722 2246 197277
2016/03/24:12:03:07 027372861X 0 12722 2246 197554
2016/03/24:13:47:28 027372861X 0 12722 2246 193461
2016/03/24:14:57:29 027372861X 0 12722 2246 191931
2016/03/24:16:42:23 027372861X 0 12722 2246 192033
2016/03/24:18:28:49 027372861X 0 12722 2246 192090
2016/03/24:20:38:53 027372861X 0 12722 2246 190946
2016/03/24:22:42:01 027372861X 0 12722 2246 187257
2016/03/25:07:33:21 027372861X 0 12722 2245 197723
2016/03/25:09:08:37 027372861X 0 12722 2245 201430
2016/03/25:21:35:14 027372861X 0 12722 2245 192899
2016/03/26:09:51:28 027372861X 0 12722 2245 192579
2016/03/26:13:09:11 027372861X 0 12722 2245 189979
2016/03/26:17:45:56 027372861X 0 3628 2244 183364
2016/03/26:20:16:30 027372861X 0 3628 2244 182301
2016/03/27:13:38:55 027372861X 0 3628 2243 179366
2016/03/28:18:19:43 027372861X 0 3628 2241 173773
2016/03/28:20:09:46 027372861X 0 3628 2241 175228
2016/03/28:21:13:41 027372861X 0 3628 2241 175228
2016/03/29:06:24:35 027372861X 0 3628 2240 184920
2016/03/29:07:32:14 027372861X 0 3628 2240 182076
2016/03/29:10:40:37 027372861X 0 3628 2239 184888
2016/03/29:14:57:27 027372861X 0 3628 2239 182489
2016/03/29:16:12:24 027372861X 0 3628 2239 180291
2016/03/29:19:08:10 027372861X 0 3628 2238 181767
2016/03/29:21:30:17 027372861X 0 3628 2238 184091
2016/03/30:08:59:39 027372861X 0 3628 2229 199722
2016/03/30:13:13:34 027372861X 0 3628 2222 198341
2016/03/30:15:38:24 027372861X 0 3628 2218 197025
2016/03/30:16:21:05 027372861X 0 3628 2214 197025
2016/03/30:18:39:28 027372861X 0 3628 2212 201103
2016/03/30:20:48:12 027372861X 0 3628 2212 205315
2016/03/31:06:46:18 027372861X 0 3628 2198 203775
2016/03/31:08:31:33 027372861X 0 3628 2196 210081
2016/03/31:09:19:43 027372861X 0 3628 2195 210081
2016/03/31:12:19:40 027372861X 0 3628 2192 207823
2016/03/31:13:25:59 027372861X 0 3628 2189 207823
2016/03/31:14:16:08 027372861X 0 3628 2188 207819
2016/03/31:16:10:37 027372861X 0 3628 2186 209050
2016/03/31:20:57:10 027372861X 0 3628 2175 210999
2016/04/01:07:07:02 027372861X 0 3628 2161 212829
2016/04/01:08:17:46 027372861X 0 3628 2160 210806
2016/04/01:09:07:20 027372861X 0 3628 2159 210806
2016/04/01:16:10:34 027372861X 0 3628 2149 208468
2016/04/01:17:17:20 027372861X 0 3628 2145 208468
2016/04/01:18:16:18 027372861X 0 3628 2143 208468
2016/04/01:19:14:24 027372861X 0 3628 2142 209500
2016/04/01:21:06:19 027372861X 0 3628 2140 210247
2016/04/01:22:16:58 027372861X 0 3628 2138 210247
2016/04/02:07:53:12 027372861X 0 3628 2121 211513
2016/04/02:09:05:09 027372861X 0 3628 2118 209544
2016/04/02:19:44:50 027372861X 0 3628 2105 207732
2016/04/02:22:13:11 027372861X 0 3628 2103 207228
2016/04/03:08:41:47 027372861X 0 3628 2095 202039
2016/04/03:09:35:59 027372861X 0 3628 2095 202253
2016/04/04:19:31:06 027372861X 0 3628 2066 205088
2016/04/04:22:12:01 027372861X 0 3628 2066 208105
2016/04/05:06:42:20 027372861X 0 3628 2064 214071
2016/04/05:14:52:18 027372861X 0 3117 699 210107
2016/04/05:15:44:49 027372861X 0 3117 699 212157
2016/04/05:21:23:10 027372861X 0 3117 697 218177
2016/04/06:06:40:05 027372861X 0 3117 999 227735
2016/04/06:10:26:42 027372861X 0 3017 998 220560
2016/04/06:14:12:57 027372861X 0 3017 997 219209
2016/04/06:22:36:21 027372861X 0 3017 992 227455
2016/04/07:06:59:25 027372861X 0 3017 991 224948
2016/04/07:17:05:37 027372861X 0 3175 982 222482
2016/04/07:18:22:26 027372861X 0 3175 981 224900
2016/04/08:10:06:48 027372861X 0 3175 976 220820
2016/04/09:07:37:36 027372861X 0 3175 965 219017
2016/04/10:06:43:46 027372861X 0 3175 949 213158
2016/04/10:08:15:50 027372861X 0 3175 949 208615
2016/04/10:09:52:39 027372861X 0 3175 947 208616
2016/04/10:10:27:09 027372861X 0 3175 947 204595
2016/04/10:11:04:31 027372861X 0 3175 946 204595
2016/04/10:15:53:47 027372861X 0 3175 942 203118
2016/04/10:21:22:36 027372861X 0 3175 935 206018
2016/04/11:00:40:24 027372861X 0 3175 933 207075
2016/04/11:06:28:03 027372861X 0 3175 933 214006
2016/04/11:08:28:49 027372861X 0 3175 933 206605
2016/04/11:12:41:29 027372861X 0 3026 929 203500
2016/04/12:06:50:07 027372861X 0 3026 917 220889
2016/04/12:07:52:01 027372861X 0 2341 917 221231
2016/04/12:09:11:43 027372861X 0 2341 917 217087
2016/04/12:12:48:47 027372861X 0 2318 912 214787
2016/04/12:21:19:05 027372861X 0 2318 651 228861
2016/04/13:07:57:50 027372861X 0 2318 616 228397
2016/04/13:11:12:04 027372861X 0 2318 609 224590
2016/04/13:14:51:42 027372861X 0 2318 603 224345
2016/04/13:15:43:42 027372861X 0 2318 601 224369
2016/04/14:06:30:34 027372861X 0 2318 587 50745
2016/04/14:08:19:59 027372861X 0 2318 587 50753
2016/04/14:09:12:24 027372861X 0 2318 587 52943
2016/04/15:11:41:50 027372861X 0 4343 579 11631
2016/04/17:18:52:50 027372861X 0 4343 527 24272
2016/04/17:21:36:16 027372861X 0 4343 523 31171
2016/04/18:07:47:35 027372861X 0 4343 519 67472
2016/04/18:09:10:28 027372861X 0 4343 519 65361
2016/11/27:12:05:14 027372861X 0 4800 863 270239
2016/12/22:10:10:24 027372861X 0 4800 1589 180959
2016/12/22:12:05:43 027372861X 0 1799 1589 180290
2016/12/24:17:43:45 027372861X 0 1799 325 79760
2016/12/24:20:12:31 027372861X 0 1799 325 84881
2016/12/24:23:03:33 027372861X 0 1799 1589 89040
2016/12/25:11:16:11 027372861X 0 1799 1589 96260
2016/12/25:20:45:04 027372861X 0 1799 1589 105269
2016/12/26:14:55:58 027372861X 0 1799 1589 118685
2016/12/26:15:38:35 027372861X 0 1799 1588 118685
2016/12/26:16:38:41 027372861X 0 1799 1588 124411
2016/12/26:18:38:29 027372861X 0 1799 1588 126921
2016/12/26:23:08:31 027372861X 0 1799 1588 140627
2016/12/27:00:08:36 027372861X 0 1799 1588 142939
2016/12/27:01:08:30 027372861X 0 1799 1588 142939
2016/12/27:02:08:29 027372861X 0 1799 1588 147527
2016/12/27:03:08:32 027372861X 0 1799 1588 148525
2016/12/27:04:08:33 027372861X 0 1799 1588 148525
2016/12/27:05:08:33 027372861X 0 1799 1588 149508
2016/12/27:07:08:32 027372861X 0 1799 1588 148660
2016/12/27:08:08:35 027372861X 0 1799 1588 147980
2016/12/27:09:08:35 027372861X 0 1799 1588 146870
2016/12/27:10:08:36 027372861X 0 1799 1588 146870
2016/12/27:11:08:32 027372861X 0 1799 1588 146432
2016/12/27:12:08:39 027372861X 0 1799 1588 146412
2016/12/27:13:08:31 027372861X 0 1799 1588 146412
2016/12/27:14:08:32 027372861X 0 1799 1588 150069
2016/12/27:16:08:32 027372861X 0 1799 1588 151747
2016/12/27:17:08:34 027372861X 0 1799 1588 156478
2016/12/27:18:08:30 027372861X 0 1799 1588 156478
2016/12/27:20:08:30 027372861X 0 1799 1588 163107
2016/12/27:21:08:32 027372861X 0 1799 1588 165545
2016/12/27:22:08:36 027372861X 0 1799 1588 165545
