Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:18:45 0273718452 5699 5317 4499 233649
2016/02/10:17:05:42 0273718452 5699 5317 4499 236042
2016/02/10:18:30:30 0273718452 5699 5315 5326 236143
2016/02/10:22:29:22 0273718452 5699 5315 5326 244089
2016/02/11:07:47:26 0273718452 5699 5315 5325 56003
2016/02/11:09:37:45 0273718452 5699 5315 5326 80506
2016/02/11:10:04:20 0273718452 5699 5315 5326 80506
2016/02/11:11:54:59 0273718452 5699 5315 5325 81539
2016/02/11:12:04:19 0273718452 5699 5315 5325 81539
2016/02/11:12:11:03 0273718452 5699 5315 5325 81539
2016/02/11:12:55:47 0273718452 5699 5315 5325 84706
2016/02/11:14:08:59 0273718452 5699 5315 5326 84706
2016/02/11:15:28:16 0273718452 5699 5315 5326 88095
2016/02/11:17:14:17 0273718452 5699 5315 5326 94850
2016/02/11:19:02:39 0273718452 5699 5315 5326 94937
2016/02/11:22:07:50 0273718452 5699 5315 5326 109073
2016/02/12:07:34:45 0273718452 5699 5315 5326 141075
2016/02/13:12:46:52 0273718452 5699 5313 5325 207568
2016/02/13:13:30:14 0273718452 5699 5313 5325 206740
2016/02/13:13:38:31 0273718452 5699 5313 5325 206740
2016/02/13:15:23:57 0273718452 5699 5313 5325 207893
2016/02/18:17:21:34 0273718452 5699 5253 5320 97850
2016/02/18:18:07:43 0273718452 5699 5253 5320 97954
2016/02/18:19:15:32 0273718452 5699 5253 5320 97659
2016/02/18:20:44:13 0273718452 5699 5253 5320 97797
2016/02/18:21:46:17 0273718452 5699 5253 5320 108941
2016/02/18:22:43:56 0273718452 5699 5253 5320 109084
2016/02/19:07:52:12 0273718452 5699 5253 5320 134129
2016/02/19:09:38:08 0273718452 5699 5253 5320 135052
2016/02/19:11:29:29 0273718452 5699 5253 5320 142345
2016/02/19:13:06:52 0273718452 5699 5253 5320 142345
2016/02/19:15:03:49 0273718452 5699 5253 5320 143988
2016/02/19:16:53:35 0273718452 5699 5153 5219 147303
2016/02/19:17:26:04 0273718452 5699 5153 5219 153845
2016/02/19:17:42:31 0273718452 5699 5153 5219 153845
2016/02/19:19:31:58 0273718452 5699 5153 5219 153844
2016/02/19:20:29:02 0273718452 5699 5153 5218 153960
2016/02/19:22:14:37 0273718452 5699 5153 5218 164900
2016/02/20:02:03:13 0273718452 5699 5153 5153 171456
