Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:12:08 0194371743 2610 911 899 572516
2016/02/11:12:56:51 0194371743 2610 911 899 571455
2016/02/11:14:10:04 0194371743 2610 911 899 571455
2016/02/11:15:29:21 0194371743 2610 911 899 570671
2016/02/11:17:15:22 0194371743 2610 911 899 571003
2016/02/11:19:03:44 0194371743 2610 911 899 571090
2016/02/11:22:08:58 0194371743 2610 911 899 572494
2016/02/12:07:35:50 0194371743 2610 911 899 577736
2016/02/13:12:48:02 0194371743 2610 911 899 586105
2016/02/13:13:31:25 0194371743 2610 911 899 585233
2016/02/13:13:39:41 0194371743 2610 911 899 585233
2016/02/13:15:25:08 0194371743 2610 911 899 585189
2016/02/18:17:22:44 0194371743 2610 911 899 264994
2016/02/18:18:08:53 0194371743 2610 911 899 265096
2016/02/18:19:16:42 0194371743 2610 911 899 265096
2016/02/18:20:45:23 0194371743 2610 911 899 266948
2016/02/18:21:47:27 0194371743 2610 911 899 276238
2016/02/18:22:45:06 0194371743 2610 911 906 276381
2016/02/19:07:53:22 0194371743 2610 911 906 38870
2016/02/19:09:39:18 0194371743 2610 911 906 38886
2016/02/19:11:30:39 0194371743 2610 911 906 53685
2016/02/19:13:08:01 0194371743 2610 911 906 58011
2016/02/19:15:04:59 0194371743 2610 911 906 64659
2016/02/19:16:54:45 0194371743 2610 911 906 64659
2016/02/19:17:27:14 0194371743 2610 911 906 75292
2016/02/19:17:43:41 0194371743 2610 911 906 75292
2016/02/19:19:33:08 0194371743 2610 911 906 75292
2016/02/19:20:30:16 0194371743 2610 911 906 77285
2016/02/19:22:15:47 0194371743 2610 911 906 92808
2016/02/20:02:04:23 0194371743 2610 911 906 102638
2016/02/20:06:11:58 0194371743 2610 911 906 128394
2016/02/20:09:20:37 0194371743 2610 911 906 140475
2016/02/20:10:38:00 0194371743 2610 911 906 140805
2016/02/20:11:17:19 0194371743 2610 911 906 143403
2016/02/20:12:10:25 0194371743 2610 911 906 143513
2016/02/20:13:08:26 0194371743 2610 911 906 143513
2016/02/20:14:29:57 0194371743 2610 911 906 145569
2016/02/20:15:40:57 0194371743 2610 911 906 149123
2016/02/20:16:55:17 0194371743 2610 911 906 149151
2016/02/20:18:50:14 0194371743 2610 911 906 156673
2016/02/20:19:41:49 0194371743 2610 911 906 156673
2016/02/20:21:22:48 0194371743 2610 911 906 156673
2016/02/20:21:46:22 0194371743 2610 911 906 167645
2016/02/21:02:27:22 0194371743 2610 911 906 183917
2016/02/21:09:47:56 0194371743 2610 911 906 205558
2016/02/21:10:55:10 0194371743 2610 911 906 205558
2016/02/21:11:46:09 0194371743 2610 911 906 207242
2016/02/21:14:16:09 0194371743 2610 911 906 208813
2016/02/21:15:01:40 0194371743 2610 911 906 211020
2016/02/21:17:23:17 0194371743 2610 911 906 216680
2016/02/21:17:47:19 0194371743 2610 911 906 216680
2016/02/21:18:17:47 0194371743 2610 911 906 216726
2016/02/21:20:17:28 0194371743 2610 911 906 217857
2016/02/21:22:29:19 0194371743 2610 911 906 227423
2016/02/21:23:40:02 0194371743 2610 911 906 228500
2016/02/22:07:51:42 0194371743 2610 911 906 261264
2016/02/22:09:55:13 0194371743 2610 911 906 262453
2016/02/22:11:06:19 0194371743 2610 911 906 267277
2016/02/22:12:04:04 0194371743 2610 911 906 267277
2016/02/22:15:24:34 0194371743 2610 911 906 271375
2016/02/22:16:47:16 0194371743 2610 911 906 271424
2016/02/23:09:35:24 0194371743 2610 911 673 313335
2016/02/23:11:01:42 0194371743 2610 911 673 319165
2016/02/23:12:04:38 0194371743 2610 911 673 319248
2016/02/23:13:55:08 0194371743 2610 911 673 320183
2016/02/23:15:10:40 0194371743 2610 911 673 321386
2016/02/23:16:09:26 0194371743 2610 911 673 321385
2016/02/23:17:30:04 0194371743 2610 911 673 324748
2016/02/24:09:19:09 0194371743 2610 911 673 358371
2016/02/24:11:21:50 0194371743 2610 911 673 362108
2016/02/24:13:12:06 0194371743 2610 911 673 362812
2016/02/24:14:16:25 0194371743 2610 911 673 362812
2016/02/24:16:51:47 0194371743 2610 911 673 363026
2016/02/24:19:44:41 0194371743 2610 911 673 373541
2016/02/24:21:13:08 0194371743 2610 911 673 381016
2016/02/24:22:46:09 0194371743 2610 911 673 381015
2016/02/24:23:08:59 0194371743 2610 911 673 381015
2016/02/25:08:09:35 0194371743 2610 911 673 400979
2016/02/25:09:03:05 0194371743 2610 911 673 400979
2016/02/25:10:13:09 0194371743 2610 911 673 401929
2016/02/25:11:38:17 0194371743 2610 911 673 402006
2016/02/25:15:23:09 0194371743 2610 911 673 404467
2016/02/25:16:55:33 0194371743 2610 911 673 404471
2016/02/25:19:05:23 0194371743 2610 911 673 407622
2016/02/25:21:37:55 0194371743 2610 911 673 413006
2016/02/25:22:35:02 0194371743 2610 911 673 413006
2016/02/26:07:34:25 0194371743 2610 911 673 430199
2016/02/26:08:51:16 0194371743 2610 911 673 430818
2016/02/26:09:53:45 0194371743 2610 911 673 431025
2016/02/26:10:54:59 0194371743 2610 911 673 431325
2016/02/26:13:23:29 0194371743 2610 911 673 433341
2016/02/26:15:32:01 0194371743 2610 911 673 435914
2016/02/26:19:56:11 0194371743 2610 911 673 439482
2016/02/26:22:51:39 0194371743 2610 911 673 444984
2016/02/26:23:54:11 0194371743 2610 911 673 444982
2016/02/27:08:11:57 0194371743 2610 911 673 453547
2016/02/27:09:43:02 0194371743 2610 911 673 454157
2016/02/27:10:43:30 0194371743 2610 911 673 454530
2016/02/27:14:28:01 0194371743 2610 911 673 452140
2016/02/27:16:34:59 0194371743 2610 911 673 451384
2016/02/27:17:10:18 0194371743 2610 911 673 451410
2016/02/27:17:52:02 0194371743 2610 911 673 451410
2016/02/27:19:46:08 0194371743 2610 911 673 452838
2016/02/27:23:58:50 0194371743 2610 911 673 459713
2016/02/28:00:30:33 0194371743 2610 911 673 459713
2016/02/28:03:44:58 0194371743 2610 911 673 466287
2016/02/28:10:29:33 0194371743 2610 911 673 468681
2016/02/28:11:17:25 0194371743 2610 911 673 469091
2016/02/28:13:20:24 0194371743 2610 911 673 467268
2016/02/28:17:24:50 0194371743 2610 911 673 464213
2016/02/28:19:36:38 0194371743 2610 911 673 465733
2016/02/28:20:51:31 0194371743 2610 911 673 465928
