Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/02/25:19:08:37 0192802828 499 206 43 6434
2016/02/25:21:41:09 0192802828 499 206 43 6120
2016/02/25:22:38:16 0192802828 499 206 43 6120
2016/02/26:07:37:39 0192802828 499 206 300 8336
2016/02/26:08:54:30 0192802828 499 206 300 8338
2016/02/26:09:57:00 0192802828 499 206 300 8164
2016/02/26:10:58:14 0192802828 499 206 300 8164
2016/02/26:13:26:44 0192802828 499 206 300 5296
2016/02/26:15:35:15 0192802828 499 206 300 6253
2016/02/26:19:59:25 0192802828 499 206 300 7394
2016/02/26:23:57:26 0192802828 499 206 300 6639
2016/02/27:08:15:11 0192802828 499 206 300 5280
2016/02/27:09:46:17 0192802828 499 206 300 4690
2016/02/27:10:46:44 0192802828 499 206 300 4690
2016/02/27:14:31:15 0192802828 499 206 300 4912
2016/02/27:16:38:13 0192802828 499 206 300 5112
2016/02/27:17:13:32 0192802828 499 206 300 5112
2016/02/27:17:55:16 0192802828 499 206 300 5890
2016/02/27:19:49:23 0192802828 499 206 300 5890
2016/02/28:00:02:04 0192802828 499 206 300 8532
2016/02/28:00:33:47 0192802828 499 206 300 8533
2016/02/28:03:48:13 0192802828 499 206 300 4181
2016/02/28:10:32:47 0192802828 499 206 300 5071
2016/02/28:11:20:39 0192802828 499 206 300 5072
2016/02/28:13:23:40 0192802828 499 206 300 5098
2016/02/28:17:28:04 0192802828 499 206 300 6098
2016/02/28:19:39:52 0192802828 499 206 300 4057
2016/02/28:20:54:46 0192802828 499 206 300 4057
2016/02/28:22:26:16 0192802828 499 206 300 5510
2016/02/28:23:06:08 0192802828 499 206 300 5512
2016/02/29:09:33:18 0192802828 499 206 300 6964
2016/02/29:10:40:12 0192802828 499 206 300 6849
2016/02/29:12:01:59 0192802828 499 206 300 6849
2016/02/29:12:31:03 0192802828 499 206 300 7015
2016/02/29:12:50:26 0192802828 499 206 300 7015
2016/02/29:13:54:03 0192802828 499 206 300 7015
2016/02/29:15:30:23 0192802828 499 206 300 7657
2016/02/29:16:26:24 0192802828 499 206 109 7657
