Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:08 0072432020 17799 3800 3300 38657
2016/03/05:12:19:24 0072432020 17799 3800 3300 38657
2016/03/05:12:39:43 0072432020 17799 3800 3300 38657
2016/03/05:12:55:32 0072432020 17799 3800 3300 41538
2016/03/05:17:41:23 0072432020 17799 3800 3300 53690
2016/03/05:19:30:49 0072432020 17799 3800 3300 53735
2016/03/05:20:19:50 0072432020 17799 3800 3300 64720
2016/03/05:21:50:24 0072432020 17799 3800 3300 78979
2016/03/05:23:11:14 0072432020 17799 3800 3300 80854
2016/03/06:03:51:34 0072432020 17799 3800 3300 100919
2016/03/06:08:38:14 0072432020 17799 3800 3300 116887
2016/03/06:09:42:04 0072432020 17799 3800 3300 122301
2016/03/06:10:34:30 0072432020 17799 3800 3300 122679
2016/03/06:11:29:45 0072432020 17799 3800 3300 123840
2016/03/06:14:30:36 0072432020 17799 3800 3300 126060
2016/03/06:14:45:36 0072432020 17799 3800 3300 126060
2016/03/06:15:53:13 0072432020 17799 3800 3300 126237
2016/03/06:16:36:22 0072432020 17799 3800 3300 128442
2016/03/06:17:50:46 0072432020 17799 3800 3300 134339
2016/03/06:20:48:03 0072432020 17799 3800 3300 134752
2016/03/06:22:33:12 0072432020 17799 3800 3300 144825
2016/03/06:22:57:03 0072432020 17799 3800 3300 144857
2016/03/06:23:08:45 0072432020 17799 3800 3300 144857
2016/03/07:07:38:01 0072432020 17799 3800 3300 178737
2016/03/07:09:28:39 0072432020 17799 3800 3300 179777
2016/03/07:10:52:50 0072432020 17799 3800 3300 180587
2016/03/07:11:31:16 0072432020 17799 3800 3300 180587
2016/03/07:12:35:28 0072432020 17799 3800 3300 185221
2016/03/07:14:01:20 0072432020 17799 3800 3300 187667
2016/03/07:15:30:34 0072432020 17799 3800 3300 187667
2016/03/07:16:20:09 0072432020 17799 3800 3300 192748
2016/03/07:16:57:37 0072432020 17799 3800 3300 193023
2016/03/07:19:10:08 0072432020 17799 3800 3300 193720
2016/03/07:22:41:59 0072432020 17799 3800 3300 212349
2016/03/07:23:49:04 0072432020 17799 3800 3300 212616
2016/03/08:07:43:19 0072432020 17799 3800 3300 241572
2016/03/08:09:05:58 0072432020 17799 3800 3300 243111
2016/03/08:11:56:22 0072432020 17799 3800 3300 249081
2016/03/08:13:13:30 0072432020 17799 3800 3300 249080
2016/03/08:14:41:00 0072432020 17799 2181 3300 251558
2016/03/08:17:16:15 0072432020 17799 2181 3300 256869
2016/03/08:19:43:24 0072432020 17799 2181 3300 260032
2016/03/09:07:47:43 0072432020 17799 2181 3300 302393
2016/03/09:09:58:05 0072432020 17799 2181 3300 304090
2016/03/09:10:53:43 0072432020 17799 2181 3300 308613
2016/03/09:15:03:29 0072432020 17799 2181 3300 314256
2016/03/09:15:54:30 0072432020 17799 2181 3300 314256
2016/03/09:18:42:39 0072432020 17799 2181 3300 321512
2016/03/09:20:00:14 0072432020 17799 2181 3300 321599
2016/03/09:20:28:00 0072432020 17799 2181 3300 330559
2016/03/09:21:17:14 0072432020 17799 2181 3300 330559
2016/03/09:22:33:42 0072432020 17799 2181 3300 332104
2016/03/09:22:45:36 0072432020 17799 2181 3300 332104
2016/03/09:23:25:40 0072432020 17799 2181 3300 332104
2016/03/09:23:46:53 0072432020 17799 2181 3300 332104
2016/03/10:05:04:34 0072432020 17799 2181 3300 355605
2016/03/10:07:51:35 0072432020 17799 2181 3300 357474
2016/03/10:09:38:48 0072432020 17799 2181 3300 363313
2016/03/10:11:08:24 0072432020 17799 2181 3300 365757
2016/03/10:11:58:47 0072432020 17799 2181 3300 365757
2016/03/10:12:26:32 0072432020 17799 2181 3300 365756
2016/03/10:13:51:48 0072432020 17799 2181 3300 367549
2016/03/10:14:04:58 0072432020 17799 2181 3300 367549
2016/03/10:15:30:54 0072432020 17799 2181 3300 370040
2016/03/10:16:40:06 0072432020 17799 2181 3300 374530
2016/03/10:19:17:29 0072432020 17799 2181 3300 380414
2016/03/10:20:20:56 0072432020 17799 2181 3300 380685
2016/03/10:22:55:59 0072432020 17799 2181 3300 388562
2016/03/11:07:48:47 0072432020 17799 2181 3300 411135
2016/03/11:09:50:17 0072432020 17799 2181 3300 417321
2016/03/11:13:41:57 0072432020 17799 2181 3300 420908
2016/03/11:15:52:47 0072432020 17799 2181 3300 423974
2016/03/11:16:48:48 0072432020 17799 2181 3300 424019
2016/03/11:17:29:33 0072432020 17799 2181 3300 428592
2016/03/11:19:36:04 0072432020 17799 2181 3300 429649
2016/03/11:22:48:18 0072432020 17799 2181 3300 442857
2016/03/12:12:12:13 0072432020 17799 2181 3300 458917
2016/03/12:13:47:47 0072432020 17799 2181 3300 459917
2016/03/12:18:54:55 0072432020 17799 2181 3300 464501
2016/03/13:09:29:18 0072432020 17799 2181 3300 487212
2016/03/13:11:14:02 0072432020 17799 2181 3300 489374
2016/03/13:16:21:46 0072432020 17799 2181 3300 491576
2016/03/13:18:15:37 0072432020 17799 2181 3300 496033
2016/03/13:19:46:03 0072432020 17799 2181 3300 496076
2016/03/13:22:44:28 0072432020 17799 2181 3300 502382
2016/03/14:07:48:28 0072432020 17799 2181 3300 508902
2016/03/14:08:59:36 0072432020 17799 2181 3300 514738
2016/03/14:09:37:41 0072432020 17799 2181 3300 514738
2016/03/14:10:14:12 0072432020 17799 2181 3300 514738
2016/03/15:14:47:30 0072432020 17799 2181 3300 544948
2016/03/15:17:30:35 0072432020 17799 2181 3300 548688
2016/03/15:18:48:32 0072432020 17799 2181 3300 548802
2016/03/15:20:12:35 0072432020 17799 2181 3300 548263
2016/03/15:20:47:08 0072432020 17799 2181 3300 548485
2016/03/15:22:42:22 0072432020 17799 2181 3300 557107
2016/03/16:00:33:22 0072432020 17799 2181 3300 557106
2016/03/16:08:11:05 0072432020 17799 2181 3300 566539
2016/03/16:21:37:43 0072432020 17799 2181 3300 577321
2016/03/16:23:28:38 0072432020 17799 2181 3300 577526
2016/03/17:07:30:39 0072432020 17799 2181 3300 587427
2016/03/17:08:57:16 0072432020 17799 2181 3300 587427
2016/03/17:13:46:42 0072432020 17799 3800 3300 590195
2016/03/17:14:37:00 0072432020 17799 3800 3300 589868
2016/03/17:16:02:39 0072432020 17799 3800 3300 590101
2016/03/17:17:21:10 0072432020 17799 3800 3300 591102
2016/03/17:18:23:24 0072432020 17799 3800 3300 593340
2016/03/17:22:27:12 0072432020 17799 3800 3300 597489
2016/03/18:07:42:01 0072432020 17799 3800 3300 610603
2016/03/18:08:54:06 0072432020 17799 3800 3300 610845
2016/03/18:13:45:43 0072432020 17799 3800 3300 612055
2016/03/19:00:38:23 0072432020 17799 3800 3300 623157
2016/03/19:10:42:17 0072432020 17799 3800 3300 631773
2016/03/19:13:09:04 0072432020 17799 3800 3300 632194
2016/03/19:21:02:27 0072432020 17799 3800 3300 639399
2016/03/19:23:40:13 0072432020 17799 3800 3300 643564
2016/03/20:08:12:21 0072432020 17799 3800 3300 650474
2016/03/20:09:53:04 0072432020 17799 3800 3300 650474
2016/03/20:12:14:02 0072432020 17799 3800 3300 651645
2016/03/20:13:43:22 0072432020 17799 3800 3300 651714
2016/03/20:14:40:47 0072432020 17799 3800 3300 651808
2016/03/20:18:03:53 0072432020 17799 3800 3300 653498
2016/03/20:20:03:01 0072432020 17799 3800 3300 655627
2016/03/20:21:51:28 0072432020 17799 3800 3300 655763
2016/03/21:08:13:07 0072432020 17799 3800 3300 671607
2016/03/21:09:23:01 0072432020 17799 3800 3300 671607
2016/03/21:10:13:51 0072432020 17799 3800 3300 671873
2016/03/21:17:58:59 0072432020 17799 3800 3300 678237
2016/03/21:19:19:02 0072432020 17799 3800 3300 678276
2016/03/21:23:05:51 0072432020 17799 3800 3300 683149
2016/03/22:10:12:02 0072432020 17799 3800 3300 698189
2016/03/22:11:02:49 0072432020 17799 3800 3300 698637
2016/03/23:07:58:58 0072432020 17799 2618 3300 720074
2016/03/23:09:26:04 0072432020 17799 2618 3300 723374
2016/03/23:13:10:20 0072432020 17799 2618 3300 724092
2016/03/23:17:50:36 0072432020 17799 2618 3300 726360
2016/03/23:19:01:22 0072432020 17799 2618 3300 728923
2016/03/23:20:10:07 0072432020 17799 2618 3300 729034
2016/03/23:21:22:47 0072432020 17799 2618 3300 729034
2016/03/23:22:11:28 0072432020 17799 2618 3300 732775
2016/03/23:23:08:16 0072432020 17799 2618 3300 732775
2016/03/24:07:55:32 0072432020 17799 2618 3300 745079
2016/03/24:10:03:49 0072432020 17799 2618 3300 746214
2016/03/24:11:08:25 0072432020 17799 2618 3300 747187
2016/03/24:12:18:57 0072432020 17799 2618 3300 747463
2016/03/24:14:03:22 0072432020 17799 2618 3300 748187
2016/03/24:15:13:34 0072432020 17799 2618 3300 750006
2016/03/24:16:58:20 0072432020 17799 2618 3300 750108
2016/03/24:20:54:42 0072432020 17799 2618 3300 754982
2016/03/24:22:58:30 0072432020 17799 2618 3300 756188
2016/03/25:07:49:32 0072432020 17799 2618 3300 768998
2016/03/25:21:52:07 0072432020 17799 2618 3300 781007
2016/03/26:10:07:54 0072432020 17799 2618 3300 792869
2016/03/26:13:25:28 0072432020 17799 2618 3300 793569
2016/03/26:18:02:17 0072432020 17799 2618 3300 796186
2016/03/26:20:32:43 0072432020 17799 2618 3300 798370
2016/03/28:18:36:07 0072432020 17799 3800 3300 835119
2016/03/28:20:26:05 0072432020 17799 3800 3300 837515
2016/03/28:21:29:52 0072432020 17799 3800 3300 839873
2016/03/29:06:40:51 0072432020 17799 3800 3300 849839
2016/03/29:10:56:45 0072432020 17799 3800 3300 853267
2016/03/29:15:13:42 0072432020 17799 3800 3300 854278
2016/03/29:16:28:46 0072432020 17799 3800 3300 855197
2016/03/29:19:24:23 0072432020 17799 3800 3300 857598
2016/03/29:21:46:41 0072432020 17799 3800 3300 860384
2016/03/30:09:16:01 0072432020 17799 3800 3300 876271
2016/03/30:13:29:44 0072432020 17799 3800 3300 878372
2016/03/30:15:54:42 0072432020 17799 3800 3300 879339
2016/03/30:16:38:10 0072432020 17799 3800 3300 879339
2016/03/30:18:55:45 0072432020 17799 3800 3300 883560
2016/03/30:21:04:18 0072432020 17799 3800 3300 886974
2016/03/31:07:02:23 0072432020 17799 3800 3300 895279
2016/03/31:08:47:50 0072432020 17799 3800 3300 898807
2016/03/31:09:35:53 0072432020 17799 3800 3300 898807
2016/03/31:12:36:11 0072432020 17799 3800 3300 900888
