Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:02 3642425305 7350 7015 7350 186775
2016/03/05:12:19:18 3642425305 7350 7015 7350 186775
2016/03/05:12:39:36 3642425305 7350 7015 7350 186775
2016/03/05:12:55:25 3642425305 7350 7015 7350 189161
2016/03/05:17:41:16 3642425305 7350 7015 7350 197858
2016/03/05:19:30:43 3642425305 7350 7015 7350 197903
2016/03/05:20:19:43 3642425305 7350 7015 7350 205438
2016/03/05:21:50:18 3642425305 7350 7015 7350 215112
2016/03/05:23:11:08 3642425305 7350 7015 7350 217152
2016/03/06:03:51:27 3642425305 7350 7015 7350 232289
2016/03/06:08:38:08 3642425305 7350 7015 7350 245120
2016/03/06:09:41:58 3642425305 7350 7015 7350 250109
2016/03/06:10:34:24 3642425305 7350 7015 7350 250487
2016/03/06:11:29:40 3642425305 7350 7015 7350 252540
2016/03/06:14:30:30 3642425305 7350 7015 7350 255384
2016/03/06:14:45:30 3642425305 7350 7015 7350 255561
2016/03/06:15:53:07 3642425305 7350 7015 7350 258585
2016/03/06:16:36:15 3642425305 7350 7015 7350 258585
2016/03/06:17:50:40 3642425305 7350 7015 7350 264430
2016/03/06:20:47:57 3642425305 7350 7015 7350 266596
2016/03/06:22:33:06 3642425305 7350 7015 7350 275641
2016/03/06:22:56:57 3642425305 7350 7015 7350 275673
2016/03/06:23:08:39 3642425305 7350 7015 7350 275673
2016/03/07:07:37:55 3642425305 7350 7015 7350 307675
2016/03/07:09:28:33 3642425305 7350 7015 7350 310475
2016/03/07:10:52:43 3642425305 7350 7015 7350 313385
2016/03/07:11:31:09 3642425305 7350 7015 7350 313385
2016/03/07:12:35:22 3642425305 7350 7015 7350 318880
2016/03/07:14:01:14 3642425305 7350 7015 7350 322627
2016/03/07:15:30:27 3642425305 7350 7015 7350 322627
2016/03/07:16:20:03 3642425305 7350 7015 7350 328424
2016/03/07:16:57:31 3642425305 7350 7015 7350 328698
2016/03/07:19:10:02 3642425305 7350 7015 7350 331464
2016/03/07:22:41:53 3642425305 7350 7015 7350 349469
2016/03/07:23:48:58 3642425305 7350 7015 7350 349736
2016/03/08:07:43:13 3642425305 7350 7015 7350 379745
2016/03/08:09:05:52 3642425305 7350 7015 7350 383483
2016/03/08:11:56:15 3642425305 7350 7015 7350 392847
2016/03/08:13:13:24 3642425305 7350 7015 7350 392846
2016/03/08:14:40:54 3642425305 7350 7015 7350 397178
2016/03/08:17:16:09 3642425305 7350 7015 7350 403640
2016/03/08:19:43:18 3642425305 7350 7015 7350 408743
2016/03/09:07:47:36 3642425305 7350 7015 7350 456133
2016/03/09:09:57:58 3642425305 7350 7015 7350 460255
2016/03/09:10:53:37 3642425305 7350 7015 7350 466286
2016/03/09:15:03:23 3642425305 7350 7015 7350 476263
2016/03/09:15:54:24 3642425305 7350 7015 7350 476292
2016/03/09:18:42:33 3642425305 7350 7015 7350 487343
2016/03/09:20:00:07 3642425305 7350 7015 7350 487430
2016/03/09:20:27:53 3642425305 7350 7015 7350 496917
2016/03/09:21:17:08 3642425305 7350 7015 7350 496917
2016/03/09:22:33:36 3642425305 7350 7015 7350 496986
2016/03/09:22:45:29 3642425305 7350 7015 7350 500998
2016/03/09:23:25:33 3642425305 7350 7015 7350 500998
2016/03/09:23:46:46 3642425305 7350 7015 7350 500998
2016/03/10:05:04:28 3642425305 7350 7015 7350 526888
2016/03/10:07:51:29 3642425305 7350 7015 7350 531317
2016/03/10:09:38:42 3642425305 7350 7015 7350 538406
2016/03/10:11:08:18 3642425305 7350 7015 7350 543156
2016/03/10:11:58:41 3642425305 7350 7015 7350 543156
2016/03/10:12:26:26 3642425305 7350 7015 7350 543155
2016/03/10:13:51:42 3642425305 7350 7015 7350 547286
2016/03/10:14:04:52 3642425305 7350 7015 7350 547286
2016/03/10:15:30:48 3642425305 7350 7015 7350 551771
2016/03/10:16:40:01 3642425305 7350 7015 7350 551836
2016/03/10:19:17:23 3642425305 7350 7015 7350 564667
2016/03/10:20:20:49 3642425305 7350 7015 7350 564938
2016/03/10:22:55:52 3642425305 7350 7015 7350 573088
2016/03/11:07:48:41 3642425305 7350 7015 7350 602491
2016/03/11:09:50:10 3642425305 7350 7015 7350 609679
2016/03/11:13:41:51 3642425305 7350 7015 7350 617304
2016/03/11:15:52:41 3642425305 7350 7015 7350 622296
2016/03/11:16:48:42 3642425305 7350 7015 7350 622341
2016/03/11:17:29:26 3642425305 7350 7015 7350 628293
2016/03/11:19:35:58 3642425305 7350 7015 7350 628329
2016/03/11:22:48:11 3642425305 7350 7015 7350 639250
2016/03/12:12:12:07 3642425305 7350 7015 7350 674210
2016/03/12:13:47:41 3642425305 7350 7015 7350 677567
2016/03/12:18:54:48 3642425305 7350 7015 7350 686032
2016/03/13:09:29:11 3642425305 7350 7015 7350 717739
2016/03/13:11:13:56 3642425305 7350 7015 7350 721299
2016/03/13:16:21:40 3642425305 7350 7015 7350 726644
2016/03/13:18:15:31 3642425305 7350 7015 7350 734000
2016/03/13:19:45:57 3642425305 7350 7015 7350 734043
2016/03/13:22:44:22 3642425305 7350 7015 7350 742955
2016/03/14:07:48:22 3642425305 7350 7015 7350 756723
2016/03/14:08:59:29 3642425305 7350 7015 7350 763028
2016/03/14:09:37:35 3642425305 7350 7015 7350 763028
2016/03/14:10:14:06 3642425305 7350 7015 7350 763028
2016/03/15:14:47:04 3642425305 7350 7015 7350 812202
2016/03/15:17:30:09 3642425305 7350 7015 7350 819328
2016/03/15:18:48:06 3642425305 7350 7015 7350 819442
2016/03/15:20:12:09 3642425305 7350 7015 7350 821205
2016/03/15:20:46:42 3642425305 7350 7015 7350 821427
2016/03/15:22:41:56 3642425305 7350 7015 7350 826731
2016/03/16:00:32:56 3642425305 7350 7015 7350 831853
2016/03/16:08:10:39 3642425305 7350 7015 7350 846537
2016/03/16:21:37:17 3642425305 7350 7015 7350 866379
2016/03/16:23:28:12 3642425305 7350 7015 7350 866577
2016/03/17:07:30:13 3642425305 7350 7015 7350 880244
2016/03/17:08:56:50 3642425305 7350 7015 7350 883817
2016/03/17:13:46:17 3642425305 7350 7015 7350 889820
2016/03/17:14:36:35 3642425305 7350 7015 7350 891533
2016/03/17:16:02:13 3642425305 7350 7015 7350 891766
2016/03/17:17:20:44 3642425305 7350 7015 7350 894322
2016/03/17:18:22:58 3642425305 7350 7015 7350 897786
2016/03/17:22:26:46 3642425305 7350 7015 7350 904266
2016/03/18:07:41:35 3642425305 7350 7015 7350 919900
2016/03/18:08:53:40 3642425305 7350 7015 7350 921781
