Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:18:03 1583911529 2519 2172 1682 37417
2016/02/10:17:04:58 1583911529 2519 2172 1682 42681
2016/02/10:17:04:59 1583911529 2519 2172 1682 42681
2016/02/10:18:29:46 1583911529 2519 2172 1682 42706
2016/02/10:18:29:47 1583911529 2519 2172 1682 42706
2016/02/10:22:28:37 1583911529 2519 2171 1682 58397
2016/02/10:22:28:38 1583911529 2519 2171 1682 58397
2016/02/11:07:46:42 1583911529 2519 2170 1682 86586
2016/02/11:07:46:43 1583911529 2519 2170 1682 86586
2016/02/11:09:36:59 1583911529 2519 2170 1682 86587
2016/02/11:09:37:01 1583911529 2519 2170 1682 103649
2016/02/11:10:03:37 1583911529 2519 2170 1682 103649
2016/02/11:10:03:38 1583911529 2519 2170 1682 103649
2016/02/11:11:54:11 1583911529 2519 2170 1682 99158
2016/02/11:11:54:12 1583911529 2519 2170 1682 99158
2016/02/11:12:03:35 1583911529 2519 2170 1682 99158
2016/02/11:12:03:37 1583911529 2519 2170 1682 99158
2016/02/11:12:10:20 1583911529 2519 2170 1682 99158
2016/02/11:12:10:21 1583911529 2519 2170 1682 99158
2016/02/11:12:55:03 1583911529 2519 2170 1682 99158
2016/02/11:12:55:04 1583911529 2519 2170 1682 96723
2016/02/11:14:08:16 1583911529 2519 2170 1682 96723
2016/02/11:14:08:17 1583911529 2519 2170 1682 96723
2016/02/11:15:27:33 1583911529 2519 2170 1682 94774
2016/02/11:15:27:34 1583911529 2519 2170 1682 94774
2016/02/11:17:13:34 1583911529 2519 2170 1682 96402
2016/02/11:17:13:35 1583911529 2519 2170 1682 96402
2016/02/11:19:01:56 1583911529 2519 2170 1682 96489
2016/02/11:19:01:57 1583911529 2519 2170 1682 96489
2016/02/11:22:07:04 1583911529 2519 2170 2112 100515
2016/02/11:22:07:05 1583911529 2519 2170 2112 100515
2016/02/12:07:34:02 1583911529 2519 2170 2112 124593
2016/02/12:07:34:03 1583911529 2519 2170 2112 124593
2016/02/12:09:23:18 1583911529 2519 2170 2112 21031
2016/02/12:09:23:19 1583911529 2519 2170 2112 21031
2016/02/13:12:46:04 1583911529 2519 2170 2112 28636
2016/02/13:13:29:26 1583911529 2519 2170 2112 29303
2016/02/13:13:37:43 1583911529 2519 2170 2112 29303
2016/02/13:15:23:09 1583911529 2519 2170 2112 34155
2016/02/18:17:20:47 1583911529 2519 2170 2112 156575
2016/02/18:18:06:56 1583911529 2519 2170 2112 156679
2016/02/18:19:14:44 1583911529 2519 2170 2112 156679
2016/02/18:20:43:25 1583911529 2519 2170 2112 156501
2016/02/18:21:45:30 1583911529 2519 2170 2112 165931
2016/02/18:22:43:08 1583911529 2519 2170 2112 166074
2016/02/19:07:51:24 1583911529 2519 2170 2112 174579
2016/02/19:09:37:20 1583911529 2519 2170 2112 178091
2016/02/19:11:28:41 1583911529 2519 2169 2112 173938
2016/02/19:13:06:04 1583911529 2519 2169 2112 171114
2016/02/19:15:02:59 1583911529 2519 2169 2112 171114
2016/02/19:16:52:47 1583911529 2519 2168 2112 169574
2016/02/19:17:25:17 1583911529 2519 2168 2112 26864
2016/02/19:17:41:44 1583911529 2519 2168 2112 26864
2016/02/19:19:31:10 1583911529 2519 2168 2112 26864
2016/02/19:20:28:15 1583911529 2519 2168 2112 28408
2016/02/19:22:13:49 1583911529 2519 2168 2112 17765
2016/02/20:02:02:25 1583911529 2519 2168 2112 21878
2016/02/20:06:09:59 1583911529 2519 2168 2112 19317
2016/02/20:09:18:39 1583911529 2519 2168 2112 24265
2016/02/20:10:36:02 1583911529 2519 2168 2112 24268
2016/02/20:11:15:21 1583911529 2519 2168 2112 25305
2016/02/20:12:08:27 1583911529 2519 2168 2112 25305
