Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:18:20:07 146147115X 5147 3271 4456 468562
2016/02/21:20:19:49 146147115X 5147 3271 4453 467167
2016/02/21:22:31:38 146147115X 5147 3271 4451 470586
2016/02/21:23:42:22 146147115X 5147 3271 4451 469334
2016/02/22:07:54:01 146147115X 5147 3271 4442 484478
2016/02/22:09:57:33 146147115X 5147 3271 4441 484566
2016/02/22:11:08:43 146147115X 5147 3271 4439 486559
2016/02/22:12:06:24 146147115X 5147 3271 4439 486559
2016/02/22:15:26:54 146147115X 5147 3271 4435 486248
2016/02/22:16:49:35 146147115X 5147 3271 4435 486296
2016/02/23:09:37:43 146147115X 5147 3336 4485 500752
2016/02/23:11:04:02 146147115X 5147 3336 4483 503875
2016/02/23:12:06:59 146147115X 5147 3336 4483 503170
2016/02/23:13:57:27 146147115X 5147 3336 4483 503179
2016/02/23:15:13:00 146147115X 5147 3336 4483 503433
2016/02/23:16:11:45 146147115X 5147 3336 4482 503431
2016/02/23:17:32:24 146147115X 5147 3336 4480 505070
2016/02/24:09:21:28 146147115X 5147 3336 4473 519828
2016/02/24:11:24:34 146147115X 5147 3336 4471 519357
2016/02/24:13:14:25 146147115X 4678 3336 4470 518381
2016/02/24:14:18:44 146147115X 4678 3336 4468 518381
2016/02/24:16:54:06 146147115X 4678 3336 4468 518595
2016/02/24:19:47:01 146147115X 4678 3336 4468 520071
2016/02/24:21:15:28 146147115X 4678 3336 4468 527919
2016/02/24:22:48:30 146147115X 4678 3336 4468 527918
2016/02/24:23:11:19 146147115X 4678 3336 4468 527383
2016/02/25:08:11:54 146147115X 4678 3336 4469 537745
2016/02/25:09:05:24 146147115X 4678 3336 4469 537745
2016/02/25:10:15:29 146147115X 4678 3336 4469 537269
2016/02/25:11:40:36 146147115X 4678 3336 4469 537199
2016/02/25:15:25:28 146147115X 4678 3336 4469 536637
2016/02/25:16:57:52 146147115X 4678 3336 4469 538287
2016/02/25:19:07:42 146147115X 4678 3336 4483 538324
2016/02/25:21:40:14 146147115X 4678 3336 4483 541932
2016/02/25:22:37:21 146147115X 4678 3336 4483 541932
2016/02/26:07:36:44 146147115X 4678 3272 4484 555376
2016/02/26:08:53:35 146147115X 4678 3271 4484 555996
2016/02/26:09:56:05 146147115X 4678 3271 4484 555262
2016/02/26:10:57:18 146147115X 4678 3271 4484 555562
2016/02/26:13:25:49 146147115X 4678 3271 4484 554985
2016/02/26:15:34:21 146147115X 4678 3271 4484 555736
2016/02/26:19:58:30 146147115X 4678 3271 4483 556759
2016/02/26:23:56:30 146147115X 4678 3271 4477 559767
2016/02/27:08:14:16 146147115X 4678 3271 4477 568801
2016/02/27:09:45:22 146147115X 4678 3271 4477 570268
2016/02/27:10:45:49 146147115X 4678 3271 4477 570641
2016/02/27:14:30:20 146147115X 4678 3271 4477 570189
2016/02/27:16:37:18 146147115X 4678 3271 4477 569708
2016/02/27:17:12:37 146147115X 4678 3271 4477 569734
2016/02/27:17:54:21 146147115X 4678 3271 4477 570697
2016/02/27:19:48:27 146147115X 4678 3271 4477 570731
2016/02/28:00:01:09 146147115X 4678 3271 4477 574961
2016/02/28:00:32:52 146147115X 4678 3271 4475 574961
2016/02/28:03:47:18 146147115X 4678 3271 4472 580101
2016/02/28:10:31:52 146147115X 4678 3271 4470 583623
2016/02/28:11:19:44 146147115X 4678 3271 4470 584033
2016/02/28:13:22:45 146147115X 4678 3271 4470 583496
2016/02/28:17:27:09 146147115X 4678 3271 4470 584329
2016/02/28:19:38:58 146147115X 4678 3271 4470 586681
2016/02/28:20:53:51 146147115X 4678 3271 4470 586876
2016/02/28:22:25:21 146147115X 4678 3271 4470 590281
