Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:38 0521357527 5300 5000 2294 1270568
2016/03/05:12:19:58 0521357527 5300 5000 2294 1270568
2016/03/05:12:40:11 0521357527 5300 5000 2294 1270568
2016/03/05:12:56:00 0521357527 5300 5000 2294 1270430
2016/03/05:17:41:51 0521357527 5300 5000 2294 1271082
2016/03/05:19:31:18 0521357527 5300 5000 2294 1271126
2016/03/05:20:20:19 0521357527 5300 5000 2294 1272126
2016/03/05:21:50:53 0521357527 5300 5000 2294 1273747
2016/03/05:23:11:43 0521357527 5300 5000 2294 1273925
2016/03/06:03:52:02 0521357527 5300 5000 2294 1276676
2016/03/06:08:38:43 0521357527 5300 5000 2294 1278624
2016/03/06:09:42:33 0521357527 5300 5000 2294 1279110
2016/03/06:10:35:00 0521357527 5300 5000 2294 1279488
2016/03/06:11:30:14 0521357527 5300 5000 2294 1279213
2016/03/06:14:31:05 0521357527 5300 5000 2294 1279161
2016/03/06:14:46:05 0521357527 5300 5000 2294 1279339
2016/03/06:15:53:42 0521357527 5300 5000 2294 1279306
2016/03/06:16:36:51 0521357527 5300 5000 2294 1279306
2016/03/06:17:51:15 0521357527 5300 5000 2294 1280084
2016/03/06:20:48:32 0521357527 5300 5000 2294 1279953
2016/03/06:22:33:41 0521357527 5300 5000 2294 1281418
2016/03/06:22:57:32 0521357527 5300 5000 2294 1281418
2016/03/06:23:09:14 0521357527 5300 5000 2294 1281418
2016/03/07:07:38:30 0521357527 5300 5000 2294 1287289
2016/03/07:09:29:08 0521357527 5300 5000 2294 1287289
2016/03/07:10:53:18 0521357527 5300 5000 2294 1287683
2016/03/07:11:31:44 0521357527 5300 5000 2294 1287683
2016/03/07:12:35:57 0521357527 5300 5000 2294 1288384
2016/03/07:14:01:49 0521357527 5300 5000 2294 1288593
2016/03/07:15:31:03 0521357527 5300 5000 2294 1289249
2016/03/07:16:20:39 0521357527 5300 5000 2294 1289249
2016/03/07:16:58:06 0521357527 5300 5000 2294 1289521
2016/03/07:19:10:37 0521357527 5300 5000 2294 1289295
2016/03/07:22:42:28 0521357527 5300 5000 2294 1292439
2016/03/07:23:49:33 0521357527 5300 5000 2294 1292705
2016/03/08:07:43:48 0521357527 5300 5000 2294 1297237
2016/03/08:09:06:27 0521357527 5300 5000 2294 1297455
2016/03/08:11:56:50 0521357527 5300 5000 2294 1298253
2016/03/08:13:13:59 0521357527 5300 5000 2294 1298251
2016/03/08:14:41:29 0521357527 5300 5000 2294 1298400
2016/03/08:17:16:44 0521357527 5300 5000 2294 1299457
2016/03/08:19:43:53 0521357527 5300 5000 2294 1299733
2016/03/09:07:48:11 0521357527 5300 5000 2294 1307464
2016/03/09:09:58:34 0521357527 5300 5000 2294 1307571
2016/03/09:10:54:13 0521357527 5300 5000 2294 1308150
2016/03/09:15:03:58 0521357527 5300 5000 2294 1308733
2016/03/09:15:54:59 0521357527 5300 5000 2294 1308762
2016/03/09:18:43:08 0521357527 5300 5000 2294 1309638
2016/03/09:20:00:43 0521357527 5300 5000 2294 1309725
2016/03/09:20:28:28 0521357527 5300 5000 2294 1311733
2016/03/09:21:17:44 0521357527 5300 5000 2294 1311733
2016/03/09:22:34:11 0521357527 5300 5000 2294 1311790
2016/03/09:22:46:04 0521357527 5300 5000 2294 1311790
2016/03/09:23:26:09 0521357527 5300 5000 2294 1311790
2016/03/09:23:47:21 0521357527 5300 5000 2294 1311790
2016/03/10:05:05:03 0521357527 5300 5000 2294 1316651
2016/03/10:07:52:04 0521357527 5300 5000 2294 1316632
2016/03/10:09:39:17 0521357527 5300 5000 2294 1317544
2016/03/10:11:08:54 0521357527 5300 5000 2294 1317687
2016/03/10:11:59:16 0521357527 5300 5000 2294 1317687
2016/03/10:12:27:01 0521357527 5300 5000 2294 1317686
2016/03/10:13:52:17 0521357527 5300 5000 2294 1317427
2016/03/10:14:05:27 0521357527 5300 5000 2294 1317427
2016/03/10:15:31:23 0521357527 5300 5000 2294 1317149
2016/03/10:16:40:35 0521357527 5300 5000 2294 1317214
2016/03/10:19:17:58 0521357527 5300 5000 2294 1318548
2016/03/10:20:21:25 0521357527 5300 5000 2294 1318819
2016/03/10:22:56:27 0521357527 5300 5000 2294 1320336
