Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:15 1118431227 12923 8489 13488 2918297
2016/03/05:12:20:34 1118431227 12923 8489 13488 2918297
2016/03/05:12:40:48 1118431227 12923 8489 13488 2918297
2016/03/05:12:56:37 1118431227 12923 8489 13488 2918297
2016/03/05:17:42:28 1118431227 12923 8489 13488 2917921
2016/03/05:19:31:55 1118431227 12923 8489 13488 2917968
2016/03/05:20:20:55 1118431227 12923 8489 13488 2917959
2016/03/05:21:51:30 1118431227 12923 8489 13488 2918271
2016/03/05:23:12:19 1118431227 12923 8489 13488 2918369
2016/03/06:03:52:39 1118431227 12923 8489 13488 2919154
2016/03/06:08:39:20 1118431227 12923 8489 13488 2919818
2016/03/06:09:43:09 1118431227 12923 8489 13488 2919747
2016/03/06:10:35:35 1118431227 12923 8489 13488 2920125
2016/03/06:11:30:50 1118431227 12923 8489 13488 2920125
2016/03/06:14:31:42 1118431227 12923 8489 13488 2919576
2016/03/06:14:46:42 1118431227 12923 8489 13488 2919576
2016/03/06:15:54:19 1118431227 12923 8489 13488 2919754
2016/03/06:16:37:27 1118431227 12923 8489 13488 2919540
2016/03/06:17:51:51 1118431227 12923 8489 13488 2919568
2016/03/06:20:49:09 1118431227 12923 8489 13488 2919555
2016/03/06:22:34:18 1118431227 12923 8489 13488 2919805
2016/03/06:22:58:09 1118431227 12923 8489 13488 2919805
2016/03/06:23:09:50 1118431227 12923 8489 13488 2919805
2016/03/07:07:39:06 1118431227 12923 8489 13488 2921672
2016/03/07:09:29:45 1118431227 12923 8489 13488 2921672
2016/03/07:10:53:55 1118431227 12923 8489 13488 2921374
2016/03/07:11:32:21 1118431227 12923 8489 13488 2922004
2016/03/07:12:36:33 1118431227 12923 8489 13488 2921978
2016/03/07:14:02:26 1118431227 12923 8489 13488 2921800
2016/03/07:15:31:39 1118431227 12923 8489 13488 2921729
2016/03/07:16:21:15 1118431227 12923 8489 13488 2921729
2016/03/07:16:58:43 1118431227 12923 8489 13488 2922001
2016/03/07:19:11:14 1118431227 12923 8489 13488 2921881
2016/03/07:22:43:04 1118431227 12923 8489 13488 2922434
2016/03/07:23:50:09 1118431227 12923 8489 13488 2922700
2016/03/08:07:44:25 1118431227 12923 8489 13488 2924102
2016/03/08:09:07:03 1118431227 12923 8489 13488 2924554
2016/03/08:11:57:27 1118431227 12923 8489 13488 2924645
2016/03/08:13:14:35 1118431227 12923 8489 13488 2924643
2016/03/08:14:42:05 1118431227 12923 8489 13488 2924497
2016/03/08:17:17:20 1118431227 12923 8489 13488 2924738
2016/03/08:19:44:29 1118431227 12923 8489 13488 2924635
2016/03/09:07:48:48 1118431227 12923 8489 13488 2927271
2016/03/09:09:59:10 1118431227 12923 8489 13488 2927687
2016/03/09:10:54:49 1118431227 12923 8489 13488 2927854
2016/03/09:15:04:34 1118431227 12923 8489 13488 2928222
2016/03/09:15:55:35 1118431227 12923 8489 13488 2928222
2016/03/09:18:43:44 1118431227 12923 8489 13488 2928139
2016/03/09:20:01:19 1118431227 12923 8489 13488 2928222
2016/03/09:20:29:05 1118431227 12923 8489 13488 2928590
2016/03/09:21:18:22 1118431227 12923 8489 13488 2928590
2016/03/09:22:34:48 1118431227 12923 8489 13488 2928663
2016/03/09:22:46:41 1118431227 12923 8489 13488 2928666
2016/03/09:23:26:45 1118431227 12923 8489 13488 2928666
2016/03/09:23:47:58 1118431227 12923 8489 13488 2928597
2016/03/10:05:05:39 1118431227 12923 8489 13488 2930224
2016/03/10:07:52:41 1118431227 12923 8489 13488 2930609
2016/03/10:09:39:57 1118431227 12923 9260 13488 2930933
2016/03/10:11:09:31 1118431227 12923 9260 13488 2931435
2016/03/10:11:59:53 1118431227 12923 9260 13488 2931435
2016/03/10:12:27:38 1118431227 12923 9260 13488 2931435
2016/03/10:13:52:54 1118431227 12923 9260 13488 2931525
2016/03/10:14:06:04 1118431227 12923 9260 13488 2931525
2016/03/10:15:32:00 1118431227 12923 9260 13488 2931401
2016/03/10:16:41:11 1118431227 12923 9260 13488 2931396
2016/03/10:19:18:34 1118431227 12923 9260 13488 2931499
2016/03/10:20:22:01 1118431227 12923 9260 13488 2931773
2016/03/10:22:57:04 1118431227 12923 9260 13488 2931929
2016/03/11:07:49:52 1118431227 12923 9260 13488 2932902
2016/03/11:09:51:23 1118431227 12923 9260 13488 2933979
2016/03/11:13:43:02 1118431227 12923 9260 13488 2933853
2016/03/11:16:07:55 1118431227 12923 9260 13488 2933955
2016/03/11:16:49:54 1118431227 12923 9260 13488 2934001
2016/03/11:17:30:39 1118431227 12923 9260 13488 2934001
2016/03/11:19:37:09 1118431227 12923 9260 13488 2933792
2016/03/11:22:49:23 1118431227 12923 9260 13488 2934069
2016/03/12:12:13:18 1118431227 12923 9260 13488 2935727
2016/03/12:13:48:52 1118431227 12923 9260 13488 2935938
2016/03/12:18:56:00 1118431227 12923 9260 13488 2935757
2016/03/13:09:30:23 1118431227 12923 9260 13488 2936683
2016/03/13:11:15:07 1118431227 12923 9260 13488 2937065
2016/03/13:16:22:51 1118431227 12923 9260 13488 2937043
2016/03/13:18:16:48 1118431227 12923 9260 13488 2936886
2016/03/13:19:47:08 1118431227 12923 9260 13488 2936929
2016/03/13:22:45:33 1118431227 12923 9260 13488 2937139
2016/03/14:07:49:34 1118431227 12923 9260 13488 2937269
2016/03/14:09:00:41 1118431227 12923 9260 13488 2937761
2016/03/14:09:38:46 1118431227 12923 9260 13488 2937761
2016/03/14:10:15:17 1118431227 12923 9260 13488 2937761
2016/03/15:14:50:23 1118431227 12923 9260 13488 2940849
2016/03/15:17:33:29 1118431227 12923 9260 13488 2941325
2016/03/15:18:51:25 1118431227 12923 9260 13488 2941439
2016/03/15:20:15:30 1118431227 12923 9260 13488 2941156
2016/03/15:20:49:59 1118431227 12923 9260 13488 2941378
2016/03/15:22:45:16 1118431227 12923 9260 13488 2941952
2016/03/16:00:36:15 1118431227 12923 9260 13488 2941952
2016/03/16:08:13:57 1118431227 12923 9260 13488 2942623
2016/03/16:21:40:35 1118431227 12923 9260 13488 2943847
2016/03/16:23:31:32 1118431227 12923 9260 13488 2944046
2016/03/17:07:33:32 1118431227 12923 9260 13488 2944869
2016/03/17:09:00:09 1118431227 12923 9260 13488 2944870
2016/03/17:13:49:37 1118431227 12923 9260 13488 2945413
2016/03/17:14:39:53 1118431227 12923 9260 13488 2945283
2016/03/17:16:05:33 1118431227 12923 9260 13488 2945515
2016/03/17:17:24:03 1118431227 12923 9260 13488 2945572
2016/03/17:18:26:18 1118431227 12923 9260 13488 2945862
2016/03/17:22:30:07 1118431227 12923 9260 13488 2946485
2016/03/18:07:44:53 1118431227 12923 9260 13488 2947683
2016/03/18:08:56:57 1118431227 12923 9260 13488 2947373
2016/03/18:13:48:38 1118431227 12923 9260 13488 2947598
2016/03/19:00:41:18 1118431227 12923 9260 13488 2949002
2016/03/19:10:45:12 1118431227 12923 9260 13488 2949614
2016/03/19:13:11:57 1118431227 12923 9260 13488 2949586
2016/03/19:21:05:21 1118431227 12923 9260 13488 2949934
2016/03/19:23:43:06 1118431227 12923 9554 13488 2949908
2016/03/20:08:15:17 1118431227 12923 9554 13488 2950560
2016/03/20:09:55:57 1118431227 12923 9554 13488 2950394
2016/03/20:12:16:56 1118431227 12923 9554 13488 2950720
2016/03/20:13:46:18 1118431227 12923 9554 13488 2950417
2016/03/20:14:43:42 1118431227 12923 9554 13488 2950511
2016/03/20:18:06:46 1118431227 12923 9554 13488 2950435
2016/03/20:20:05:54 1118431227 12923 9554 13488 2950647
2016/03/20:21:54:23 1118431227 12923 9554 13488 2950784
2016/03/21:08:16:00 1118431227 12923 9554 13488 2952176
2016/03/21:09:25:53 1118431227 12923 9554 13488 2952176
2016/03/21:10:16:45 1118431227 12923 9554 13488 2951833
2016/03/21:18:01:52 1118431227 12923 9554 13488 2952249
2016/03/21:19:21:55 1118431227 12923 9554 13488 2952287
2016/03/21:23:08:49 1118431227 12923 9554 13488 2953015
2016/03/22:10:14:57 1118431227 12923 9554 13488 2954276
2016/03/22:11:05:44 1118431227 12923 9554 13488 2954724
2016/03/23:08:02:37 1118431227 12923 9554 13488 2956394
2016/03/23:09:29:41 1118431227 12923 9554 13488 2956914
2016/03/23:13:13:59 1118431227 12923 9554 13488 2956651
2016/03/23:17:54:12 1118431227 12923 9554 13488 2956444
2016/03/23:19:04:58 1118431227 12923 9554 13488 2956576
2016/03/23:20:13:44 1118431227 12923 9554 13488 2956682
2016/03/23:21:26:23 1118431227 12923 9554 13488 2956682
2016/03/23:22:15:04 1118431227 12923 9554 13488 2957060
2016/03/23:23:11:54 1118431227 12923 9554 13488 2957622
2016/03/24:07:59:09 1118431227 12923 9554 13488 2958764
2016/03/24:10:07:27 1118431227 12923 9554 13488 2958915
2016/03/24:11:12:03 1118431227 12923 9554 13488 2958568
2016/03/24:12:22:33 1118431227 12923 9554 13488 2958843
2016/03/24:14:07:03 1118431227 13279 9554 13488 2958715
2016/03/24:15:17:16 1118431227 13279 9554 13488 2958592
