Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:21:23 0262033844 5589 4668 4124 217533
2016/03/05:12:41:37 0262033844 5589 4668 4124 217533
2016/03/05:12:57:24 0262033844 5589 4668 4124 217533
2016/03/05:17:43:16 0262033844 5589 4668 3000 215226
2016/03/05:19:32:42 0262033844 5589 4668 3000 215271
2016/03/05:20:21:43 0262033844 5589 4668 3000 217426
2016/03/05:21:52:17 0262033844 5589 4668 3000 221850
2016/03/05:23:13:07 0262033844 5589 4667 3000 218641
2016/03/06:03:53:26 0262033844 5589 4668 3000 223543
2016/03/06:08:40:07 0262033844 5589 4668 3000 226010
2016/03/06:09:43:57 0262033844 5589 4668 3000 225727
2016/03/06:10:36:25 0262033844 5589 4668 3000 226105
2016/03/06:11:31:39 0262033844 5589 4668 3000 223548
2016/03/06:14:32:29 0262033844 5589 4668 3000 222532
2016/03/06:14:47:30 0262033844 5589 4668 3000 222532
2016/03/06:15:55:06 0262033844 5589 4668 3000 222283
2016/03/06:16:38:14 0262033844 5589 4668 3000 222283
2016/03/06:17:52:39 0262033844 5589 4668 3000 225074
2016/03/06:20:49:56 0262033844 5589 4668 3000 223700
2016/03/06:22:35:05 0262033844 5589 4668 3000 251400
2016/03/06:22:58:56 0262033844 5589 4668 3000 251432
2016/03/06:23:10:38 0262033844 5589 4668 3000 251432
2016/03/07:07:39:54 0262033844 5589 4668 3000 265191
2016/03/07:09:30:34 0262033844 5589 4668 3000 265191
2016/03/07:10:54:42 0262033844 5589 4668 3000 261976
2016/03/07:11:33:09 0262033844 5589 4668 3000 262606
2016/03/07:12:37:21 0262033844 5589 4668 3000 262140
2016/03/07:14:03:13 0262033844 5589 4668 3000 259722
2016/03/07:15:32:27 0262033844 5589 4577 3000 258807
2016/03/07:16:22:03 0262033844 5589 4577 3000 258807
2016/03/07:16:59:30 0262033844 5589 4575 3000 259081
2016/03/07:19:12:02 0262033844 5589 4575 3000 254623
2016/03/07:22:43:52 0262033844 5589 4576 3000 261188
2016/03/07:23:50:57 0262033844 5589 4576 3000 261455
2016/03/08:07:45:12 0262033844 5589 4576 3000 272803
2016/03/08:09:07:51 0262033844 5589 4576 3000 271829
2016/03/08:11:58:14 0262033844 5589 4576 3000 271209
2016/03/08:13:15:23 0262033844 5589 4575 3000 271208
2016/03/08:14:42:53 0262033844 5589 2365 3000 269308
2016/03/08:17:18:08 0262033844 5589 2365 3000 269906
2016/03/08:19:45:20 0262033844 5589 2365 3000 269906
2016/03/09:07:49:36 0262033844 5589 4576 3000 27994
2016/03/09:09:59:58 0262033844 5589 4576 3000 29176
2016/03/09:10:55:37 0262033844 5589 4576 3000 32854
2016/03/09:15:05:21 0262033844 5589 4576 3000 41817
