Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:15:47 0521679737 2199 1673 1834 34742
2016/02/10:17:02:44 0521679737 2199 1673 1834 38975
2016/02/10:18:27:30 0521679737 2199 1673 1834 38977
2016/02/10:22:26:22 0521679737 2199 1673 1834 53143
2016/02/11:07:44:27 0521679737 2199 1673 1834 78534
2016/02/11:09:34:41 0521679737 2199 1673 1834 95899
2016/02/11:10:01:21 0521679737 2199 1673 1834 95899
2016/02/11:11:51:55 0521679737 2199 1673 1834 91456
2016/02/11:12:01:20 0521679737 2199 1673 1834 91456
2016/02/11:12:08:05 0521679737 2199 1673 1834 91456
2016/02/11:12:52:48 0521679737 2199 1673 1834 89317
2016/02/11:14:06:01 0521679737 2199 1673 1834 89317
2016/02/11:15:25:18 0521679737 2199 1673 1834 87525
2016/02/11:17:11:19 0521679737 2199 1673 1834 89043
2016/02/11:18:59:41 0521679737 2199 1673 1834 89130
2016/02/11:22:04:49 0521679737 2199 1673 1834 94632
2016/02/12:07:31:46 0521679737 2199 1672 1834 48463
2016/02/12:09:21:02 0521679737 2199 1672 1834 62901
2016/02/13:12:35:53 0521679737 2199 1730 1834 77366
2016/02/13:12:42:05 0521679737 2199 1730 1834 77366
2016/02/13:12:42:50 0521679737 2199 1730 1834 77366
2016/02/13:12:43:40 0521679737 2199 1730 1834 77366
2016/02/13:13:27:02 0521679737 2199 1730 1834 76225
2016/02/13:13:35:04 0521679737 2199 1730 1834 76225
2016/02/13:15:20:44 0521679737 2199 1730 1834 78053
2016/02/18:17:18:22 0521679737 2199 1731 1834 30986
2016/02/18:18:04:31 0521679737 2199 1731 1834 30989
2016/02/18:19:12:20 0521679737 2199 1731 1834 31901
2016/02/18:20:41:01 0521679737 2199 1731 1834 31904
2016/02/18:21:43:05 0521679737 2199 1731 1834 49022
2016/02/18:22:40:44 0521679737 2199 1731 1834 49023
2016/02/19:07:48:59 0521679737 2199 1731 1835 83793
2016/02/19:09:34:55 0521679737 2199 1731 1835 84616
2016/02/19:11:26:17 0521679737 2199 1731 1835 26123
2016/02/19:13:03:40 0521679737 2199 1731 1835 28524
2016/02/19:15:00:33 0521679737 2199 1731 1835 28524
2016/02/19:16:50:23 0521679737 2199 1731 1737 34641
2016/02/19:17:22:52 0521679737 2199 1731 1737 34641
2016/02/19:17:39:19 0521679737 2199 1731 1737 45262
2016/02/19:19:28:46 0521679737 2199 1731 1737 45262
2016/02/19:20:25:50 0521679737 2199 1731 1737 45306
2016/02/19:22:11:25 0521679737 2199 1731 1737 61045
2016/02/20:02:00:01 0521679737 2199 1731 1737 69080
2016/02/20:06:07:35 0521679737 2199 1731 1737 87140
2016/02/20:09:16:15 0521679737 2199 1731 1737 92480
2016/02/20:10:33:38 0521679737 2199 1731 1737 92812
2016/02/20:11:12:56 0521679737 2199 1731 1737 90951
2016/02/20:12:06:03 0521679737 2199 1731 1737 90951
2016/02/20:13:04:03 0521679737 2199 1731 1737 91061
2016/02/20:14:25:34 0521679737 2199 1731 1737 88441
2016/02/20:15:36:35 0521679737 2199 1731 1737 87866
2016/02/20:16:50:54 0521679737 2199 1731 1737 87894
2016/02/20:18:45:52 0521679737 2199 1731 1737 91433
2016/02/20:19:37:27 0521679737 2199 1731 1737 88238
2016/02/20:21:18:26 0521679737 2199 1731 1737 97529
2016/02/20:21:42:00 0521679737 2199 1731 1737 97529
2016/02/21:02:23:00 0521679737 2199 1731 1737 109898
2016/02/21:09:43:34 0521679737 2199 1731 1737 127290
2016/02/21:10:50:47 0521679737 2199 1731 1737 127290
2016/02/21:11:41:47 0521679737 2199 1731 1737 127290
2016/02/21:14:11:47 0521679737 2199 1731 1737 127896
2016/02/21:14:57:18 0521679737 2199 1731 1737 127896
2016/02/21:17:18:54 0521679737 2199 1731 1737 133730
2016/02/21:17:42:59 0521679737 2199 1731 1737 133730
2016/02/21:18:13:26 0521679737 2199 1731 1737 133776
2016/02/21:20:13:07 0521679737 2199 1731 1737 132145
2016/02/21:22:00:41 0521679737 2199 1731 1737 140659
2016/02/21:22:24:58 0521679737 2199 1731 1737 140659
2016/02/21:23:35:41 0521679737 2199 1731 1737 138078
2016/02/22:07:47:21 0521679737 2199 1731 1737 163910
2016/02/22:09:50:52 0521679737 2199 1731 1737 161338
2016/02/22:11:01:58 0521679737 2199 1731 1737 163814
2016/02/22:11:59:36 0521679737 2199 1731 1737 163814
2016/02/22:15:20:13 0521679737 2199 1731 1737 162045
2016/02/22:16:42:55 0521679737 2199 1731 1737 162094
2016/02/22:20:51:49 0521679737 2199 1731 1737 164104
2016/02/23:09:31:03 0521679737 2199 1731 1737 70765
2016/02/23:10:57:22 0521679737 2199 1731 1737 82091
2016/02/23:12:00:16 0521679737 2199 1731 1737 81715
2016/02/23:13:50:47 0521679737 2199 1731 1737 82320
2016/02/23:15:06:20 0521679737 2199 1731 1737 83438
2016/02/23:16:05:05 0521679737 2199 1731 1737 83438
2016/02/23:17:25:43 0521679737 2199 1731 1737 88283
2016/02/24:09:14:45 0521679737 2199 1731 1737 138753
2016/02/24:10:21:16 0521679737 2199 1731 1737 138660
2016/02/24:11:13:12 0521679737 2199 1730 1737 143421
2016/02/24:11:17:29 0521679737 2199 1730 1737 143421
2016/02/24:13:07:45 0521679737 2199 1730 1737 143575
2016/02/24:14:12:04 0521679737 2199 1730 1737 143792
2016/02/24:16:47:26 0521679737 2199 1730 1737 143792
2016/02/24:19:40:21 0521679737 2199 1739 1737 149562
2016/02/24:21:08:48 0521679737 2199 1738 1737 165302
2016/02/24:22:41:48 0521679737 2199 1738 1737 165301
2016/02/24:23:04:39 0521679737 2199 1738 1737 165301
2016/02/25:08:05:14 0521679737 2199 1738 1737 64953
2016/02/25:08:58:44 0521679737 2199 1738 1737 64953
2016/02/25:10:08:48 0521679737 2199 1738 1737 67497
2016/02/25:11:33:57 0521679737 2199 1738 1737 70239
2016/02/25:15:18:48 0521679737 2199 1738 1737 74364
2016/02/25:16:51:12 0521679737 2199 1738 1737 74364
2016/02/25:19:01:02 0521679737 2199 1738 1737 81928
2016/02/25:21:33:33 0521679737 2199 1738 1737 94973
2016/02/25:22:30:41 0521679737 2199 1738 1737 94973
2016/02/26:07:30:04 0521679737 2199 1738 1737 125308
2016/02/26:08:46:56 0521679737 2199 1738 1737 137477
2016/02/26:09:49:25 0521679737 2199 1738 1737 137477
2016/02/26:10:50:39 0521679737 2199 1738 1737 138129
2016/02/26:13:19:08 0521679737 2199 1737 1737 141365
2016/02/26:15:27:40 0521679737 2199 1737 1737 145573
2016/02/26:19:51:50 0521679737 2199 1737 1834 149295
2016/02/26:22:47:18 0521679737 2199 1737 1834 158680
2016/02/26:23:49:50 0521679737 2199 1737 1834 158680
2016/02/27:08:07:36 0521679737 2199 1737 1834 60830
2016/02/27:09:38:42 0521679737 2199 1737 1834 66282
2016/02/27:10:39:09 0521679737 2199 1737 1834 66512
2016/02/27:12:18:19 0521679737 2199 1737 1834 66422
2016/02/27:14:23:40 0521679737 2199 1737 1834 66669
2016/02/27:16:30:38 0521679737 2199 1737 1834 66849
2016/02/27:17:05:57 0521679737 2199 1737 1834 66877
2016/02/27:17:47:41 0521679737 2199 1737 1834 71875
2016/02/27:19:41:48 0521679737 2199 1737 1834 71909
2016/02/27:23:54:29 0521679737 2199 1737 1834 92091
2016/02/28:00:26:13 0521679737 2199 1737 1834 92582
2016/02/28:03:40:38 0521679737 2199 1737 1834 109438
2016/02/28:10:25:11 0521679737 2199 1733 1830 128378
2016/02/28:11:13:02 0521679737 2199 1733 1830 128788
2016/02/28:13:16:03 0521679737 2199 1731 1826 128977
2016/02/28:17:20:28 0521679737 2199 1729 1824 131442
2016/02/28:19:32:17 0521679737 2199 1727 1822 136423
2016/02/28:20:47:10 0521679737 2199 1726 1821 136618
2016/02/28:22:18:41 0521679737 2199 1725 1821 144813
2016/02/28:22:58:33 0521679737 2199 1725 1821 145017
2016/02/29:09:24:34 0521679737 2199 1717 1821 167948
2016/02/29:10:32:36 0521679737 2199 1717 1821 165549
2016/02/29:11:54:24 0521679737 2199 1715 1820 166219
2016/02/29:12:23:26 0521679737 2199 1715 1819 166219
2016/02/29:12:42:38 0521679737 2199 1715 1819 166219
2016/02/29:13:46:28 0521679737 2199 1715 1818 166312
2016/02/29:15:22:47 0521679737 2199 1713 1816 164423
2016/02/29:15:44:12 0521679737 2199 1713 1816 165280
2016/02/29:16:18:47 0521679737 2199 1713 1816 165280
2016/02/29:17:16:34 0521679737 2199 1711 1816 165280
2016/03/01:02:12:39 0521679737 2199 1706 1811 194440
2016/03/01:09:28:59 0521679737 2199 1701 1808 212398
2016/03/01:11:53:24 0521679737 2199 1699 1806 213254
2016/03/01:14:50:36 0521679737 2199 1697 1609 211664
2016/03/01:15:16:09 0521679737 2199 1697 1609 211898
2016/03/01:18:39:35 0521679737 2199 1694 1609 215884
2016/03/01:20:00:11 0521679737 2199 1693 1609 215947
2016/03/01:20:59:05 0521679737 2199 1692 1609 223887
2016/03/01:21:51:10 0521679737 2199 1691 1609 220696
2016/03/01:23:06:44 0521679737 2199 1689 1609 220918
2016/03/01:23:22:09 0521679737 2199 1689 1609 220918
2016/03/02:07:22:58 0521679737 2199 1687 1609 235508
2016/03/02:09:37:29 0521679737 2199 1685 1609 233433
2016/03/02:11:57:50 0521679737 2199 1683 1609 238989
2016/03/02:12:45:56 0521679737 2199 1682 1609 238360
2016/03/02:15:50:11 0521679737 2199 1500 1609 237816
2016/03/02:16:45:30 0521679737 2199 1500 1609 239266
2016/03/02:18:41:12 0521679737 2199 1500 1609 243654
2016/03/02:19:13:08 0521679737 2199 1500 1609 243689
2016/03/02:19:27:15 0521679737 2199 1500 1609 243689
2016/03/02:19:28:16 0521679737 2199 1500 1609 243689
2016/03/02:19:35:15 0521679737 2199 1500 1609 243689
2016/03/02:20:30:02 0521679737 2199 1500 1575 250816
2016/03/02:21:20:18 0521679737 2199 1500 1575 251096
2016/03/02:23:03:43 0521679737 2199 1500 1575 248172
2016/03/03:09:22:43 0521679737 2199 1500 1599 23287
2016/03/03:10:17:15 0521679737 2199 1500 1599 23287
2016/03/03:10:33:30 0521679737 2199 1500 1599 23287
2016/03/03:11:34:53 0521679737 2199 1500 1599 28482
2016/03/03:12:10:57 0521679737 2199 1500 1400 28482
2016/03/03:12:34:50 0521679737 2199 1500 1400 28482
2016/03/03:12:57:23 0521679737 2199 1500 1400 30288
2016/03/03:15:09:19 0521679737 2199 1500 1299 32158
2016/03/03:17:08:14 0521679737 2199 1500 1299 38703
2016/03/03:17:42:07 0521679737 2199 1500 1299 38703
2016/03/03:18:01:25 0521679737 2199 1500 1299 38703
2016/03/03:18:28:06 0521679737 2199 1500 1299 50486
2016/03/03:19:51:11 0521679737 2199 1500 1299 50531
2016/03/03:20:37:27 0521679737 2199 1500 1299 67756
2016/03/04:07:29:17 0521679737 2199 1500 1198 100030
2016/03/04:09:07:36 0521679737 2199 1500 1198 100621
2016/03/04:09:42:39 0521679737 2199 1500 1198 107311
2016/03/04:11:02:51 0521679737 2199 1500 1198 107400
2016/03/04:11:22:44 0521679737 2199 1500 1198 105524
2016/03/04:11:30:48 0521679737 2199 1500 1198 105524
2016/03/04:11:49:34 0521679737 2199 1500 1198 105524
2016/03/04:13:00:42 0521679737 2199 1500 1198 102786
2016/03/04:16:20:52 0521679737 2199 1500 1198 102537
2016/03/04:16:58:38 0521679737 2199 1500 1198 105948
2016/03/04:19:22:48 0521679737 2199 1500 1198 112251
2016/03/04:20:02:11 0521679737 2199 1500 1198 112251
2016/03/04:21:09:32 0521679737 2199 1500 1097 112251
2016/03/04:22:31:40 0521679737 2199 1500 1097 122062
2016/03/04:23:26:43 0521679737 2199 1500 1097 122062
2016/03/05:08:36:47 0521679737 2199 1500 1097 136701
2016/03/05:09:52:59 0521679737 2199 1500 1097 142155
2016/03/05:10:51:09 0521679737 2199 1500 1097 142763
2016/03/05:11:46:28 0521679737 2199 1500 1097 142763
2016/03/05:12:10:50 0521679737 2199 1500 1097 142763
2016/03/05:12:31:10 0521679737 2199 1500 1674 142763
2016/03/05:12:47:00 0521679737 2199 1500 1674 142763
2016/03/05:17:32:50 0521679737 2199 1500 1674 147671
2016/03/05:19:22:19 0521679737 2199 1500 1674 147716
2016/03/05:20:11:19 0521679737 2199 1500 1674 153174
2016/03/05:21:41:54 0521679737 2199 1500 1674 160780
2016/03/05:23:02:43 0521679737 2199 1500 1674 160780
2016/03/06:03:43:03 0521679737 2199 1664 1674 167184
2016/03/06:08:29:44 0521679737 2199 1664 1832 172518
2016/03/06:09:33:34 0521679737 2199 1664 1832 14831
2016/03/06:10:25:58 0521679737 2199 1664 1830 14831
2016/03/06:11:21:03 0521679737 2199 1664 1830 14831
2016/03/06:13:27:20 0521679737 2199 1664 1828 16128
2016/03/06:14:22:05 0521679737 2199 1664 1826 18288
2016/03/06:14:37:06 0521679737 2199 1664 1826 18288
2016/03/06:15:44:41 0521679737 2199 1664 1826 18289
2016/03/06:16:14:49 0521679737 2199 1664 1824 20787
2016/03/06:16:27:51 0521679737 2199 1664 1824 20787
2016/03/06:17:42:16 0521679737 2199 1664 1822 26742
2016/03/06:20:39:32 0521679737 2199 1664 1820 27291
2016/03/06:22:24:42 0521679737 2199 1664 1820 40075
2016/03/06:22:48:33 0521679737 2199 1664 1818 40075
2016/03/06:23:00:14 0521679737 2199 1664 1818 40075
2016/03/07:07:29:28 0521679737 2199 1664 1808 82870
2016/03/07:09:20:04 0521679737 2199 1664 1808 80793
2016/03/07:10:44:15 0521679737 2199 1664 1808 77667
2016/03/07:11:22:45 0521679737 2199 1664 1808 78228
2016/03/07:12:26:58 0521679737 2199 1738 1808 81161
2016/03/07:13:52:50 0521679737 2199 1738 1808 80742
2016/03/07:15:22:02 0521679737 2199 1738 1808 80742
2016/03/07:16:11:39 0521679737 2199 1738 1808 83604
2016/03/07:16:49:07 0521679737 2199 1738 1808 83879
2016/03/07:19:01:38 0521679737 2199 1738 1808 80301
2016/03/07:22:33:28 0521679737 2199 1738 1806 98710
2016/03/07:23:40:34 0521679737 2199 1738 1804 98977
2016/03/08:07:34:49 0521679737 2199 1738 1796 131554
2016/03/08:08:57:28 0521679737 2199 1738 1794 131942
2016/03/08:11:47:52 0521679737 2199 1738 1792 30301
2016/03/08:13:04:58 0521679737 2199 1737 1790 30301
2016/03/08:14:32:25 0521679737 2199 1737 1788 34834
2016/03/08:17:07:45 0521679737 2199 1737 1786 44501
2016/03/08:19:34:54 0521679737 2199 1737 1784 44501
2016/03/09:07:39:12 0521679737 2199 1737 1769 109613
2016/03/09:09:49:34 0521679737 2199 1737 1763 107825
2016/03/09:10:45:05 0521679737 2199 1737 1763 110707
2016/03/09:14:54:58 0521679737 2199 1737 715 110391
2016/03/09:15:46:00 0521679737 2199 1737 715 110420
2016/03/09:18:34:09 0521679737 2199 1737 715 112396
2016/03/09:19:51:31 0521679737 2199 1737 715 112487
2016/03/09:20:19:28 0521679737 2199 1737 715 27201
2016/03/09:21:07:49 0521679737 2199 1737 715 27201
2016/03/09:22:25:09 0521679737 2199 1737 715 27201
2016/03/09:22:37:04 0521679737 2199 1737 715 27201
2016/03/09:23:17:09 0521679737 2199 1737 715 28382
2016/03/09:23:38:21 0521679737 2199 1737 715 28382
2016/03/10:04:56:04 0521679737 2199 1737 713 64607
2016/03/10:07:43:05 0521679737 2199 1737 713 63587
2016/03/10:09:29:29 0521679737 2199 1737 713 72369
2016/03/10:10:35:37 0521679737 2199 1737 713 72369
2016/03/10:10:59:25 0521679737 2199 1737 713 21128
2016/03/10:11:50:10 0521679737 2199 1737 713 21128
2016/03/10:12:17:41 0521679737 2199 1737 713 21127
2016/03/10:13:43:17 0521679737 2199 1736 713 22336
2016/03/10:13:56:28 0521679737 2199 1736 713 22336
2016/03/10:15:22:20 0521679737 2199 1736 713 24928
2016/03/10:16:31:36 0521679737 2199 1736 713 24928
2016/03/10:19:05:52 0521679737 2199 1736 713 40739
2016/03/10:20:12:24 0521679737 2199 1736 713 40745
2016/03/10:22:47:28 0521679737 2199 1736 713 55969
2016/03/11:07:40:17 0521679737 2199 1736 711 78687
2016/03/11:09:41:17 0521679737 2199 1736 711 85499
2016/03/11:13:33:23 0521679737 2199 1735 711 81745
2016/03/11:15:39:58 0521679737 2199 1735 711 83040
2016/03/11:16:39:35 0521679737 2199 1735 711 83084
2016/03/11:17:20:50 0521679737 2199 1735 711 87333
2016/03/11:19:27:33 0521679737 2199 1735 711 87370
2016/03/11:22:39:46 0521679737 2199 1735 709 94128
2016/03/12:10:29:02 0521679737 2199 1735 709 49890
2016/03/12:12:03:43 0521679737 2199 1735 709 48977
2016/03/12:13:39:13 0521679737 2199 1735 709 49338
2016/03/12:18:44:50 0521679737 2199 1735 707 60227
2016/03/13:09:20:47 0521679737 2199 1735 707 105987
2016/03/13:11:05:32 0521679737 2199 1735 1333 106943
2016/03/13:16:13:16 0521679737 2199 1735 1778 104343
2016/03/13:18:07:07 0521679737 2199 1735 1774 22482
2016/03/13:19:37:32 0521679737 2199 1735 1774 22482
2016/03/13:22:35:49 0521679737 2199 1735 1770 40943
