Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:32 1444330624 2475 2064 1789 22790
2016/02/10:17:03:29 1444330624 2475 2064 1789 26758
2016/02/10:18:28:17 1444330624 2475 2064 1789 26760
2016/02/10:22:27:08 1444330624 2475 2064 1789 36643
2016/02/11:07:45:13 1444330624 2475 2064 1789 66475
2016/02/11:09:35:27 1444330624 2475 2064 1789 85722
2016/02/11:10:02:07 1444330624 2475 2064 1789 85722
2016/02/11:11:52:41 1444330624 2475 2064 1789 82208
2016/02/11:12:02:06 1444330624 2475 2064 1789 82208
2016/02/11:12:08:51 1444330624 2475 2064 1789 82208
2016/02/11:12:53:33 1444330624 2475 2064 1789 80766
2016/02/11:14:06:46 1444330624 2475 2064 1789 80766
2016/02/11:15:26:04 1444330624 2475 2064 1789 79285
2016/02/11:17:12:04 1444330624 2475 2064 1789 81578
2016/02/11:19:00:27 1444330624 2475 2064 1789 81665
2016/02/11:22:05:35 1444330624 2475 2064 1789 90217
2016/02/12:07:32:32 1444330624 2475 2064 1789 43730
2016/02/12:09:21:49 1444330624 2475 2064 1789 25149
2016/02/13:12:44:29 1444330624 2475 2064 1789 81021
2016/02/13:13:27:51 1444330624 2475 2064 1789 78218
2016/02/13:13:36:00 1444330624 2475 2064 1789 78218
2016/02/13:15:21:33 1444330624 2475 2064 1789 78599
2016/02/18:17:19:11 1444330624 2475 2064 1650 22201
2016/02/18:18:05:20 1444330624 2475 2064 1650 22201
2016/02/18:19:13:09 1444330624 2475 2064 1650 23682
2016/02/18:20:41:50 1444330624 2475 2064 1650 23685
2016/02/18:21:43:54 1444330624 2475 2064 1650 33132
2016/02/18:22:41:33 1444330624 2475 2064 1650 33133
2016/02/19:07:49:49 1444330624 2475 2064 1650 67738
2016/02/19:09:35:44 1444330624 2475 2064 1650 76532
2016/02/19:11:27:06 1444330624 2475 2064 1750 74591
2016/02/19:13:04:28 1444330624 2475 2064 1750 74591
2016/02/19:15:01:23 1444330624 2475 2064 1750 74383
2016/02/19:16:51:12 1444330624 2475 2064 1750 76058
2016/02/19:17:23:42 1444330624 2475 2064 1750 76058
2016/02/19:17:40:08 1444330624 2475 2064 1750 20383
2016/02/19:19:29:35 1444330624 2475 2064 1750 20383
