Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:55 0198506929 4324 3960 4028 467003
2016/02/10:17:03:51 0198506929 4324 3960 4028 463832
2016/02/10:18:28:39 0198506929 4324 3960 4028 463933
2016/02/10:22:27:30 0198506929 4324 3960 4028 466317
2016/02/11:07:45:35 0198506929 4324 3960 4028 474022
2016/02/11:09:35:50 0198506929 4324 3960 4028 480008
2016/02/11:10:02:29 0198506929 4324 3960 4028 480008
2016/02/11:11:53:03 0198506929 4324 3960 4028 477457
2016/02/11:12:02:28 0198506929 4324 3960 4028 477457
2016/02/11:12:09:13 0198506929 4324 3960 4028 477457
2016/02/11:12:53:56 0198506929 4324 3960 4028 475731
2016/02/11:14:07:09 0198506929 4324 3960 4028 475731
2016/02/11:15:26:26 0198506929 4324 3960 4028 474546
2016/02/11:17:12:27 0198506929 4324 3960 4028 474659
2016/02/11:19:00:49 0198506929 4324 3960 4028 474746
2016/02/11:22:05:57 0198506929 4324 3960 4028 476554
2016/02/12:07:32:54 0198506929 4324 3960 4028 484934
2016/02/12:09:22:11 0198506929 4324 3960 4028 489120
2016/02/13:12:44:53 0198506929 4324 3960 4028 494301
2016/02/13:13:28:15 0198506929 4324 3960 4028 492522
2016/02/13:13:36:32 0198506929 4324 3960 4028 492522
2016/02/13:15:21:58 0198506929 4324 3960 4028 491525
2016/02/18:17:19:35 0198506929 4324 3960 4028 506042
2016/02/18:18:05:44 0198506929 4324 3960 4028 506042
2016/02/18:19:13:33 0198506929 4324 3960 4028 504892
2016/02/18:20:42:14 0198506929 4324 3960 4028 505030
2016/02/18:21:44:18 0198506929 4324 3960 4028 508016
2016/02/18:22:41:56 0198506929 4324 3960 4028 508159
2016/02/19:07:50:12 0198506929 4324 3960 4028 509590
2016/02/19:09:36:08 0198506929 4324 3960 4028 510514
2016/02/19:11:27:30 0198506929 4324 3960 4028 509866
2016/02/19:13:04:52 0198506929 4324 3960 4028 509866
2016/02/19:15:01:47 0198506929 4324 3960 4028 509044
2016/02/19:16:51:36 0198506929 4324 3960 4028 508979
2016/02/19:17:24:06 0198506929 4324 3960 4028 510723
2016/02/19:17:40:32 0198506929 4324 3960 4028 510723
2016/02/19:19:29:59 0198506929 4324 3960 4028 510722
2016/02/19:20:27:03 0198506929 4324 3960 4028 509378
2016/02/19:22:12:37 0198506929 4324 3960 4028 512882
2016/02/20:02:01:14 0198506929 4324 3960 4028 514455
2016/02/20:06:08:48 0198506929 4324 3960 4028 516817
2016/02/20:09:17:27 0198506929 4324 3960 4028 516726
2016/02/20:10:34:51 0198506929 4324 3960 4028 517056
2016/02/20:11:14:08 0198506929 4324 3960 4028 515535
2016/02/20:12:07:15 0198506929 4324 3960 4028 515645
2016/02/20:13:05:16 0198506929 4324 3960 4028 515645
2016/02/20:14:26:47 0198506929 4324 3960 4028 514061
2016/02/20:15:37:48 0198506929 4324 3960 4028 513537
2016/02/20:16:52:07 0198506929 4324 3960 4028 513565
2016/02/20:18:47:05 0198506929 4324 3960 4028 514538
2016/02/20:19:38:40 0198506929 4324 3960 4028 513272
2016/02/20:21:19:39 0198506929 4324 3960 4028 513272
2016/02/20:21:43:13 0198506929 4324 3960 4028 516600
2016/02/21:02:24:12 0198506929 4324 3960 4028 520150
2016/02/21:09:44:47 0198506929 4324 3960 4028 521244
2016/02/21:10:52:00 0198506929 4324 3960 4028 521244
2016/02/21:11:43:00 0198506929 4324 3960 4028 521244
2016/02/21:14:13:00 0198506929 4324 3960 4028 517615
2016/02/21:14:58:31 0198506929 4324 3960 4028 516480
2016/02/21:17:20:08 0198506929 4324 3960 4028 517428
2016/02/21:17:44:10 0198506929 4324 3960 4028 517428
2016/02/21:18:14:37 0198506929 4324 3960 4028 517474
2016/02/21:20:14:19 0198506929 4324 3960 4028 516120
2016/02/21:22:01:52 0198506929 4324 3960 4028 519460
2016/02/21:22:26:10 0198506929 4324 3960 4028 519460
2016/02/21:23:36:53 0198506929 4324 3960 4028 517935
2016/02/22:07:48:33 0198506929 4324 3960 4028 525703
2016/02/22:09:52:03 0198506929 4324 3960 4028 523687
2016/02/22:11:03:10 0198506929 4324 3960 4028 44409
2016/02/22:12:00:51 0198506929 4324 3960 4028 44409
2016/02/22:15:21:25 0198506929 4324 3960 4028 55483
2016/02/22:16:44:07 0198506929 4324 3960 4028 55517
2016/02/23:09:32:15 0198506929 4324 3960 4028 139916
2016/02/23:10:58:33 0198506929 4324 3960 4028 150712
2016/02/23:12:01:28 0198506929 4324 3960 4028 152405
2016/02/23:13:51:59 0198506929 4324 3960 4028 155095
2016/02/23:15:07:31 0198506929 4324 3960 4028 158413
2016/02/23:16:06:17 0198506929 4324 3960 4028 158413
2016/02/23:17:26:55 0198506929 4324 3960 4028 164890
2016/02/24:09:15:56 0198506929 4324 3960 4028 220378
2016/02/24:11:14:23 0198506929 4324 3960 4028 226599
2016/02/24:11:18:41 0198506929 4324 3960 4028 226599
2016/02/24:13:08:56 0198506929 4324 3960 4028 228081
2016/02/24:14:13:16 0198506929 4324 3960 4028 228081
2016/02/24:16:48:38 0198506929 4324 3960 4028 228295
2016/02/24:19:41:32 0198506929 4324 3960 4028 236082
2016/02/24:21:09:59 0198506929 4324 3960 4028 253761
2016/02/24:22:42:59 0198506929 4324 3960 4028 253760
2016/02/24:23:05:50 0198506929 4324 3960 4028 253760
2016/02/25:08:06:26 0198506929 4324 3960 4028 283396
2016/02/25:08:59:56 0198506929 4324 3960 4028 283396
2016/02/25:10:10:00 0198506929 4324 3960 4028 286008
2016/02/25:11:35:08 0198506929 4324 3960 4028 288891
2016/02/25:15:19:59 0198506929 4324 3960 4028 294172
2016/02/25:16:52:24 0198506929 4324 3960 4028 294173
2016/02/25:19:02:14 0198506929 4324 3960 4028 300760
2016/02/25:21:34:45 0198506929 4324 3960 4028 300760
2016/02/25:22:31:52 0198506929 4324 3960 4028 309950
2016/02/26:07:31:15 0198506929 4324 3960 4028 337762
2016/02/26:08:48:07 0198506929 4324 3960 4028 338381
2016/02/26:09:50:36 0198506929 4324 3960 4028 339169
2016/02/26:10:51:50 0198506929 4324 3960 4028 339469
2016/02/26:13:20:19 0198506929 4324 3960 4028 342570
2016/02/26:15:28:52 0198506929 4324 3960 4028 37157
2016/02/26:19:53:01 0198506929 4324 3960 4028 54396
2016/02/26:22:48:30 0198506929 4324 3960 4028 73724
2016/02/26:23:51:02 0198506929 4324 3960 4028 73724
2016/02/27:08:08:47 0198506929 4324 3960 4028 119416
2016/02/27:09:39:53 0198506929 4324 3960 4028 125891
2016/02/27:10:40:20 0198506929 4324 3960 4028 126264
2016/02/27:12:19:30 0198506929 4324 3960 4028 128132
2016/02/27:14:24:52 0198506929 4324 3960 4028 130360
2016/02/27:16:31:49 0198506929 4324 3960 4028 132447
2016/02/27:17:07:09 0198506929 4324 3960 4028 132475
2016/02/27:17:48:53 0198506929 4324 3960 4028 132475
2016/02/27:19:42:59 0198506929 4324 3960 4028 138453
2016/02/27:23:55:40 0198506929 4324 3960 4028 158715
2016/02/28:00:27:24 0198506929 4324 3960 4028 159206
2016/02/28:03:41:49 0198506929 4324 3960 4028 174419
2016/02/28:10:26:22 0198506929 4324 3960 4028 191488
2016/02/28:11:14:14 0198506929 4324 3960 4028 191898
2016/02/28:13:17:15 0198506929 4324 3960 4028 192731
2016/02/28:17:21:40 0198506929 4324 3960 4028 198761
