Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:19 0534928803 0 3665 1581 119300
2016/03/05:12:18:35 0534928803 0 3665 1581 119300
2016/03/05:12:38:53 0534928803 0 3665 1581 119300
2016/03/05:12:54:42 0534928803 0 3665 1580 119300
2016/03/05:17:40:34 0534928803 0 3664 1577 133879
2016/03/05:19:30:01 0534928803 0 3664 1576 133924
2016/03/05:20:19:01 0534928803 0 3664 1576 143158
2016/03/05:21:49:36 0534928803 0 3664 1576 154931
2016/03/05:23:10:25 0534928803 0 3664 1576 157376
2016/03/06:03:50:45 0534928803 0 3664 1576 174985
2016/03/06:08:37:25 0534928803 0 3664 1576 189547
2016/03/06:09:41:15 0534928803 0 3664 1576 194931
2016/03/06:10:33:42 0534928803 0 3664 1577 195309
2016/03/06:11:28:56 0534928803 0 3664 1581 197312
2016/03/06:14:29:47 0534928803 0 3664 1581 200317
2016/03/06:14:44:47 0534928803 0 3664 1581 200317
2016/03/06:15:52:24 0534928803 0 3664 1581 200494
2016/03/06:16:35:33 0534928803 0 3664 1581 203580
2016/03/06:17:49:57 0534928803 0 3664 1581 209777
2016/03/06:20:47:14 0534928803 0 3664 1581 211637
2016/03/06:22:32:23 0534928803 0 3664 1581 221315
2016/03/06:22:56:14 0534928803 0 3664 1581 221347
2016/03/06:23:07:56 0534928803 0 3664 1581 221347
2016/03/07:07:37:12 0534928803 0 3664 1581 255175
2016/03/07:09:27:51 0534928803 0 3664 1581 257643
2016/03/07:10:52:01 0534928803 0 3664 1581 259896
2016/03/07:11:30:27 0534928803 0 3664 1581 259896
2016/03/07:12:34:39 0534928803 0 3664 1658 265237
2016/03/07:14:00:31 0534928803 0 3664 1658 268696
2016/03/07:15:29:45 0534928803 0 3664 1658 274325
2016/03/07:16:19:21 0534928803 0 3664 1658 274325
2016/03/07:16:56:48 0534928803 0 3664 1658 274599
2016/03/07:19:09:19 0534928803 0 3664 1658 276776
2016/03/07:22:41:10 0534928803 0 3664 1658 295136
2016/03/07:23:48:15 0534928803 0 3664 1658 295403
2016/03/08:07:42:30 0534928803 0 3664 1658 325689
2016/03/08:09:05:09 0534928803 0 3664 1658 328651
2016/03/08:11:55:33 0534928803 0 3664 1658 337172
2016/03/08:13:12:41 0534928803 0 3664 1658 337171
2016/03/08:14:40:11 0534928803 0 3664 1658 341009
2016/03/08:17:15:26 0534928803 0 3664 1658 347380
2016/03/08:19:42:35 0534928803 0 3664 1658 351804
2016/03/09:07:46:54 0534928803 0 3664 1658 399035
2016/03/09:09:57:16 0534928803 0 3664 1658 402795
2016/03/09:10:52:54 0534928803 0 3662 1658 408681
2016/03/09:15:02:40 0534928803 0 3662 1658 418211
2016/03/09:15:53:41 0534928803 0 3662 1658 418211
2016/03/09:18:41:50 0534928803 0 3662 1658 429039
2016/03/09:19:59:24 0534928803 0 3662 1658 429126
2016/03/09:20:27:11 0534928803 0 3662 1658 429126
2016/03/09:21:16:24 0534928803 0 3662 1658 439028
2016/03/09:22:32:53 0534928803 0 3662 1658 439098
2016/03/09:22:44:46 0534928803 0 3662 1658 442911
