Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:03 0071481273 4099 4099 2199 546209
2016/03/05:12:20:23 0071481273 4099 4099 2199 546209
2016/03/05:12:40:36 0071481273 4099 4099 2199 546209
2016/03/05:12:56:26 0071481273 4099 4099 2199 546209
2016/03/05:17:42:17 0071481273 4099 4099 2199 542079
2016/03/05:19:31:43 0071481273 4099 4099 2199 541741
2016/03/05:20:20:44 0071481273 4099 4099 2199 542628
2016/03/05:21:51:18 0071481273 4099 4099 2199 544898
2016/03/05:23:12:08 0071481273 4099 4099 2199 543614
2016/03/06:03:52:28 0071481273 4099 4099 2199 546501
2016/03/06:08:39:08 0071481273 4099 4099 2199 547289
2016/03/06:09:42:58 0071481273 4099 4099 2199 546590
2016/03/06:10:35:24 0071481273 4099 4099 2199 546968
2016/03/06:11:30:39 0071481273 4099 4099 2199 544465
2016/03/06:14:31:30 0071481273 4099 4099 2199 542393
2016/03/06:14:46:30 0071481273 4099 4099 2199 542393
2016/03/06:15:54:07 0071481273 4099 4099 2199 540441
2016/03/06:16:37:16 0071481273 4099 4099 2199 540441
2016/03/06:17:51:40 0071481273 4099 4099 2199 540284
2016/03/06:20:48:58 0071481273 4099 4099 2199 538242
2016/03/06:22:34:06 0071481273 4099 4099 2199 540579
2016/03/06:22:57:57 0071481273 4099 4099 2199 540611
2016/03/06:23:09:39 0071481273 4099 4099 2199 540611
2016/03/07:07:38:55 0071481273 4099 4099 2199 545019
2016/03/07:09:29:33 0071481273 4099 4099 2199 545019
2016/03/07:10:53:43 0071481273 4099 4099 2199 542049
2016/03/07:11:32:10 0071481273 4099 4099 2199 542679
2016/03/07:12:36:22 0071481273 4099 4099 2199 541846
2016/03/07:14:02:14 0071481273 4099 4099 2199 539795
2016/03/07:15:31:28 0071481273 4099 4099 2199 539018
2016/03/07:16:21:04 0071481273 4099 4099 2199 539018
2016/03/07:16:58:31 0071481273 4099 4099 2199 539291
2016/03/07:19:11:03 0071481273 4099 4099 2199 536682
2016/03/07:22:42:53 0071481273 4099 4099 2199 541357
2016/03/07:23:49:58 0071481273 4099 4099 2199 541624
2016/03/08:07:44:14 0071481273 4099 4099 2199 546755
2016/03/08:09:06:52 0071481273 4099 4099 2199 544591
2016/03/08:11:57:15 0071481273 4099 4099 2199 541166
2016/03/08:13:14:24 0071481273 4099 4099 2199 541165
2016/03/08:14:41:54 0071481273 4099 4099 2199 539097
2016/03/08:17:17:09 0071481273 4099 4099 2199 538631
2016/03/08:19:44:18 0071481273 4099 4099 2199 537114
2016/03/09:07:48:37 0071481273 4099 4099 2199 545833
2016/03/09:09:58:59 0071481273 4099 4099 2199 543517
2016/03/09:10:54:38 0071481273 4099 4099 2199 542667
2016/03/09:15:04:23 0071481273 4099 4099 2199 539016
2016/03/09:15:55:24 0071481273 4099 4099 2199 539045
2016/03/09:18:43:34 0071481273 4099 4099 2199 536540
2016/03/09:20:01:08 0071481273 4099 4099 2199 536627
2016/03/09:20:28:54 0071481273 4099 4099 2199 539668
2016/03/09:21:18:11 0071481273 4099 4099 2199 539668
2016/03/09:22:34:36 0071481273 4099 4099 2199 538201
2016/03/09:22:46:30 0071481273 4099 4099 2199 538201
2016/03/09:23:26:34 0071481273 4099 4099 2199 538201
2016/03/09:23:47:47 0071481273 4099 4099 2199 538194
2016/03/10:05:05:28 0071481273 4099 4099 2199 545724
2016/03/10:07:52:29 0071481273 4099 4099 2199 543558
2016/03/10:09:39:45 0071481273 4099 4099 2199 543867
2016/03/10:11:09:19 0071481273 4099 4099 2199 541915
2016/03/10:11:59:41 0071481273 4099 4099 2199 541915
2016/03/10:12:27:27 0071481273 4099 4099 2199 541914
2016/03/10:13:52:43 0071481273 4099 4099 2199 539238
2016/03/10:14:05:53 0071481273 4099 4099 2199 539238
2016/03/10:15:31:48 0071481273 4099 4099 2199 537032
2016/03/10:16:41:00 0071481273 4099 4099 2199 536324
2016/03/10:19:18:23 0071481273 4099 4099 2199 537009
2016/03/10:20:21:50 0071481273 4099 4099 2199 537280
2016/03/10:22:56:53 0071481273 4099 4099 2199 539765
2016/03/11:07:49:41 0071481273 4099 4099 2199 540759
2016/03/11:09:51:11 0071481273 4099 4099 2199 541995
2016/03/11:13:42:51 0071481273 4099 4099 2199 537102
2016/03/11:15:53:50 0071481273 4099 4099 2199 536000
2016/03/11:16:49:43 0071481273 4099 4099 2199 536045
2016/03/11:17:30:27 0071481273 4099 4099 2199 536352
2016/03/11:19:36:58 0071481273 4099 4099 2199 534170
2016/03/11:22:49:11 0071481273 4099 4099 2199 536924
2016/03/12:12:13:07 0071481273 4099 4099 2199 537497
2016/03/12:13:48:41 0071481273 4099 4099 2199 535515
2016/03/12:18:55:48 0071481273 4099 4099 2199 533922
2016/03/13:09:30:11 0071481273 4099 4099 2199 537206
2016/03/13:11:14:56 0071481273 4099 4099 2199 536054
2016/03/13:16:22:40 0071481273 4099 4099 2199 531652
2016/03/13:18:16:37 0071481273 4099 4099 2199 529548
2016/03/13:19:46:57 0071481273 4099 4099 2199 529591
2016/03/13:22:45:22 0071481273 4099 4099 2199 531338
2016/03/14:07:49:23 0071481273 4099 4099 2199 530405
2016/03/14:09:00:30 0071481273 4099 4099 2199 533754
2016/03/14:09:38:35 0071481273 4099 4099 2199 533754
2016/03/14:10:15:06 0071481273 4099 4099 2199 533754
2016/03/15:14:49:50 0071481273 4099 4099 2198 529091
2016/03/15:17:32:56 0071481273 4099 4099 2198 528094
2016/03/15:18:50:53 0071481273 4099 4099 2099 528208
2016/03/15:20:14:58 0071481273 4099 4099 2099 525478
2016/03/15:20:49:27 0071481273 4099 4099 2099 525700
2016/03/15:22:44:44 0071481273 4099 4099 2099 531345
2016/03/16:00:35:43 0071481273 4099 4099 2099 531344
2016/03/16:08:13:25 0071481273 4099 4099 2099 534416
2016/03/16:21:40:03 0071481273 4099 4099 2098 526775
2016/03/16:23:31:00 0071481273 4099 4099 2098 531128
2016/03/17:07:33:00 0071481273 4099 4099 2098 529813
2016/03/17:08:59:36 0071481273 4099 4099 2098 529813
2016/03/17:13:49:05 0071481273 4099 4099 2098 528488
2016/03/17:14:39:20 0071481273 4099 4099 2098 525953
2016/03/17:16:05:00 0071481273 4099 4099 2098 526186
2016/03/17:17:23:31 0071481273 4099 4099 2098 525014
2016/03/17:18:25:45 0071481273 4099 4099 2098 525142
2016/03/17:22:29:34 0071481273 4099 4099 2099 525510
2016/03/18:07:44:21 0071481273 4099 4099 2099 62855
2016/03/18:08:56:25 0071481273 4099 4099 2099 65591
2016/03/18:13:48:05 0071481273 4099 4099 2099 74034
2016/03/19:00:40:46 0071481273 4099 4099 2099 124897
2016/03/19:10:44:39 0071481273 4099 4099 2098 156755
2016/03/19:13:11:24 0071481273 4099 4099 2098 158575
2016/03/19:21:04:48 0071481273 4099 4099 2099 179615
2016/03/19:23:42:34 0071481273 4099 4099 2099 180704
2016/03/20:08:14:44 0071481273 4099 4099 2099 210658
2016/03/20:09:55:25 0071481273 4099 4099 2099 210658
2016/03/20:12:16:24 0071481273 4099 4099 2099 215025
2016/03/20:13:45:46 0071481273 4099 4099 2099 216079
2016/03/20:14:43:09 0071481273 4099 4099 2099 216173
2016/03/20:18:06:14 0071481273 4099 4099 2099 222101
2016/03/20:20:05:22 0071481273 4099 4099 2099 227765
2016/03/20:21:53:50 0071481273 4099 4099 2099 227901
