Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/02/25:19:08:25 1785940511 999 985 985 2
2016/02/25:21:40:56 1785940511 999 983 983 2
2016/02/25:22:38:03 1785940511 999 982 982 2
2016/02/26:07:37:26 1785940511 999 981 870 2
2016/02/26:08:54:18 1785940511 999 981 870 2
2016/02/26:09:56:47 1785940511 999 981 870 2
2016/02/26:10:58:01 1785940511 999 981 870 2
2016/02/26:13:26:31 1785940511 999 981 910 2
2016/02/26:15:35:03 1785940511 999 980 910 2
2016/02/26:19:59:12 1785940511 999 978 978 2
2016/02/26:23:57:13 1785940511 999 970 910 2
2016/02/27:08:14:59 1785940511 999 976 910 2
2016/02/27:09:46:04 1785940511 999 976 910 2
2016/02/27:10:46:31 1785940511 999 976 910 2
2016/02/27:14:31:03 1785940511 999 976 976 2
2016/02/27:16:38:00 1785940511 999 976 976 2
2016/02/27:17:13:20 1785940511 999 976 976 2
2016/02/27:17:55:04 1785940511 999 976 976 2
2016/02/27:19:49:10 1785940511 999 976 995 2
2016/02/28:00:01:51 1785940511 999 950 910 1
2016/02/28:00:33:35 1785940511 999 950 910 1
2016/02/28:03:48:00 1785940511 999 950 910 1
2016/02/28:10:32:35 1785940511 999 959 959 1
2016/02/28:11:20:26 1785940511 999 959 959 1
2016/02/28:13:23:28 1785940511 999 958 958 1
2016/02/28:17:27:52 1785940511 999 957 957 1
2016/02/28:19:39:40 1785940511 999 957 957 1
2016/02/28:20:54:33 1785940511 999 957 957 1
2016/02/28:22:26:04 1785940511 999 957 957 1
2016/02/28:23:05:55 1785940511 999 957 957 1
2016/02/29:09:32:29 1785940511 999 957 999 2
2016/02/29:10:40:00 1785940511 999 957 998 2
2016/02/29:12:01:47 1785940511 999 957 910 2
2016/02/29:12:30:51 1785940511 999 957 998 2
2016/02/29:12:50:13 1785940511 999 957 998 2
2016/02/29:13:53:50 1785940511 999 957 998 2
2016/02/29:15:30:10 1785940511 999 957 998 2
2016/02/29:16:26:11 1785940511 999 957 998 2
2016/03/01:02:20:01 1785940511 999 950 994 1
2016/03/01:09:36:22 1785940511 999 950 993 1
2016/03/01:12:00:47 1785940511 999 950 992 1
2016/03/01:15:23:32 1785940511 999 950 992 1
2016/03/01:18:46:58 1785940511 999 950 992 1
2016/03/01:20:07:34 1785940511 999 950 992 1
2016/03/01:21:06:28 1785940511 999 950 991 1
2016/03/01:21:58:33 1785940511 999 950 991 1
2016/03/01:23:14:08 1785940511 999 950 991 1
2016/03/01:23:29:37 1785940511 999 950 991 1
2016/03/02:07:30:20 1785940511 999 950 991 1
2016/03/02:09:44:54 1785940511 999 950 991 1
2016/03/02:12:05:13 1785940511 999 950 991 1
2016/03/02:12:53:26 1785940511 999 950 991 1
2016/03/02:15:57:33 1785940511 999 950 990 1
2016/03/02:16:52:52 1785940511 999 950 989 1
2016/03/02:18:48:35 1785940511 999 950 988 1
2016/03/02:21:27:40 1785940511 999 950 986 1
2016/03/02:23:11:05 1785940511 999 950 986 1
2016/03/03:09:30:06 1785940511 999 949 910 1
2016/03/03:10:25:53 1785940511 999 949 910 1
2016/03/03:10:40:53 1785940511 999 949 910 1
2016/03/03:11:42:17 1785940511 999 949 910 1
2016/03/03:12:18:20 1785940511 999 949 910 1
2016/03/03:12:42:13 1785940511 999 949 910 1
2016/03/03:13:04:47 1785940511 999 949 910 1
2016/03/03:15:16:41 1785940511 999 949 750 1
2016/03/03:17:15:37 1785940511 999 949 870 1
2016/03/03:17:49:32 1785940511 999 949 949 1
