Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:15:31:48 019964182X 4499 2820 3920 21345
2016/02/11:17:16:18 019964182X 4499 2820 3920 25021
2016/02/11:19:04:40 019964182X 4499 2820 3920 25025
2016/02/11:22:09:56 019964182X 4499 2820 3920 32155
2016/02/12:07:36:45 019964182X 4499 2820 3920 49897
2016/02/13:12:48:56 019964182X 4499 2820 3920 96648
2016/02/13:13:32:18 019964182X 4499 2820 3920 92139
2016/02/13:13:40:35 019964182X 4499 2820 3920 92139
2016/02/13:15:26:02 019964182X 4499 2820 3920 90810
2016/02/18:17:23:38 019964182X 4499 2909 3920 64586
2016/02/18:18:09:47 019964182X 4499 2909 3920 64586
2016/02/18:19:17:36 019964182X 4499 2909 3920 65117
2016/02/18:20:46:17 019964182X 4499 2909 3920 65255
2016/02/18:21:48:21 019964182X 4499 2909 3920 13257
2016/02/18:22:46:00 019964182X 4499 2909 3920 13257
2016/02/19:07:54:16 019964182X 4499 2909 3920 28134
2016/02/19:09:40:12 019964182X 4499 2909 3920 32997
2016/02/19:11:31:47 019964182X 4499 2909 3920 32378
2016/02/19:13:08:56 019964182X 4499 2909 3920 33995
2016/02/19:15:05:53 019964182X 4499 2909 3920 38768
2016/02/19:16:55:39 019964182X 4499 2909 3920 38768
2016/02/19:17:28:08 019964182X 4499 2909 3920 38768
2016/02/19:17:44:36 019964182X 4499 2909 3920 48288
2016/02/19:19:34:02 019964182X 4499 2909 3920 48288
2016/02/19:20:31:10 019964182X 4499 2909 3920 47547
2016/02/19:22:16:41 019964182X 4499 2909 3920 62194
2016/02/20:02:05:17 019964182X 4499 2909 3920 68913
2016/02/20:06:12:52 019964182X 4499 2909 3920 82648
2016/02/20:09:21:31 019964182X 4499 2909 3920 84995
2016/02/20:10:38:54 019964182X 4499 2909 3920 85327
2016/02/20:11:18:12 019964182X 4499 2909 3920 82164
2016/02/20:12:11:19 019964182X 4499 2909 3920 82274
2016/02/20:13:09:19 019964182X 4499 2909 3920 82274
2016/02/20:14:30:51 019964182X 4499 2909 3920 78683
2016/02/20:15:41:51 019964182X 4499 2909 3920 77562
2016/02/20:16:56:11 019964182X 4499 2909 3920 77590
2016/02/20:18:51:08 019964182X 4499 2909 3920 80364
2016/02/20:19:42:43 019964182X 4499 2909 3920 76325
2016/02/20:21:23:41 019964182X 4499 2909 3920 85835
2016/02/20:21:47:16 019964182X 4499 2909 3920 85835
2016/02/21:02:28:16 019964182X 4499 2909 3920 100346
2016/02/21:09:48:50 019964182X 4499 2909 3920 119388
2016/02/21:10:56:04 019964182X 4499 2909 3920 119388
2016/02/21:11:47:03 019964182X 4499 2909 3920 118677
2016/02/21:14:17:03 019964182X 4499 2909 3920 116874
2016/02/21:15:02:34 019964182X 4499 2909 3920 115208
2016/02/21:17:24:11 019964182X 4499 2909 3920 118216
2016/02/21:17:48:13 019964182X 4499 2909 3920 118216
2016/02/21:18:18:41 019964182X 4499 2909 3920 118262
2016/02/21:20:18:22 019964182X 4499 2909 3920 114604
2016/02/21:22:30:13 019964182X 4499 2909 3920 122145
2016/02/21:23:40:56 019964182X 4499 2909 3920 118022
2016/02/22:07:52:36 019964182X 4499 2909 3920 66605
2016/02/22:09:56:08 019964182X 4499 2909 3920 64797
2016/02/22:11:07:13 019964182X 4499 2909 3920 69804
2016/02/22:12:04:58 019964182X 4499 2909 3920 69804
2016/02/22:15:25:28 019964182X 4499 2909 3920 69404
2016/02/22:16:48:10 019964182X 4499 2909 3920 69453
2016/02/23:09:36:18 019964182X 4499 2909 3920 126311
2016/02/23:11:02:37 019964182X 4499 2909 3920 134993
2016/02/23:12:05:32 019964182X 4499 2909 3920 133049
2016/02/23:13:56:02 019964182X 4499 2909 3920 131363
2016/02/23:15:11:34 019964182X 4499 2909 3920 129621
2016/02/23:16:10:20 019964182X 4499 2909 3920 129621
2016/02/23:17:30:58 019964182X 4499 2909 3920 131283
2016/02/24:09:20:03 019964182X 4499 2909 3920 64129
2016/02/24:11:22:49 019964182X 4499 2909 3920 67367
2016/02/24:13:13:00 019964182X 4499 2909 3920 65765
2016/02/24:14:17:19 019964182X 4499 2909 3920 65931
2016/02/24:16:52:41 019964182X 4499 2909 3920 65931
2016/02/24:19:45:35 019964182X 4499 2909 3920 79823
2016/02/24:21:14:02 019964182X 4499 2909 3920 93379
2016/02/24:22:47:02 019964182X 4499 2909 3920 93379
2016/02/24:23:09:53 019964182X 4499 2909 3920 93379
2016/02/25:08:10:29 019964182X 4499 2909 3920 128453
2016/02/25:09:03:59 019964182X 4499 2909 3920 128453
2016/02/25:10:14:03 019964182X 4499 2909 3920 129709
2016/02/25:11:39:11 019964182X 4499 2909 3920 130489
2016/02/25:15:24:02 019964182X 4499 2909 3920 129251
2016/02/25:16:56:27 019964182X 4499 2909 3920 129250
2016/02/25:19:06:17 019964182X 4499 2909 3920 133207
2016/02/25:21:38:48 019964182X 4499 2909 3920 138425
2016/02/25:22:35:55 019964182X 4499 2909 3920 138425
2016/02/26:07:35:18 019964182X 4499 2909 3920 157155
2016/02/26:08:52:10 019964182X 4499 2909 3920 157774
2016/02/26:09:54:39 019964182X 4499 2909 3920 154796
2016/02/26:10:55:53 019964182X 4499 2909 3920 155096
2016/02/26:13:24:23 019964182X 4499 2909 3920 155044
2016/02/26:15:32:55 019964182X 4499 2909 3920 158958
2016/02/26:19:57:05 019964182X 4499 2909 3920 164651
2016/02/26:22:52:33 019964182X 4499 2909 3920 174581
2016/02/26:23:55:05 019964182X 4499 2909 3920 172281
2016/02/27:08:12:51 019964182X 4499 2909 3920 183357
2016/02/27:09:43:56 019964182X 4499 2909 3920 183070
2016/02/27:10:44:24 019964182X 4499 2909 3920 183443
2016/02/27:14:28:55 019964182X 4499 2909 3920 176300
2016/02/27:16:35:53 019964182X 4499 2909 3920 172488
2016/02/27:17:11:12 019964182X 4499 2909 3920 172516
2016/02/27:17:52:56 019964182X 4499 2909 3920 172516
2016/02/27:19:47:02 019964182X 4499 2909 3920 172257
2016/02/27:23:59:43 019964182X 4499 2909 3920 180120
2016/02/28:00:31:27 019964182X 4499 2909 3920 180120
2016/02/28:03:45:52 019964182X 4499 2909 3920 191915
2016/02/28:10:30:27 019964182X 4499 2909 3920 196745
2016/02/28:11:18:19 019964182X 4499 2909 3920 197155
2016/02/28:13:21:19 019964182X 4499 2909 3920 193212
2016/02/28:17:25:44 019964182X 4499 2909 3920 183894
2016/02/28:19:37:32 019964182X 4499 2909 3920 185543
2016/02/28:20:52:25 019964182X 4499 2909 3920 185738
2016/02/28:22:23:56 019964182X 4499 2909 3920 190121
2016/02/28:23:03:47 019964182X 4499 2909 3920 190325
2016/02/29:09:29:50 019964182X 4499 2909 3920 68820
2016/02/29:10:37:52 019964182X 4499 2909 3920 68868
2016/02/29:11:59:39 019964182X 4499 2909 3920 72558
2016/02/29:12:28:43 019964182X 4499 2909 3920 72558
2016/02/29:12:48:00 019964182X 4499 2909 3920 72558
2016/02/29:13:51:43 019964182X 4499 2909 3920 72598
2016/02/29:15:28:02 019964182X 4499 2909 2758 76495
2016/02/29:15:49:27 019964182X 4499 2909 2758 76495
2016/02/29:16:24:03 019964182X 4499 2909 2758 76495
2016/03/01:02:17:54 019964182X 4499 2909 2758 32732
2016/03/01:09:34:14 019964182X 4499 2909 2758 28324
2016/03/01:11:58:39 019964182X 4499 2909 3920 31788
2016/03/01:14:55:54 019964182X 4499 2909 3920 33565
2016/03/01:15:21:24 019964182X 4499 2909 3920 33567
2016/03/01:18:44:50 019964182X 4499 2909 3920 18836
2016/03/01:20:05:26 019964182X 4499 2909 3920 18839
2016/03/01:21:04:20 019964182X 4499 2909 3920 26140
2016/03/01:21:56:24 019964182X 4499 2909 3920 26471
2016/03/01:23:12:00 019964182X 4499 2909 3920 26473
2016/03/01:23:27:29 019964182X 4499 2909 3920 26473
2016/03/02:07:28:12 019964182X 4499 2909 3920 24482
2016/03/02:09:42:43 019964182X 4499 2909 3920 24683
2016/03/02:12:03:05 019964182X 4499 2909 3920 17116
2016/03/02:12:51:18 019964182X 4499 2909 3920 17859
2016/03/02:15:55:26 019964182X 4499 2909 3920 18551
2016/03/02:16:50:44 019964182X 4499 2909 3920 21030
2016/03/02:18:46:27 019964182X 4499 2909 3920 25565
2016/03/02:19:40:55 019964182X 4499 2909 3920 25565
2016/03/02:21:25:32 019964182X 4499 2909 3920 33611
2016/03/02:23:08:58 019964182X 4499 2909 3920 32604
