Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:00 0199838720 3665 2209 961 76421
2016/03/05:12:20:20 0199838720 3665 2209 961 76421
2016/03/05:12:40:34 0199838720 3665 2209 961 76421
2016/03/05:12:56:23 0199838720 3665 2209 961 80342
2016/03/05:17:42:14 0199838720 3665 2209 961 93613
2016/03/05:19:31:41 0199838720 3665 2209 961 93658
2016/03/05:20:20:42 0199838720 3665 2209 961 104461
2016/03/05:21:51:16 0199838720 3665 2209 961 118006
2016/03/05:23:12:06 0199838720 3665 2209 961 121060
2016/03/06:03:52:26 0199838720 3665 2206 961 140848
2016/03/06:08:39:05 0199838720 3665 2201 961 156957
2016/03/06:09:42:55 0199838720 3665 2200 961 162996
2016/03/06:10:35:22 0199838720 3665 2200 961 163374
2016/03/06:11:30:36 0199838720 3665 2199 961 165816
2016/03/06:14:31:27 0199838720 3665 2196 961 169131
2016/03/06:14:46:28 0199838720 3665 2196 961 169131
2016/03/06:15:54:05 0199838720 3665 2195 961 169308
2016/03/06:16:37:13 0199838720 3665 2195 961 172692
2016/03/06:17:51:37 0199838720 3665 2193 961 179433
2016/03/06:20:48:54 0199838720 3665 2190 961 181403
2016/03/06:22:34:04 0199838720 3665 2189 961 191780
2016/03/06:22:57:55 0199838720 3665 2188 961 191812
2016/03/06:23:09:37 0199838720 3665 2188 961 191812
2016/03/07:07:38:52 0199838720 3665 2180 961 227354
2016/03/07:09:29:31 0199838720 3665 2179 961 229734
2016/03/07:10:53:41 0199838720 3665 2177 961 231942
2016/03/07:11:32:07 0199838720 3665 2177 961 231942
2016/03/07:12:36:20 0199838720 3665 2176 961 237498
2016/03/07:14:02:12 0199838720 3665 2176 961 240898
2016/03/07:15:31:25 0199838720 3665 2175 961 246629
2016/03/07:16:21:01 0199838720 3665 2175 961 246629
2016/03/07:16:58:29 0199838720 3665 2175 961 246904
2016/03/07:19:11:00 0199838720 3665 2175 961 248912
2016/03/07:22:42:50 0199838720 3665 2174 895 267712
2016/03/07:23:49:56 0199838720 3665 2173 895 267979
2016/03/08:07:44:11 0199838720 3665 2167 895 298417
2016/03/08:09:06:50 0199838720 3665 2166 895 301184
2016/03/08:11:57:13 0199838720 3665 2164 895 309187
2016/03/08:13:14:22 0199838720 3665 2163 895 309186
2016/03/08:14:41:51 0199838720 3665 2161 895 312706
2016/03/08:17:17:07 0199838720 3665 2160 895 318928
2016/03/08:19:44:15 0199838720 3665 2158 895 323176
