Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:20 160086922X 5500 5061 5008 1143146
2016/02/10:17:03:17 160086922X 5500 5061 5008 1142176
2016/02/10:18:28:04 160086922X 5500 5061 5008 1142276
2016/02/10:22:26:55 160086922X 5500 5061 5008 1142731
2016/02/11:07:45:01 160086922X 5500 5061 5008 1144835
2016/02/11:09:35:15 160086922X 5500 5061 5008 1144835
2016/02/11:10:01:54 160086922X 5500 5061 5008 1147645
2016/02/11:11:52:28 160086922X 5500 5061 5008 1146470
2016/02/11:12:01:53 160086922X 5500 5061 5008 1146470
2016/02/11:12:08:38 160086922X 5500 5061 5008 1146470
2016/02/11:12:53:21 160086922X 5500 5061 5008 1146470
2016/02/11:14:06:34 160086922X 5500 5061 5008 1145733
2016/02/11:15:25:51 160086922X 5500 5061 5008 1145618
2016/02/11:17:11:52 160086922X 5500 5061 5008 1145902
2016/02/11:19:00:14 160086922X 5500 5061 5008 1145989
2016/02/11:22:05:22 160086922X 5500 5061 5007 1146982
2016/02/12:07:32:20 160086922X 5500 5061 5007 1148890
2016/02/12:09:21:36 160086922X 5500 5061 5007 1150621
2016/02/13:12:44:16 160086922X 5500 5061 5007 1151350
2016/02/13:13:27:38 160086922X 5500 5061 5007 1150275
2016/02/13:13:35:48 160086922X 5500 5061 5007 1150275
2016/02/13:15:21:21 160086922X 5500 5061 5007 1150379
2016/02/18:17:18:58 160086922X 5500 5060 5004 262038
2016/02/18:18:05:09 160086922X 5500 5060 5004 262140
2016/02/18:19:12:56 160086922X 5500 5059 5004 264553
2016/02/18:20:41:38 160086922X 5500 5059 5004 264690
2016/02/18:21:43:42 160086922X 5500 5059 5004 274622
2016/02/18:22:41:20 160086922X 5500 5059 5004 274765
2016/02/19:07:49:36 160086922X 5500 5059 5004 303986
2016/02/19:09:35:32 160086922X 5500 5059 5004 304909
2016/02/19:11:26:54 160086922X 5500 5059 5004 313646
2016/02/19:13:04:16 160086922X 5500 5059 5004 316733
2016/02/19:15:01:11 160086922X 5500 5059 5004 320868
2016/02/19:16:51:00 160086922X 5500 5058 5004 320867
2016/02/19:17:23:29 160086922X 5500 5057 5004 320867
2016/02/19:17:39:56 160086922X 5500 5057 5004 327097
2016/02/19:19:29:23 160086922X 5500 5056 5004 327096
2016/02/19:20:26:26 160086922X 5500 5056 5004 329240
2016/02/19:22:12:02 160086922X 5500 5055 5003 338399
2016/02/20:02:00:38 160086922X 5500 5054 5003 345135
2016/02/20:06:08:11 160086922X 5500 5052 5003 363457
2016/02/20:09:16:51 160086922X 5500 5050 5003 373582
2016/02/20:10:34:15 160086922X 5500 5048 5003 373912
2016/02/20:11:13:32 160086922X 5500 5048 5003 376988
2016/02/20:12:06:39 160086922X 5500 5046 5003 376988
2016/02/20:13:04:41 160086922X 5500 5046 5003 377098
2016/02/20:14:26:11 160086922X 5500 5046 5003 380045
2016/02/20:15:37:12 160086922X 5500 5046 5003 380045
2016/02/20:16:51:31 160086922X 5500 5044 5003 383753
2016/02/20:18:46:29 160086922X 5500 5044 5003 389177
2016/02/20:19:38:04 160086922X 5500 5043 5003 391783
2016/02/20:21:19:02 160086922X 5500 5042 5003 391783
2016/02/20:21:42:37 160086922X 5500 5042 5003 400175
2016/02/21:02:23:36 160086922X 5500 5039 5003 413680
2016/02/21:09:44:11 160086922X 5500 5035 5003 434984
2016/02/21:10:51:24 160086922X 5500 5034 5003 434984
2016/02/21:11:42:24 160086922X 5500 5034 5003 438018
2016/02/21:14:12:24 160086922X 5500 5032 5003 441108
2016/02/21:14:57:55 160086922X 5500 5032 5003 444450
2016/02/21:17:19:30 160086922X 5500 5030 5003 449853
2016/02/21:17:43:36 160086922X 5500 5030 5003 449853
2016/02/21:18:14:03 160086922X 5500 5030 5003 449853
2016/02/21:20:13:44 160086922X 5500 5028 5003 452743
2016/02/21:22:01:18 160086922X 5500 5026 5002 460549
2016/02/21:22:25:35 160086922X 5500 5026 5002 460549
2016/02/21:23:36:17 160086922X 5500 5026 5002 463311
2016/02/22:07:47:58 160086922X 5500 5022 5002 492016
2016/02/22:09:51:29 160086922X 5500 5022 5002 495057
2016/02/22:11:02:35 160086922X 5500 5022 5002 500368
2016/02/22:12:00:15 160086922X 5500 5020 5002 500368
2016/02/22:15:20:50 160086922X 5500 5018 5002 503591
2016/02/22:16:43:32 160086922X 5500 5018 5002 507486
2016/02/22:20:54:15 160086922X 5500 5015 5002 515552
2016/02/23:09:31:40 160086922X 5500 5009 5002 550715
2016/02/23:10:57:58 160086922X 5500 5009 5002 556433
2016/02/23:12:00:53 160086922X 5500 5009 5002 558415
2016/02/23:13:51:24 160086922X 5500 5009 5002 560760
2016/02/23:15:06:56 160086922X 5500 5009 5002 563237
2016/02/23:16:05:42 160086922X 5500 5009 5002 563235
2016/02/23:17:26:20 160086922X 5500 5009 5002 567033
2016/02/24:09:15:21 160086922X 5500 5009 5001 598645
2016/02/24:11:13:48 160086922X 5500 5009 5001 603050
2016/02/24:11:18:06 160086922X 5500 5009 5001 603050
2016/02/24:13:08:22 160086922X 5500 5009 5001 604406
2016/02/24:14:12:41 160086922X 5500 5009 5001 604406
2016/02/24:16:48:03 160086922X 5500 5009 5001 604620
2016/02/24:19:40:57 160086922X 5500 5008 5001 609435
2016/02/24:21:09:24 160086922X 5500 5008 5001 619270
2016/02/24:22:42:24 160086922X 5500 5008 5001 619269
2016/02/24:23:05:15 160086922X 5500 5008 5001 619269
2016/02/25:08:05:51 160086922X 5500 5006 5001 637454
2016/02/25:08:59:21 160086922X 5500 5006 5001 637454
2016/02/25:10:09:25 160086922X 5500 5005 5001 639232
2016/02/25:11:34:33 160086922X 5500 5004 5001 639309
2016/02/25:15:19:24 160086922X 5500 5003 5001 644717
2016/02/25:16:51:49 160086922X 5500 5002 5001 644721
2016/02/25:19:01:39 160086922X 5500 5002 5000 648956
2016/02/25:21:34:10 160086922X 5500 5002 5000 648956
2016/02/25:22:31:18 160086922X 5500 5002 5000 654339
2016/02/26:07:30:40 160086922X 5500 5002 5000 670313
2016/02/26:08:47:33 160086922X 5500 5002 5000 670933
2016/02/26:09:50:01 160086922X 5500 5002 5000 671469
2016/02/26:10:51:15 160086922X 5500 5002 5000 671769
2016/02/26:13:19:45 160086922X 5500 5002 5000 673773
2016/02/26:15:28:17 160086922X 5500 5002 5000 675819
