Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:01 0198525621 2699 2200 1704 292299
2016/02/10:17:02:58 0198525621 2699 2200 1704 289192
2016/02/10:18:27:45 0198525621 2699 2200 1704 289293
2016/02/10:22:26:36 0198525621 2699 2200 1704 290558
2016/02/11:07:44:42 0198525621 2699 2200 1704 294954
2016/02/11:09:34:56 0198525621 2699 2200 1704 304791
2016/02/11:10:01:36 0198525621 2699 2200 1704 304791
2016/02/11:11:52:09 0198525621 2699 2200 1704 303052
2016/02/11:12:01:34 0198525621 2699 2200 1704 303052
2016/02/11:12:08:19 0198525621 2699 2200 1704 303052
2016/02/11:12:53:02 0198525621 2699 2200 1704 302691
2016/02/11:14:06:15 0198525621 2699 2200 1704 302691
2016/02/11:15:25:32 0198525621 2699 2200 1704 302597
2016/02/11:17:11:33 0198525621 2699 2200 1704 303727
2016/02/11:18:59:56 0198525621 2699 2200 1704 303813
2016/02/11:22:05:03 0198525621 2699 2200 1704 36485
2016/02/12:07:32:01 0198525621 2699 2200 1704 87844
2016/02/12:09:21:17 0198525621 2699 2200 1704 103420
2016/02/13:12:43:00 0198525621 2699 2200 1704 163585
2016/02/13:12:43:55 0198525621 2699 2200 1704 163585
2016/02/13:13:27:17 0198525621 2699 2200 1704 162828
2016/02/13:13:35:26 0198525621 2699 2200 1704 162828
2016/02/13:15:20:59 0198525621 2699 2200 1704 162932
2016/02/18:17:18:37 0198525621 2699 2200 1703 68906
2016/02/18:18:04:46 0198525621 2699 2200 1703 69008
2016/02/18:19:12:35 0198525621 2699 2200 1703 71423
2016/02/18:20:41:16 0198525621 2699 2200 1703 71561
2016/02/18:21:43:20 0198525621 2699 2200 1703 86797
2016/02/18:22:40:59 0198525621 2699 2200 1703 86940
2016/02/19:07:49:14 0198525621 2699 2200 1703 50314
2016/02/19:09:35:10 0198525621 2699 2200 1703 60456
2016/02/19:11:26:32 0198525621 2699 2200 1703 59219
2016/02/19:13:03:55 0198525621 2699 2200 1703 59219
2016/02/19:15:00:48 0198525621 2699 2200 1703 60180
2016/02/19:16:50:38 0198525621 2699 2200 1703 63469
2016/02/19:17:23:08 0198525621 2699 2200 1703 63469
2016/02/19:17:39:34 0198525621 2699 2200 1703 71181
2016/02/19:19:29:01 0198525621 2699 2200 1703 71181
2016/02/19:20:26:05 0198525621 2699 2200 1703 70708
2016/02/19:22:11:40 0198525621 2699 2200 1703 24726
2016/02/20:02:00:16 0198525621 2699 2200 1703 30370
2016/02/20:06:07:50 0198525621 2699 2200 1703 50157
2016/02/20:09:16:30 0198525621 2699 2200 1703 59730
2016/02/20:10:33:53 0198525621 2699 2200 1703 59961
2016/02/20:11:13:11 0198525621 2699 2200 1703 59908
2016/02/20:12:06:18 0198525621 2699 2200 1703 60003
