Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:25 0306450364 4417 4136 3500 68743
2016/03/05:12:18:39 0306450364 4417 4136 3500 68743
2016/03/05:12:38:58 0306450364 4417 4136 3500 68743
2016/03/05:12:54:47 0306450364 4417 4136 3500 69610
2016/03/05:17:40:39 0306450364 4417 4136 3500 76848
2016/03/05:19:30:06 0306450364 4417 4136 3500 76893
2016/03/05:20:19:06 0306450364 4417 4136 3500 85063
2016/03/05:21:49:41 0306450364 4417 4136 3500 96446
2016/03/05:23:10:30 0306450364 4417 4136 3500 96801
2016/03/06:03:50:50 0306450364 4417 4136 3500 33559
2016/03/06:08:37:30 0306450364 4417 4136 3500 48973
2016/03/06:09:41:20 0306450364 4417 4136 3500 54543
2016/03/06:10:33:46 0306450364 4417 4136 3500 54637
2016/03/06:11:29:01 0306450364 4417 4136 3500 54637
2016/03/06:14:29:52 0306450364 4417 4136 3500 56451
2016/03/06:14:44:52 0306450364 4417 4136 3500 56451
2016/03/06:15:52:29 0306450364 4417 4136 3500 56601
2016/03/06:16:35:38 0306450364 4417 4136 3500 58609
2016/03/06:17:50:02 0306450364 4417 4136 3500 65735
2016/03/06:20:47:19 0306450364 4417 4136 3500 65936
2016/03/06:22:32:29 0306450364 4417 4136 3500 78723
2016/03/06:22:56:19 0306450364 4417 4136 3500 78754
2016/03/06:23:08:01 0306450364 4417 4136 3500 78754
2016/03/07:07:37:17 0306450364 4417 4136 3500 121634
2016/03/07:09:27:56 0306450364 4417 4136 3500 122817
2016/03/07:10:52:06 0306450364 4417 4136 3500 123146
2016/03/07:11:30:32 0306450364 4417 4136 2339 123776
2016/03/07:12:34:44 0306450364 4417 4136 2339 129239
2016/03/07:14:00:36 0306450364 4417 4136 3499 131872
2016/03/07:15:29:50 0306450364 4417 4136 3499 137308
2016/03/07:16:19:26 0306450364 4417 4136 3499 137308
2016/03/07:16:56:53 0306450364 4417 4136 3499 137583
