Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:45 1446273474 1899 1388 1407 123995
2016/02/10:17:03:41 1446273474 1899 1388 1407 118366
2016/02/10:18:28:29 1446273474 1899 1388 1407 118468
2016/02/10:22:27:20 1446273474 1899 1388 1404 122093
2016/02/11:07:45:25 1446273474 1899 1367 1476 37557
2016/02/11:09:35:40 1446273474 1899 1347 1476 37557
2016/02/11:10:02:19 1446273474 1899 1347 1476 54481
2016/02/11:11:52:53 1446273474 1899 1346 1476 53418
2016/02/11:12:02:18 1446273474 1899 1346 1476 53418
2016/02/11:12:09:03 1446273474 1899 1346 1476 53418
2016/02/11:12:53:46 1446273474 1899 1346 1476 55217
2016/02/11:14:06:59 1446273474 1899 1346 1476 55217
2016/02/11:15:26:16 1446273474 1899 1346 1476 56957
2016/02/11:17:12:17 1446273474 1899 1346 1476 63743
2016/02/11:19:00:39 1446273474 1899 1346 1476 63830
2016/02/11:22:05:47 1446273474 1899 1346 1476 79103
2016/02/12:07:32:44 1446273474 1899 1338 1476 115250
2016/02/12:09:22:01 1446273474 1899 1338 1476 126820
2016/02/13:12:44:43 1446273474 1899 1338 1476 61788
2016/02/13:13:28:04 1446273474 1899 1338 1476 60894
2016/02/13:13:36:22 1446273474 1899 1338 1476 60894
2016/02/13:15:21:48 1446273474 1899 1338 1476 63454
2016/02/18:17:19:25 1446273474 1899 1338 1476 228799
2016/02/18:18:05:34 1446273474 1899 1338 1476 228902
2016/02/18:19:13:23 1446273474 1899 1338 1476 227567
2016/02/18:20:42:04 1446273474 1899 1338 1476 227705
2016/02/18:21:44:08 1446273474 1899 1338 1476 233633
2016/02/18:22:41:46 1446273474 1899 1338 1476 233776
2016/02/19:07:50:02 1446273474 1899 1338 1476 236859
2016/02/19:09:35:58 1446273474 1899 1338 1476 237782
2016/02/19:11:27:20 1446273474 1899 1338 1476 235320
2016/02/19:13:04:42 1446273474 1899 1338 1476 235320
2016/02/19:15:01:37 1446273474 1899 1338 1476 232888
2016/02/19:16:51:26 1446273474 1899 1338 1476 232596
2016/02/19:17:23:55 1446273474 1899 1338 1476 232596
2016/02/19:17:40:22 1446273474 1899 1338 1476 235572
2016/02/19:19:29:49 1446273474 1899 1338 1476 235571
2016/02/19:20:26:53 1446273474 1899 1338 1476 233824
2016/02/19:22:12:27 1446273474 1899 1338 1476 241091
2016/02/20:02:01:04 1446273474 1899 1338 1476 244804
2016/02/20:06:08:38 1446273474 1899 1338 1476 249324
2016/02/20:09:17:17 1446273474 1899 1338 1476 247930
2016/02/20:10:34:41 1446273474 1899 1338 1476 248260
2016/02/20:11:13:58 1446273474 1899 1338 1476 245125
2016/02/20:12:07:05 1446273474 1899 1338 1476 245235
2016/02/20:13:05:06 1446273474 1899 1338 1476 245235
2016/02/20:14:26:37 1446273474 1899 1338 1476 241584
2016/02/20:15:37:37 1446273474 1899 1338 1476 238909
2016/02/20:16:51:57 1446273474 1899 1338 1476 238937
2016/02/20:18:46:55 1446273474 1899 1338 1476 239223
2016/02/20:19:38:30 1446273474 1899 1338 1476 235997
2016/02/20:21:19:28 1446273474 1899 1338 1476 241649
2016/02/20:21:43:03 1446273474 1899 1338 1476 241649
2016/02/21:02:24:02 1446273474 1899 1338 1476 249983
2016/02/21:09:44:37 1446273474 1899 1338 1476 253642
2016/02/21:10:51:50 1446273474 1899 1338 1476 253642
2016/02/21:11:42:50 1446273474 1899 1338 1476 250297
