Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:23 0300192207 1699 1140 1522 38195
2016/03/05:12:18:38 0300192207 1699 1140 1522 38195
2016/03/05:12:38:57 0300192207 1699 1140 1522 38195
2016/03/05:12:54:46 0300192207 1699 1140 1522 38195
2016/03/05:17:40:38 0300192207 1699 1140 1522 48609
2016/03/05:19:30:04 0300192207 1699 1140 1522 48654
2016/03/05:20:19:05 0300192207 1699 1140 1522 58543
2016/03/05:21:49:39 0300192207 1699 1145 1521 71939
2016/03/05:23:10:29 0300192207 1699 1144 1521 71939
2016/03/06:03:50:48 0300192207 1699 1144 1521 87813
2016/03/06:08:37:29 0300192207 1699 1145 1518 97201
2016/03/06:09:41:19 0300192207 1699 1145 1518 99284
2016/03/06:10:33:45 0300192207 1699 1144 1517 99662
2016/03/06:11:29:00 0300192207 1699 1144 1517 99662
2016/03/06:14:29:51 0300192207 1699 1142 1516 95792
2016/03/06:14:44:51 0300192207 1699 1142 1516 95969
2016/03/06:15:52:28 0300192207 1699 1141 1516 95969
2016/03/06:16:35:37 0300192207 1699 1141 1515 94367
2016/03/06:17:50:01 0300192207 1699 1140 1515 97244
2016/03/06:20:47:18 0300192207 1699 1140 1514 94162
2016/03/06:22:32:27 0300192207 1699 1145 1513 102275
2016/03/06:22:56:18 0300192207 1699 1145 1513 102306
2016/03/06:23:08:00 0300192207 1699 1145 1513 102306
2016/03/07:07:37:15 0300192207 1699 1145 1508 130334
2016/03/07:09:27:54 0300192207 1699 1142 1508 130334
2016/03/07:10:52:04 0300192207 1699 1141 1506 130053
2016/03/07:11:30:30 0300192207 1699 1140 1506 130053
2016/03/07:12:34:43 0300192207 1699 1140 1506 134331
2016/03/07:14:00:35 0300192207 1699 1140 1505 136074
2016/03/07:15:29:49 0300192207 1699 1140 1505 140809
2016/03/07:16:19:24 0300192207 1699 1140 1505 140809
2016/03/07:16:56:53 0300192207 1699 1140 1505 141084
2016/03/07:19:09:23 0300192207 1699 1140 1505 140218
2016/03/07:22:41:14 0300192207 1699 1140 1505 156730
2016/03/07:23:48:19 0300192207 1699 1140 1504 156997
2016/03/08:07:42:34 0300192207 1699 1140 1500 66254
2016/03/08:09:05:13 0300192207 1699 1140 1500 66130
2016/03/08:11:55:36 0300192207 1699 1140 1499 70942
2016/03/08:13:12:45 0300192207 1699 1140 1499 70942
2016/03/08:14:40:15 0300192207 1699 1140 1498 71980
2016/03/08:17:15:30 0300192207 1699 1140 1497 77392
2016/03/08:19:42:39 0300192207 1699 1140 1496 79470
2016/03/09:07:46:58 0300192207 1699 1146 1487 133938
2016/03/09:09:57:19 0300192207 1699 1146 1486 134348
2016/03/09:10:52:58 0300192207 1699 1146 1486 139020
2016/03/09:15:02:44 0300192207 1699 1146 1483 141786
2016/03/09:15:53:45 0300192207 1699 1146 1483 141815
2016/03/09:18:41:54 0300192207 1699 1145 1482 144472
2016/03/09:19:59:28 0300192207 1699 1145 1482 144563
2016/03/09:20:27:14 0300192207 1699 1145 1481 154055
2016/03/09:21:16:27 0300192207 1699 1145 1481 154055
2016/03/09:22:32:57 0300192207 1699 1145 1481 154127
2016/03/09:22:44:50 0300192207 1699 1145 1481 151362
2016/03/09:23:24:55 0300192207 1699 1145 1481 151362
2016/03/09:23:46:07 0300192207 1699 1145 1481 151362
2016/03/10:05:03:49 0300192207 1699 1142 1480 172493
2016/03/10:07:50:50 0300192207 1699 1140 1480 169705
2016/03/10:09:37:59 0300192207 1699 1140 1480 173637
2016/03/10:11:07:39 0300192207 1699 1140 1480 171609
2016/03/10:11:58:02 0300192207 1699 1140 1480 171609
2016/03/10:12:25:48 0300192207 1699 1140 1480 171608
2016/03/10:13:51:03 0300192207 1699 1140 1480 168400
2016/03/10:14:04:13 0300192207 1699 1140 1480 168400
2016/03/10:15:30:09 0300192207 1699 1140 1480 166958
2016/03/10:16:39:21 0300192207 1699 1140 1480 167024
2016/03/10:19:16:44 0300192207 1699 1140 1480 174375
2016/03/10:20:20:11 0300192207 1699 1140 1480 174641
2016/03/10:22:55:13 0300192207 1699 1140 1480 183587
2016/03/11:07:48:02 0300192207 1699 1140 1480 201061
2016/03/11:09:49:29 0300192207 1699 1145 1480 205624
2016/03/11:13:41:13 0300192207 1699 1141 1480 200746
2016/03/11:15:52:02 0300192207 1699 1140 1480 200158
2016/03/11:16:48:03 0300192207 1699 1140 1480 200203
2016/03/11:17:28:47 0300192207 1699 1140 1480 202145
2016/03/11:19:35:19 0300192207 1699 1140 1480 202182
2016/03/11:22:47:33 0300192207 1699 1140 1480 43012
2016/03/12:12:11:28 0300192207 1699 1140 1479 89908
2016/03/12:13:47:02 0300192207 1699 1140 1479 90343
2016/03/12:18:54:09 0300192207 1699 1140 1477 98223
2016/03/13:09:28:32 0300192207 1699 1143 1475 130289
2016/03/13:11:13:17 0300192207 1699 1141 1475 131919
2016/03/13:16:21:01 0300192207 1699 1140 1472 132552
2016/03/13:18:14:52 0300192207 1699 1140 1471 140158
2016/03/13:19:45:17 0300192207 1699 1140 1471 140200
2016/03/13:22:43:42 0300192207 1699 1140 1470 152905
2016/03/14:07:47:43 0300192207 1699 1140 1467 161971
2016/03/14:08:58:51 0300192207 1699 1140 1469 172784
2016/03/14:09:36:56 0300192207 1699 1140 1468 172784
2016/03/14:10:13:27 0300192207 1699 1140 1467 172784
2016/03/15:14:45:18 0300192207 1699 1145 1458 206912
2016/03/15:17:28:22 0300192207 1699 1145 1457 212932
2016/03/15:18:46:19 0300192207 1699 1145 1457 213046
2016/03/15:20:10:22 0300192207 1699 1145 1457 210629
2016/03/15:20:44:55 0300192207 1699 1145 1457 210852
2016/03/15:22:40:09 0300192207 1699 1146 1457 218018
2016/03/16:00:31:09 0300192207 1699 1146 1456 224589
2016/03/16:08:08:52 0300192207 1699 1145 1451 233302
2016/03/16:21:35:31 0300192207 1699 1145 1447 53220
2016/03/16:23:26:24 0300192207 1699 1146 1447 53222
2016/03/17:07:28:25 0300192207 1699 1145 1442 95056
2016/03/17:08:55:05 0300192207 1699 1145 1442 95599
2016/03/17:13:44:29 0300192207 1699 1145 999 105774
2016/03/17:14:34:48 0300192207 1699 1145 999 105860
2016/03/17:16:00:26 0300192207 1699 1146 999 106093
2016/03/17:17:18:58 0300192207 1699 1146 999 115989
2016/03/17:18:21:10 0300192207 1699 1146 999 115989
2016/03/17:22:24:57 0300192207 1699 1146 999 125268
2016/03/18:07:39:48 0300192207 1699 1146 999 152817
2016/03/18:08:51:54 0300192207 1699 1146 999 151081
2016/03/18:13:43:30 0300192207 1699 1146 999 150104
2016/03/19:00:36:13 0300192207 1699 1145 999 176128
2016/03/19:10:40:07 0300192207 1699 1146 999 51446
2016/03/19:12:14:37 0300192207 1699 1145 999 52623
2016/03/19:13:06:55 0300192207 1699 1145 999 52748
2016/03/19:21:00:17 0300192207 1699 1146 999 79283
2016/03/19:23:38:03 0300192207 1699 1146 999 79880
2016/03/20:08:10:09 0300192207 1699 1146 999 117130
2016/03/20:09:50:54 0300192207 1699 1146 999 119559
2016/03/20:12:11:52 0300192207 1699 1146 999 120095
2016/03/20:13:41:11 0300192207 1699 1146 999 121119
2016/03/20:14:38:37 0300192207 1699 1146 999 121213
2016/03/20:18:01:43 0300192207 1699 1146 999 125616
2016/03/20:20:00:52 0300192207 1699 1146 999 125632
2016/03/20:21:49:16 0300192207 1699 1146 999 131041
2016/03/21:08:10:57 0300192207 1699 1146 999 56989
2016/03/21:09:20:52 0300192207 1699 1146 999 56989
2016/03/21:10:11:41 0300192207 1699 1146 999 56304
2016/03/21:17:56:48 0300192207 1699 1146 999 63682
2016/03/21:19:16:53 0300192207 1699 1146 999 71953
2016/03/21:23:03:40 0300192207 1699 1146 999 86583
2016/03/22:10:09:53 0300192207 1699 1146 999 132830
2016/03/22:11:00:38 0300192207 1699 1146 999 133278
2016/03/23:07:56:13 0300192207 1699 1146 999 165943
2016/03/23:09:23:18 0300192207 1699 1146 999 166460
2016/03/23:13:07:33 0300192207 1699 1146 999 168225
2016/03/23:14:05:59 0300192207 1699 1145 999 166444
2016/03/23:17:47:51 0300192207 1699 1145 999 23927
2016/03/23:18:58:34 0300192207 1699 1145 999 32631
2016/03/23:20:07:18 0300192207 1699 1145 999 32634
2016/03/23:21:19:58 0300192207 1699 1145 999 32634
2016/03/23:22:08:38 0300192207 1699 1145 999 49804
2016/03/23:23:05:27 0300192207 1699 1145 999 65011
2016/03/24:07:52:43 0300192207 1699 1279 999 94106
2016/03/24:10:01:00 0300192207 1699 1277 999 94744
2016/03/24:11:05:36 0300192207 1699 1277 1147 96637
2016/03/24:12:16:08 0300192207 1699 1276 1623 96915
2016/03/24:14:00:33 0300192207 1699 1275 1622 96835
2016/03/24:15:10:42 0300192207 1699 1275 1622 101264
2016/03/24:16:55:31 0300192207 1699 1274 1622 101366
2016/03/24:20:51:53 0300192207 1699 1275 1622 13836
2016/03/24:22:55:35 0300192207 1699 1275 1622 15469
2016/03/25:07:46:39 0300192207 1699 1269 1620 34778
2016/03/25:21:49:12 0300192207 1699 1269 1615 66062
2016/03/26:10:04:58 0300192207 1699 1269 1609 92588
2016/03/26:13:22:35 0300192207 1699 1269 1608 90598
2016/03/26:17:59:22 0300192207 1699 1325 1606 91606
2016/03/26:20:29:49 0300192207 1699 1325 1605 22776
2016/03/28:18:33:11 0300192207 1699 1325 1581 30156
2016/03/28:20:23:10 0300192207 1699 1325 1576 41122
2016/03/28:21:26:58 0300192207 1699 1325 1576 50485
2016/03/29:06:37:57 0300192207 1699 1325 1573 81455
2016/03/29:10:53:51 0300192207 1699 1325 1573 85032
2016/03/29:15:10:47 0300192207 1699 1325 1573 79194
2016/03/29:16:25:37 0300192207 1699 1325 1538 76712
2016/03/29:19:21:28 0300192207 1699 1325 1537 80089
2016/03/29:21:43:44 0300192207 1699 1325 1537 85224
2016/03/30:09:13:05 0300192207 1699 1325 1537 126500
2016/03/30:13:26:50 0300192207 1699 1325 1526 128466
2016/03/30:15:51:46 0300192207 1699 1325 1526 128412
2016/03/30:16:35:15 0300192207 1699 1325 1526 128412
2016/03/30:18:52:50 0300192207 1699 1325 1526 135094
2016/03/30:21:01:25 0300192207 1699 1325 1526 142820
2016/03/31:06:59:30 0300192207 1699 1325 1526 151327
2016/03/31:08:44:55 0300192207 1699 1325 1526 159218
2016/03/31:09:32:59 0300192207 1699 1325 1526 159218
2016/03/31:12:33:12 0300192207 1699 1325 1526 154872
2016/03/31:13:39:29 0300192207 1699 1325 1526 154625
2016/03/31:16:24:01 0300192207 1699 1325 1526 158501
2016/03/31:21:10:37 0300192207 1699 1325 1526 170254
2016/04/01:07:20:19 0300192207 1699 1325 1520 48434
2016/04/01:08:31:06 0300192207 1699 1325 1520 51888
2016/04/01:09:20:36 0300192207 1699 1325 1520 51888
2016/04/01:16:23:45 0300192207 1699 1321 1518 68118
2016/04/01:17:30:38 0300192207 1699 1321 1518 68118
2016/04/01:18:29:31 0300192207 1699 1321 1518 77791
2016/04/01:19:27:37 0300192207 1699 1321 1518 77791
2016/04/01:21:19:38 0300192207 1699 1321 1518 87095
2016/04/01:22:30:16 0300192207 1699 1321 1518 87095
2016/04/02:08:06:34 0300192207 1699 1315 1511 123920
2016/04/02:09:18:27 0300192207 1699 1315 1510 124104
2016/04/02:19:58:22 0300192207 1699 1311 1479 137447
2016/04/02:22:26:38 0300192207 1699 1311 1478 141268
2016/04/03:08:55:09 0300192207 1699 1307 1473 152780
2016/04/03:09:49:23 0300192207 1699 1306 1472 152994
2016/04/04:19:44:32 0300192207 1699 1342 1455 84904
2016/04/05:06:55:44 0300192207 1699 1342 1451 131706
2016/04/05:15:05:43 0300192207 1699 1342 1448 137152
2016/04/05:15:58:23 0300192207 1699 1342 1447 141288
2016/04/05:21:36:42 0300192207 1699 1342 1447 153396
2016/04/06:06:53:31 0300192207 1699 1342 1445 176828
2016/04/06:10:40:00 0300192207 1699 1342 1445 171363
2016/04/06:14:26:37 0300192207 1699 1342 1444 171772
2016/04/06:22:50:02 0300192207 1699 1418 1444 188914
2016/04/07:07:13:00 0300192207 1699 1418 1493 208335
2016/04/07:17:19:40 0300192207 1699 1474 1489 210340
2016/04/07:18:35:59 0300192207 1699 1474 1489 213592
2016/04/08:10:20:34 0300192207 1699 1418 1480 83111
2016/04/09:07:51:28 0300192207 1699 1288 909 135776
2016/04/10:06:57:26 0300192207 1699 1263 1305 174475
2016/04/10:08:29:40 0300192207 1699 1262 1304 173329
2016/04/10:10:06:20 0300192207 1699 1261 1302 173330
2016/04/10:10:40:41 0300192207 1699 1261 1302 171128
2016/04/10:11:18:09 0300192207 1699 1259 1300 171128
2016/04/10:16:07:29 0300192207 1699 1253 1296 170319
2016/04/10:21:36:37 0300192207 1699 1250 1293 175970
2016/04/11:00:54:12 0300192207 1699 1247 1292 183459
2016/04/11:06:41:49 0300192207 1699 1241 1288 198106
2016/04/11:12:55:02 0300192207 1699 1236 1286 199796
2016/04/12:07:04:02 0300192207 1699 1221 1278 57342
2016/04/12:08:05:44 0300192207 1699 1220 1278 57359
2016/04/12:09:25:33 0300192207 1699 1219 1276 55587
2016/04/12:13:03:48 0300192207 1699 1215 1274 54741
2016/04/12:21:33:00 0300192207 1699 1208 1271 90707
2016/04/13:08:11:26 0300192207 1699 1200 1266 125489
2016/04/13:11:25:37 0300192207 1699 1197 1263 124190
2016/04/13:15:05:13 0300192207 1699 1193 1261 125604
2016/04/13:15:57:12 0300192207 1699 1192 1261 125630
2016/04/14:06:43:54 0300192207 1699 1172 1253 157207
2016/04/14:08:33:15 0300192207 1699 1170 1252 157443
2016/04/14:09:25:40 0300192207 1699 1170 1252 155062
2016/04/15:11:55:11 0300192207 1699 1163 1251 193740
2016/04/17:19:06:12 0300192207 1699 1149 1331 79624
2016/04/17:21:49:29 0300192207 1699 1148 1331 88138
2016/04/18:08:00:50 0300192207 1699 1148 1331 126355
2016/04/18:09:23:44 0300192207 1699 1148 1331 128237
2016/12/22:10:19:19 0300192207 1699 1223 1185 97762
2016/12/22:12:14:45 0300192207 1699 1212 1185 103932
2016/12/24:17:52:53 0300192207 1699 1140 1214 186176
2016/12/24:20:21:32 0300192207 1699 1140 1207 28213
2016/12/24:23:12:44 0300192207 1699 1140 1205 37249
2016/12/25:11:25:08 0300192207 1699 1140 1194 57806
2016/12/25:20:54:22 0300192207 1699 1140 1175 26202
2016/12/26:15:04:54 0300192207 1699 1139 1173 64025
2016/12/26:16:47:45 0300192207 1699 1139 1173 71736
2016/12/26:18:47:24 0300192207 1699 1139 1173 75237
2016/12/27:00:17:46 0300192207 1699 1139 1173 97375
2016/12/27:01:17:27 0300192207 1699 1139 1173 97375
2016/12/27:02:17:17 0300192207 1699 1139 1173 104135
2016/12/27:03:17:29 0300192207 1699 1139 1173 106936
2016/12/27:04:17:33 0300192207 1699 1139 1173 109795
2016/12/27:05:17:28 0300192207 1699 1139 1172 109795
2016/12/27:08:17:37 0300192207 1699 1139 1160 111435
2016/12/27:09:17:33 0300192207 1699 1139 1160 111821
2016/12/27:10:17:39 0300192207 1699 1139 1153 111821
2016/12/27:11:17:29 0300192207 1699 1139 1153 113069
2016/12/27:12:17:36 0300192207 1699 1139 1153 114603
2016/12/27:13:17:27 0300192207 1699 1139 1153 114603
2016/12/27:14:17:45 0300192207 1699 1139 1153 120397
2016/12/27:17:17:32 0300192207 1699 1139 1151 130100
2016/12/27:18:17:25 0300192207 1699 1139 1151 130100
2016/12/27:20:17:25 0300192207 1699 1139 1151 138974
2016/12/27:22:17:36 0300192207 1699 1139 1143 147817
2016/12/27:23:17:28 0300192207 1699 1139 1143 147817
2016/12/28:01:17:32 0300192207 1699 1139 1143 29046
2016/12/28:02:17:29 0300192207 1699 1139 1143 36948
2016/12/28:04:17:37 0300192207 1699 1139 1143 44796
2016/12/28:05:17:22 0300192207 1699 1139 1143 44796
2016/12/28:06:17:34 0300192207 1699 1139 1143 45810
2016/12/28:08:17:44 0300192207 1699 1139 1143 46979
2016/12/28:10:17:32 0300192207 1699 1139 1143 47638
2016/12/28:12:17:35 0300192207 1699 1139 1143 52047
2016/12/28:17:17:30 0300192207 1699 1139 1143 76884
2016/12/28:18:17:33 0300192207 1699 1139 1143 76884
2016/12/28:22:17:23 0300192207 1699 1139 1143 96833
2016/12/29:00:17:24 0300192207 1699 1139 1143 110635
2016/12/29:01:17:24 0300192207 1699 1139 1143 110635
2016/12/29:02:17:24 0300192207 1699 1139 1143 118886
2016/12/29:04:17:34 0300192207 1699 1139 1143 122004
2016/12/29:06:17:21 0300192207 1699 1139 1143 125747
2016/12/29:08:17:29 0300192207 1699 1139 1143 126496
2016/12/29:12:17:33 0300192207 1699 1139 1143 128703
