Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:13:01 0199541299 2727 2399 2298 50809
2016/02/11:12:57:45 0199541299 2727 2399 2298 53206
2016/02/11:14:10:58 0199541299 2727 2399 2298 53206
2016/02/11:15:31:46 0199541299 2727 2399 2298 55394
2016/02/11:17:16:16 0199541299 2727 2399 2298 62544
2016/02/11:19:04:37 0199541299 2727 2399 2298 62631
2016/02/11:22:09:54 0199541299 2727 2399 2298 26457
2016/02/12:07:36:43 0199541299 2727 2399 2298 21504
2016/02/13:12:48:54 0199541299 2727 2399 2298 31323
2016/02/13:13:32:16 0199541299 2727 2399 2298 31291
2016/02/13:13:40:32 0199541299 2727 2399 2298 31291
2016/02/13:15:25:59 0199541299 2727 2399 2298 35373
2016/02/18:17:23:35 0199541299 2727 2399 2298 83662
2016/02/18:18:09:45 0199541299 2727 2399 2298 83764
2016/02/18:19:17:34 0199541299 2727 2399 2298 82824
2016/02/18:20:46:15 0199541299 2727 2399 2298 82962
2016/02/18:21:48:19 0199541299 2727 2399 2298 94531
2016/02/18:22:45:57 0199541299 2727 2399 2298 94674
2016/02/19:07:54:13 0199541299 2727 2399 2298 123248
2016/02/19:09:40:09 0199541299 2727 2399 2298 124171
2016/02/19:11:31:44 0199541299 2727 2399 2298 131319
2016/02/19:13:08:53 0199541299 2727 2399 2298 131864
2016/02/19:15:05:51 0199541299 2727 2399 2298 133207
2016/02/19:16:55:37 0199541299 2727 2399 2296 133207
2016/02/19:17:28:06 0199541299 2727 2399 2295 133207
2016/02/19:17:44:33 0199541299 2727 2399 2295 136997
2016/02/19:19:34:00 0199541299 2727 2399 2293 136996
2016/02/19:20:31:07 0199541299 2727 2399 2292 133702
2016/02/19:22:16:38 0199541299 2727 2399 2290 141808
2016/02/20:02:05:15 0199541299 2727 2399 2288 145286
2016/02/20:06:12:49 0199541299 2727 2399 2288 152961
2016/02/20:09:21:28 0199541299 2727 2399 2288 154767
2016/02/20:10:38:52 0199541299 2727 2399 2288 155097
2016/02/20:11:18:10 0199541299 2727 2399 2287 152707
2016/02/20:12:11:16 0199541299 2727 2399 2287 152707
2016/02/20:13:09:17 0199541299 2727 2399 2286 150310
2016/02/20:14:30:49 0199541299 2727 2399 2285 150364
2016/02/20:15:41:48 0199541299 2727 2399 2284 150449
2016/02/20:16:56:08 0199541299 2727 2399 2283 150477
2016/02/20:18:51:05 0199541299 2727 2399 2281 154098
2016/02/20:19:42:40 0199541299 2727 2399 2281 152716
2016/02/20:21:23:39 0199541299 2727 2399 2278 152716
2016/02/20:21:47:14 0199541299 2727 2399 2278 161627
2016/02/21:02:28:13 0199541299 2727 2399 2274 173112
2016/02/21:09:48:48 0199541299 2727 2399 2274 177562
2016/02/21:10:56:01 0199541299 2727 2399 2273 177562
2016/02/21:11:47:01 0199541299 2727 2399 2273 173952
2016/02/21:14:17:01 0199541299 2727 2399 2270 170195
2016/02/21:15:02:32 0199541299 2727 2399 2269 167306
2016/02/21:17:24:09 0199541299 2727 2399 2266 168539
2016/02/21:17:48:11 0199541299 2727 2399 2266 168539
2016/02/21:18:18:38 0199541299 2727 2399 2266 168585
2016/02/21:20:18:19 0199541299 2727 2399 2262 164855
2016/02/21:22:30:10 0199541299 2727 2399 2258 170923
2016/02/21:23:40:54 0199541299 2727 2399 2256 168163
2016/02/22:07:52:34 0199541299 2727 2399 2256 195751
2016/02/22:09:56:05 0199541299 2727 2399 2256 194153
2016/02/22:11:07:11 0199541299 2727 2399 2255 196028
2016/02/22:12:04:56 0199541299 2727 2399 2255 196028
2016/02/22:15:25:25 0199541299 2727 2399 2251 191945
2016/02/22:16:48:08 0199541299 2727 2399 2250 191994
2016/02/23:09:36:15 0199541299 2727 2399 2242 210967
2016/02/23:11:02:35 0199541299 2727 2399 2241 216917
2016/02/23:12:05:30 0199541299 2727 1094 2241 215480
2016/02/23:13:55:59 0199541299 2727 2399 1093 214389
2016/02/23:15:11:32 0199541299 2727 2399 2239 212868
2016/02/23:16:10:18 0199541299 2727 2399 2238 212867
2016/02/23:17:30:56 0199541299 2727 2399 2237 213639
2016/02/24:09:20:00 0199541299 2769 2399 2298 54920
2016/02/24:11:22:46 0199541299 2769 2399 2298 62491
2016/02/24:13:12:57 0199541299 2769 2399 2298 63244
2016/02/24:14:17:16 0199541299 2769 2399 2298 63244
2016/02/24:16:52:38 0199541299 2769 2399 2298 63404
2016/02/24:19:45:33 0199541299 2769 2399 2298 82888
2016/02/24:21:14:00 0199541299 2769 2399 2298 97289
2016/02/24:22:47:00 0199541299 2769 2399 2298 97289
2016/02/24:23:09:51 0199541299 2769 2399 2298 97289
2016/02/25:08:10:27 0199541299 2769 2399 2298 133784
2016/02/25:09:03:56 0199541299 2769 2399 2298 134312
2016/02/25:10:14:01 0199541299 2769 2399 2298 136637
2016/02/25:11:39:09 0199541299 2769 2299 2298 139241
2016/02/25:15:24:00 0199541299 2769 2299 2298 142818
2016/02/25:16:56:24 0199541299 2769 2299 2298 142817
2016/02/25:19:06:14 0199541299 2769 2299 2298 148250
2016/02/25:21:38:46 0199541299 2769 2299 2298 155359
2016/02/25:22:35:53 0199541299 2769 2299 2298 155359
2016/02/26:07:35:16 0199541299 2769 2199 2298 176273
2016/02/26:08:52:08 0199541299 2769 2199 2298 176892
2016/02/26:09:54:37 0199541299 2769 2199 2298 174155
2016/02/26:10:55:51 0199541299 2769 2199 1869 174455
2016/02/26:13:24:21 0199541299 2769 2199 1869 171095
2016/02/26:15:32:52 0199541299 2769 2199 1869 172608
2016/02/26:19:57:02 0199541299 2769 2199 1869 175817
2016/02/26:22:52:31 0199541299 2769 2199 1869 185595
2016/02/26:23:55:03 0199541299 2769 2199 1869 185595
