Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:13:06 0199236178 0 18103 5406 192738
2016/02/11:12:57:49 0199236178 0 18103 5406 190345
2016/02/11:14:11:02 0199236178 0 18103 5406 190345
2016/02/11:15:31:50 0199236178 0 18103 5406 188330
2016/02/11:17:16:20 0199236178 0 18103 5406 188525
2016/02/11:19:04:42 0199236178 0 18103 5406 188611
2016/02/11:22:09:58 0199236178 0 18103 5406 191040
2016/02/12:07:36:48 0199236178 0 18103 5406 208477
2016/02/13:12:48:59 0199236178 0 18103 5406 39842
2016/02/13:13:32:21 0199236178 0 18103 5406 42163
2016/02/13:13:40:37 0199236178 0 18103 5406 42163
2016/02/13:15:26:05 0199236178 0 18102 5365 48193
2016/02/18:17:23:40 0199236178 0 18101 4499 173556
2016/02/18:18:09:50 0199236178 0 18101 4499 173659
2016/02/18:19:17:39 0199236178 0 18101 4499 171511
2016/02/18:20:46:20 0199236178 0 18101 4499 171649
2016/02/18:21:48:24 0199236178 0 18101 4499 179760
2016/02/18:22:46:02 0199236178 0 18101 4499 179903
2016/02/19:07:54:18 0199236178 0 18101 4499 198088
2016/02/19:09:40:14 0199236178 0 18101 4499 202522
2016/02/19:11:31:49 0199236178 0 18101 4499 198721
2016/02/19:13:08:58 0199236178 0 18101 4499 195970
2016/02/19:15:05:55 0199236178 0 18101 5406 195970
2016/02/19:16:55:41 0199236178 0 18101 5406 194475
2016/02/19:17:28:11 0199236178 0 18101 5406 195686
2016/02/19:17:44:38 0199236178 0 18101 5406 195686
2016/02/19:19:34:05 0199236178 0 18101 5406 195685
2016/02/19:20:31:12 0199236178 0 18101 5406 191471
2016/02/19:22:16:43 0199236178 0 18101 5406 31013
2016/02/20:02:05:20 0199236178 0 18101 5406 41517
2016/02/20:06:12:55 0199236178 0 18101 5406 68733
2016/02/20:09:21:33 0199236178 0 18101 5406 80060
2016/02/20:10:38:57 0199236178 0 18101 5406 80392
2016/02/20:11:18:15 0199236178 0 18101 5406 81449
2016/02/20:12:11:21 0199236178 0 18101 5406 81449
2016/02/20:13:09:22 0199236178 0 18101 5406 81559
2016/02/20:14:30:53 0199236178 0 18101 5406 81762
2016/02/20:15:41:53 0199236178 0 18101 5406 83908
2016/02/20:16:56:13 0199236178 0 18101 5406 83936
2016/02/20:18:51:10 0199236178 0 18101 5406 88223
2016/02/20:19:42:45 0199236178 0 18101 5406 88223
2016/02/20:21:23:44 0199236178 0 18101 5406 88223
2016/02/20:21:47:19 0199236178 0 18101 5406 99046
2016/02/21:02:28:18 0199236178 0 18101 5406 113245
2016/02/21:09:48:53 0199236178 0 18101 5406 130850
2016/02/21:10:56:06 0199236178 0 18101 5406 130850
2016/02/21:11:47:06 0199236178 0 18101 5406 131269
2016/02/21:14:17:06 0199236178 0 18101 5406 131535
2016/02/21:15:02:37 0199236178 0 18101 5406 132685
2016/02/21:17:24:14 0199236178 0 18101 5406 138198
2016/02/21:17:48:16 0199236178 0 18101 5406 138198
2016/02/21:18:18:43 0199236178 0 18101 5406 138244
2016/02/21:20:18:24 0199236178 0 18101 5406 137463
2016/02/21:22:30:15 0199236178 0 18101 5406 146732
2016/02/21:23:40:59 0199236178 0 18101 5406 144498
2016/02/22:07:52:39 0199236178 0 18101 5406 170022
2016/02/22:09:56:10 0199236178 0 18101 5406 167360
2016/02/22:11:07:16 0199236178 0 18101 5406 169236
2016/02/22:12:05:01 0199236178 0 18101 5406 169236
2016/02/22:15:25:30 0199236178 0 18101 5406 166773
2016/02/22:16:48:13 0199236178 0 18101 5406 166822
2016/02/23:09:36:20 0199236178 0 18101 5405 203338
2016/02/23:11:02:40 0199236178 0 18101 5405 209139
2016/02/23:12:05:35 0199236178 0 18101 5405 206591
2016/02/23:13:56:04 0199236178 0 18101 5405 204532
2016/02/23:15:11:37 0199236178 0 18101 5405 202817
2016/02/23:16:10:22 0199236178 0 18101 5405 202816
2016/02/23:17:31:01 0199236178 0 18101 5405 203588
2016/02/24:09:20:05 0199236178 0 18101 5405 221942
2016/02/24:11:22:51 0199236178 0 18101 5405 222935
2016/02/24:13:13:02 0199236178 0 18101 5405 221687
2016/02/24:14:17:21 0199236178 0 18101 5405 221687
2016/02/24:16:52:43 0199236178 0 18101 5405 221901
2016/02/24:19:45:38 0199236178 0 18101 5405 221779
2016/02/24:21:14:05 0199236178 0 18101 5405 229233
2016/02/24:22:47:05 0199236178 0 18101 5405 229232
2016/02/24:23:09:56 0199236178 0 18101 5405 229232
2016/02/25:08:10:32 0199236178 0 18101 5405 231842
2016/02/25:09:04:01 0199236178 0 18101 5405 231842
2016/02/25:10:14:06 0199236178 0 18101 5405 229818
2016/02/25:11:39:14 0199236178 0 18101 5405 229224
2016/02/25:15:24:05 0199236178 0 18101 5405 229225
2016/02/25:16:56:29 0199236178 0 18101 5405 229226
2016/02/25:19:06:19 0199236178 0 18101 5405 230011
