Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/06:11:32:25 0857020412 0 3000 2000 265397
2016/03/06:14:48:16 0857020412 0 3000 1992 261451
2016/03/06:15:55:53 0857020412 0 3000 1991 261451
2016/03/06:16:39:01 0857020412 0 3000 1988 257263
2016/03/06:17:53:25 0857020412 0 3000 1985 256283
2016/03/06:20:50:42 0857020412 0 3000 1979 251262
2016/03/06:22:35:51 0857020412 0 3000 1973 252900
2016/03/06:22:59:42 0857020412 0 3000 1972 252900
2016/03/06:23:11:25 0857020412 0 3000 1971 252900
2016/03/07:07:40:40 0857020412 0 3000 1967 264032
2016/03/07:09:31:21 0857020412 0 3000 1967 264032
2016/03/07:10:55:29 0857020412 0 3000 1967 260051
2016/03/07:11:33:55 0857020412 0 3000 1965 260681
2016/03/07:12:38:08 0857020412 0 3000 1965 259468
2016/03/07:14:03:59 0857020412 0 3000 1964 256253
2016/03/07:15:33:13 0857020412 0 3000 1963 256253
2016/03/07:16:22:49 0857020412 0 3000 1962 254738
2016/03/07:17:00:16 0857020412 0 3000 1961 255012
2016/03/07:19:12:48 0857020412 0 3000 1956 250224
2016/03/07:22:44:38 0857020412 0 3000 1950 255805
2016/03/07:23:51:43 0857020412 0 3000 1948 256072
2016/03/08:07:45:59 0857020412 0 3000 1946 268584
2016/03/08:09:08:37 0857020412 0 3000 1946 266989
2016/03/08:11:59:01 0857020412 0 3000 1943 263824
2016/03/08:13:16:09 0857020412 0 3000 1941 263823
2016/03/08:14:43:39 0857020412 0 3000 1938 261294
2016/03/08:17:18:55 0857020412 0 3000 1935 261198
2016/03/08:19:46:06 0857020412 0 3000 1932 258623
2016/03/09:07:50:22 0857020412 0 3000 1920 276513
2016/03/09:10:00:44 0857020412 0 3000 1920 274999
2016/03/09:10:56:23 0857020412 0 3000 1919 275608
2016/03/09:15:06:08 0857020412 0 3000 1919 271735
2016/03/09:15:57:09 0857020412 0 3000 1919 271735
2016/03/09:18:45:18 0857020412 0 3000 1919 268375
2016/03/09:21:19:58 0857020412 0 3000 1919 36414
2016/03/09:22:48:18 0857020412 0 3000 1918 38372
2016/03/09:23:28:19 0857020412 0 3000 1918 38372
2016/03/09:23:49:32 0857020412 0 3000 1918 38373
2016/03/10:05:07:14 0857020412 0 3000 1918 86616
2016/03/10:07:54:15 0857020412 0 3000 1918 87941
2016/03/10:09:41:34 0857020412 0 3000 1918 97850
2016/03/10:11:11:06 0857020412 0 3000 1918 99819
2016/03/10:12:01:29 0857020412 0 3000 1918 99818
2016/03/10:12:29:12 0857020412 0 3000 1918 99818
2016/03/10:14:07:38 0857020412 0 3000 1918 100479
2016/03/10:15:33:34 0857020412 0 3000 1917 102745
2016/03/10:16:42:45 0857020412 0 3000 1917 102745
2016/03/10:19:20:08 0857020412 0 3000 1917 116210
2016/03/10:20:23:35 0857020412 0 3000 1917 116475
2016/03/10:22:58:38 0857020412 0 3000 1917 128093
2016/03/11:07:51:27 0857020412 0 3000 1918 148715
2016/03/11:09:53:03 0857020412 0 3000 1918 155119
2016/03/11:13:44:38 0857020412 0 3000 1918 154505
2016/03/11:16:09:29 0857020412 0 3000 1918 157380
2016/03/11:17:32:15 0857020412 0 3000 1918 163130
2016/03/11:19:38:43 0857020412 0 3000 1918 163167
2016/03/11:22:50:57 0857020412 0 3000 1918 172607
2016/03/12:12:14:52 0857020412 0 3000 1918 194282
2016/03/12:13:50:26 0857020412 0 3000 1918 192616
2016/03/12:18:57:34 0857020412 0 3000 1918 194213
2016/03/13:09:31:57 0857020412 0 3000 1918 206364
2016/03/13:11:16:42 0857020412 0 3000 1918 206750
2016/03/13:16:24:25 0857020412 0 3000 1918 205590
2016/03/13:18:18:22 0857020412 0 3000 1918 209504
2016/03/13:19:48:45 0857020412 0 3000 1918 209546
2016/03/13:22:47:09 0857020412 0 3000 1918 215822
2016/03/14:07:51:08 0857020412 0 3000 1918 214991
2016/03/14:09:02:17 0857020412 0 3000 1918 222601
2016/03/14:10:16:51 0857020412 0 3000 1918 222601
2016/03/15:14:54:04 0857020412 0 3000 1918 237451
2016/03/15:17:37:10 0857020412 0 3000 1918 238875
2016/03/15:18:55:07 0857020412 0 3000 1918 238989
2016/03/15:20:19:13 0857020412 0 3000 1918 235680
2016/03/15:20:53:37 0857020412 0 3000 1918 235903
2016/03/15:22:48:58 0857020412 0 3000 1918 242301
2016/03/16:00:39:57 0857020412 0 3000 1918 249001
2016/03/16:08:17:38 0857020412 0 3000 1918 260798
2016/03/16:21:44:15 0857020412 0 3000 1918 252958
2016/03/16:23:35:16 0857020412 0 3000 1918 253162
2016/03/17:07:37:14 0857020412 0 3000 1918 264121
2016/03/17:09:03:49 0857020412 0 3000 1918 264121
2016/03/17:13:53:21 0857020412 0 3000 1918 262612
2016/03/17:14:43:35 0857020412 0 3000 1918 258421
2016/03/17:16:09:16 0857020412 0 3000 1918 258654
2016/03/17:17:27:43 0857020412 0 3000 1918 256705
2016/03/17:18:30:00 0857020412 0 3000 1918 257085
2016/03/17:22:33:51 0857020412 0 3000 1918 255688
2016/03/18:07:48:34 0857020412 0 3000 1918 269270
2016/03/18:09:00:38 0857020412 0 3000 1918 266853
