Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:13:10 0854041273 1654 1646 2342 239214
2016/02/11:12:57:54 0854041273 1654 1646 2342 241094
2016/02/11:14:11:07 0854041273 1654 1646 1851 241094
2016/02/11:15:31:55 0854041273 1654 1646 1851 243407
2016/02/11:17:16:24 0854041273 1654 1646 1851 247971
2016/02/11:19:04:46 0854041273 1654 1646 1851 248057
2016/02/11:22:10:03 0854041273 1654 1646 1851 258504
2016/02/12:07:36:52 0854041273 1654 1646 1847 285107
2016/02/13:12:49:04 0854041273 1654 1646 1838 336229
2016/02/13:13:32:26 0854041273 1654 1646 1838 336027
2016/02/13:13:40:42 0854041273 1654 1646 1838 336027
2016/02/13:15:26:09 0854041273 1654 1646 1838 337384
2016/02/18:17:23:45 0854041273 1654 1646 1838 334987
2016/02/18:18:09:55 0854041273 1654 1646 1838 335088
2016/02/18:19:17:44 0854041273 1654 1646 1838 335359
2016/02/18:20:46:25 0854041273 1654 1646 1838 335497
2016/02/18:21:48:29 0854041273 1654 1646 1838 342279
2016/02/18:22:46:07 0854041273 1654 1646 1838 342422
2016/02/19:07:54:23 0854041273 1654 1646 1838 358134
2016/02/19:09:40:20 0854041273 1654 1646 1838 363545
2016/02/19:11:31:54 0854041273 1654 1646 1838 363455
2016/02/19:13:09:03 0854041273 1654 1646 1838 364625
2016/02/19:15:06:01 0854041273 1654 1646 1838 364625
2016/02/19:16:55:47 0854041273 1654 1646 1838 366668
2016/02/19:17:28:16 0854041273 1654 1646 1838 366668
2016/02/19:17:44:43 0854041273 1654 1646 1838 370820
2016/02/19:19:34:10 0854041273 1654 1646 1838 370819
2016/02/19:20:31:17 0854041273 1654 1646 1838 371102
2016/02/19:22:16:48 0854041273 1654 1646 1838 377823
2016/02/20:02:05:25 0854041273 1654 1646 1838 382113
2016/02/20:06:13:00 0854041273 1654 1646 1838 391198
2016/02/20:09:21:38 0854041273 1654 1646 1838 394516
2016/02/20:10:39:02 0854041273 1654 1646 1838 394846
2016/02/20:11:18:20 0854041273 1654 1646 1838 394339
2016/02/20:12:11:26 0854041273 1654 1646 1838 394339
2016/02/20:13:09:28 0854041273 1654 1646 1838 394449
2016/02/20:14:30:58 0854041273 1654 1646 1838 393463
2016/02/20:15:41:58 0854041273 1654 1646 1838 393478
2016/02/20:16:56:18 0854041273 1654 1646 1838 393506
2016/02/20:18:51:15 0854041273 1654 1646 1838 393680
2016/02/20:19:42:50 0854041273 1654 1646 1838 393680
2016/02/20:21:23:49 0854041273 1654 1646 1837 393680
2016/02/20:21:47:24 0854041273 1654 1646 1837 398092
2016/02/21:02:28:23 0854041273 1654 1646 1836 404791
2016/02/21:09:48:58 0854041273 1654 1646 1835 414255
2016/02/21:10:56:11 0854041273 1654 1646 1833 414255
2016/02/21:11:47:11 0854041273 1654 1646 1833 414255
2016/02/21:14:17:11 0854041273 1654 1646 1832 413732
2016/02/21:15:02:42 0854041273 1654 1646 1831 413732
2016/02/21:17:24:19 0854041273 1654 1646 1831 414807
2016/02/21:17:48:21 0854041273 1654 1646 1831 414807
2016/02/21:18:18:48 0854041273 1654 1646 1831 414807
2016/02/21:20:18:29 0854041273 1654 1646 1829 413555
2016/02/21:22:30:21 0854041273 1654 1646 1829 417303
2016/02/21:23:41:04 0854041273 1654 1646 1828 415588
2016/02/22:07:52:44 0854041273 1654 1646 1823 428465
2016/02/22:09:56:15 0854041273 1654 1646 1821 427579
2016/02/22:11:07:21 0854041273 1654 1646 1819 429545
2016/02/22:12:05:06 0854041273 1654 1646 1818 429545
2016/02/22:15:25:35 0854041273 1654 1646 1815 430264
2016/02/22:16:48:18 0854041273 1654 1646 1815 430312
2016/02/23:09:36:25 0854041273 1654 1646 1813 447583
2016/02/23:11:02:45 0854041273 1654 1646 1811 450277
2016/02/23:12:05:40 0854041273 1654 1646 1811 448457
2016/02/23:13:56:09 0854041273 1654 1646 1811 447293
2016/02/23:15:11:42 0854041273 1654 1646 1811 446558
2016/02/23:16:10:28 0854041273 1654 1646 1810 446556
2016/02/23:17:31:06 0854041273 1654 1646 1809 447825
2016/02/24:09:20:10 0854041273 1654 1646 1807 54176
2016/02/24:11:22:57 0854041273 1654 1646 1805 65895
2016/02/24:13:13:07 0854041273 1654 1646 1805 69119
2016/02/24:14:17:27 0854041273 1654 1646 1805 69295
2016/02/24:16:52:48 0854041273 1654 1646 1805 69295
2016/02/24:19:45:43 0854041273 1654 1646 1805 95582
2016/02/24:21:14:10 0854041273 1654 1646 1805 111326
2016/02/24:22:47:10 0854041273 1654 1646 1805 111325
2016/02/24:23:10:01 0854041273 1654 1646 1805 111325
2016/02/25:08:10:37 0854041273 1654 1646 1803 154099
2016/02/25:09:04:06 0854041273 1654 1646 1803 154099
2016/02/25:10:14:10 0854041273 1654 1646 1802 157647
2016/02/25:11:39:19 0854041273 1654 1646 1801 161484
2016/02/25:15:24:10 0854041273 1654 1646 1801 168534
2016/02/25:16:56:34 0854041273 1654 1646 1801 176192
2016/02/25:19:06:24 0854041273 1654 1646 1801 176230
2016/02/25:21:38:56 0854041273 1654 1646 1800 189509
2016/02/25:22:36:03 0854041273 1654 1646 1800 189509
2016/02/26:07:35:26 0854041273 1654 1646 1799 226829
2016/02/26:08:52:18 0854041273 1654 1646 1799 227448
2016/02/26:09:54:47 0854041273 1654 1646 1799 228818
2016/02/26:10:56:01 0854041273 1654 1646 1799 229118
2016/02/26:13:24:31 0854041273 1654 1646 1798 234331
2016/02/26:15:33:02 0854041273 1654 1646 1798 239484
2016/02/26:19:57:12 0854041273 1654 1646 1798 248025
2016/02/26:23:55:13 0854041273 1654 1646 1798 259648
2016/02/27:08:12:58 0854041273 1654 1646 1798 284931
2016/02/27:09:44:04 0854041273 1654 1646 1798 289095
2016/02/27:10:44:31 0854041273 1654 1646 1798 289468
