Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:28 0198505914 2609 2218 2488 101335
2016/02/10:17:03:24 0198505914 2609 2218 2488 106420
2016/02/10:18:28:12 0198505914 2609 2218 2488 106522
2016/02/10:22:27:03 0198505914 2609 2218 2488 119792
2016/02/11:07:45:09 0198505914 2609 2218 2488 152168
2016/02/11:09:35:22 0198505914 2609 2218 2488 168232
2016/02/11:10:02:02 0198505914 2609 2218 2488 168232
2016/02/11:11:52:36 0198505914 2609 2218 2488 167361
2016/02/11:12:02:01 0198505914 2609 2218 2488 167361
2016/02/11:12:08:46 0198505914 2609 2218 2488 167361
2016/02/11:12:53:29 0198505914 2609 2218 2488 168221
2016/02/11:14:06:42 0198505914 2609 2218 2488 168221
2016/02/11:15:25:59 0198505914 2609 2218 2488 169691
2016/02/11:17:12:00 0198505914 2609 2218 2488 174040
2016/02/11:19:00:23 0198505914 2609 2218 2488 174126
2016/02/11:22:05:30 0198505914 2609 2218 2488 39379
2016/02/12:07:32:27 0198505914 2609 2218 2488 85007
2016/02/12:09:21:44 0198505914 2609 2218 2488 99506
2016/02/13:12:44:24 0198505914 2609 2218 2488 151298
2016/02/13:13:27:46 0198505914 2609 2218 2488 151236
2016/02/13:13:35:55 0198505914 2609 2218 2488 151236
2016/02/13:15:21:28 0198505914 2609 2218 2488 153724
2016/02/18:17:19:06 0198505914 2609 2218 2488 127831
2016/02/18:18:05:15 0198505914 2609 2218 2488 127831
2016/02/18:19:13:04 0198505914 2609 2218 2488 129105
2016/02/18:20:41:46 0198505914 2609 2218 2488 129243
2016/02/18:21:43:49 0198505914 2609 2218 2488 141002
2016/02/18:22:41:27 0198505914 2609 2218 2488 141145
2016/02/19:07:49:44 0198505914 2609 2218 2488 167755
2016/02/19:09:35:39 0198505914 2609 2218 2488 168678
2016/02/19:11:27:01 0198505914 2609 2218 2488 174699
2016/02/19:13:04:23 0198505914 2609 2218 2488 175669
2016/02/19:15:01:18 0198505914 2609 2218 2488 175669
2016/02/19:16:51:07 0198505914 2609 2218 2488 178002
2016/02/19:17:23:37 0198505914 2609 2218 2488 178002
2016/02/19:17:40:03 0198505914 2609 2218 2488 183179
2016/02/19:19:29:30 0198505914 2609 2218 2488 182361
2016/02/19:20:26:34 0198505914 2609 2218 2488 182361
2016/02/19:22:12:09 0198505914 2609 2218 2488 191462
2016/02/20:02:00:45 0198505914 2609 2218 2488 196757
2016/02/20:06:08:19 0198505914 2609 2218 2488 211009
2016/02/20:09:16:59 0198505914 2609 2218 2488 218077
2016/02/20:10:34:22 0198505914 2609 2218 2488 218407
2016/02/20:11:13:40 0198505914 2609 2218 2488 219318
2016/02/20:12:06:47 0198505914 2609 2218 2488 219318
2016/02/20:13:04:47 0198505914 2609 2218 2488 219428
2016/02/20:14:26:18 0198505914 2609 2218 2488 220065
2016/02/20:15:37:19 0198505914 2609 2218 2488 222013
2016/02/20:16:51:38 0198505914 2609 2218 2488 222041
2016/02/20:18:46:36 0198505914 2609 2218 2488 226498
2016/02/20:19:38:11 0198505914 2609 2218 2488 226537
2016/02/20:21:19:09 0198505914 2609 2218 2488 226537
2016/02/20:21:42:44 0198505914 2609 2218 2488 234941
2016/02/21:02:23:43 0198505914 2609 2218 2488 246765
2016/02/21:09:44:18 0198505914 2609 2218 2488 52246
2016/02/21:10:51:31 0198505914 2609 2218 2488 52246
2016/02/21:11:42:31 0198505914 2609 2218 2488 55097
2016/02/21:14:12:31 0198505914 2609 2218 2488 57520
2016/02/21:14:58:02 0198505914 2609 2218 2488 61100
2016/02/21:17:19:38 0198505914 2609 2218 2488 70420
2016/02/21:17:43:43 0198505914 2609 2218 2488 70420
2016/02/21:18:14:10 0198505914 2609 2218 2488 70466
2016/02/21:20:13:51 0198505914 2609 2218 2488 71918
2016/02/21:22:01:25 0198505914 2609 2218 2488 86371
2016/02/21:22:25:42 0198505914 2609 2218 2488 86371
2016/02/21:23:36:25 0198505914 2609 2218 2488 87322
2016/02/22:07:48:05 0198505914 2609 2218 2488 133906
2016/02/22:09:51:36 0198505914 2609 2218 2488 135164
2016/02/22:11:02:43 0198505914 2609 2218 2488 141579
2016/02/22:12:00:23 0198505914 2609 2218 2488 141579
2016/02/22:15:20:57 0198505914 2609 2218 2488 146937
2016/02/22:16:43:39 0198505914 2609 2218 2488 146986
2016/02/23:09:31:48 0198505914 2609 2218 2488 201897
2016/02/23:10:58:05 0198505914 2609 2218 2488 209462
2016/02/23:12:01:00 0198505914 2609 2218 2488 209116
2016/02/23:13:51:31 0198505914 2609 2218 2488 209686
2016/02/23:15:07:04 0198505914 2609 2218 2488 210690
2016/02/23:16:05:49 0198505914 2609 2218 2488 210689
2016/02/23:17:26:27 0198505914 2609 2218 2488 214441
2016/02/24:09:15:29 0198505914 2609 2218 2488 250699
2016/02/24:11:13:55 0198505914 2609 2218 2488 252060
2016/02/24:11:18:14 0198505914 2609 2218 2488 252060
2016/02/24:13:08:29 0198505914 2609 2218 2488 252214
2016/02/24:14:12:48 0198505914 2609 2218 2488 250877
2016/02/24:16:48:10 0198505914 2609 2218 2488 251091
2016/02/24:19:41:05 0198505914 2609 2218 2488 253442
2016/02/24:21:09:31 0198505914 2609 2218 2488 258093
2016/02/24:22:42:32 0198505914 2609 2218 2488 265750
2016/02/24:23:05:22 0198505914 2609 2218 2488 265750
2016/02/25:08:05:58 0198505914 2609 2218 2488 286558
2016/02/25:08:59:28 0198505914 2609 2218 2488 287086
2016/02/25:10:09:33 0198505914 2609 2218 2488 288380
2016/02/25:11:34:41 0198505914 2609 2218 2488 289998
2016/02/25:15:19:32 0198505914 2609 2218 2488 292018
2016/02/25:16:51:56 0198505914 2609 2218 2488 292019
2016/02/25:19:01:46 0198505914 2609 2218 2488 295653
2016/02/25:21:34:17 0198505914 2609 2218 2488 300794
2016/02/25:22:31:25 0198505914 2609 2218 2488 300794
2016/02/26:07:30:47 0198505914 2609 2218 2488 315650
2016/02/26:08:47:40 0198505914 2609 2218 2488 316269
2016/02/26:09:50:08 0198505914 2609 2218 2488 314283
2016/02/26:10:51:22 0198505914 2609 2218 2488 314283
2016/02/26:13:19:52 0198505914 2609 2218 2488 312389
2016/02/26:15:28:24 0198505914 2609 2218 2488 313974
2016/02/26:19:52:34 0198505914 2609 2218 2488 316975
2016/02/26:22:48:02 0198505914 2609 2218 2488 324174
2016/02/26:23:50:34 0198505914 2609 2218 2488 324173
2016/02/27:08:08:20 0198505914 2609 2218 2488 335661
2016/02/27:09:39:26 0198505914 2609 2218 2488 336025
2016/02/27:10:39:53 0198505914 2609 2218 2488 336398
2016/02/27:12:19:03 0198505914 2609 2218 2488 333865
2016/02/27:14:24:24 0198505914 2609 2218 2488 331716
2016/02/27:16:31:22 0198505914 2609 2218 2488 329420
2016/02/27:17:06:41 0198505914 2609 2218 2488 329447
2016/02/27:17:48:25 0198505914 2609 2218 2488 329447
2016/02/27:19:42:32 0198505914 2609 2218 2488 329679
2016/02/27:23:55:13 0198505914 2609 2218 2488 332579
2016/02/28:00:26:56 0198505914 2609 2218 2488 333070
2016/02/28:03:41:22 0198505914 2609 2218 2488 340297
2016/02/28:10:25:55 0198505914 2609 2218 2488 346119
2016/02/28:11:13:47 0198505914 2609 2218 2488 346529
2016/02/28:13:16:47 0198505914 2609 2218 2488 344757
2016/02/28:17:21:13 0198505914 2609 2218 2488 339914
2016/02/28:19:33:01 0198505914 2609 2218 2488 341038
2016/02/28:20:47:55 0198505914 2609 2218 2488 341233
2016/02/28:22:19:25 0198505914 2609 2218 2488 344318
2016/02/28:22:59:17 0198505914 2609 2218 2488 344522
2016/02/29:09:25:19 0198505914 2609 2219 2488 353302
2016/02/29:10:33:19 0198505914 2609 2219 2488 351860
2016/02/29:11:55:08 0198505914 2609 2219 2488 351921
2016/02/29:12:24:10 0198505914 2609 2219 2488 352832
2016/02/29:12:43:22 0198505914 2609 2219 2488 352832
2016/02/29:13:47:12 0198505914 2609 2219 2488 352921
2016/02/29:15:23:31 0198505914 2609 2219 2488 351642
2016/02/29:15:44:56 0198505914 2609 2219 2488 351642
2016/02/29:16:19:31 0198505914 2609 2219 2488 351642
2016/03/01:02:13:23 0198505914 2609 2219 2488 52180
2016/03/01:09:29:43 0198505914 2609 2219 2488 89737
2016/03/01:11:54:08 0198505914 2609 2219 2488 99953
2016/03/01:14:51:23 0198505914 2609 2219 2488 102897
2016/03/01:15:16:53 0198505914 2609 2219 2488 103131
2016/03/01:18:40:19 0198505914 2609 2219 2488 118688
2016/03/01:20:00:55 0198505914 2609 2219 2488 118752
2016/03/01:20:59:49 0198505914 2609 2219 2488 134045
2016/03/01:21:51:54 0198505914 2609 2219 2488 135166
2016/03/01:23:07:28 0198505914 2609 2219 2488 135389
2016/03/01:23:22:53 0198505914 2609 2219 2488 135389
2016/03/02:07:23:42 0198505914 2609 2219 2488 172649
2016/03/02:09:38:13 0198505914 2609 2219 2488 173129
2016/03/02:11:58:34 0198505914 2609 2219 2488 181618
2016/03/02:12:46:40 0198505914 2609 2219 2488 182354
2016/03/02:15:50:55 0198505914 2609 2219 2488 182925
2016/03/02:16:46:14 0198505914 2609 2219 2488 185778
2016/03/02:18:41:56 0198505914 2609 2219 2488 192157
2016/03/02:19:13:57 0198505914 2609 2219 2488 192192
2016/03/02:19:29:03 0198505914 2609 2219 2488 192192
