Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:22 9814595292 4859 1979 2000 37133
2016/02/10:17:03:19 9814595292 4859 1979 2000 38956
2016/02/10:18:28:06 9814595292 4859 1979 2000 38958
2016/02/10:22:26:58 9814595292 4859 1979 2000 49698
2016/02/11:07:45:03 9814595292 4679 1975 2000 27565
2016/02/11:09:35:17 9814595292 4679 1975 2000 11875
2016/02/11:10:01:57 9814595292 4679 1975 2000 11875
2016/02/11:11:52:30 9814595292 4679 1975 2000 12332
2016/02/11:12:01:55 9814595292 4679 1975 2000 12332
2016/02/11:12:08:40 9814595292 4679 1975 2000 12332
2016/02/11:12:53:23 9814595292 4679 1975 2000 12332
2016/02/11:14:06:36 9814595292 4679 1975 2000 13196
2016/02/11:15:25:54 9814595292 4679 1975 2000 14386
2016/02/11:17:11:54 9814595292 4679 1975 2000 16999
2016/02/11:19:00:17 9814595292 4679 1974 2000 17001
2016/02/11:22:05:24 9814595292 4679 1974 2000 22477
2016/02/12:07:32:22 9814595292 4679 1974 2000 13013
2016/02/12:09:21:38 9814595292 4679 1974 2000 16333
2016/02/13:12:44:18 9814595292 4679 1973 2000 13320
2016/02/13:13:27:39 9814595292 4679 1973 2000 13790
2016/02/13:13:35:49 9814595292 4679 1973 2000 13790
2016/02/13:15:21:22 9814595292 4679 1973 2000 13790
2016/02/18:17:19:00 9814595292 4536 1900 2000 23990
2016/02/18:18:05:09 9814595292 4536 1900 2000 23993
2016/02/18:19:12:58 9814595292 4536 1900 2000 23803
2016/02/18:20:41:39 9814595292 4536 1900 2000 23806
2016/02/18:21:43:43 9814595292 4536 1900 2000 14101
2016/02/18:22:41:21 9814595292 4536 1900 2000 14101
2016/02/19:07:49:37 9814595292 4679 1900 2000 14639
2016/02/19:09:35:33 9814595292 4679 1900 2000 14641
2016/02/19:11:26:55 9814595292 4679 1900 2000 11003
2016/02/19:13:04:17 9814595292 4679 1950 2000 11715
2016/02/19:15:01:11 9814595292 4679 1950 2000 11715
2016/02/19:16:51:01 9814595292 4679 1950 2000 13339
2016/02/19:17:23:30 9814595292 4679 1950 2000 16391
2016/02/19:17:39:56 9814595292 4679 1950 2000 16391
2016/02/19:19:29:24 9814595292 4679 1950 2000 16391
2016/02/19:20:26:28 9814595292 4679 1950 2000 16263
2016/02/19:22:12:02 9814595292 4679 1950 2000 21194
2016/02/20:02:00:39 9814595292 4679 1950 2000 24180
2016/02/20:06:08:13 9814595292 4679 1950 2000 16364
2016/02/20:09:16:52 9814595292 4679 1950 2000 11878
2016/02/20:10:34:16 9814595292 4679 1950 2000 11880
2016/02/20:11:13:33 9814595292 4679 1950 2000 11880
2016/02/20:12:06:40 9814595292 4679 1950 2000 12401
2016/02/20:13:04:41 9814595292 4679 1950 2000 12401
2016/02/20:14:26:12 9814595292 4679 1950 2000 12945
2016/02/20:15:37:12 9814595292 4679 1950 2000 14407
