Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/06:11:32:04 0691043019 3575 3140 2176 134043
2016/03/06:14:32:54 0691043019 3575 3140 2176 135562
2016/03/06:14:47:55 0691043019 3575 3140 2176 135739
2016/03/06:15:55:31 0691043019 3575 3140 2176 137344
2016/03/06:16:38:40 0691043019 3575 3140 2175 137344
2016/03/06:17:53:04 0691043019 3575 3140 2174 142728
2016/03/06:20:50:21 0691043019 3575 3140 2174 142603
2016/03/06:22:35:30 0691043019 3575 3140 2174 151763
2016/03/06:22:59:21 0691043019 3575 3140 2174 151763
2016/03/06:23:11:03 0691043019 3575 3140 2174 151763
2016/03/07:07:40:19 0691043019 3575 3140 2173 179827
2016/03/07:09:30:59 0691043019 3575 3140 2173 179193
2016/03/07:10:55:07 0691043019 3575 3140 2173 178257
2016/03/07:11:33:34 0691043019 3575 3140 2172 178257
2016/03/07:12:37:46 0691043019 3575 3140 2172 181067
2016/03/07:14:03:38 0691043019 3575 3140 2172 181495
2016/03/07:15:32:52 0691043019 3575 3140 2172 184338
2016/03/07:16:22:28 0691043019 3575 3140 2172 184338
2016/03/07:16:59:55 0691043019 3575 3140 2172 184613
2016/03/07:19:12:27 0691043019 3575 3140 2172 183079
2016/03/07:22:44:17 0691043019 3575 3140 2170 197714
2016/03/07:23:51:22 0691043019 3575 3140 2170 197981
2016/03/08:07:45:38 0691043019 3575 3140 2170 61701
2016/03/08:09:08:16 0691043019 3575 3140 2170 62852
2016/03/08:11:58:39 0691043019 3575 3140 2170 70886
2016/03/08:13:15:49 0691043019 3575 3140 2170 70886
2016/03/08:14:43:18 0691043019 3575 1606 1365 73776
2016/03/08:17:18:33 0691043019 3575 1606 1364 80939
2016/03/08:19:45:45 0691043019 3575 1606 1363 84533
2016/03/09:07:50:01 0691043019 3575 1606 1362 140939
2016/03/09:10:00:23 0691043019 3575 1606 1362 141791
2016/03/09:10:56:02 0691043019 3575 1606 1361 146992
2016/03/09:15:05:47 0691043019 3575 1606 1361 152359
2016/03/09:15:56:48 0691043019 3575 1606 1361 152388
2016/03/09:18:44:57 0691043019 3575 1606 1361 160008
2016/03/09:21:19:37 0691043019 3575 1606 1361 171917
2016/03/09:22:47:56 0691043019 3575 1606 1361 172007
2016/03/09:23:27:58 0691043019 3575 1606 1361 172007
2016/03/09:23:49:11 0691043019 3575 1606 1361 172008
2016/03/10:05:06:52 0691043019 3575 1606 1359 198254
2016/03/10:07:53:54 0691043019 3575 1606 1359 197240
2016/03/10:09:41:13 0691043019 3575 1606 1359 202268
2016/03/10:11:10:44 0691043019 3575 1606 1358 201984
2016/03/10:12:01:07 0691043019 3575 1606 1358 201984
2016/03/10:12:28:51 0691043019 3575 1606 1358 201983
2016/03/10:14:07:17 0691043019 3575 1606 1358 200581
2016/03/10:15:33:12 0691043019 3575 1606 1358 200311
2016/03/10:16:42:24 0691043019 3575 1606 1358 27596
2016/03/10:19:19:47 0691043019 3575 1606 1356 38335
2016/03/10:20:23:13 0691043019 3575 1606 1356 38341
2016/03/10:22:58:16 0691043019 3575 1606 1356 56422
2016/03/11:07:51:05 0691043019 3575 1606 1356 94189
2016/03/11:09:52:38 0691043019 3575 1606 1356 103847
2016/03/11:13:44:17 0691043019 3575 1606 1356 105130
2016/03/11:16:09:08 0691043019 3575 1606 1355 108620
2016/03/11:16:51:07 0691043019 3575 1606 1354 108665
2016/03/11:17:31:53 0691043019 3575 1606 1354 115201
2016/03/11:19:38:22 0691043019 3575 1606 1354 114333
2016/03/11:22:50:36 0691043019 3575 1606 1354 135825
2016/03/12:12:14:31 0691043019 3575 1606 1352 151073
2016/03/12:13:50:05 0691043019 3575 1606 1352 151034
2016/03/12:18:57:13 0691043019 3575 1606 1352 157791
2016/03/13:09:31:35 0691043019 3575 1606 1351 191276
2016/03/13:11:16:20 0691043019 3575 1606 1350 192800
2016/03/13:16:24:04 0691043019 3575 1606 1350 192145
2016/03/13:18:18:00 0691043019 3575 1606 1350 195847
2016/03/13:19:48:21 0691043019 3575 1606 1350 195889
2016/03/13:22:46:48 0691043019 3575 1606 1349 204241
2016/03/14:07:50:47 0691043019 3575 1606 1349 210086
2016/03/14:09:01:55 0691043019 3575 1606 1349 38903
2016/03/14:10:16:30 0691043019 3575 1606 1349 38903
2016/03/15:14:53:17 0691043019 3575 1606 2182 142162
