Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:17:48:40 0070016569 0 5767 1892 29195
2016/02/21:18:19:07 0070016569 0 5764 1892 29195
2016/02/21:20:18:48 0070016569 0 5761 1892 31686
2016/02/21:22:30:39 0070016569 0 5758 1892 50899
2016/02/21:23:41:23 0070016569 0 5755 1892 53479
2016/02/22:07:53:02 0070016569 0 5744 1892 112847
2016/02/22:09:56:34 0070016569 0 5743 1892 115434
2016/02/22:11:07:39 0070016569 0 5740 1892 123681
2016/02/22:12:05:25 0070016569 0 5740 1892 123681
2016/02/22:15:25:54 0070016569 0 5737 1892 132080
2016/02/22:16:48:36 0070016569 0 5734 1892 132129
2016/02/23:09:36:44 0070016569 0 5807 1892 198838
2016/02/23:11:03:03 0070016569 0 5807 1892 207988
2016/02/23:12:05:59 0070016569 0 5807 1892 209294
2016/02/23:13:56:28 0070016569 0 5807 1892 211688
2016/02/23:15:12:01 0070016569 0 5807 1892 214580
2016/02/23:16:10:46 0070016569 0 5807 1892 214579
2016/02/23:17:31:24 0070016569 0 5807 1892 220333
2016/02/24:09:20:29 0070016569 0 5807 1892 271929
2016/02/24:11:23:26 0070016569 0 5807 1892 278715
2016/02/24:13:13:26 0070016569 0 5807 1892 278869
2016/02/24:14:17:45 0070016569 0 5807 1892 280880
2016/02/24:16:53:07 0070016569 0 5807 1892 280880
2016/02/24:19:46:02 0070016569 0 5807 1892 296428
2016/02/24:21:14:29 0070016569 0 5807 1892 306374
2016/02/24:22:47:31 0070016569 0 5807 1892 306373
2016/02/24:23:10:20 0070016569 0 5807 1892 306373
2016/02/25:08:10:55 0070016569 0 5807 1892 337501
2016/02/25:09:04:25 0070016569 0 5807 1892 337501
2016/02/25:10:14:29 0070016569 0 5807 1892 340868
2016/02/25:11:39:37 0070016569 0 5807 1892 344601
2016/02/25:15:24:29 0070016569 0 5807 1892 351817
2016/02/25:16:56:54 0070016569 0 5807 1892 358352
2016/02/25:19:06:43 0070016569 0 5807 1892 360719
2016/02/25:21:39:15 0070016569 0 5807 1892 370499
2016/02/25:22:36:22 0070016569 0 5807 1892 370499
2016/02/26:07:35:45 0070016569 0 5807 1892 404408
2016/02/26:08:52:37 0070016569 0 5807 1892 405027
2016/02/26:09:55:06 0070016569 0 5807 1892 407797
2016/02/26:10:56:19 0070016569 0 5807 1892 408097
2016/02/26:13:24:49 0070016569 0 5807 1892 415439
2016/02/26:15:33:21 0070016569 0 5807 1892 420852
2016/02/26:19:57:31 0070016569 0 5807 1892 430734
2016/02/26:23:55:32 0070016569 0 5807 1892 439864
2016/02/27:08:13:17 0070016569 0 5807 1892 467805
2016/02/27:09:44:23 0070016569 0 5807 1892 472621
2016/02/27:10:44:50 0070016569 0 5807 1892 472994
2016/02/27:14:29:22 0070016569 0 5807 1892 478802
2016/02/27:16:36:19 0070016569 0 5807 1892 481841
2016/02/27:17:11:38 0070016569 0 5807 1892 481867
2016/02/27:17:53:22 0070016569 0 5807 1892 486668
2016/02/27:19:47:29 0070016569 0 5807 1892 486702
2016/02/28:00:00:10 0070016569 0 5807 1892 502599
2016/02/28:00:31:54 0070016569 0 5807 1892 502599
