Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:21:17 1292039329 5034 3763 4752 287199
2016/03/05:12:41:30 1292039329 5034 3762 4752 287199
2016/03/05:12:57:19 1292039329 5034 3762 4752 287199
2016/03/05:17:43:10 1292039329 5034 3665 4752 289232
2016/03/05:19:32:37 1292039329 5034 3665 4752 289276
2016/03/05:20:21:38 1292039329 5034 3665 4752 293006
2016/03/05:21:52:12 1292039329 5034 3665 4752 298442
2016/03/05:23:13:02 1292039329 5034 3665 4752 298442
2016/03/06:03:53:21 1292039329 5034 3665 4752 304761
2016/03/06:08:40:02 1292039329 5034 3665 4752 310424
2016/03/06:09:43:52 1292039329 5034 3665 4752 311964
2016/03/06:10:36:20 1292039329 5034 3665 4752 312342
2016/03/06:11:31:34 1292039329 5034 3665 4752 311102
2016/03/06:14:32:24 1292039329 5034 3665 4752 310553
2016/03/06:14:47:25 1292039329 5034 3665 4752 310730
2016/03/06:15:55:01 1292039329 5034 3665 4752 310730
2016/03/06:16:38:09 1292039329 5034 3665 4752 310255
2016/03/06:17:52:34 1292039329 5034 3665 4752 312495
2016/03/06:20:49:51 1292039329 5034 3665 4752 311620
2016/03/06:22:35:00 1292039329 5034 3564 4752 317209
2016/03/06:22:58:51 1292039329 5034 3564 4752 317241
2016/03/06:23:10:33 1292039329 5034 3564 4752 317241
2016/03/07:07:39:49 1292039329 5034 3564 4752 337505
2016/03/07:09:30:29 1292039329 5034 3564 4752 337505
2016/03/07:10:54:37 1292039329 5034 3564 4752 336468
2016/03/07:11:33:04 1292039329 5034 3564 4752 337098
2016/03/07:12:37:16 1292039329 5034 3564 4752 338758
2016/03/07:14:03:08 1292039329 5034 3463 4752 338489
2016/03/07:15:32:22 1292039329 5034 3463 4752 339830
2016/03/07:16:21:58 1292039329 5034 3463 4752 339830
2016/03/07:16:59:25 1292039329 5034 3463 4752 340104
2016/03/07:19:11:57 1292039329 5034 3463 4752 338300
2016/03/07:22:43:46 1292039329 5034 3463 4752 346695
2016/03/07:23:50:52 1292039329 5034 3463 4752 346962
2016/03/08:07:45:07 1292039329 5034 3362 4751 357873
2016/03/08:09:07:46 1292039329 5034 3362 4751 356815
2016/03/08:11:58:09 1292039329 5034 3362 4751 357627
2016/03/08:13:15:18 1292039329 5034 3362 4751 357626
2016/03/08:14:42:48 1292039329 5034 3362 4751 357934
2016/03/08:17:18:03 1292039329 5034 3362 4751 360627
2016/03/08:19:45:15 1292039329 5034 3362 4751 361569
2016/03/09:07:49:31 1292039329 5034 3261 4751 377558
2016/03/09:09:59:53 1292039329 5034 3261 4750 377558
2016/03/09:10:55:32 1292039329 5034 3261 4750 378219
2016/03/09:15:05:17 1292039329 5034 3160 4748 376876
2016/03/09:15:56:18 1292039329 5034 3160 4748 376905
2016/03/09:18:44:27 1292039329 5034 3160 4748 377887
2016/03/09:20:02:02 1292039329 5034 3160 4748 377974
2016/03/09:20:29:48 1292039329 5034 3160 4748 377974
2016/03/09:21:19:06 1292039329 5034 3160 4748 383776
2016/03/09:22:35:30 1292039329 5034 3160 4748 383846
2016/03/09:22:47:24 1292039329 5034 3160 4748 383846
2016/03/09:23:27:28 1292039329 5034 3160 4748 383215
2016/03/09:23:48:40 1292039329 5034 3160 4748 383215
2016/03/10:05:06:22 1292039329 5034 3160 4746 397558
2016/03/10:07:53:24 1292039329 5034 3060 4745 396116
2016/03/10:09:40:43 1292039329 5034 3059 4744 398338
2016/03/10:11:10:13 1292039329 5034 3059 4744 397391
2016/03/10:12:00:35 1292039329 5034 3059 4744 397391
2016/03/10:12:28:20 1292039329 5034 3059 4744 397390
2016/03/10:14:06:46 1292039329 5034 3059 4744 395566
2016/03/10:15:32:42 1292039329 5034 3060 4744 394167
2016/03/10:16:41:54 1292039329 5034 3059 4744 394851
2016/03/10:19:19:17 1292039329 5034 3059 4743 397040
2016/03/10:20:22:43 1292039329 5034 3059 4743 397311
2016/03/10:22:57:46 1292039329 5034 3059 4743 39614
2016/03/11:07:50:35 1292039329 5034 2959 4743 86945
2016/03/11:09:52:06 1292039329 5034 2959 4743 98912
2016/03/11:13:43:45 1292039329 5034 2959 4743 104879
2016/03/11:16:08:37 1292039329 5034 2959 4743 110778
2016/03/11:16:50:37 1292039329 5034 2920 4743 110823
2016/03/11:17:31:22 1292039329 5034 2920 4743 119688
2016/03/11:19:37:52 1292039329 5034 2920 4742 119725
2016/03/11:22:50:05 1292039329 5034 2920 4742 134117
2016/03/12:12:14:01 1292039329 5034 2920 4742 173035
2016/03/12:13:49:35 1292039329 5034 2920 4742 174492
2016/03/12:18:56:42 1292039329 5034 2920 4742 182923
2016/03/13:09:31:05 1292039329 5034 2920 4742 217147
2016/03/13:11:15:50 1292039329 5034 2920 4742 219264
2016/03/13:16:23:34 1292039329 5034 2920 4742 221066
2016/03/13:18:17:30 1292039329 5034 2920 4742 228248
2016/03/13:19:47:51 1292039329 5034 2920 4742 228290
2016/03/13:22:46:16 1292039329 5034 2920 4742 239870
2016/03/14:07:50:17 1292039329 5034 2920 4742 254002
2016/03/14:09:01:26 1292039329 5034 2920 4742 264615
2016/03/14:10:16:00 1292039329 5034 2920 4742 264615
2016/03/15:14:52:01 1292039329 5034 2920 4742 312742
2016/03/15:17:35:07 1292039329 5034 2920 4742 318426
2016/03/15:18:53:03 1292039329 5034 2920 4742 318540
2016/03/15:20:17:09 1292039329 5034 2920 4742 317853
2016/03/15:20:51:35 1292039329 5034 2920 4742 318076
2016/03/15:22:46:55 1292039329 5034 2920 4742 331214
2016/03/16:00:37:52 1292039329 5034 2920 4742 331213
2016/03/16:08:15:35 1292039329 5034 2920 4742 344894
2016/03/16:21:42:13 1292039329 5034 2920 4742 359361
2016/03/16:23:33:12 1292039329 5034 2920 4742 359565
2016/03/17:07:35:09 1292039329 5034 2920 4742 372816
2016/03/17:09:01:46 1292039329 5034 2920 4742 372816
2016/03/17:13:51:16 1292039329 5034 2920 4742 375690
2016/03/17:14:41:31 1292039329 5034 2920 4742 374830
2016/03/17:16:07:12 1292039329 5034 2920 4742 375063
2016/03/17:17:25:40 1292039329 5034 2920 4742 378342
2016/03/17:18:27:56 1292039329 5034 2920 4742 378342
2016/03/17:22:31:46 1292039329 5034 2920 4742 382624
2016/03/18:07:46:30 1292039329 5034 2920 4742 398831
2016/03/18:08:58:34 1292039329 5034 2920 4742 398402
2016/03/18:13:50:17 1292039329 5034 2920 4742 398214
2016/03/19:00:42:56 1292039329 5034 2920 4742 406852
2016/03/19:10:46:51 1292039329 5034 2920 4742 413284
2016/03/19:13:13:34 1292039329 5034 2920 4742 412943
2016/03/19:21:06:59 1292039329 5034 2920 4742 416341
2016/03/19:23:44:45 1292039329 5034 2920 4742 417817
2016/03/20:08:16:57 1292039329 5034 2920 4742 419490
2016/03/20:09:57:35 1292039329 5034 2920 4742 418631
2016/03/20:12:18:35 1292039329 5034 2920 4742 418046
2016/03/20:13:47:57 1292039329 5034 2920 4742 416906
2016/03/20:14:45:20 1292039329 5034 2920 4742 417000
2016/03/20:18:08:24 1292039329 5034 2920 4742 417535
2016/03/20:20:07:32 1292039329 5034 2920 4742 419390
2016/03/20:21:56:02 1292039329 5034 2920 4742 419526
2016/03/21:08:17:37 1292039329 5034 2920 4742 428223
2016/03/21:09:27:31 1292039329 5034 2920 4742 428223
2016/03/21:10:18:24 1292039329 5034 2920 4742 425870
2016/03/21:18:03:30 1292039329 5034 3010 4742 426363
2016/03/21:19:23:33 1292039329 5034 3010 4742 426402
2016/03/21:23:10:29 1292039329 5034 3010 4742 430474
2016/03/22:10:16:38 1292039329 5034 3010 4742 438939
2016/03/22:11:07:25 1292039329 5034 3010 4742 439387
2016/03/23:08:04:49 1292039329 5034 3010 4742 447810
2016/03/23:09:31:53 1292039329 5034 3010 4742 448327
2016/03/23:13:16:12 1292039329 5034 3010 4742 447552
2016/03/23:17:56:25 1292039329 5034 3010 4742 444753
2016/03/23:19:07:09 1292039329 5034 3010 4742 445474
2016/03/23:20:15:56 1292039329 5034 3010 4742 445585
2016/03/23:21:28:35 1292039329 5034 3010 4742 445585
2016/03/23:22:17:16 1292039329 5034 3010 4742 448504
2016/03/23:23:14:06 1292039329 5034 3010 4742 448504
2016/03/24:08:01:20 1292039329 5034 3010 4742 458710
2016/03/24:10:09:39 1292039329 5034 3010 4742 457886
2016/03/24:11:14:15 1292039329 5034 3010 4742 456884
2016/03/24:12:24:43 1292039329 5034 3010 4742 457161
2016/03/24:14:09:15 1292039329 5034 3010 4742 455400
2016/03/24:15:19:30 1292039329 5034 3010 4742 455173
