Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:35 0071311211 0 4460 4459 266655
2016/03/05:12:18:52 0071311211 0 4460 4458 266655
2016/03/05:12:39:10 0071311211 0 4460 4458 266655
2016/03/05:12:54:59 0071311211 0 4460 4458 262966
2016/03/05:17:40:50 0071311211 0 4479 4453 259896
2016/03/05:19:30:17 0071311211 0 4479 4451 258924
2016/03/05:20:19:17 0071311211 0 4479 4450 259318
2016/03/05:21:49:52 0071311211 0 4479 4448 262404
2016/03/05:23:10:41 0071311211 0 4479 4446 259861
2016/03/06:03:51:01 0071311211 0 4479 4434 266470
2016/03/06:08:37:42 0071311211 0 4479 4455 271283
2016/03/06:09:41:31 0071311211 0 4479 4455 271151
2016/03/06:10:33:58 0071311211 0 4479 4454 271529
2016/03/06:11:29:12 0071311211 0 4479 4454 271529
2016/03/06:14:30:03 0071311211 0 4479 4451 264536
2016/03/06:14:45:04 0071311211 0 4479 4451 264536
2016/03/06:15:52:41 0071311211 0 4479 4451 264713
2016/03/06:16:35:49 0071311211 0 4479 4449 261383
2016/03/06:17:50:14 0071311211 0 4479 4447 260941
2016/03/06:20:47:30 0071311211 0 4479 4445 256932
2016/03/06:22:32:40 0071311211 0 4479 4443 259503
2016/03/06:22:56:31 0071311211 0 4479 4443 259535
2016/03/06:23:08:12 0071311211 0 4479 4443 259535
2016/03/07:07:37:28 0071311211 0 4479 4435 271403
2016/03/07:09:28:07 0071311211 0 4479 4478 270188
2016/03/07:10:52:17 0071311211 0 4479 4478 267945
2016/03/07:11:30:43 0071311211 0 4479 4478 268575
2016/03/07:12:34:55 0071311211 0 4479 4478 269132
2016/03/07:14:00:48 0071311211 0 4479 4478 267036
2016/03/07:15:30:01 0071311211 0 4479 4478 266643
2016/03/07:16:19:37 0071311211 0 4479 4478 266643
2016/03/07:16:57:05 0071311211 0 4479 4478 266917
2016/03/07:19:09:35 0071311211 0 4479 4478 262637
2016/03/07:22:41:26 0071311211 0 4479 4478 268526
2016/03/07:23:48:32 0071311211 0 4480 4478 268793
2016/03/08:07:42:47 0071311211 0 4480 4478 277547
2016/03/08:09:05:26 0071311211 0 4480 4478 276229
2016/03/08:11:55:49 0071311211 0 4480 4478 276617
2016/03/08:13:12:58 0071311211 0 4480 4479 276616
2016/03/08:14:40:28 0071311211 0 4480 4479 275561
2016/03/08:17:15:43 0071311211 0 4480 4479 276416
2016/03/08:19:42:51 0071311211 0 4480 4479 274976
2016/03/09:07:47:10 0071311211 0 4480 4479 288232
2016/03/09:09:57:32 0071311211 0 4480 4479 286398
2016/03/09:10:53:11 0071311211 0 4480 4479 287995
2016/03/09:15:02:56 0071311211 0 4480 4479 288135
2016/03/09:15:53:57 0071311211 0 4480 4479 288164
2016/03/09:18:42:07 0071311211 0 4480 4479 287849
2016/03/09:19:59:41 0071311211 0 4480 4479 287936
2016/03/09:20:27:27 0071311211 0 4480 4479 293072
2016/03/09:21:16:39 0071311211 0 4480 4479 293072
2016/03/09:22:33:10 0071311211 0 4480 4479 293142
2016/03/09:22:45:03 0071311211 0 4480 4479 289740
2016/03/09:23:25:07 0071311211 0 4480 4479 289740
2016/03/09:23:46:20 0071311211 0 4480 4479 289740
2016/03/10:05:04:02 0071311211 0 4469 4468 299511
2016/03/10:07:51:03 0071311211 0 4469 4468 295877
2016/03/10:09:38:12 0071311211 0 4469 4468 297873
2016/03/10:11:07:51 0071311211 0 4469 4468 296619
2016/03/10:11:58:15 0071311211 0 4469 4468 296619
2016/03/10:12:26:00 0071311211 0 4469 4468 296618
2016/03/10:13:51:16 0071311211 0 4469 4468 295069
2016/03/10:14:04:26 0071311211 0 4469 4468 295069
2016/03/10:15:30:22 0071311211 0 4469 4468 294607
2016/03/10:16:39:34 0071311211 0 4469 4468 294672
2016/03/10:19:16:56 0071311211 0 4469 4468 297859
