Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:52 0262531585 3395 2832 921 64467
2016/03/05:12:20:13 0262531585 3395 2832 921 64467
2016/03/05:12:40:26 0262531585 3395 2832 921 64467
2016/03/05:12:56:16 0262531585 3395 2832 921 64467
2016/03/05:17:42:07 0262531585 3395 2832 921 82618
2016/03/05:19:31:33 0262531585 3395 2832 921 82663
2016/03/05:20:20:34 0262531585 3395 2832 921 93861
2016/03/05:21:51:08 0262531585 3395 2832 921 107921
2016/03/05:23:11:58 0262531585 3395 2832 921 111142
2016/03/06:03:52:18 0262531585 3395 2832 921 131763
2016/03/06:08:38:58 0262531585 3395 2832 921 148559
2016/03/06:09:42:48 0262531585 3395 2832 921 154767
2016/03/06:10:35:14 0262531585 3395 2832 921 155145
2016/03/06:11:30:29 0262531585 3395 2832 921 155145
2016/03/06:14:31:20 0262531585 3395 2832 921 161184
2016/03/06:14:46:20 0262531585 3395 2832 921 161184
2016/03/06:15:53:57 0262531585 3395 2832 921 161361
2016/03/06:16:37:06 0262531585 3395 2832 921 164970
2016/03/06:17:51:30 0262531585 3395 2832 921 171844
2016/03/06:20:48:47 0262531585 3395 2832 921 174013
2016/03/06:22:33:56 0262531585 3395 2832 921 184648
2016/03/06:22:57:47 0262531585 3395 2832 921 184680
2016/03/06:23:09:30 0262531585 3395 2832 921 184680
2016/03/07:07:38:45 0262531585 3395 2832 921 223347
2016/03/07:09:29:23 0262531585 3395 2832 921 223347
2016/03/07:10:53:33 0262531585 3395 2832 921 224960
2016/03/07:11:32:00 0262531585 3395 2832 921 225590
2016/03/07:12:36:12 0262531585 3395 2832 921 231185
2016/03/07:14:02:04 0262531585 3395 2832 921 234764
2016/03/07:15:31:18 0262531585 3395 2832 921 234764
2016/03/07:16:20:54 0262531585 3395 2832 921 240600
2016/03/07:16:58:21 0262531585 3395 2832 921 240875
2016/03/07:19:10:53 0262531585 3395 2832 921 242900
2016/03/07:22:42:43 0262531585 3395 2832 921 262088
2016/03/07:23:49:48 0262531585 3395 2832 921 262355
2016/03/08:07:44:03 0262531585 3395 2832 921 293083
2016/03/08:09:06:42 0262531585 3395 2832 921 295928
2016/03/08:11:57:05 0262531585 3395 2832 921 304060
2016/03/08:13:14:14 0262531585 3395 2832 921 304059
2016/03/08:14:41:44 0262531585 3395 2832 921 307791
2016/03/08:17:16:59 0262531585 3395 2832 921 314029
2016/03/08:19:44:08 0262531585 3395 2832 921 318384
2016/03/09:07:48:27 0262531585 3395 2832 972 365777
2016/03/09:09:58:49 0262531585 3395 2832 972 369198
2016/03/09:10:54:28 0262531585 3395 2832 972 375022
2016/03/09:15:04:13 0262531585 3395 2832 972 383980
2016/03/09:15:55:14 0262531585 3395 2832 972 384009
2016/03/09:18:43:23 0262531585 3395 2832 972 394450
2016/03/09:20:00:58 0262531585 3395 2832 972 394537
2016/03/09:20:28:43 0262531585 3395 2832 972 394537
2016/03/09:21:17:59 0262531585 3395 2832 972 404506
2016/03/09:22:34:27 0262531585 3395 2832 972 404576
2016/03/09:22:46:19 0262531585 3395 2832 972 408127
2016/03/09:23:26:24 0262531585 3395 2832 972 408127
2016/03/09:23:47:36 0262531585 3395 2832 972 408125
2016/03/10:05:05:18 0262531585 3395 2832 972 434931
2016/03/10:07:52:19 0262531585 3395 2832 972 439083
2016/03/10:09:39:35 0262531585 3395 2832 972 446323
2016/03/10:11:09:09 0262531585 3395 2832 972 450782
2016/03/10:11:59:31 0262531585 3395 2832 972 450781
2016/03/10:12:27:16 0262531585 3395 2832 972 450781
2016/03/10:13:52:32 0262531585 3395 2832 972 454896
2016/03/10:14:05:42 0262531585 3395 2832 972 454896
2016/03/10:15:31:38 0262531585 3395 2832 972 459279
2016/03/10:16:40:50 0262531585 3395 2832 972 459279
2016/03/10:19:18:13 0262531585 3395 2832 972 472680
2016/03/10:20:21:40 0262531585 3395 2832 972 472951
2016/03/10:22:56:42 0262531585 3395 2832 972 481834
2016/03/11:07:49:31 0262531585 3395 2832 972 513245
2016/03/11:09:51:02 0262531585 3395 2832 972 521071
2016/03/11:13:42:41 0262531585 3395 2832 972 529543
2016/03/11:15:53:38 0262531585 3395 2832 972 534958
2016/03/11:16:49:32 0262531585 3395 2832 972 535003
2016/03/11:17:30:17 0262531585 3395 2832 972 541526
2016/03/11:19:36:48 0262531585 3395 2832 972 545368
2016/03/11:22:49:01 0262531585 3395 2832 972 553717
2016/03/12:12:12:57 0262531585 3395 2832 972 593868
2016/03/12:13:48:31 0262531585 3395 2832 972 597830
2016/03/12:18:55:38 0262531585 3395 2832 972 607821
2016/03/13:09:30:01 0262531585 3395 2832 972 645223
2016/03/13:11:14:47 0262531585 3395 2832 972 649378
