Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:23 0198507569 2609 2257 2616 196973
2016/03/05:12:19:43 0198507569 2609 2257 2616 196973
2016/03/05:12:39:57 0198507569 2609 2257 2616 196973
2016/03/05:12:55:45 0198507569 2609 2257 2616 196973
2016/03/05:17:41:37 0198507569 2609 2258 2616 205050
2016/03/05:19:31:03 0198507569 2609 2258 2616 205095
2016/03/05:20:20:04 0198507569 2609 2258 2616 211469
2016/03/05:21:50:38 0198507569 2609 2258 2616 220060
2016/03/05:23:11:28 0198507569 2609 2258 2616 221152
2016/03/06:03:51:47 0198507569 2609 2258 2616 53929
2016/03/06:08:38:28 0198507569 2609 2258 2616 72661
2016/03/06:09:42:18 0198507569 2609 2258 2616 79088
2016/03/06:10:34:44 0198507569 2609 2258 2616 79409
2016/03/06:11:29:59 0198507569 2609 2258 2616 80885
2016/03/06:14:30:50 0198507569 2609 2258 2616 83716
2016/03/06:14:45:51 0198507569 2609 2258 2616 83893
2016/03/06:15:53:27 0198507569 2609 2258 2616 83893
2016/03/06:16:36:35 0198507569 2609 2258 2616 86761
2016/03/06:17:51:00 0198507569 2609 2258 2616 93999
2016/03/06:20:48:17 0198507569 2609 2258 2616 94976
2016/03/06:22:33:26 0198507569 2609 2329 2616 106852
2016/03/06:22:57:17 0198507569 2609 2329 2616 106883
2016/03/06:23:08:59 0198507569 2609 2329 2616 106883
2016/03/07:07:38:15 0198507569 2609 2329 2616 145468
2016/03/07:09:28:53 0198507569 2609 2329 2616 146320
2016/03/07:10:53:03 0198507569 2609 2329 2616 146405
2016/03/07:11:31:29 0198507569 2609 2329 2616 147035
2016/03/07:12:35:42 0198507569 2609 2329 2616 151905
2016/03/07:14:01:34 0198507569 2609 2329 2616 154350
2016/03/07:15:30:48 0198507569 2609 2329 2616 159679
2016/03/07:16:20:23 0198507569 2609 2329 2616 159679
2016/03/07:16:57:51 0198507569 2609 2329 2616 159954
2016/03/07:19:10:22 0198507569 2609 2329 2616 160534
2016/03/07:22:42:13 0198507569 2609 2329 2616 180360
2016/03/07:23:49:18 0198507569 2609 2329 2616 180627
2016/03/08:07:43:33 0198507569 2609 2249 2616 211373
2016/03/08:09:06:13 0198507569 2609 2249 2616 212839
2016/03/08:11:56:35 0198507569 2609 2249 2616 218871
2016/03/08:13:13:44 0198507569 2609 2237 2616 218870
2016/03/08:14:41:14 0198507569 2609 2237 2615 221332
2016/03/08:17:16:29 0198507569 2609 2237 2614 226842
2016/03/08:19:43:38 0198507569 2609 2237 2613 230006
2016/03/09:07:47:57 0198507569 2609 2237 2616 273273
2016/03/09:09:58:19 0198507569 2609 2237 2616 274469
2016/03/09:10:53:58 0198507569 2609 2237 2616 278550
2016/03/09:15:03:43 0198507569 2609 2237 2616 282804
2016/03/09:15:54:44 0198507569 2609 2237 2616 282804
2016/03/09:18:42:53 0198507569 2609 2237 2616 288562
2016/03/09:20:00:27 0198507569 2609 2237 2616 288649
2016/03/09:20:28:13 0198507569 2609 2237 2616 297257
2016/03/09:21:17:28 0198507569 2609 2237 2616 297257
2016/03/09:22:33:56 0198507569 2609 2237 2616 297327
2016/03/09:22:45:49 0198507569 2609 2237 2616 297327
2016/03/09:23:25:54 0198507569 2609 2237 2616 297741
2016/03/09:23:47:06 0198507569 2609 2237 2616 297741
2016/03/10:05:04:48 0198507569 2609 2237 2616 319198
2016/03/10:07:51:49 0198507569 2609 2237 2615 319532
2016/03/10:09:39:03 0198507569 2609 2237 2614 324130
2016/03/10:11:08:38 0198507569 2609 2237 2614 324128
2016/03/10:11:59:01 0198507569 2609 2237 2613 324961
2016/03/10:12:26:47 0198507569 2609 2237 2613 324960
2016/03/10:13:52:02 0198507569 2609 2237 2612 324906
2016/03/10:14:05:12 0198507569 2609 2237 2612 324906
2016/03/10:15:31:08 0198507569 2609 2237 2612 325612
2016/03/10:16:40:20 0198507569 2609 2237 2612 325612
2016/03/10:19:17:43 0198507569 2609 2237 2611 332544
2016/03/10:20:21:10 0198507569 2609 2237 2611 332815
2016/03/10:22:56:12 0198507569 2609 2237 2611 339078
2016/03/11:07:49:01 0198507569 2609 2236 2607 354249
2016/03/11:09:50:32 0198507569 2609 2236 2606 359557
2016/03/11:13:42:11 0198507569 2609 2236 2603 360976
2016/03/11:15:53:01 0198507569 2609 2237 2602 363353
2016/03/11:16:49:02 0198507569 2609 2237 2602 363398
2016/03/11:17:29:47 0198507569 2609 2237 2601 367184
2016/03/11:19:36:18 0198507569 2609 2237 2601 366840
2016/03/11:22:48:31 0198507569 2609 2237 2600 372508
2016/03/12:12:12:27 0198507569 2609 2237 2616 383585
2016/03/12:13:48:01 0198507569 2609 2237 2616 382621
2016/03/12:18:55:09 0198507569 2609 2219 2616 384040
2016/03/13:09:29:31 0198507569 2609 2219 2613 399732
2016/03/13:11:14:16 0198507569 2609 2219 2611 399589
2016/03/13:16:22:00 0198507569 2609 2219 2609 396882
2016/03/13:18:15:51 0198507569 2609 2219 2608 397107
2016/03/13:19:46:18 0198507569 2609 2219 2607 397150
2016/03/13:22:44:41 0198507569 2609 2219 2605 400257
2016/03/14:07:48:43 0198507569 2609 2219 2600 401860
2016/03/14:08:59:50 0198507569 2609 2219 2598 408066
2016/03/14:09:37:55 0198507569 2609 2219 2598 408066
2016/03/14:10:14:26 0198507569 2609 2219 2598 408066
2016/03/15:14:48:04 0198507569 2609 2199 2584 110775
2016/03/15:17:31:10 0198507569 2609 2151 2584 126032
2016/03/15:18:49:06 0198507569 2609 2151 2584 126147
2016/03/15:20:13:10 0198507569 2609 2151 2584 127360
2016/03/15:20:47:42 0198507569 2609 2151 2584 127583
2016/03/15:22:42:57 0198507569 2609 2151 2583 153312
2016/03/16:00:33:56 0198507569 2609 2151 2583 153311
2016/03/16:08:11:39 0198507569 2609 2199 2579 181362
2016/03/16:21:38:17 0198507569 2609 2132 2574 206458
2016/03/16:23:29:12 0198507569 2609 2132 2574 206662
2016/03/17:07:31:13 0198507569 2609 2132 2571 232751
2016/03/17:08:57:51 0198507569 2609 2132 2570 232751
2016/03/17:13:47:17 0198507569 2609 2179 2567 240117
2016/03/17:14:37:35 0198507569 2609 2179 2567 240639
2016/03/17:16:03:13 0198507569 2609 2179 2567 240872
2016/03/17:17:21:44 0198507569 2609 2179 2566 248792
2016/03/17:18:23:58 0198507569 2609 2132 2566 248792
2016/03/17:22:27:47 0198507569 2609 2132 2565 257326
2016/03/18:07:42:35 0198507569 2609 2179 2562 44576
2016/03/18:08:54:39 0198507569 2609 2179 2562 46533
