Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:18:20:13 0521516641 4049 3611 2995 146152
2016/02/21:20:19:54 0521516641 4049 3611 2995 145212
2016/02/21:22:31:44 0521516641 4049 3609 2995 153282
2016/02/21:23:42:28 0521516641 4049 3608 2995 153282
2016/02/22:07:54:08 0521516641 4049 3604 2995 177959
2016/02/22:09:57:39 0521516641 4049 3603 2995 174559
2016/02/22:11:08:49 0521516641 4049 3602 2995 175700
2016/02/22:12:06:31 0521516641 4049 3601 2995 175700
2016/02/22:15:26:59 0521516641 4049 3598 2995 171298
2016/02/22:16:49:42 0521516641 4049 3598 2995 171347
2016/02/23:09:37:50 0521516641 4049 3595 2995 202572
2016/02/23:11:04:09 0521516641 4049 3595 2995 207784
2016/02/23:12:07:06 0521516641 4049 3595 2995 204467
2016/02/23:13:57:33 0521516641 4049 3593 2995 201791
2016/02/23:15:13:06 0521516641 4049 3593 2995 199269
2016/02/23:16:11:51 0521516641 4049 3593 2995 199268
2016/02/23:17:32:30 0521516641 4049 3591 2995 199178
2016/02/24:09:21:34 0521516641 4049 3589 2995 88393
2016/02/24:11:24:41 0521516641 4049 3587 2995 92743
2016/02/24:13:14:31 0521516641 4049 3586 2995 92157
2016/02/24:14:18:51 0521516641 4049 3586 2995 92372
2016/02/24:16:54:12 0521516641 4049 3585 2995 92372
2016/02/24:19:47:07 0521516641 4049 3565 2995 97942
2016/02/24:21:15:34 0521516641 4049 3564 2995 116143
2016/02/24:22:48:36 0521516641 4049 3564 2995 116142
2016/02/24:23:11:25 0521516641 4049 3564 2995 116142
2016/02/25:08:12:01 0521516641 3996 3562 2995 140924
2016/02/25:09:05:30 0521516641 3996 3562 2995 140924
2016/02/25:10:15:35 0521516641 3996 3562 2995 142434
2016/02/25:11:40:43 0521516641 3996 3562 2995 144558
2016/02/25:15:25:34 0521516641 3996 3561 2995 148237
2016/02/25:16:57:58 0521516641 3996 3561 2995 148236
2016/02/25:19:07:48 0521516641 3996 3561 2995 152352
2016/02/25:21:40:20 0521516641 3996 3561 2995 161741
2016/02/25:22:37:27 0521516641 3996 3561 2995 161741
2016/02/26:07:36:50 0521516641 3996 3561 2995 179995
2016/02/26:08:53:42 0521516641 3996 3558 2995 180614
2016/02/26:09:56:11 0521516641 3996 3558 2995 177411
2016/02/26:10:57:25 0521516641 3996 3558 2995 177711
2016/02/26:13:25:55 0521516641 3996 3556 2995 173712
2016/02/26:15:34:26 0521516641 3996 3555 2995 174595
2016/02/26:19:58:36 0521516641 3996 3535 2995 176514
2016/02/26:23:56:37 0521516641 3996 3533 2995 185955
2016/02/27:08:14:22 0521516641 3996 3533 2995 45365
2016/02/27:09:45:28 0521516641 3996 3533 2995 52382
2016/02/27:10:45:55 0521516641 3996 3533 2995 52395
2016/02/27:14:30:26 0521516641 3996 3533 2995 55184
2016/02/27:16:37:24 0521516641 3996 3533 2995 57012
2016/02/27:17:12:43 0521516641 3996 3533 2995 57040
2016/02/27:17:54:28 0521516641 3996 3533 2995 63755
2016/02/27:19:48:34 0521516641 3996 3533 2995 63789
2016/02/28:00:01:15 0521516641 3996 3533 2995 87750
2016/02/28:00:32:59 0521516641 3996 3533 2995 88241
2016/02/28:03:47:24 0521516641 3996 3513 2995 106350
2016/02/28:10:31:58 0521516641 3996 3512 2995 125787
2016/02/28:11:19:50 0521516641 3996 3512 2995 126197
2016/02/28:13:22:51 0521516641 3996 3512 2995 125933
2016/02/28:17:27:16 0521516641 3996 3512 2995 126326
2016/02/28:19:39:03 0521516641 3996 3512 2995 130882
2016/02/28:20:53:57 0521516641 3996 3512 2995 131077
2016/02/28:22:25:28 0521516641 3996 3512 2995 139136
2016/02/28:23:05:19 0521516641 3996 3512 2995 139340
2016/02/29:09:31:53 0521516641 3996 3512 2995 160120
2016/02/29:10:39:24 0521516641 3996 3512 2995 157108
2016/02/29:12:01:10 0521516641 3996 3512 2995 157574
2016/02/29:12:30:14 0521516641 3996 3512 2995 157574
2016/02/29:12:49:37 0521516641 3996 3512 2995 157574
2016/02/29:13:53:14 0521516641 3996 3512 2995 157668
2016/02/29:15:29:34 0521516641 3996 3512 2995 157338
2016/02/29:15:50:58 0521516641 3996 3512 2995 157338
2016/02/29:16:25:35 0521516641 3996 3512 2995 157338
2016/03/01:02:19:25 0521516641 3996 3498 2995 47900
2016/03/01:09:35:46 0521516641 3996 3498 2995 79522
2016/03/01:12:00:10 0521516641 3996 3498 2995 84656
2016/03/01:15:22:55 0521516641 3996 3498 2995 84693
2016/03/01:18:46:22 0521516641 3996 3498 2995 93877
2016/03/01:20:06:58 0521516641 3996 3498 2995 93942
2016/03/01:21:05:51 0521516641 3996 3498 2995 29221
2016/03/01:21:57:57 0521516641 3996 3498 2995 30269
2016/03/01:23:13:31 0521516641 3996 3498 2995 30272
2016/03/01:23:29:01 0521516641 3996 3498 2995 30272
2016/03/02:07:29:44 0521516641 3996 3498 2995 66940
2016/03/02:09:44:18 0521516641 3996 3498 2995 65054
2016/03/02:12:04:37 0521516641 3996 3498 2995 74909
2016/03/02:12:52:50 0521516641 3996 3498 2995 73074
2016/03/02:15:56:57 0521516641 3996 3498 2995 70941
2016/03/02:16:52:16 0521516641 3996 3498 2995 72671
2016/03/02:18:47:59 0521516641 3996 3498 2995 80088
2016/03/02:21:27:04 0521516641 3849 3498 2995 94247
2016/03/02:23:10:29 0521516641 3849 3498 2995 93751
2016/03/03:09:29:30 0521516641 3849 3498 2995 40942
2016/03/03:10:25:09 0521516641 3849 3498 2995 48619
2016/03/03:10:40:17 0521516641 3849 3498 2995 48619
2016/03/03:11:41:41 0521516641 3849 3498 2995 48619
2016/03/03:12:17:44 0521516641 3849 3498 2995 48619
2016/03/03:12:41:36 0521516641 3849 3498 2995 48619
2016/03/03:13:04:10 0521516641 3849 3498 2995 49459
2016/03/03:15:16:05 0521516641 3849 3498 2995 50068
2016/03/03:17:15:01 0521516641 3849 3498 2995 55124
2016/03/03:17:48:55 0521516641 3849 3498 2995 55124
2016/03/03:18:08:12 0521516641 3849 3498 2995 55124
2016/03/03:18:34:52 0521516641 3849 3498 2995 55124
2016/03/03:19:57:58 0521516641 3849 3498 2995 65638
2016/03/03:20:44:13 0521516641 3849 3498 2995 81640
2016/03/04:07:36:04 0521516641 3849 3498 2995 115529
2016/03/04:09:14:29 0521516641 3849 3498 2995 121469
2016/03/04:09:49:25 0521516641 3849 3498 2995 121469
2016/03/04:11:10:23 0521516641 3849 3498 2995 118869
2016/03/04:11:37:46 0521516641 3849 3498 2995 118869
2016/03/04:11:56:23 0521516641 3849 3498 2995 118869
2016/03/04:13:07:28 0521516641 3849 3498 2995 115319
2016/03/04:16:27:39 0521516641 3849 3498 3534 114018
2016/03/04:17:05:26 0521516641 3849 3498 3534 116089
2016/03/04:19:29:34 0521516641 3849 3498 3534 121104
2016/03/04:20:08:57 0521516641 3849 3498 3534 121104
2016/03/04:21:16:22 0521516641 3849 3498 3534 121104
2016/03/04:22:38:26 0521516641 3849 3498 3534 28199
2016/03/04:23:33:29 0521516641 3849 3498 3534 29410
2016/03/05:08:43:33 0521516641 3849 3498 3520 55724
2016/03/05:09:59:52 0521516641 3849 3498 3520 63049
2016/03/05:10:58:00 0521516641 3849 3498 3520 62699
2016/03/05:11:53:17 0521516641 3849 3498 3520 62699
2016/03/05:12:17:39 0521516641 3849 3498 3520 62699
2016/03/05:12:37:59 0521516641 3849 3498 3520 62699
2016/03/05:12:53:47 0521516641 3849 3498 3520 62699
2016/03/05:17:39:39 0521516641 3849 3498 3520 66709
2016/03/05:19:29:05 0521516641 3849 3498 3520 66754
2016/03/05:20:18:06 0521516641 3849 3498 3520 74400
2016/03/05:21:48:40 0521516641 3849 3498 3520 85860
2016/03/05:23:09:29 0521516641 3849 3498 3520 85703
2016/03/06:03:49:49 0521516641 3849 3498 3520 102235
