Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:06 1118653696 8000 5899 3199 104099
2016/03/05:12:19:22 1118653696 8000 5899 3199 104099
2016/03/05:12:39:40 1118653696 8000 5899 3199 104099
2016/03/05:12:55:29 1118653696 8000 5899 3199 107588
2016/03/05:17:41:20 1118653696 8000 5899 3199 119187
2016/03/05:19:30:47 1118653696 8000 5899 3199 119232
2016/03/05:20:19:47 1118653696 8000 5899 3199 128821
2016/03/05:21:50:22 1118653696 8000 5899 3199 141010
2016/03/05:23:11:11 1118653696 8000 5899 3199 141010
2016/03/06:03:51:31 1118653696 8000 5899 3199 161379
2016/03/06:08:38:12 1118653696 8000 5899 3199 176079
2016/03/06:09:42:01 1118653696 8000 5899 3199 181563
2016/03/06:10:34:28 1118653696 8000 5899 3199 181941
2016/03/06:11:29:43 1118653696 8000 5899 3199 183927
2016/03/06:14:30:34 1118653696 8000 5899 3199 186756
2016/03/06:14:45:34 1118653696 8000 5899 3199 186756
2016/03/06:15:53:11 1118653696 8000 5899 3199 189834
2016/03/06:16:36:19 1118653696 8000 5899 3199 189834
2016/03/06:17:50:44 1118653696 8000 5899 3199 195930
2016/03/06:20:48:00 1118653696 8000 5899 3199 197474
2016/03/06:22:33:10 1118653696 8000 5899 3199 207245
2016/03/06:22:57:01 1118653696 8000 5899 3199 207277
2016/03/06:23:08:43 1118653696 8000 5899 3199 207277
2016/03/07:07:37:59 1118653696 8000 5899 3199 243066
2016/03/07:09:28:37 1118653696 8000 5899 3199 243066
2016/03/07:10:52:47 1118653696 8000 5899 3199 244425
2016/03/07:11:31:13 1118653696 8000 5899 3199 245055
2016/03/07:12:35:25 1118653696 8000 5899 3199 250160
2016/03/07:14:01:18 1118653696 8000 5899 3199 253254
2016/03/07:15:30:31 1118653696 8000 5899 3199 258581
2016/03/07:16:20:07 1118653696 8000 5899 3199 258581
2016/03/07:16:57:35 1118653696 8000 5899 3199 258855
2016/03/07:19:10:06 1118653696 8000 5899 3199 260591
2016/03/07:22:41:56 1118653696 8000 5899 3199 278560
2016/03/07:23:49:02 1118653696 8000 5899 3199 278827
2016/03/08:07:43:17 1118653696 8000 5899 3199 307719
2016/03/08:09:05:56 1118653696 8000 5899 3199 310126
2016/03/08:11:56:19 1118653696 8000 5899 3199 317442
2016/03/08:13:13:28 1118653696 8000 5899 3199 317441
2016/03/08:14:40:57 1118653696 8000 5899 3199 320695
2016/03/08:17:16:13 1118653696 8000 5899 3199 326326
2016/03/08:19:43:21 1118653696 8000 5899 3199 330193
2016/03/09:07:47:40 1118653696 8000 5899 3199 376519
2016/03/09:09:58:02 1118653696 8000 5899 3199 376519
2016/03/09:10:53:41 1118653696 8000 5899 3199 381612
2016/03/09:15:03:26 1118653696 8000 5899 3199 389043
2016/03/09:15:54:27 1118653696 8000 5899 3199 389072
2016/03/09:18:42:37 1118653696 8000 5899 3199 397807
2016/03/09:20:00:11 1118653696 8000 5899 3199 397894
2016/03/09:20:27:57 1118653696 8000 5899 3199 397894
2016/03/09:21:17:11 1118653696 8000 5899 3199 406888
2016/03/09:22:33:40 1118653696 8000 5899 3199 406958
2016/03/09:22:45:33 1118653696 8000 5899 3199 409634
2016/03/09:23:25:37 1118653696 8000 5899 3199 409634
2016/03/09:23:46:50 1118653696 8000 5899 3199 409632
2016/03/10:05:04:32 1118653696 8000 5899 3199 433312
2016/03/10:07:51:33 1118653696 8000 5899 3199 436349
2016/03/10:09:38:46 1118653696 8000 5899 3199 442469
