Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:15:38 038775377X 1999 1696 1455 55851
2016/02/10:17:02:34 038775377X 1999 1696 1455 61467
2016/02/10:18:27:21 038775377X 1999 1696 1455 61527
2016/02/10:22:26:13 038775377X 1999 1696 1455 77841
2016/02/11:07:44:18 038775377X 1999 1696 1455 119889
2016/02/11:09:34:32 038775377X 1999 1696 1455 139025
2016/02/11:10:01:12 038775377X 1999 1696 1455 139025
2016/02/11:11:51:45 038775377X 1999 1696 1455 138860
2016/02/11:12:01:11 038775377X 1999 1696 1455 138860
2016/02/11:12:07:56 038775377X 1999 1696 1455 138860
2016/02/11:12:52:39 038775377X 1999 1696 1455 140321
2016/02/11:14:05:52 038775377X 1999 1696 1455 140321
2016/02/11:15:25:09 038775377X 1999 1696 1455 141537
2016/02/11:17:11:10 038775377X 1999 1696 1455 145480
2016/02/11:18:59:32 038775377X 1999 1696 1455 145566
2016/02/11:22:04:40 038775377X 1999 1696 1455 154269
2016/02/12:07:31:37 038775377X 1999 1696 1455 175318
2016/02/12:09:20:54 038775377X 1999 1696 1455 184591
2016/02/12:09:37:55 038775377X 1999 1696 1455 184591
2016/02/13:12:34:54 038775377X 1999 1696 1455 220422
2016/02/13:12:35:47 038775377X 1999 1696 1455 220422
2016/02/13:12:41:59 038775377X 1999 1696 1455 220422
2016/02/13:12:42:45 038775377X 1999 1696 1455 220422
2016/02/13:12:43:30 038775377X 1999 1696 1455 220422
2016/02/13:13:26:52 038775377X 1999 1696 1455 220536
2016/02/13:13:34:54 038775377X 1999 1696 1455 220536
2016/02/13:15:20:34 038775377X 1999 1696 1455 222638
2016/02/18:17:18:12 038775377X 1999 1696 1696 157034
2016/02/18:18:04:21 038775377X 1999 1696 1695 157138
2016/02/18:19:12:10 038775377X 1999 1696 1695 157985
2016/02/18:20:40:51 038775377X 1999 1696 1695 158123
2016/02/18:21:42:55 038775377X 1999 1696 1695 168783
2016/02/18:22:40:34 038775377X 1999 1696 1695 168926
2016/02/19:07:48:49 038775377X 1999 1696 1695 190954
2016/02/19:09:34:45 038775377X 1999 1696 1695 191877
2016/02/19:11:26:07 038775377X 1999 1696 1695 195169
2016/02/19:13:03:29 038775377X 1999 1696 1695 194731
2016/02/19:15:00:23 038775377X 1999 1696 1695 194731
2016/02/19:16:50:13 038775377X 1999 1696 1695 195675
2016/02/19:17:22:43 038775377X 1999 1696 1695 195675
2016/02/19:17:39:09 038775377X 1999 1696 1695 199460
2016/02/19:19:28:36 038775377X 1999 1696 1695 197501
2016/02/19:20:25:40 038775377X 1999 1696 1695 197501
2016/02/19:22:11:15 038775377X 1999 1696 1695 205338
2016/02/20:01:59:51 038775377X 1999 1696 1695 209584
2016/02/20:06:07:25 038775377X 1999 1696 1695 219838
2016/02/20:09:16:05 038775377X 1999 1696 1695 223838
2016/02/20:10:33:28 038775377X 1999 1696 1695 224168
2016/02/20:11:12:46 038775377X 1999 1696 1695 223894
2016/02/20:12:05:53 038775377X 1999 1696 1695 224004
2016/02/20:13:03:53 038775377X 1999 1696 1695 224004
2016/02/20:14:25:24 038775377X 1999 1696 1695 223562
2016/02/20:15:36:25 038775377X 1999 1696 1695 224525
2016/02/20:16:50:44 038775377X 1999 1696 1695 224553
2016/02/20:18:45:42 038775377X 1999 1696 1695 26223
