Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:21:11 9814271144 1835 1504 1504 102619
2016/03/05:12:41:24 9814271144 1835 1504 1504 102619
2016/03/05:12:57:13 9814271144 1835 1504 1504 102619
2016/03/05:17:43:04 9814271144 1835 1504 1504 118213
2016/03/05:19:32:31 9814271144 1835 1504 1504 118258
2016/03/05:20:21:32 9814271144 1835 1504 1504 128092
2016/03/05:21:52:06 9814271144 1835 1504 1504 140471
2016/03/05:23:12:55 9814271144 1835 1504 1504 143158
2016/03/06:03:53:15 9814271144 1835 1504 1504 161471
2016/03/06:08:39:56 9814271144 1835 1504 1504 176596
2016/03/06:09:43:46 9814271144 1835 1504 1504 182282
2016/03/06:10:36:13 9814271144 1835 1504 1504 182660
2016/03/06:11:31:27 9814271144 1835 1504 1504 184845
2016/03/06:14:32:18 9814271144 1835 1504 1504 187903
2016/03/06:14:47:18 9814271144 1835 1504 1504 187903
2016/03/06:15:54:55 9814271144 1835 1504 1504 188080
2016/03/06:16:38:03 9814271144 1835 1504 1504 191198
2016/03/06:17:52:28 9814271144 1835 1504 1504 197509
2016/03/06:20:49:45 9814271144 1835 1504 1504 199322
2016/03/06:22:34:54 9814271144 1835 1504 1504 209296
2016/03/06:22:58:45 9814271144 1835 1504 1504 209328
2016/03/06:23:10:27 9814271144 1835 1504 1504 209328
2016/03/07:07:39:43 9814271144 1835 1504 1504 246186
2016/03/07:09:30:23 9814271144 1835 1504 1510 246186
2016/03/07:10:54:31 9814271144 1835 1504 1504 247776
2016/03/07:11:32:58 9814271144 1835 1504 1504 248406
2016/03/07:12:37:10 9814271144 1835 1504 1504 253689
2016/03/07:14:03:02 9814271144 1835 1504 1504 257105
2016/03/07:15:32:15 9814271144 1835 1504 1504 262702
2016/03/07:16:21:52 9814271144 1835 1504 1504 262702
2016/03/07:16:59:19 9814271144 1835 1504 1504 262976
2016/03/07:19:11:50 9814271144 1835 1504 1504 265027
2016/03/07:22:43:40 9814271144 1835 1504 1504 283522
2016/03/07:23:50:46 9814271144 1835 1504 1504 283789
2016/03/08:07:45:01 9814271144 1835 1504 1504 313715
2016/03/08:09:07:40 9814271144 1835 1504 1504 316552
2016/03/08:11:58:03 9814271144 1835 1504 1504 324632
2016/03/08:13:15:12 9814271144 1835 1504 1504 324631
2016/03/08:14:42:41 9814271144 1835 1504 1504 328153
2016/03/08:17:17:57 9814271144 1835 1504 1504 334347
2016/03/08:19:45:09 9814271144 1835 1504 1504 338669
2016/03/09:07:49:25 9814271144 1835 1504 1504 385002
2016/03/09:09:59:46 9814271144 1835 1504 1504 388454
2016/03/09:10:55:26 9814271144 1835 1504 1504 394097
2016/03/09:15:05:10 9814271144 1835 1504 1504 402860
2016/03/09:15:56:11 9814271144 1835 1504 1504 402889
2016/03/09:18:44:21 9814271144 1835 1504 1504 412922
2016/03/09:20:01:55 9814271144 1835 1504 1504 413009
2016/03/09:20:29:41 9814271144 1835 1504 1504 422706
