Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:12:22 1593853823 3099 2840 3052 1232393
2016/02/11:12:57:06 1593853823 3099 2840 3052 1232766
2016/02/11:14:10:18 1593853823 3099 2840 3052 1232766
2016/02/11:15:29:35 1593853823 3099 2840 3052 1233676
2016/02/11:17:15:37 1593853823 3099 2844 3052 1234994
2016/02/11:19:03:58 1593853823 3099 2844 3052 1237484
2016/02/11:22:09:12 1593853823 3099 2844 3052 1238105
2016/02/12:07:36:04 1593853823 3099 2844 3052 1245730
2016/02/13:12:48:19 1593853823 3099 2843 3099 1261702
2016/02/13:13:31:41 1593853823 3099 2843 3099 1261852
2016/02/13:13:39:57 1593853823 3099 2843 3099 1261852
2016/02/13:15:25:24 1593853823 3099 2843 3099 1262476
2016/02/18:17:23:00 1593853823 3099 2501 2948 108023
2016/02/18:18:09:10 1593853823 3099 2501 2948 108127
2016/02/18:19:16:58 1593853823 3099 2501 2948 111674
2016/02/18:20:45:40 1593853823 3099 2501 2948 111812
2016/02/18:21:47:44 1593853823 3099 2501 2948 126555
2016/02/18:22:45:22 1593853823 3099 2501 2948 126698
2016/02/19:07:53:38 1593853823 3099 2501 2948 166542
2016/02/19:09:39:34 1593853823 3099 2501 2948 176417
2016/02/19:11:31:09 1593853823 3099 2501 2948 178121
2016/02/19:13:08:18 1593853823 3099 2501 2948 178121
2016/02/19:15:05:15 1593853823 3099 2501 2948 181396
2016/02/19:16:55:02 1593853823 3099 2501 2948 186043
2016/02/19:17:27:31 1593853823 3099 2501 2948 186043
2016/02/19:17:43:57 1593853823 3099 2501 2948 193539
2016/02/19:19:33:25 1593853823 3099 2501 3099 195202
2016/02/19:20:30:32 1593853823 3099 2501 3099 195202
2016/02/19:22:16:03 1593853823 3099 2501 3478 206506
2016/02/20:02:04:40 1593853823 3099 2501 3478 214063
2016/02/20:06:12:14 1593853823 3099 2501 3478 234394
2016/02/20:09:20:54 1593853823 3099 2501 3478 244740
2016/02/20:10:38:17 1593853823 3099 2501 3478 245070
2016/02/20:11:17:35 1593853823 3099 2501 3478 247702
2016/02/20:12:10:41 1593853823 3099 2501 3478 247812
2016/02/20:13:08:42 1593853823 3099 2501 3478 247812
2016/02/20:14:30:13 1593853823 3099 2501 3478 250243
2016/02/20:15:41:13 1593853823 3099 2501 3478 253701
2016/02/20:16:55:34 1593853823 3099 2501 3478 253729
2016/02/20:18:50:30 1593853823 3099 2501 2948 261099
2016/02/20:19:42:06 1593853823 3099 2501 2948 261099
2016/02/20:21:23:04 1593853823 3099 2501 2948 270544
2016/02/20:21:46:39 1593853823 3099 2501 2948 270544
2016/02/21:02:27:39 1593853823 3099 2501 2948 285281
