Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:03 0198709978 2249 1908 1925 211530
2016/02/10:17:03:00 0198709978 2249 1908 1925 211557
2016/02/10:18:27:47 0198709978 2249 1908 1925 211659
2016/02/10:22:26:39 0198709978 2249 1908 1925 218155
2016/02/11:07:44:44 0198709978 2249 1908 1924 237725
2016/02/11:09:34:58 0198709978 2249 1908 1923 249653
2016/02/11:10:01:38 0198709978 2249 1908 1923 249653
2016/02/11:11:52:11 0198709978 2249 1928 1923 247890
2016/02/11:12:01:36 0198709978 2249 1928 1923 247890
2016/02/11:12:08:21 0198709978 2249 1928 1927 247890
2016/02/11:12:53:05 0198709978 2249 1928 1927 247694
2016/02/11:14:06:18 0198709978 2249 1928 1927 247694
2016/02/11:15:25:35 0198709978 2249 1928 1927 248138
2016/02/11:17:11:35 0198709978 2249 1928 1927 251086
2016/02/11:18:59:58 0198709978 2249 1928 1927 251172
2016/02/11:22:05:06 0198709978 2249 1928 1927 258959
2016/02/12:07:32:03 0198709978 2249 1928 1928 280063
2016/02/12:09:21:19 0198709978 2249 1928 1928 287731
2016/02/13:12:43:03 0198709978 2249 1908 1928 302337
2016/02/13:12:43:58 0198709978 2249 1908 1928 302337
2016/02/13:13:27:19 0198709978 2249 1908 1928 301206
2016/02/13:13:35:29 0198709978 2249 1908 1928 301206
2016/02/13:15:21:02 0198709978 2249 1908 1928 301995
2016/02/18:17:18:40 0198709978 2249 1908 1928 360823
2016/02/18:18:04:49 0198709978 2249 1908 1928 360823
2016/02/18:19:12:38 0198709978 2249 1908 1928 360925
2016/02/18:20:41:19 0198709978 2249 1908 1928 360196
2016/02/18:21:43:23 0198709978 2249 1908 1928 365088
2016/02/18:22:41:01 0198709978 2249 1908 1928 365231
2016/02/19:07:49:16 0198709978 2249 1908 1928 77508
2016/02/19:09:35:12 0198709978 2249 1908 1928 78173
2016/02/19:11:26:35 0198709978 2249 1908 1928 91394
2016/02/19:13:03:57 0198709978 2249 1908 1928 94968
2016/02/19:15:00:50 0198709978 2249 1908 1928 100323
2016/02/19:16:50:40 0198709978 2249 1928 1928 100323
2016/02/19:17:23:10 0198709978 2249 1928 1928 109216
2016/02/19:17:39:36 0198709978 2249 1928 1928 109216
2016/02/19:19:29:04 0198709978 2249 1928 1928 109215
2016/02/19:20:26:08 0198709978 2249 1928 1928 110433
2016/02/19:22:11:42 0198709978 2249 1928 1928 123858
2016/02/20:02:00:19 0198709978 2249 1928 1928 132257
2016/02/20:06:07:53 0198709978 2249 1928 1928 153714
2016/02/20:09:16:32 0198709978 2249 1928 1928 163422
2016/02/20:10:33:56 0198709978 2249 1928 1928 163752
2016/02/20:11:13:13 0198709978 2249 1928 1928 165314
2016/02/20:12:06:20 0198709978 2249 1928 1928 165314
2016/02/20:13:04:21 0198709978 2249 1928 1928 165424
2016/02/20:14:25:52 0198709978 2249 1928 1928 166468
2016/02/20:15:36:52 0198709978 2249 1928 1928 166468
2016/02/20:16:51:11 0198709978 2249 1928 1928 168745
2016/02/20:18:46:10 0198709978 2249 1928 1928 173813
2016/02/20:19:37:45 0198709978 2249 1928 1928 173826
2016/02/20:21:18:43 0198709978 2249 1928 1928 36959
2016/02/20:21:42:18 0198709978 2249 1928 1928 36959
2016/02/21:02:23:17 0198709978 2249 1928 1928 61610
2016/02/21:09:43:52 0198709978 2249 1928 1928 25210
2016/02/21:10:51:05 0198709978 2249 1928 1928 25210
2016/02/21:11:42:05 0198709978 2249 1928 1928 27025
2016/02/21:14:12:05 0198709978 2249 1928 1928 29040
2016/02/21:14:57:36 0198709978 2249 1928 1928 32608
2016/02/21:17:19:11 0198709978 2249 1928 1928 32620
2016/02/21:17:43:16 0198709978 2249 1928 1928 43161
2016/02/21:18:13:44 0198709978 2249 1928 1928 43161
2016/02/21:20:13:25 0198709978 2249 1928 1928 44337
2016/02/21:22:00:58 0198709978 2249 1928 1928 60901
2016/02/21:22:25:16 0198709978 2249 1928 1928 60901
2016/02/21:23:35:58 0198709978 2249 1928 1928 61303
2016/02/22:07:47:39 0198709978 2249 1928 1928 107887
2016/02/22:09:51:09 0198709978 2249 1928 1928 106833
2016/02/22:11:02:16 0198709978 2249 1928 1928 111541
2016/02/22:11:59:54 0198709978 2249 1928 1928 111541
2016/02/22:15:20:31 0198709978 2249 1928 1928 111007
2016/02/22:16:43:13 0198709978 2249 1928 1928 112395
2016/02/22:20:52:59 0198709978 2249 1928 1928 115584
2016/02/23:09:31:21 0198709978 2249 1928 1928 153537
2016/02/23:10:57:39 0198709978 2249 1928 1928 160523
2016/02/23:12:00:33 0198709978 2249 1928 1928 159178
2016/02/23:13:51:05 0198709978 2249 1928 1928 159463
2016/02/23:15:06:37 0198709978 2249 1928 1928 160790
2016/02/23:16:05:23 0198709978 2249 1928 1928 160790
2016/02/23:17:26:01 0198709978 2249 1928 1928 165435
2016/02/24:09:15:03 0198709978 2249 1928 1928 213775
2016/02/24:11:13:29 0198709978 2249 1908 1928 217868
2016/02/24:11:17:47 0198709978 2249 1908 1928 217868
2016/02/24:13:08:02 0198709978 2249 1908 1928 218022
2016/02/24:14:12:22 0198709978 2249 1908 1928 218050
2016/02/24:16:47:44 0198709978 2249 1908 1928 218050
2016/02/24:19:40:38 0198709978 2249 1908 1928 222407
2016/02/24:21:09:05 0198709978 2249 1908 1928 236446
2016/02/24:22:42:05 0198709978 2249 1908 1928 236445
2016/02/24:23:04:56 0198709978 2249 1908 1928 236445
2016/02/25:08:05:32 0198709978 2249 1908 1928 255281
2016/02/25:08:59:02 0198709978 2249 1908 1928 255809
2016/02/25:10:09:06 0198709978 2249 1908 1928 256105
2016/02/25:11:34:14 0198709978 2249 1908 1928 256182
2016/02/25:15:19:05 0198709978 2249 1790 1928 257814
2016/02/25:16:51:30 0198709978 2249 1790 1928 257815
2016/02/25:19:01:20 0198709978 2249 1790 1928 261591
2016/02/25:21:33:51 0198709978 2249 1790 1928 259995
2016/02/25:22:30:58 0198709978 2249 1790 1928 267493
2016/02/26:07:30:21 0198709978 2249 1790 1928 290793
2016/02/26:08:47:13 0198709978 2249 1790 1928 291412
2016/02/26:09:49:42 0198709978 2249 1790 1928 291383
2016/02/26:10:50:56 0198709978 2249 1790 1928 291683
2016/02/26:13:19:25 0198709978 2249 1790 1928 293756
