Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:18:36 1856178188 3419 2962 3191 21211
2016/02/10:17:05:32 1856178188 3419 2962 3191 23863
2016/02/10:18:30:21 1856178188 3419 2962 3191 23865
2016/02/10:22:29:13 1856178188 3419 2962 2961 30910
2016/02/11:07:47:17 1856178188 3419 2962 2961 25311
2016/02/11:09:37:36 1856178188 3419 2962 2961 33471
2016/02/11:10:04:11 1856178188 3419 2962 2961 33471
2016/02/11:11:54:47 1856178188 3419 2962 2961 32568
2016/02/11:12:04:10 1856178188 3419 2962 2961 32568
2016/02/11:12:10:54 1856178188 3419 2962 2961 32568
2016/02/11:12:55:38 1856178188 3419 2962 2961 32951
2016/02/11:14:08:50 1856178188 3419 2962 2961 32951
2016/02/11:15:28:07 1856178188 3419 2962 2961 34629
2016/02/11:17:14:08 1856178188 3419 2962 2961 41157
2016/02/11:19:02:30 1856178188 3419 2962 2961 41161
2016/02/11:22:07:40 1856178188 3419 2962 2961 52045
2016/02/12:07:34:36 1856178188 3419 2962 2961 66369
2016/02/12:09:23:52 1856178188 3419 2962 2961 24481
2016/02/13:12:46:42 1856178188 3419 2960 2943 37268
2016/02/13:13:30:04 1856178188 3419 2960 2943 36420
2016/02/13:13:38:21 1856178188 3419 2960 2943 36420
2016/02/13:15:23:47 1856178188 3419 2960 2940 39700
2016/02/18:17:21:24 1856178188 3419 2960 2859 33294
2016/02/18:18:07:33 1856178188 3419 2960 2859 33297
2016/02/18:19:15:22 1856178188 3419 2960 2859 30945
2016/02/18:20:44:03 1856178188 3419 2960 2859 30948
2016/02/18:21:46:07 1856178188 3419 2960 2859 43237
2016/02/18:22:43:45 1856178188 3419 2960 2859 43238
2016/02/19:07:52:02 1856178188 3419 2960 2858 26862
2016/02/19:09:37:58 1856178188 3419 2960 2858 30811
2016/02/19:11:29:19 1856178188 3419 2960 2858 29949
2016/02/19:13:06:41 1856178188 3419 2960 2858 31023
2016/02/19:15:03:39 1856178188 3419 2960 2758 35480
2016/02/19:16:53:25 1856178188 3419 2960 2757 35480
2016/02/19:17:25:54 1856178188 3419 2960 2757 44390
2016/02/19:17:42:21 1856178188 3419 2960 2657 44390
2016/02/19:19:31:48 1856178188 3419 2960 2656 44390
2016/02/19:20:28:52 1856178188 3419 2960 2656 42050
2016/02/19:22:14:26 1856178188 3419 2960 2556 10453
2016/02/20:02:03:03 1856178188 3419 2960 2556 12806
2016/02/20:06:10:37 1856178188 3419 2960 2556 19621
2016/02/20:09:19:16 1856178188 3419 2960 2556 23138
2016/02/20:10:36:40 1856178188 3419 2960 2556 23141
2016/02/20:11:15:58 1856178188 3419 2960 2556 23459
2016/02/20:12:09:04 1856178188 3419 2960 2556 23459
2016/02/20:13:07:05 1856178188 3419 2960 2556 23459
2016/02/20:14:28:36 1856178188 3419 2960 2556 23719
2016/02/20:15:39:37 1856178188 3419 2960 2556 26666
2016/02/20:16:53:56 1856178188 3419 2960 2556 26666
2016/02/20:18:48:54 1856178188 3419 2960 2556 30180
2016/02/20:19:40:29 1856178188 3419 2960 2556 30180
2016/02/20:21:21:27 1856178188 3419 2960 2556 42330
2016/02/20:21:45:02 1856178188 3419 2960 2556 42330
2016/02/21:02:26:02 1856178188 3419 2960 2456 55216
2016/02/21:09:46:36 1856178188 3419 2958 2456 60060
2016/02/21:10:53:49 1856178188 3419 2958 2456 60060
2016/02/21:11:44:49 1856178188 3419 2958 2456 55932
2016/02/21:14:14:49 1856178188 3419 2958 2456 51701
2016/02/21:15:00:20 1856178188 3419 2958 2456 51701
2016/02/21:17:21:56 1856178188 3419 2958 2456 55556
2016/02/21:17:45:59 1856178188 3419 2958 2456 55556
2016/02/21:18:16:26 1856178188 3419 2958 2456 55602
2016/02/21:20:16:08 1856178188 3419 2958 2456 53806
2016/02/21:22:03:41 1856178188 3419 2958 2456 67119
2016/02/21:22:27:59 1856178188 3419 2958 2456 67119
2016/02/21:23:38:42 1856178188 3419 2958 2356 65854
2016/02/22:07:50:22 1856178188 3419 2958 2356 102082
2016/02/22:09:53:52 1856178188 3419 2958 2356 97453
2016/02/22:11:04:59 1856178188 3419 2958 2356 98458
2016/02/22:12:02:43 1856178188 3419 2958 2356 98458
2016/02/22:15:23:14 1856178188 3419 2958 2115 90813
2016/02/22:16:45:56 1856178188 3419 2954 2115 90862
2016/02/23:09:34:04 1856178188 3419 2953 2015 123914
2016/02/23:11:00:22 1856178188 3419 2953 2015 130570
2016/02/23:12:03:17 1856178188 3419 2953 2015 125556
2016/02/23:13:53:48 1856178188 3419 2953 2015 120826
2016/02/23:15:09:20 1856178188 3419 2953 2015 116354
2016/02/23:16:08:06 1856178188 3419 2953 2015 116354
2016/02/23:17:28:44 1856178188 3419 2953 2015 115641
2016/02/24:09:17:47 1856178188 3419 2953 1915 23068
2016/02/24:11:20:30 1856178188 3419 2949 1915 25086
2016/02/24:13:10:45 1856178188 3419 2949 1915 25086
2016/02/24:14:15:05 1856178188 3419 2949 1915 25323
2016/02/24:16:50:27 1856178188 3419 2949 1915 25323
2016/02/24:19:43:21 1856178188 3419 2949 1915 31441
2016/02/24:21:11:48 1856178188 3419 2949 2015 52852
2016/02/24:22:44:48 1856178188 3419 2949 2015 52852
2016/02/24:23:07:39 1856178188 3419 2949 2015 52852
2016/02/25:08:08:15 1856178188 3419 2949 1900 16577
2016/02/25:09:01:45 1856178188 3419 2949 1900 16577
2016/02/25:10:11:49 1856178188 3419 2949 1900 17547
2016/02/25:11:36:57 1856178188 3419 2940 1900 18498
2016/02/25:15:21:48 1856178188 3419 2940 1900 21885
2016/02/25:16:54:13 1856178188 3419 2940 1900 21885
2016/02/25:19:04:03 1856178188 3419 2940 1900 26743
2016/02/25:21:36:34 1856178188 3419 2940 1900 33771
2016/02/25:22:33:41 1856178188 3419 2940 1900 33771
2016/02/26:07:33:04 1856178188 3419 2940 1900 61226
2016/02/26:08:49:56 1856178188 3419 2940 1900 61237
2016/02/26:09:52:25 1856178188 3419 2940 1900 55482
2016/02/26:10:53:39 1856178188 3419 2940 1900 55482
2016/02/26:13:22:09 1856178188 3419 2940 2000 52167
2016/02/26:15:30:41 1856178188 3419 2940 2000 57384
2016/02/26:19:54:51 1856178188 3419 2940 2000 20968
2016/02/26:22:50:19 1856178188 3419 2940 2000 27786
2016/02/26:23:52:51 1856178188 3419 2940 2000 27786
2016/02/27:08:10:36 1856178188 3419 2940 2000 46497
2016/02/27:09:41:42 1856178188 3419 2940 2000 48861
2016/02/27:10:42:09 1856178188 3419 2940 2000 48868
2016/02/27:12:21:20 1856178188 3419 2940 2000 46457
2016/02/27:14:26:40 1856178188 3419 2940 2000 45138
2016/02/27:16:33:38 1856178188 3419 2940 2000 44848
2016/02/27:17:08:58 1856178188 3419 2940 2000 44876
2016/02/27:17:50:42 1856178188 3419 2940 2000 50397
2016/02/27:19:44:48 1856178188 3419 2940 2000 50431
2016/02/27:23:57:29 1856178188 3419 2940 2115 70836
2016/02/28:00:29:13 1856178188 3419 2940 2115 71327
2016/02/28:03:43:38 1856178188 3419 2940 2115 87457
2016/02/28:10:28:12 1856178188 3419 2940 2115 26489
2016/02/28:11:16:03 1856178188 3419 2940 2115 26492
2016/02/28:13:19:04 1856178188 3419 2940 2115 27150
2016/02/28:17:23:30 1856178188 3419 2940 2115 36717
2016/02/28:19:35:18 1856178188 3419 2940 2115 46528
2016/02/28:20:50:11 1856178188 3419 2940 2115 46593
