Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:19:30 0321200683 3519 2499 2399 29257
2016/02/10:17:06:26 0321200683 3519 2499 2399 32912
2016/02/10:18:31:14 0321200683 3519 2499 2399 32914
2016/02/10:22:30:06 0321200683 3519 2499 2399 45560
2016/02/11:07:48:10 0321200683 3299 2542 2399 20105
2016/02/11:09:38:29 0321200683 3299 2542 2442 10398
2016/02/11:10:05:05 0321200683 3299 2542 2442 10398
2016/02/11:11:55:44 0321200683 3299 2542 2442 10779
2016/02/11:12:05:04 0321200683 3299 2542 2442 10779
2016/02/11:12:11:48 0321200683 3299 2542 2442 10779
2016/02/11:12:56:31 0321200683 3299 2542 2442 11503
2016/02/11:14:09:44 0321200683 3299 2542 2442 11503
2016/02/11:15:29:01 0321200683 3299 2542 2442 12528
2016/02/11:17:15:02 0321200683 3299 2542 2442 14879
2016/02/11:19:03:24 0321200683 3299 2542 2442 14880
2016/02/11:22:08:35 0321200683 3299 2542 2442 19923
2016/02/12:07:35:30 0321200683 3299 2542 2442 18315
2016/02/13:12:47:41 0321200683 3299 2810 2342 50555
2016/02/13:13:31:03 0321200683 3299 2809 2342 47340
2016/02/13:13:39:20 0321200683 3299 2808 2342 47340
2016/02/13:15:24:47 0321200683 3299 2807 2342 48806
2016/02/18:17:22:23 0321200683 3299 2542 2342 27523
2016/02/18:18:08:32 0321200683 3299 2542 2342 27523
2016/02/18:19:16:21 0321200683 3299 2542 2342 26851
2016/02/18:20:45:02 0321200683 3299 2542 2342 26854
2016/02/18:21:47:06 0321200683 3299 2542 2342 35361
2016/02/18:22:44:44 0321200683 3299 2542 2342 35362
2016/02/19:07:53:00 0321200683 3299 2542 2342 17249
2016/02/19:09:38:57 0321200683 3299 2542 2342 20110
2016/02/19:11:30:18 0321200683 3299 2542 2342 19890
2016/02/19:13:07:40 0321200683 3299 2542 2342 20435
2016/02/19:15:04:37 0321200683 3299 2542 2342 20435
2016/02/19:16:54:25 0321200683 3299 2542 2342 22881
2016/02/19:17:26:53 0321200683 3299 2542 2342 27805
2016/02/19:17:43:20 0321200683 3299 2542 2342 27805
2016/02/19:19:32:47 0321200683 3299 2542 2342 27805
2016/02/19:20:29:54 0321200683 3299 2542 2342 26452
2016/02/19:22:15:25 0321200683 3299 2542 2342 9017
2016/02/20:02:04:02 0321200683 3299 2542 2342 11020
2016/02/20:06:11:37 0321200683 3299 2542 2342 10835
2016/02/20:09:20:16 0321200683 3299 2542 2342 13335
2016/02/20:10:37:39 0321200683 3299 2542 2342 13337
2016/02/20:11:16:57 0321200683 3299 2542 2342 13817
2016/02/20:12:10:03 0321200683 3299 2542 2342 13817
2016/02/20:13:08:04 0321200683 3299 2542 2342 13817
2016/02/20:14:29:35 0321200683 3299 2542 2342 14257
2016/02/20:15:40:35 0321200683 3299 2542 2342 15719
2016/02/20:16:54:55 0321200683 3299 2542 2342 15719
2016/02/20:18:49:53 0321200683 3299 2542 2342 19073
2016/02/20:19:41:28 0321200683 3299 2542 2342 18473
2016/02/20:21:22:26 0321200683 3299 2542 2342 24234
2016/02/20:21:46:01 0321200683 3299 2542 2342 24234
2016/02/21:02:27:01 0321200683 3519 2542 2342 32087
2016/02/21:09:47:35 0321200683 3519 2542 2342 39954
2016/02/21:10:54:48 0321200683 3519 2542 2342 39954
2016/02/21:11:45:48 0321200683 3519 2542 2342 39954
2016/02/21:14:15:48 0321200683 3519 2542 2342 36570
2016/02/21:15:01:19 0321200683 3519 2542 2342 37240
2016/02/21:17:22:55 0321200683 3519 2542 2342 45064
2016/02/21:17:46:58 0321200683 3519 2542 2342 45064
2016/02/21:18:17:25 0321200683 3519 2542 2342 45064
2016/02/21:20:17:07 0321200683 3519 2542 2342 44136
2016/02/21:22:04:40 0321200683 3519 2542 2342 58395
2016/02/21:22:28:57 0321200683 3519 2542 2342 58395
2016/02/21:23:39:41 0321200683 3519 2542 2342 55495
2016/02/22:07:51:21 0321200683 3519 2542 2342 88291
2016/02/22:09:54:51 0321200683 3519 2542 2342 82869
2016/02/22:11:05:58 0321200683 3519 2542 2342 83750
2016/02/22:12:03:43 0321200683 3519 2542 2342 83750
2016/02/22:15:24:13 0321200683 3519 2542 2442 78542
2016/02/22:16:46:55 0321200683 3519 2542 2442 75456
2016/02/23:09:35:03 0321200683 3519 2542 2241 45069
2016/02/23:11:01:21 0321200683 3519 2542 2241 54241
2016/02/23:12:04:16 0321200683 3519 2542 2241 51223
2016/02/23:13:54:47 0321200683 3519 2542 2241 50306
2016/02/23:15:10:19 0321200683 3519 2542 2241 51268
2016/02/23:16:09:05 0321200683 3519 2542 2241 51268
2016/02/23:17:29:43 0321200683 3519 2542 2241 57421
2016/02/24:09:18:47 0321200683 3519 2542 2442 29016
2016/02/24:11:21:29 0321200683 3519 2542 2442 32485
2016/02/24:13:11:44 0321200683 3519 2542 2442 32485
2016/02/24:14:16:04 0321200683 3519 2542 2442 33422
2016/02/24:16:51:26 0321200683 3519 2542 2558 33422
2016/02/24:19:44:20 0321200683 3519 2542 2558 16091
2016/02/24:21:12:47 0321200683 3519 2542 2558 13283
2016/02/24:22:45:47 0321200683 3519 2542 2558 13283
2016/02/24:23:08:39 0321200683 3519 2542 2558 13826
2016/02/25:08:09:14 0321200683 3519 2542 2558 28207
2016/02/25:09:02:44 0321200683 3519 2542 2558 28219
2016/02/25:10:12:48 0321200683 3519 2542 2558 29126
2016/02/25:11:37:56 0321200683 3519 2542 2558 29949
2016/02/25:15:22:47 0321200683 3519 2542 2558 35972
2016/02/25:16:55:12 0321200683 3519 2542 2558 35972
2016/02/25:19:05:02 0321200683 3519 2542 2558 45339
2016/02/25:21:37:33 0321200683 3519 2542 2558 56534
2016/02/25:22:34:40 0321200683 3519 2542 2558 56534
2016/02/26:07:34:03 0321200683 3519 2542 2558 82960
2016/02/26:08:50:55 0321200683 3519 2542 2558 83372
2016/02/26:09:53:24 0321200683 3519 2542 2558 78654
2016/02/26:10:54:38 0321200683 3519 2542 2558 78940
2016/02/26:13:23:08 0321200683 3519 2542 2558 73086
2016/02/26:15:31:40 0321200683 3519 2542 2558 74348
2016/02/26:19:55:49 0321200683 3519 2542 2558 77655
2016/02/26:22:51:18 0321200683 3519 2542 2558 28844
2016/02/26:23:53:50 0321200683 3519 2542 2558 29074
2016/02/27:08:11:35 0321200683 3519 2542 2558 53305
2016/02/27:09:42:42 0321200683 3519 2542 2558 56086
2016/02/27:10:43:08 0321200683 3519 2542 2558 56140
2016/02/27:14:27:39 0321200683 3519 2542 2558 51868
2016/02/27:16:34:37 0321200683 3519 2542 2558 51205
2016/02/27:17:09:57 0321200683 3519 2542 2558 51205
2016/02/27:17:51:41 0321200683 3519 2542 2558 56401
2016/02/27:19:45:47 0321200683 3519 2542 2558 56435
2016/02/27:23:58:28 0321200683 3519 2542 2558 77373
2016/02/28:00:30:12 0321200683 3519 2542 2558 77864
2016/02/28:03:44:37 0321200683 3519 2542 2558 93220
2016/02/28:10:29:12 0321200683 3299 2542 2558 102450
2016/02/28:11:17:03 0321200683 3299 2542 2558 102860
2016/02/28:13:20:03 0321200683 3299 2542 2558 98926
2016/02/28:17:24:29 0321200683 3299 2542 2558 91161
2016/02/28:19:36:17 0321200683 3299 2542 2558 94716
2016/02/28:20:51:10 0321200683 3299 2542 2558 94912
2016/02/28:22:22:41 0321200683 3299 2542 2558 102401
2016/02/28:23:02:32 0321200683 3299 2542 2558 102605
2016/02/29:09:28:35 0321200683 3519 2542 2558 21295
2016/02/29:10:36:37 0321200683 3519 2542 2558 21901
2016/02/29:11:58:24 0321200683 3519 2542 2558 23708
2016/02/29:12:27:28 0321200683 3519 2542 2558 23708
2016/02/29:12:46:44 0321200683 3519 2542 2558 23708
2016/02/29:13:50:27 0321200683 3519 2542 2558 23708
2016/02/29:15:26:47 0321200683 3519 2542 2558 24931
2016/02/29:15:48:11 0321200683 3519 2542 2558 28640
2016/02/29:16:22:48 0321200683 3519 2542 2558 28640
2016/03/01:02:16:38 0321200683 3519 2542 2000 17882
2016/03/01:09:32:59 0321200683 3519 2542 2000 17952
2016/03/01:11:57:24 0321200683 3519 2542 2558 19618
2016/03/01:14:54:38 0321200683 3519 2542 2558 20399
2016/03/01:15:20:09 0321200683 3519 2542 2558 20399
2016/03/01:18:43:35 0321200683 3519 2542 2558 13573
2016/03/01:20:04:11 0321200683 3519 2542 2558 13575
2016/03/01:21:03:05 0321200683 3519 2542 2558 18835
2016/03/01:21:55:09 0321200683 3519 2542 2558 18867
2016/03/01:23:10:44 0321200683 3519 2542 2558 18867
2016/03/01:23:26:14 0321200683 3519 2542 2558 18867
2016/03/02:07:26:57 0321200683 3519 2542 2558 33975
2016/03/02:09:41:28 0321200683 3519 2542 2558 32800
2016/03/02:12:01:50 0321200683 3519 2542 2558 36643
2016/03/02:12:50:01 0321200683 3519 2542 2558 36217
2016/03/02:15:54:10 0321200683 3519 2542 2558 35752
2016/03/02:16:49:29 0321200683 3519 2542 2558 39876
2016/03/02:18:45:12 0321200683 3519 2542 2558 48914
2016/03/02:19:32:37 0321200683 3519 2542 2558 48914
2016/03/02:19:39:35 0321200683 3519 2542 2558 48914
2016/03/02:21:24:17 0321200683 3519 2542 2558 20986
2016/03/02:23:07:42 0321200683 3519 2542 2558 21231
2016/03/03:09:26:44 0321200683 3519 2542 2558 14888
2016/03/03:10:22:22 0321200683 3519 2542 2558 17493
2016/03/03:10:37:30 0321200683 3519 2542 2558 14888
2016/03/03:11:38:54 0321200683 3519 2542 2558 17493
2016/03/03:12:14:56 0321200683 3519 2542 2558 17493
2016/03/03:12:38:49 0321200683 3519 2542 2558 17493
