Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:21:09 0486479390 1599 957 1125 99776
2016/03/05:12:41:23 0486479390 1599 956 1125 99776
2016/03/05:12:57:12 0486479390 1599 956 1125 99776
2016/03/05:17:43:03 0486479390 1599 955 1120 107203
2016/03/05:19:32:30 0486479390 1599 955 1119 115076
2016/03/05:20:21:30 0486479390 1599 955 1118 124800
2016/03/05:21:52:05 0486479390 1599 954 1118 137143
2016/03/05:23:12:54 0486479390 1599 954 1118 139659
2016/03/06:03:53:14 0486479390 1599 954 1118 157777
2016/03/06:08:39:55 0486479390 1599 953 1116 172591
2016/03/06:09:43:44 0486479390 1599 952 1116 178108
2016/03/06:10:36:12 0486479390 1599 952 1116 178486
2016/03/06:11:31:26 0486479390 1599 952 1115 178486
2016/03/06:14:32:17 0486479390 1599 951 1114 183411
2016/03/06:14:47:17 0486479390 1599 951 1114 183588
2016/03/06:15:54:54 0486479390 1599 951 1114 186541
2016/03/06:16:38:02 0486479390 1599 951 1114 186541
2016/03/06:17:52:27 0486479390 1599 950 1114 192659
2016/03/06:20:49:43 0486479390 1599 950 1114 194314
2016/03/06:22:34:53 0486479390 1599 950 1113 204046
2016/03/06:22:58:44 0486479390 1599 949 1112 204078
2016/03/06:23:10:26 0486479390 1599 949 1112 204078
2016/03/07:07:39:41 0486479390 1599 947 1108 239884
2016/03/07:09:30:22 0486479390 1599 947 1107 239884
2016/03/07:10:54:30 0486479390 1599 947 1106 241138
2016/03/07:11:32:57 0486479390 1599 947 1105 241768
2016/03/07:12:37:08 0486479390 1599 947 1105 246889
2016/03/07:14:03:00 0486479390 1599 946 1105 249995
2016/03/07:15:32:14 0486479390 1599 946 1104 249995
2016/03/07:16:21:50 0486479390 1599 946 1104 255376
2016/03/07:16:59:17 0486479390 1599 946 1104 255650
2016/03/07:19:11:49 0486479390 1599 946 1104 257260
2016/03/07:22:43:39 0486479390 1599 946 1104 275219
2016/03/07:23:50:45 0486479390 1599 945 1104 275486
2016/03/08:07:45:00 0486479390 1599 943 1101 304206
2016/03/08:09:07:39 0486479390 1599 943 1100 306667
