Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:21:02 0393117510 5150 4868 8067 93842
2016/03/05:12:41:15 0393117510 5150 4868 8067 93842
2016/03/05:12:57:04 0393117510 5150 4868 8067 97026
2016/03/05:17:42:55 0393117510 5150 4868 8067 108394
2016/03/05:19:32:22 0393117510 5150 4868 8067 108439
2016/03/05:20:21:23 0393117510 5150 4868 8067 117920
2016/03/05:21:51:57 0393117510 5150 4868 8067 130106
2016/03/05:23:12:47 0393117510 5150 4868 8067 132318
2016/03/06:03:53:06 0393117510 5150 4868 8067 149725
2016/03/06:08:39:47 0393117510 5150 4868 8067 163718
2016/03/06:09:43:37 0393117510 5150 4868 8067 168718
2016/03/06:10:36:05 0393117510 5150 4868 8067 169096
2016/03/06:11:31:20 0393117510 5150 4868 8067 170484
2016/03/06:14:32:09 0393117510 5150 4868 8067 172900
2016/03/06:14:47:09 0393117510 5150 4868 8067 173077
2016/03/06:15:54:46 0393117510 5150 4868 8067 175603
2016/03/06:16:37:54 0393117510 5150 4868 8067 175603
2016/03/06:17:52:19 0393117510 5150 4868 8067 181274
2016/03/06:20:49:36 0393117510 5150 4868 8067 182313
2016/03/06:22:34:45 0393117510 5150 4868 8067 191675
2016/03/06:22:58:36 0393117510 5150 4868 8067 191707
2016/03/06:23:10:18 0393117510 5150 4868 8067 191707
2016/03/07:07:39:34 0393117510 5150 4868 8067 223337
2016/03/07:09:30:14 0393117510 5150 4868 8067 224615
2016/03/07:10:54:22 0393117510 5150 4868 8067 225153
2016/03/07:11:32:49 0393117510 5150 4868 8067 225783
2016/03/07:12:37:01 0393117510 5150 4868 8067 230173
2016/03/07:14:02:53 0393117510 5150 4868 8067 232562
2016/03/07:15:32:06 0393117510 5150 4868 8067 237174
2016/03/07:16:21:43 0393117510 5150 4868 8067 237174
2016/03/07:16:59:10 0393117510 5150 4868 8067 237449
2016/03/07:19:11:42 0393117510 5150 4868 8067 238241
2016/03/07:22:43:32 0393117510 5150 4868 8067 254923
2016/03/07:23:50:37 0393117510 5150 4868 8067 255190
2016/03/08:07:44:52 0393117510 5150 4868 8067 281202
2016/03/08:09:07:31 0393117510 5150 4868 8067 282672
2016/03/08:11:57:54 0393117510 5150 4868 8067 288073
2016/03/08:13:15:03 0393117510 5150 4868 8067 288072
2016/03/08:14:42:33 0393117510 5150 4868 8067 290341
2016/03/08:17:17:48 0393117510 5150 4868 8067 295215
2016/03/08:19:45:00 0393117510 5150 4868 8067 298089
2016/03/09:07:49:16 0393117510 5150 4868 8067 337400
2016/03/09:09:59:37 0393117510 5150 4868 8067 337400
2016/03/09:10:55:17 0393117510 5150 4868 8067 340897
2016/03/09:15:05:02 0393117510 5150 4868 8067 344456
2016/03/09:15:56:03 0393117510 5150 4868 8067 344485
2016/03/09:18:44:12 0393117510 5150 4868 8067 349010
2016/03/09:20:01:47 0393117510 5150 4868 8067 349097
2016/03/09:20:29:33 0393117510 5150 4868 8067 356471
2016/03/09:21:18:50 0393117510 5150 4868 8067 356471
2016/03/09:22:35:15 0393117510 5150 4868 8067 356541
2016/03/09:22:47:08 0393117510 5150 4868 8067 356700
2016/03/09:23:27:13 0393117510 5150 4868 8067 356700
2016/03/09:23:48:25 0393117510 5150 4868 8067 356699
2016/03/10:05:06:07 0393117510 5150 4868 8067 374288
2016/03/10:07:53:08 0393117510 5150 4868 8067 374291
2016/03/10:09:40:27 0393117510 5150 4868 8067 378136
2016/03/10:11:09:58 0393117510 5150 4868 8067 378738
2016/03/10:12:00:20 0393117510 5150 4868 8067 378737
2016/03/10:12:28:05 0393117510 5150 4868 8067 378737
2016/03/10:14:06:31 0393117510 5150 4868 8067 378467
2016/03/10:15:32:27 0393117510 5150 4868 8067 378912
2016/03/10:16:41:39 0393117510 5150 4868 8067 378977
2016/03/10:19:19:02 0393117510 5150 4868 8067 385527
2016/03/10:20:22:28 0393117510 5150 4868 8067 385798
2016/03/10:22:57:32 0393117510 5150 4868 8067 391808
2016/03/11:07:50:20 0393117510 5150 4868 8067 406311
2016/03/11:09:51:50 0393117510 5150 4868 8067 410420
2016/03/11:13:43:30 0393117510 5150 4868 8067 409618
2016/03/11:16:08:22 0393117510 5150 4868 8067 410500
2016/03/11:16:50:22 0393117510 5150 4868 8067 410545
2016/03/11:17:31:07 0393117510 5150 4868 8067 412792
2016/03/11:19:37:37 0393117510 5150 4868 8067 411376
2016/03/11:22:49:50 0393117510 5150 4868 8067 415674
2016/03/12:12:13:46 0393117510 5150 4868 8067 425683
2016/03/12:13:49:20 0393117510 5150 4868 8067 425595
2016/03/12:18:56:27 0393117510 5150 4868 8067 426982
2016/03/13:09:30:50 0393117510 5150 4868 8067 431327
2016/03/13:11:15:35 0393117510 5150 4868 8067 430800
2016/03/13:16:23:19 0393117510 5150 4868 8067 428833
2016/03/13:18:17:15 0393117510 5150 4868 8067 430738
2016/03/13:19:47:36 0393117510 5150 4868 8067 430781
2016/03/13:22:46:01 0393117510 5150 4868 8067 434060
2016/03/14:07:50:02 0393117510 5150 4868 8067 432176
2016/03/14:09:01:09 0393117510 5150 4868 8067 436465
2016/03/14:10:15:45 0393117510 5150 4868 8067 436465
2016/03/15:14:51:30 0393117510 5150 4868 7845 439526
2016/03/15:17:34:36 0393117510 5150 4868 7845 440012
2016/03/15:18:52:32 0393117510 5150 4868 7845 440126
2016/03/15:20:16:37 0393117510 5150 4868 7845 438279
2016/03/15:20:51:05 0393117510 5150 4868 7845 438502
2016/03/15:22:46:24 0393117510 5150 4868 7845 446941
2016/03/16:00:37:22 0393117510 5150 4868 7845 446940
2016/03/16:08:15:04 0393117510 5150 4868 7845 451245
2016/03/16:21:41:42 0393117510 5150 4868 7845 446958
2016/03/16:23:32:40 0393117510 5150 4868 7845 447162
2016/03/17:07:34:38 0393117510 5150 4868 7845 452265
2016/03/17:09:01:15 0393117510 5150 4868 7845 452265
2016/03/17:13:50:44 0393117510 5150 4868 7764 451707
2016/03/17:14:40:59 0393117510 5150 4868 7845 449286
