Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:18:14 0273728598 0 23999 2353 58306
2016/02/10:17:05:10 0273728598 0 23999 2353 58075
2016/02/10:18:29:58 0273728598 0 23999 2352 58133
2016/02/10:22:28:49 0273728598 0 23999 2347 70841
2016/02/11:07:46:54 0273728598 0 23999 2332 101273
2016/02/11:09:37:13 0273728598 0 23999 2329 117088
2016/02/11:10:03:49 0273728598 0 23999 2328 117088
2016/02/11:11:54:23 0273728598 0 23999 2324 112451
2016/02/11:12:03:48 0273728598 0 23999 2324 112451
2016/02/11:12:10:32 0273728598 0 23999 2324 112451
2016/02/11:12:55:15 0273728598 0 23999 2323 109577
2016/02/11:14:08:28 0273728598 0 23999 2319 109577
2016/02/11:15:27:45 0273728598 0 23999 2317 106972
2016/02/11:17:13:46 0273728598 0 23999 2314 107944
2016/02/11:19:02:08 0273728598 0 23999 2312 108030
2016/02/11:22:07:16 0273728598 0 23999 2305 111691
2016/02/12:07:34:14 0273728598 0 23999 2290 40176
2016/02/12:09:23:30 0273728598 0 23999 2287 52902
2016/02/13:12:46:16 0273728598 0 23999 2334 54011
2016/02/13:13:29:39 0273728598 0 23999 2334 52113
2016/02/13:13:37:55 0273728598 0 23999 2334 52113
2016/02/13:15:23:22 0273728598 0 23999 2332 54389
2016/02/18:17:20:59 0273728598 0 23999 2296 56172
2016/02/18:18:07:09 0273728598 0 23999 2294 56172
2016/02/18:19:14:57 0273728598 0 23999 2294 58010
2016/02/18:20:43:38 0273728598 0 23999 2294 58148
2016/02/18:21:45:42 0273728598 0 23999 2294 73709
2016/02/18:22:43:21 0273728598 0 23999 2294 73852
2016/02/19:07:51:36 0273728598 0 23999 2294 105238
2016/02/19:09:37:33 0273728598 0 23999 2294 111979
2016/02/19:11:28:54 0273728598 0 23999 2294 108520
2016/02/19:13:06:16 0273728598 0 23999 2294 106761
2016/02/19:15:03:11 0273728598 0 23999 2294 106761
2016/02/19:16:53:00 0273728598 0 23999 2294 106559
2016/02/19:17:25:29 0273728598 0 23999 2294 109696
2016/02/19:17:41:56 0273728598 0 23999 2293 109696
2016/02/19:19:31:23 0273728598 0 23999 2293 109695
2016/02/19:20:28:28 0273728598 0 23999 2293 105675
2016/02/19:22:14:02 0273728598 0 23999 2293 114544
2016/02/20:02:02:38 0273728598 0 23999 2293 118322
2016/02/20:06:10:12 0273728598 0 23999 2293 127901
2016/02/20:09:18:52 0273728598 0 23999 2293 133997
2016/02/20:10:36:15 0273728598 0 23999 2293 134327
2016/02/20:11:15:34 0273728598 0 23999 2293 134445
2016/02/20:12:08:40 0273728598 0 23999 2293 134445
2016/02/20:13:06:40 0273728598 0 23999 2293 134555
2016/02/20:14:28:11 0273728598 0 23999 2293 134208
2016/02/20:15:39:11 0273728598 0 23999 2293 134208
2016/02/20:16:53:32 0273728598 0 23999 2293 135201
2016/02/20:18:48:29 0273728598 0 23999 2293 134922
