Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:55 0262028700 3195 2047 2583 66078
2016/03/05:12:20:15 0262028700 3195 2047 2583 66078
2016/03/05:12:40:29 0262028700 3195 2047 2583 66078
2016/03/05:12:56:18 0262028700 3195 2047 2582 66078
2016/03/05:17:42:09 0262028700 3195 2046 2579 72836
2016/03/05:19:31:36 0262028700 3195 2046 2578 80878
2016/03/05:20:20:36 0262028700 3195 2047 2577 90803
2016/03/05:21:51:11 0262028700 3195 2047 2576 103650
2016/03/05:23:12:00 0262028700 3195 2047 2576 105452
2016/03/06:03:52:20 0262028700 3195 2047 2574 123585
2016/03/06:08:39:00 0262028700 3195 2047 2571 137892
2016/03/06:09:42:51 0262028700 3195 2047 2571 142935
2016/03/06:10:35:16 0262028700 3195 2047 2570 143313
2016/03/06:11:30:32 0262028700 3195 2047 2570 144561
2016/03/06:14:31:22 0262028700 3195 2047 2568 146871
2016/03/06:14:46:23 0262028700 3195 2047 2568 147048
2016/03/06:15:54:00 0262028700 3195 2047 2568 149414
2016/03/06:16:37:08 0262028700 3195 2047 2568 149414
2016/03/06:17:51:33 0262028700 3195 2047 2568 155357
2016/03/06:20:48:49 0262028700 3195 2047 2567 156310
2016/03/06:22:33:59 0262028700 3195 2047 2567 166278
2016/03/06:22:57:50 0262028700 3195 2047 2566 166278
2016/03/06:23:09:32 0262028700 3195 2047 2566 166278
2016/03/07:07:38:48 0262028700 3195 2047 2563 200107
2016/03/07:09:29:26 0262028700 3195 2047 2561 201493
2016/03/07:10:53:36 0262028700 3195 2047 2561 202638
2016/03/07:11:32:02 0262028700 3195 2047 2560 202638
2016/03/07:12:36:15 0262028700 3195 2047 2559 207327
2016/03/07:14:02:07 0262028700 3195 2045 2559 209859
2016/03/07:15:31:20 0262028700 3195 2043 2559 214771
2016/03/07:16:20:56 0262028700 3195 2043 2559 214771
2016/03/07:16:58:24 0262028700 3195 2043 2559 215046
2016/03/07:19:10:55 0262028700 3195 2044 2559 215752
2016/03/07:22:42:45 0262028700 3195 2044 2558 33535
2016/03/07:23:49:51 0262028700 3195 2043 2558 33537
2016/03/08:07:44:06 0262028700 3195 2044 2555 83882
2016/03/08:09:06:45 0262028700 3195 2043 2555 85387
2016/03/08:11:57:08 0262028700 3195 2044 2554 93474
2016/03/08:13:14:17 0262028700 3195 2044 2553 93474
2016/03/08:14:41:46 0262028700 3195 2044 2552 96562
2016/03/08:17:17:02 0262028700 3195 2043 2551 103778
2016/03/08:19:44:10 0262028700 3195 2044 2550 107685
2016/03/09:07:48:29 0262028700 3195 2044 2544 160244
2016/03/09:09:58:51 0262028700 3195 2044 2542 160244
2016/03/09:10:54:31 0262028700 3195 2044 2541 164431
2016/03/09:15:04:15 0262028700 3195 2043 2540 168552
2016/03/09:15:55:16 0262028700 3195 2043 2540 168552
2016/03/09:18:43:26 0262028700 3195 2044 2540 175340
2016/03/09:20:01:00 0262028700 3195 2044 2540 175431
2016/03/09:20:28:46 0262028700 3195 2044 2539 186715
2016/03/09:21:18:02 0262028700 3195 2044 2539 186715
2016/03/09:22:34:29 0262028700 3195 2044 2538 187378
2016/03/09:22:46:22 0262028700 3195 2044 2538 186786
2016/03/09:23:26:26 0262028700 3195 2044 2538 187378
2016/03/09:23:47:39 0262028700 3195 2044 2538 187379
2016/03/10:05:05:21 0262028700 3195 2085 2537 216044
2016/03/10:07:52:22 0262028700 3195 2085 2536 216992
2016/03/10:09:39:38 0262028700 3195 2085 2536 223645
2016/03/10:11:09:12 0262028700 3195 2085 2535 225317
2016/03/10:11:59:33 0262028700 3195 2085 2534 225316
2016/03/10:12:27:19 0262028700 3195 2085 2534 225316
2016/03/10:13:52:35 0262028700 3195 2085 2534 226141
2016/03/10:14:05:45 0262028700 3195 2085 2534 226141
2016/03/10:15:31:40 0262028700 3195 2085 2534 228129
2016/03/10:16:40:53 0262028700 3195 2085 2534 228129
2016/03/10:19:18:15 0262028700 3195 2084 2534 239135
2016/03/10:20:21:42 0262028700 3195 2084 2534 239406
2016/03/10:22:56:45 0262028700 3195 2084 2533 248473
2016/03/11:07:49:34 0262028700 3195 2077 2531 267913
2016/03/11:09:51:04 0262028700 3195 2048 2531 273612
