Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:17:49:17 0521517524 4499 3655 2861 676674
2016/02/21:18:19:44 0521517524 4499 3655 2861 676720
2016/02/21:20:19:26 0521517524 4499 3655 2861 676686
2016/02/21:22:31:17 0521517524 4499 3655 2861 680409
2016/02/21:23:42:00 0521517524 4499 3655 2861 680436
2016/02/22:07:53:40 0521517524 4499 3655 2861 694413
2016/02/22:09:57:12 0521517524 4499 3655 2861 695196
2016/02/22:11:08:17 0521517524 4499 3655 2861 697579
2016/02/22:12:06:04 0521517524 4499 3655 2861 697579
2016/02/22:15:26:32 0521517524 4499 3655 2861 699863
2016/02/22:16:49:14 0521517524 4499 3655 2861 699911
2016/02/23:09:37:22 0521517524 4499 3655 2861 720784
2016/02/23:11:03:41 0521517524 4499 3655 2861 723810
2016/02/23:12:06:37 0521517524 4499 3655 2861 723882
2016/02/23:13:57:06 0521517524 4499 3655 2861 724414
2016/02/23:15:12:38 0521517524 4499 3655 2861 725066
2016/02/23:16:11:24 0521517524 4499 3655 2861 725064
2016/02/23:17:32:02 0521517524 4499 3655 2861 726910
2016/02/24:09:21:07 0521517524 4499 3655 2861 746652
2016/02/24:11:24:10 0521517524 4499 3655 2861 749157
2016/02/24:13:14:03 0521517524 4499 3655 2861 749311
2016/02/24:14:18:23 0521517524 4499 3655 2861 749812
2016/02/24:16:53:45 0521517524 4499 3655 2861 749812
2016/02/24:19:46:39 0521517524 4499 3655 2861 755315
2016/02/24:21:15:06 0521517524 4499 3655 2861 759551
2016/02/24:22:48:08 0521517524 4499 3655 2861 759550
2016/02/24:23:10:57 0521517524 4499 3655 2861 759550
2016/02/25:08:11:33 0521517524 4499 3655 2861 771302
2016/02/25:09:05:03 0521517524 4499 3655 2861 771830
2016/02/25:10:15:08 0521517524 4499 3655 2861 772557
2016/02/25:11:40:15 0521517524 4499 3655 2861 773674
2016/02/25:15:25:06 0521517524 4499 3655 2861 775472
2016/02/25:16:57:31 0521517524 4499 3655 2861 777891
2016/02/25:19:07:21 0521517524 4499 3655 2861 777928
2016/02/25:21:39:52 0521517524 4499 3655 2861 782592
2016/02/25:22:37:00 0521517524 4499 3655 2861 782592
2016/02/26:07:36:22 0521517524 4499 3655 2861 796228
2016/02/26:08:53:14 0521517524 4499 3655 2861 796848
2016/02/26:09:55:43 0521517524 4499 3655 2861 797480
2016/02/26:10:56:57 0521517524 4499 3655 2861 797780
2016/02/26:13:25:27 0521517524 4499 3655 2861 799583
2016/02/26:15:33:59 0521517524 4499 3655 2861 801384
2016/02/26:19:58:09 0521517524 4499 3655 2861 804467
2016/02/26:23:56:09 0521517524 4499 3655 2861 808394
2016/02/27:08:13:54 0521517524 4499 3655 2861 818251
