Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:29 0465024939 2294 1654 1500 14602
2016/03/05:12:18:44 0465024939 2294 1654 1500 14602
2016/03/05:12:39:04 0465024939 2294 1654 1500 14602
2016/03/05:12:54:52 0465024939 2294 1654 1500 14602
2016/03/05:17:40:45 0465024939 2294 1654 1500 18612
2016/03/05:19:30:11 0465024939 2294 1654 1500 18614
2016/03/05:20:19:11 0465024939 2294 1654 1500 22099
2016/03/05:21:49:46 0465024939 2294 1653 1500 13923
2016/03/05:23:10:35 0465024939 2294 1654 1500 13923
2016/03/06:03:50:55 0465024939 2294 1654 1731 19365
2016/03/06:08:37:35 0465024939 2294 1605 1731 23925
2016/03/06:09:41:25 0465024939 2294 1605 1731 13837
2016/03/06:10:33:52 0465024939 2294 1605 1731 13837
2016/03/06:11:29:06 0465024939 2294 1605 1731 13837
2016/03/06:14:29:57 0465024939 2294 1604 1731 15056
2016/03/06:14:44:57 0465024939 2294 1604 1731 15056
2016/03/06:15:52:35 0465024939 2294 1604 1731 15057
2016/03/06:16:35:43 0465024939 2294 1604 1731 16168
2016/03/06:17:50:07 0465024939 2294 1604 1731 19376
2016/03/06:20:47:24 0465024939 2294 1604 1731 18853
2016/03/06:22:32:33 0465024939 2294 1604 1731 24190
2016/03/06:22:56:25 0465024939 2294 1604 1731 24190
2016/03/06:23:08:06 0465024939 2294 1604 1731 24190
2016/03/07:07:37:22 0465024939 2294 1604 1731 18258
2016/03/07:09:28:01 0465024939 2294 1604 1731 18258
2016/03/07:10:52:11 0465024939 2294 1604 1731 18192
2016/03/07:11:30:37 0465024939 2294 1604 1731 18193
2016/03/07:12:34:49 0465024939 2294 1604 1731 19673
2016/03/07:14:00:41 0465024939 2294 1715 1731 21193
2016/03/07:15:29:55 0465024939 2294 1715 1731 21193
2016/03/07:16:19:31 0465024939 2294 1715 1731 25109
2016/03/07:16:56:58 0465024939 2294 1715 1731 25111
2016/03/07:19:09:29 0465024939 2294 1715 1731 24246
2016/03/07:22:41:20 0465024939 2294 1636 1731 17460
2016/03/07:23:48:25 0465024939 2294 1715 1731 17460
2016/03/08:07:42:40 0465024939 2294 1715 1731 12318
2016/03/08:09:05:19 0465024939 2294 1715 1731 12539
2016/03/08:11:55:43 0465024939 2294 1715 1731 9942
2016/03/08:13:12:51 0465024939 2294 1715 1731 9942
2016/03/08:14:40:21 0465024939 2294 1715 1731 10807
2016/03/08:17:15:36 0465024939 2294 1715 1731 12863
2016/03/08:19:42:45 0465024939 2294 1715 1731 14039
2016/03/09:07:47:04 0465024939 2294 1715 1731 22906
2016/03/09:09:57:27 0465024939 2294 1715 1731 22056
2016/03/09:10:53:05 0465024939 2294 1715 1731 22998
2016/03/09:15:02:50 0465024939 2294 1715 1731 24825
