Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:17:49:07 0691082405 5922 4139 4154 687446
2016/02/21:18:19:34 0691082405 5922 4139 4154 687492
2016/02/21:20:19:16 0691082405 5922 4139 4154 688981
2016/02/21:22:31:07 0691082405 5922 4139 4154 694056
2016/02/21:23:41:51 0691082405 5922 4139 4154 695324
2016/02/22:07:53:30 0691082405 5922 4222 4237 713527
2016/02/22:09:57:01 0691082405 5922 4222 4237 715218
2016/02/22:11:08:07 0691082405 5922 4222 4237 718454
2016/02/22:12:05:53 0691082405 5922 4222 4237 718454
2016/02/22:15:26:22 0691082405 5922 4222 4237 722376
2016/02/22:16:49:04 0691082405 5922 4222 4237 722424
2016/02/23:09:37:12 0691082405 5922 4222 4237 750476
2016/02/23:11:03:31 0691082405 5922 4222 4237 754402
2016/02/23:12:06:27 0691082405 5922 4222 4237 755496
2016/02/23:13:56:56 0691082405 5922 4222 4237 757064
2016/02/23:15:12:28 0691082405 5922 4222 4237 758711
2016/02/23:16:11:14 0691082405 5922 4222 4237 758709
2016/02/23:17:31:52 0691082405 5922 4222 4237 761400
2016/02/24:09:20:57 0691082405 5922 4222 4237 786157
2016/02/24:11:23:57 0691082405 5922 4222 4237 789865
2016/02/24:13:13:53 0691082405 5922 4222 4237 790018
2016/02/24:14:18:13 0691082405 5922 4222 4237 791015
2016/02/24:16:53:35 0691082405 5922 4222 4237 791229
2016/02/24:19:46:29 0691082405 5922 4222 4237 795176
2016/02/24:21:14:56 0691082405 5922 4222 4237 803304
2016/02/24:22:47:58 0691082405 5922 4222 4237 803303
2016/02/24:23:10:47 0691082405 5922 4222 4237 804225
2016/02/25:08:11:23 0691082405 5922 4139 4154 818055
2016/02/25:09:04:53 0691082405 5922 4139 4154 818583
2016/02/25:10:14:57 0691082405 5922 4139 4154 820033
2016/02/25:11:40:05 0691082405 5922 4139 4154 821790
2016/02/25:15:24:56 0691082405 5922 4139 4154 824942
2016/02/25:16:57:21 0691082405 5922 4139 4154 824945
2016/02/25:19:07:11 0691082405 5922 4139 4154 828929
2016/02/25:21:39:42 0691082405 5922 4139 4154 833805
2016/02/25:22:36:49 0691082405 5922 4139 4154 833804
2016/02/26:07:36:12 0691082405 5922 4139 4154 849576
2016/02/26:08:53:04 0691082405 5922 4139 4154 850196
2016/02/26:09:55:33 0691082405 5922 4139 4154 851244
2016/02/26:10:56:47 0691082405 5922 4139 4154 851544
2016/02/26:13:25:17 0691082405 5922 4139 4154 854599
2016/02/26:15:33:49 0691082405 5922 4139 4154 856897
2016/02/26:19:57:59 0691082405 5922 4139 4154 861331
2016/02/26:23:55:59 0691082405 5922 4139 4154 866941
2016/02/27:08:13:44 0691082405 5922 4139 4154 879250
2016/02/27:09:44:50 0691082405 5922 4139 4154 881437
2016/02/27:10:45:18 0691082405 5922 4139 4154 881810
2016/02/27:14:29:49 0691082405 5922 4139 4154 884050
2016/02/27:16:36:46 0691082405 5922 4139 4154 885181
2016/02/27:17:12:06 0691082405 5922 4139 4154 885181
2016/02/27:17:53:50 0691082405 5922 4139 4154 885181
2016/02/27:19:47:56 0691082405 5922 4139 4154 887307
2016/02/28:00:00:37 0691082405 5922 4139 4154 894968
2016/02/28:00:32:21 0691082405 5922 4139 4154 895459
2016/02/28:03:46:46 0691082405 5922 4139 4154 900262
2016/02/28:10:31:21 0691082405 5922 4139 4154 908873
2016/02/28:11:19:12 0691082405 5922 4139 4154 909279
2016/02/28:13:22:13 0691082405 5922 4222 4237 910170
2016/02/28:17:26:38 0691082405 5922 4222 4237 914419
2016/02/28:19:38:26 0691082405 5922 4222 4237 917145
2016/02/28:20:53:20 0691082405 5922 4222 4237 917340
2016/02/28:22:24:50 0691082405 5922 4222 4237 920752
2016/02/28:23:04:41 0691082405 5922 4222 4237 920956
2016/02/29:09:30:44 0691082405 5922 4222 4237 935023
2016/02/29:10:38:46 0691082405 5922 4222 4237 935977
2016/02/29:12:00:33 0691082405 5922 4222 4237 936038
2016/02/29:12:29:37 0691082405 5922 4222 4237 938337
2016/02/29:12:48:59 0691082405 5922 4222 4237 938337
2016/02/29:13:52:37 0691082405 5922 4222 4237 938426
2016/02/29:15:28:56 0691082405 5922 4222 4237 941148
2016/02/29:15:50:21 0691082405 5922 4222 4237 941148
2016/02/29:16:24:57 0691082405 5922 4222 4237 941148
2016/03/01:02:18:47 0691082405 5922 4222 4237 955853
2016/03/01:09:35:08 0691082405 5922 4222 4237 965009
2016/03/01:11:59:33 0691082405 5922 4222 4237 968660
2016/03/01:15:22:18 0691082405 5922 4222 4237 970164
2016/03/01:18:45:44 0691082405 5922 4222 4237 974854
2016/03/01:20:06:20 0691082405 5922 4222 4237 974915
2016/03/01:21:05:14 0691082405 5922 4222 4237 979236
2016/03/01:21:57:18 0691082405 5922 4222 4237 980247
2016/03/01:23:12:54 0691082405 5922 4222 4237 980470
2016/03/01:23:28:23 0691082405 5922 4222 4237 980470
2016/03/02:07:29:06 0691082405 5922 4222 4237 993658
2016/03/02:09:43:40 0691082405 5922 4222 4237 994964
2016/03/02:12:03:59 0691082405 5922 4222 4237 998249
2016/03/02:12:52:12 0691082405 5922 4222 4237 999573
2016/03/02:15:56:20 0691082405 5922 4140 4237 1000944
2016/03/02:16:51:38 0691082405 5922 4140 4237 1002633
2016/03/02:18:47:21 0691082405 5922 4140 4237 1005490
2016/03/02:21:26:26 0691082405 5922 4139 4154 1009818
2016/03/02:23:09:51 0691082405 5922 4139 4154 1010960
2016/03/03:09:28:52 0691082405 5922 4139 4154 1024146
2016/03/03:10:24:31 0691082405 5922 4139 4154 1027675
2016/03/03:10:39:39 0691082405 5922 4139 4154 1027675
2016/03/03:11:41:03 0691082405 5922 4139 4154 1027675
2016/03/03:12:17:05 0691082405 5922 4139 4154 1027675
2016/03/03:12:40:58 0691082405 5922 4139 4154 1027675
2016/03/03:13:03:32 0691082405 5922 4139 4154 1028649
2016/03/03:15:15:28 0691082405 5922 4139 4154 1029869
2016/03/03:17:14:23 0691082405 5922 4139 4154 1031510
2016/03/03:17:48:18 0691082405 5922 4139 4154 1031510
2016/03/03:18:07:34 0691082405 5922 4139 4154 1031510
2016/03/03:18:34:15 0691082405 5922 4139 4154 1031510
2016/03/03:19:57:20 0691082405 5922 4139 4154 1034346
2016/03/03:20:43:36 0691082405 5922 4139 4154 1038263
2016/03/04:07:35:26 0691082405 5922 4139 4154 1050621
2016/03/04:09:13:51 0691082405 5922 4139 4154 1054187
2016/03/04:09:48:47 0691082405 5922 4139 4154 1054187
2016/03/04:11:09:45 0691082405 5922 4139 4154 1054276
2016/03/04:11:37:08 0691082405 5922 4139 4154 1055291
2016/03/04:11:55:45 0691082405 5922 4139 4154 1055291
2016/03/04:13:06:50 0691082405 5922 4139 4154 1056144
2016/03/04:16:27:01 0691082405 5922 4139 4154 1057798
2016/03/04:17:04:48 0691082405 5922 4139 4154 1060088
2016/03/04:19:28:56 0691082405 5922 4139 4154 1062935
2016/03/04:20:08:19 0691082405 5922 4139 4154 1062935
2016/03/04:21:15:42 0691082405 5922 4139 4154 1062935
2016/03/04:22:37:49 0691082405 5922 4139 4154 1066642
2016/03/04:23:32:51 0691082405 5922 4139 4154 1066642
2016/03/05:08:42:55 0691082405 5922 4222 4237 1078043
2016/03/05:09:59:14 0691082405 5922 4222 4237 1080491
2016/03/05:10:57:22 0691082405 5922 4222 4237 1081998
2016/03/05:11:52:39 0691082405 5922 4222 4237 1081998
2016/03/05:12:17:01 0691082405 5922 4222 4237 1081998
2016/03/05:12:37:21 0691082405 5922 4222 4237 1081998
2016/03/05:12:53:09 0691082405 5922 4222 4237 1081998
2016/03/05:17:39:01 0691082405 5922 4222 4237 1086192
2016/03/05:19:28:28 0691082405 5922 4222 4237 1086236
2016/03/05:20:17:28 0691082405 5922 4222 4237 1088702
2016/03/05:21:48:03 0691082405 5922 4222 4237 1091626
2016/03/05:23:08:52 0691082405 5922 4222 4237 1091626
2016/03/06:03:49:12 0691082405 5922 4222 4237 1097942
2016/03/06:08:35:53 0691082405 5922 4222 4237 1102392
2016/03/06:09:39:42 0691082405 5922 4222 4237 1104203
2016/03/06:10:32:08 0691082405 5922 4222 4237 1104581
2016/03/06:11:27:18 0691082405 5922 4222 4237 1104581
2016/03/06:14:28:14 0691082405 5922 4222 4237 1106568
2016/03/06:14:43:15 0691082405 5922 4222 4237 1106568
2016/03/06:15:50:50 0691082405 5922 4222 4237 1106746
2016/03/06:16:34:00 0691082405 5922 4222 4237 1107873
2016/03/06:17:48:25 0691082405 5922 4222 4237 1109913
2016/03/06:20:45:41 0691082405 5922 4222 4237 1110833
2016/03/06:22:30:51 0691082405 5922 4222 4237 1113757
2016/03/06:22:54:42 0691082405 5922 4222 4237 1113789
2016/03/06:23:06:23 0691082405 5922 4222 4237 1113789
2016/03/07:07:35:37 0691082405 5922 4140 4237 1124694
2016/03/07:09:26:18 0691082405 5922 4140 4237 1126043
2016/03/07:10:50:28 0691082405 5922 4139 4237 1126785
2016/03/07:11:28:54 0691082405 5922 4139 4237 1127415
2016/03/07:12:33:06 0691082405 5922 4139 4237 1129332
2016/03/07:13:58:59 0691082405 5922 4139 4154 1130653
2016/03/07:15:28:12 0691082405 5922 4139 4154 1130653
2016/03/07:16:17:48 0691082405 5922 4139 4154 1132623
2016/03/07:16:55:16 0691082405 5922 4139 4154 1132895
2016/03/07:19:07:46 0691082405 5922 4139 4154 1133948
2016/03/07:22:39:36 0691082405 5922 4139 4154 1140203
2016/03/07:23:46:43 0691082405 5922 4139 4154 1140469
2016/03/08:07:40:58 0691082405 5922 4139 4154 1150790
2016/03/08:09:03:37 0691082405 5922 4139 4154 1152202
2016/03/08:11:54:00 0691082405 5922 4139 4154 1155157
2016/03/08:13:11:09 0691082405 5922 4139 4154 1155155
2016/03/08:14:38:38 0691082405 5922 4139 4154 1156316
2016/03/08:17:13:53 0691082405 5922 4139 4154 1158487
2016/03/08:19:41:02 0691082405 5922 4139 4154 1158481
2016/03/09:07:45:21 0691082405 5922 4139 4154 1175588
2016/03/09:09:55:43 0691082405 5922 4139 4154 1176836
2016/03/09:10:51:13 0691082405 5922 4139 4154 1178741
2016/03/09:15:01:07 0691082405 5922 4139 4154 1181637
2016/03/09:15:52:08 0691082405 5922 4139 4154 1181637
2016/03/09:18:40:18 0691082405 5922 4139 4154 1184767
2016/03/09:19:57:52 0691082405 5922 4139 4154 1184854
2016/03/09:20:25:38 0691082405 5922 4139 4154 1188105
2016/03/09:21:14:48 0691082405 5922 4139 4154 1188105
2016/03/09:22:31:20 0691082405 5922 4222 4237 1188174
2016/03/09:22:43:13 0691082405 5922 4222 4237 1189162
2016/03/09:23:23:18 0691082405 5922 4222 4237 1189162
2016/03/09:23:44:31 0691082405 5922 4222 4237 1189149
2016/03/10:05:02:13 0691082405 5922 4222 4237 1198263
2016/03/10:07:49:14 0691082405 5922 4222 4237 1199613
2016/03/10:09:36:04 0691082405 5922 4222 4237 1201939
2016/03/10:10:47:30 0691082405 5922 4222 4237 1203501
2016/03/10:11:06:01 0691082405 5922 4222 4237 1203501
2016/03/10:11:56:22 0691082405 5922 4222 4237 1203501
2016/03/10:12:24:10 0691082405 5922 4222 4237 1203500
2016/03/10:13:49:26 0691082405 5922 4222 4237 1204557
2016/03/10:14:02:36 0691082405 5922 4222 4237 1204557
2016/03/10:15:28:32 0691082405 5922 4222 4237 1205597
2016/03/10:16:37:44 0691082405 5922 4222 4237 1205662
2016/03/10:19:15:07 0691082405 5922 4222 4237 1209584
2016/03/10:20:18:34 0691082405 5922 4222 4237 1209855
2016/03/10:22:53:37 0691082405 5922 4222 4237 1212555
2016/03/11:07:46:26 0691082405 5922 4222 4237 1221722
2016/03/11:09:47:40 0691082405 5922 4222 4237 1224635
2016/03/11:13:39:32 0691082405 5922 4222 4237 1226412
2016/03/11:15:50:25 0691082405 5922 4222 4237 1227921
2016/03/11:16:46:18 0691082405 5922 4222 4237 1227966
2016/03/11:17:27:10 0691082405 5922 4222 4237 1229886
2016/03/11:19:33:42 0691082405 5922 4222 4237 1229922
2016/03/11:22:45:55 0691082405 5922 4140 4237 1236628
2016/03/12:12:09:51 0691082405 5922 4139 4154 1246441
2016/03/12:13:45:25 0691082405 5922 4139 4154 1247561
2016/03/12:18:52:33 0691082405 5922 4139 4154 1250386
2016/03/13:09:26:56 0691082405 5922 4139 4154 1262296
2016/03/13:11:11:41 0691082405 5922 4139 4154 1263579
2016/03/13:16:19:25 0691082405 5922 4139 4154 1265002
2016/03/13:18:13:15 0691082405 5922 4139 4154 1267583
2016/03/13:19:43:41 0691082405 5922 4139 4154 1267626
2016/03/13:22:42:05 0691082405 5922 4139 4154 1271495
2016/03/14:07:46:06 0691082405 5922 4222 4237 1277379
