Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:19:37 0321967054 2150 1711 1727 49286
2016/02/10:17:06:33 0321967054 2150 1711 1727 52465
2016/02/10:18:31:21 0321967054 2150 1711 1727 52522
2016/02/10:22:30:13 0321967054 2150 1711 1727 67642
2016/02/11:07:48:17 0321967054 2150 1711 1727 101300
2016/02/11:09:38:36 0321967054 2150 1711 1727 118248
2016/02/11:10:05:12 0321967054 2150 1711 1727 118248
2016/02/11:11:55:51 0321967054 2150 1711 1727 114669
2016/02/11:12:05:11 0321967054 2150 1711 1727 114669
2016/02/11:12:11:54 0321967054 2150 1711 1727 114669
2016/02/11:12:56:38 0321967054 2150 1711 1727 113063
2016/02/11:14:09:51 0321967054 2150 1711 1727 113063
2016/02/11:15:29:07 0321967054 2150 1711 1727 111645
2016/02/11:17:15:09 0321967054 2150 1711 1727 24917
2016/02/11:19:03:30 0321967054 2150 1711 1727 24921
2016/02/11:22:08:44 0321967054 2150 1711 1727 16588
2016/02/12:07:35:37 0321967054 2150 1711 1727 19524
2016/02/13:12:47:48 0321967054 2150 1711 1727 73221
2016/02/13:13:31:11 0321967054 2150 1711 1727 70012
2016/02/13:13:39:27 0321967054 2150 1711 1727 70012
2016/02/13:15:24:54 0321967054 2150 1711 1727 70008
2016/02/18:17:22:30 0321967054 2092 1711 1727 52906
2016/02/18:18:08:40 0321967054 2092 1711 1727 52906
2016/02/18:19:16:28 0321967054 2092 1711 1727 55196
2016/02/18:20:45:10 0321967054 2092 1711 1727 55334
2016/02/18:21:47:14 0321967054 2092 1711 1727 71492
2016/02/18:22:44:52 0321967054 2092 1711 1727 71635
2016/02/19:07:53:08 0321967054 2092 1711 1727 105629
2016/02/19:09:39:04 0321967054 2092 1711 1727 106552
2016/02/19:11:30:25 0321967054 2092 1711 1727 111046
2016/02/19:13:07:48 0321967054 2092 1711 1727 110450
2016/02/19:15:04:45 0321967054 2092 1711 1727 110450
2016/02/19:16:54:32 0321967054 2092 1711 1727 111606
2016/02/19:17:27:01 0321967054 2092 1711 1727 116105
2016/02/19:17:43:27 0321967054 2092 1711 1727 116105
2016/02/19:19:32:55 0321967054 2092 1711 1727 116104
2016/02/19:20:30:02 0321967054 2092 1711 1727 113194
2016/02/19:22:15:33 0321967054 2092 1711 1727 122774
2016/02/20:02:04:09 0321967054 2092 1711 1727 127701
2016/02/20:06:11:44 0321967054 2092 1711 1727 140075
2016/02/20:09:20:23 0321967054 2092 1711 1727 144809
2016/02/20:10:37:46 0321967054 2092 1499 1727 145139
2016/02/20:11:17:05 0321967054 2092 1499 1727 145035
2016/02/20:12:10:11 0321967054 2092 1499 1727 145035
2016/02/20:13:08:12 0321967054 2092 1499 1727 145145
2016/02/20:14:29:43 0321967054 2092 1499 1727 144953
2016/02/20:15:40:43 0321967054 2092 1499 1727 146539
2016/02/20:16:55:03 0321967054 2092 1499 1727 146567
2016/02/20:18:50:00 0321967054 2092 1499 1727 150938
2016/02/20:19:41:35 0321967054 2092 1499 1727 150938
2016/02/20:21:22:34 0321967054 2092 1499 1727 160609
2016/02/20:21:46:09 0321967054 2092 1499 1727 160609
2016/02/21:02:27:08 0321967054 2092 1499 1727 173738
2016/02/21:09:47:43 0321967054 2092 1499 1727 183941
2016/02/21:10:54:56 0321967054 2092 1499 1727 183941
2016/02/21:11:45:56 0321967054 2092 1499 1727 182262
2016/02/21:14:15:56 0321967054 2092 1499 1727 180080
2016/02/21:15:01:27 0321967054 2092 1499 1727 178550
2016/02/21:17:23:03 0321967054 2092 1499 1727 180852
2016/02/21:17:47:06 0321967054 2092 1499 1727 180852
2016/02/21:18:17:33 0321967054 2092 1499 1727 180852
2016/02/21:20:17:14 0321967054 2092 1499 1727 178222
2016/02/21:22:04:48 0321967054 2092 1499 1727 185037
2016/02/21:22:29:05 0321967054 2092 1499 1727 185037
