Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/18:19:18:20 0470689757 4049 2709 3425 130255
2016/02/18:20:47:01 0470689757 4049 2709 3425 130393
2016/02/18:21:49:05 0470689757 4049 2709 3425 138689
2016/02/18:22:46:44 0470689757 4049 2709 3425 138832
2016/02/19:07:55:00 0470689757 4049 2709 3425 57495
2016/02/19:09:40:56 0470689757 4049 2709 3425 21426
2016/02/19:11:32:31 0470689757 4049 2709 3425 22339
2016/02/19:13:09:39 0470689757 4049 2709 3425 24256
2016/02/19:15:06:37 0470689757 4049 2709 3423 24256
2016/02/19:16:56:23 0470689757 4049 2709 3422 29724
2016/02/19:17:28:52 0470689757 4049 2709 3422 8107
2016/02/19:17:45:20 0470689757 4049 2709 3422 8107
2016/02/19:19:34:46 0470689757 4049 2709 3420 8639
2016/02/19:20:31:54 0470689757 4049 2709 3420 8639
2016/02/19:22:17:24 0470689757 4049 2709 3419 12232
2016/02/20:02:06:01 0470689757 4049 2709 3417 15043
2016/02/20:06:13:36 0470689757 4049 2709 3414 23439
2016/02/20:09:22:15 0470689757 4049 2709 3444 27773
2016/02/20:10:39:38 0470689757 4049 2709 3443 27776
2016/02/20:11:18:57 0470689757 4049 2709 3440 28344
2016/02/20:12:12:02 0470689757 4049 2709 3438 28344
2016/02/20:13:10:03 0470689757 4049 2709 3437 28344
2016/02/20:14:31:35 0470689757 4049 2709 3434 29291
2016/02/20:15:42:35 0470689757 4049 2709 3434 32955
2016/02/20:16:56:55 0470689757 4049 2709 3431 32960
2016/02/20:18:51:52 0470689757 4049 2709 3428 40403
2016/02/20:19:43:26 0470689757 4049 2709 3428 40403
2016/02/20:21:24:25 0470689757 4049 2709 3423 54419
2016/02/20:21:48:00 0470689757 4049 2709 3423 54419
2016/02/21:02:29:00 0470689757 4049 2709 3420 69813
2016/02/21:09:49:34 0470689757 4049 2709 3443 79791
2016/02/21:10:56:47 0470689757 4049 2709 3441 79791
2016/02/21:11:47:47 0470689757 4049 2709 3441 76550
2016/02/21:14:17:47 0470689757 4049 2709 3441 73162
2016/02/21:15:03:19 0470689757 4049 2709 3441 71159
2016/02/21:17:24:55 0470689757 4049 2709 3200 74963
